score
4.106565
4.106565
4.106565
4.106565
4.106565
3.1231592
3.3646169
3.1231592
3.1231592
3.594068
3.4242961
3.255974
3.255974
3.255974
3.255974
3.1997712
3.1997712
3.3969314
3.3969314
3.3969314
3.4242961
3.255974
3.3633385
3.4659953
3.4659953
3.3633385
3.3633385
2.9805448
3.3633385
3.0944674
3.8150647
3.8150647
3.3884363
3.3884363
3.8150647
4.424474
4.6694393
4.824956
4.824956
4.6694393
3.9930146
4.340692
4.340692
4.340692
4.340692
3.7982738
3.7982738
3.7982738
3.3633385
3.3633385
3.2881563
2.9211574
2.486548
2.486548
1.9550323
3.0399187
3.0399187
3.064703
3.0399187
3.3633385
2.9805448
3.1925664
3.1925664
3.1925664
3.7351122
3.4929898
3.138975
3.138975
3.138975
3.138975
3.138975
3.138975
3.138975
2.7550457
2.662815
2.6129506
1.8885999
1.9638793
2.1238751
