score
4.083787
4.083787
4.106565
4.083787
4.083787
3.4862978
3.4072804
3.4862978
3.4862978
3.4862978
3.255974
3.255974
3.289951
3.289951
3.289951
3.1997712
3.1997712
3.1997712
3.1997712
3.1997712
3.255974
3.289951
3.289951
3.255974
3.4242961
3.255974
3.0577173
3.255974
3.0665178
3.0577173
3.8760226
3.7077005
3.474409
3.8760226
3.8760226
4.108224
4.3250246
4.3329544
4.3250246
4.3250246
4.158762
4.4367094
4.4367094
4.3035808
4.3269076
3.4242961
3.4242961
3.4242961
3.4242961
3.4242961
2.8830593
2.8830593
2.1142964
2.1142964
1.9169344
2.774432
2.774432
2.774432
2.774432
3.0665178
3.0665178
2.891191
2.891191
2.891191
3.0967906
3.806554
3.3627052
3.3627052
3.5819507
3.4910352
3.4910352
3.34814
3.3040361
2.7550457
2.662815
2.7700212
1.8358572
1.8358572
1.8408774
