pid,measure,feature,feature_value
75,1,1,-0.4179155440075316
75,1,2,-0.396619141744458
75,1,3,0.3993158784857771
75,1,4,0.13650206964890144
75,1,5,-0.2967249672327177
75,1,6,-0.12366360587517489
75,1,7,0.29968111064485736
75,1,8,-0.10054815436486575
75,1,9,0.44838537244025467
75,1,10,0.14209146392867344
75,1,11,0.03904277619769547
75,1,12,-0.16638620792942327
75,1,13,0.6568337974678178
75,1,14,-0.3490420367850713
75,1,15,-0.3635360312945807
75,1,16,-0.14039674903346488
75,1,17,0.12322127699856877
75,1,18,-0.3015611967558157
75,1,19,0.3155081201164034
75,2,1,-0.4081660353401557
75,2,2,-0.38880510449030725
75,2,3,0.4042689069456278
75,2,4,0.017644834213799587
75,2,5,-0.30855048280818553
75,2,6,-0.31597927195643405
75,2,7,0.7453899977723428
75,2,8,0.08015863933006395
75,2,9,0.4768752705096342
75,2,10,0.5993570406917135
75,2,11,-0.26347871504214926
75,2,12,0.08271578250342504
75,2,13,0.20221428177837675
75,2,14,-0.4143362217522003
75,2,15,-0.2840460658774264
75,2,16,0.10149893538711074
75,2,17,-0.008225376735441436
75,2,18,-0.3634375057398671
75,2,19,0.09282265824018854
75,3,1,-0.3224378763881056
75,3,2,-0.29763430347095354
75,3,3,0.44781983952391236
75,3,4,0.1935519451497123
75,3,5,-0.2698237230885595
75,3,6,-0.15999108937143802
75,3,7,0.7584533936920097
75,3,8,0.2648475232267402
75,3,9,0.469802906503864
75,3,10,0.41652676697246327
75,3,11,-0.1753401651292068
75,3,12,-0.26160710627337447
75,3,13,0.543383599262848
75,3,14,-0.33758406108961125
75,3,15,-0.3687070216412417
75,3,16,-0.14375566039202026
75,3,17,-0.4447043220787197
75,3,18,-0.32278262163690885
75,3,19,0.32638511529420855
75,4,1,-0.46524887828279193
75,4,2,-0.3729532281483554
75,4,3,0.3692989285110444
75,4,4,0.16156486085149258
75,4,5,-0.08963819174523513
75,4,6,-0.43317419478200714
75,4,7,0.7998718037476447
75,4,8,-0.08120022210636557
75,4,9,0.23181603037149134
75,4,10,0.10667727276366534
75,4,11,-0.33224069811854773
75,4,12,-0.04568373767900735
75,4,13,0.5135851763310721
75,4,14,-0.06794203570185597
75,4,15,-0.33530158380300124
75,4,16,-0.13510877136466803
75,4,17,0.10770246601174494
75,4,18,-0.31309075889638227
75,4,19,0.04502401207173534
75,5,1,-0.3661316050858402
75,5,2,-0.4118295658611779
75,5,3,0.44606371099421804
75,5,4,0.13387334003043372
75,5,5,-0.19223965257967845
75,5,6,-0.15554218019344357
75,5,7,0.6006606675341815
75,5,8,-0.21368695153362183
75,5,9,0.5563980149832313
75,5,10,0.36245903206648866
75,5,11,-0.41416158850321727
75,5,12,0.16214659491067462
75,5,13,0.6124298558804733
75,5,14,-0.501553190377086
75,5,15,-0.41418475990518533
75,5,16,0.21970812510861593
75,5,17,-0.001230250736233618
75,5,18,-0.15779244357975553
75,5,19,-0.07001107235081883
75,6,1,-0.6277045194124071
75,6,2,-0.47435976050566364
75,6,3,0.20757271557998913
75,6,4,0.20390372188289296
75,6,5,-0.08096040751525801
75,6,6,0.22957725849347277
75,6,7,0.47367158870573123
75,6,8,-0.13547273192242137
75,6,9,0.533584545240043
75,6,10,0.4908949106276199
75,6,11,-0.10139325118788756
75,6,12,-0.17964816204157008
75,6,13,0.21805598530970793
75,6,14,-0.12177654950508843
75,6,15,-0.1863782298085015
75,6,16,0.5048610492971577
75,6,17,0.1258530207831463
75,6,18,-0.5507010526504175
75,6,19,-0.25124685219801
75,7,1,-0.3456757783966238
75,7,2,0.1213822589008553
75,7,3,0.11594093553122553
75,7,4,0.4693063226372822
75,7,5,0.026828244808687618
75,7,6,0.2166427181749977
75,7,7,0.5950629842976074
75,7,8,-0.35184200871564975
75,7,9,0.3807248786915882
75,7,10,0.8073348790353916
75,7,11,-0.3879652824579771
75,7,12,0.03443034850824689
75,7,13,0.346378079100196
75,7,14,-0.011863475229912601
75,7,15,-0.14039900965804752
75,7,16,-0.047601877637101
75,7,17,0.458084958981438
75,7,18,-0.20581903606025886
75,7,19,-0.36768861026690913
75,8,1,-0.5459742750341802
75,8,2,-0.005566882226639813
75,8,3,0.07395473193466606
75,8,4,0.5728723166268468
75,8,5,-0.20231148863541637
75,8,6,0.19849894527734335
75,8,7,0.781245387501666
75,8,8,-0.5027181655785052
75,8,9,0.35075841599919366
75,8,10,0.4012837521846817
75,8,11,-0.3188787113686339
75,8,12,-0.057996606237345816
75,8,13,-0.015623647451828648
75,8,14,0.2696494666103395
75,8,15,-0.17256355298597892
75,8,16,-0.0779262725550286
75,8,17,0.36672332357026094
75,8,18,-0.599401122871069
75,8,19,-0.11942173223184438
75,9,1,-0.6852709476302764
75,9,2,-0.11890348404634843
75,9,3,0.40304289488048606
75,9,4,0.10498293463922082
75,9,5,-0.15027793908276066
75,9,6,0.15194288908763554
75,9,7,0.7672788720613646
75,9,8,-0.2926601758483347
75,9,9,0.4470749637240399
75,9,10,0.2474098187402951
75,9,11,-0.021737129863933946
75,9,12,-0.3369077575687359
75,9,13,-0.1663072744544245
75,9,14,-0.04311472622658896
75,9,15,-0.39451902150748774
75,9,16,-0.04038389173115364
75,9,17,0.3747960139537052
75,9,18,-0.7252742066973832
75,9,19,-0.3951028278058707
75,10,1,-0.16869524755487553
75,10,2,-0.3693999030757207
75,10,3,0.5553539831969658
75,10,4,-0.06738215434696915
75,10,5,-0.38735039257158765
75,10,6,-0.03969270576511075
75,10,7,0.6254122460859404
75,10,8,-0.002133747027631916
75,10,9,0.6343330474585163
75,10,10,0.45717694144087506
75,10,11,-0.12105145417031071
75,10,12,-0.10212663547946665
75,10,13,0.10385865068028322
75,10,14,-0.19165019471984002
75,10,15,-0.14803106663332244
75,10,16,0.08046834489784094
75,10,17,-0.09900942256583711
75,10,18,-0.6127851507106606
75,10,19,0.008106882330251919
75,11,1,-0.4229556065138014
75,11,2,-0.07644707053666755
75,11,3,0.5116406624195182
75,11,4,0.10639205729553014
75,11,5,-0.3207165991540555
75,11,6,0.12342925446014164
75,11,7,0.4620214599207746
75,11,8,0.2489029612769138
75,11,9,0.5862311008252692
75,11,10,0.027854568369058974
75,11,11,-0.32868661950438627
75,11,12,0.08228927799889507
75,11,13,0.20557017897082308
75,11,14,0.022770423683433405
75,11,15,-0.3223596964546338
75,11,16,-0.039136215347097325
75,11,17,-0.07471279471126879
75,11,18,-0.2121939973823851
75,11,19,-0.024361715004000528
75,12,1,-0.5076075197792878
75,12,2,-0.09063192463454417
75,12,3,0.2261516587097392
75,12,4,0.018415707196368647
75,12,5,-0.10060768414553367
75,12,6,0.047186676255482674
75,12,7,0.667384885935006
75,12,8,-0.2442428720858547
75,12,9,0.46507028894078917
75,12,10,0.22617162756021614
75,12,11,-0.18562676052026394
75,12,12,0.11904741047808987
75,12,13,0.2360791915629723
75,12,14,0.0898774411801968
75,12,15,-0.1899956059109681
75,12,16,0.09330115711011167
75,12,17,0.43802191581339867
75,12,18,-0.5981125668591494
75,12,19,-0.3463765720171412
75,13,1,-0.40952975711943684
75,13,2,-0.19110934028852167
75,13,3,0.30408141639433195
75,13,4,0.20283519999698574
75,13,5,-0.36559169258143076
75,13,6,0.05819817859593557
75,13,7,0.6801849190908333
75,13,8,-0.5326563704636211
75,13,9,0.5009599648096106
75,13,10,-0.008955935246292679
75,13,11,-0.2913712430656519
75,13,12,0.0403750376182066
75,13,13,0.1066580574547158
75,13,14,-0.07690013738003942
75,13,15,-0.31146103695791516
75,13,16,0.11472208211059454
75,13,17,0.4975015859694336
75,13,18,-0.7067259703848767
75,13,19,-0.2565252222123323
75,14,1,-0.3039953242748219
75,14,2,-0.1641934020845781
75,14,3,0.38310720023058376
75,14,4,0.18304908334028003
75,14,5,-0.17800581828251838
75,14,6,0.17996031661931133
75,14,7,0.6009677357066123
75,14,8,-0.2128375218468176
75,14,9,0.46284432726873703
75,14,10,0.3911704713449351
75,14,11,-0.19739689079346512
75,14,12,-0.12423874644599164
75,14,13,-0.11621692011564977
75,14,14,0.05749022633090739
75,14,15,-0.2571291857465736
75,14,16,0.08774642574060176
75,14,17,0.3211506390738599
75,14,18,-0.5683868606847715
75,14,19,-0.26103479148328523
75,15,1,-0.36894080790012906
75,15,2,-0.07829098665430856
75,15,3,0.3967542140632514
75,15,4,0.32987514287853803
75,15,5,-0.16653201821498254
75,15,6,0.20084622713531308
75,15,7,0.486350301675641
75,15,8,-0.35941604299331154
75,15,9,0.38566585048699986
75,15,10,0.6149240783362933
75,15,11,-0.10710961721503298
75,15,12,-0.015716709830467246
75,15,13,0.24255324359595676
75,15,14,0.1483775073505622
75,15,15,-0.028502425697273126
75,15,16,0.1938936762324055
75,15,17,0.3474533828598503
75,15,18,-0.7354741448127846
75,15,19,-0.20329410678719562
75,16,1,-0.4366154305524351
75,16,2,-0.034497978860334344
75,16,3,0.33524902428146275
75,16,4,0.2859738134899945
75,16,5,-0.21491183328647245
75,16,6,0.09514771062309868
75,16,7,0.8863143200677057
75,16,8,-0.26299004336160525
75,16,9,0.5447271638062701
75,16,10,0.3844402151926216
75,16,11,0.08905532737376176
75,16,12,-0.04380534703648631
75,16,13,-0.07412446716372145
75,16,14,0.01057058635421071
75,16,15,-0.09779000398906046
75,16,16,-0.017622793124121294
75,16,17,0.45779710611795665
75,16,18,-0.9545205662676197
75,16,19,-0.30056331938810543
75,17,1,-0.4870976264854773
75,17,2,-0.15214276597778809
75,17,3,0.49514337775931594
75,17,4,0.18362704969182508
75,17,5,-0.09167821704539192
75,17,6,-0.010423080600214685
75,17,7,0.7361723010379564
75,17,8,-0.18781090063754324
75,17,9,0.42728394904740585
75,17,10,0.5550883598085432
75,17,11,-0.20947842210288048
75,17,12,-0.21488677803068512
75,17,13,-0.054116620912567415
75,17,14,-0.11153949946945962
75,17,15,-0.41961704077648654
75,17,16,0.1502749249166513
75,17,17,0.3565007792090358
75,17,18,-0.7841367263424457
75,17,19,-0.4196268368163436
75,18,1,-0.2590964942893327
75,18,2,-0.27158889411658294
75,18,3,0.7194044949694038
75,18,4,0.003021230561572219
75,18,5,-0.21542122735902058
75,18,6,-0.17022437169942928
75,18,7,0.5587215602830866
75,18,8,0.017794788977759657
75,18,9,0.7504458846506894
75,18,10,0.42476297586736167
75,18,11,-0.23153929224553993
75,18,12,-0.06620813664722058
75,18,13,0.30451734016795506
75,18,14,-0.030245744021000887
75,18,15,-0.1955757693070287
75,18,16,0.15337876246816884
75,18,17,-0.20960407515258073
75,18,18,-0.47191753241523715
75,18,19,0.05827277920715179
75,19,1,-0.39945151596071604
75,19,2,-0.07115513677485164
75,19,3,0.2581067174930427
75,19,4,0.10019078729547815
75,19,5,-0.30567930120326414
75,19,6,0.10292840366466094
75,19,7,0.5763476501513911
75,19,8,0.23736812434565513
75,19,9,0.7760094041982624
75,19,10,-0.025704526005895123
75,19,11,-0.26724208981555697
