pid,measure,feature,feature_value
64,1,1,-0.4688271870152627
64,1,2,-0.2912446748101801
64,1,3,0.022656141342430658
64,1,4,0.13587997516018757
64,1,5,-0.34314712627997235
64,1,6,0.1405726090573185
64,1,7,0.5360964819419702
64,1,8,-0.2558789475502573
64,1,9,0.30102043437780424
64,1,10,0.18274820101821976
64,1,11,0.0125051269762666
64,1,12,-0.09297478014905658
64,1,13,0.12426089598727175
64,1,14,-0.26334293912385653
64,1,15,-0.1837949457537117
64,1,16,-0.11163440473480168
64,1,17,0.14696859500032344
64,1,18,-0.352574915864437
64,1,19,-0.17297952841562925
64,2,1,-0.49691548705610133
64,2,2,-0.47497282591844847
64,2,3,0.20578508955709185
64,2,4,0.057059104402511274
64,2,5,-0.29132971839058563
64,2,6,-0.16880973536386723
64,2,7,0.5086196098094227
64,2,8,-0.15498536984655797
64,2,9,0.32251271888755917
64,2,10,0.6181284565564613
64,2,11,-0.34986486043551135
64,2,12,0.12410179362226303
64,2,13,0.17798292572949226
64,2,14,-0.222625667392785
64,2,15,-0.299364742171783
64,2,16,0.21940269286953873
64,2,17,0.10076796124847509
64,2,18,-0.2880551861967182
64,2,19,-0.18919273267170644
64,3,1,-0.36384956853671
64,3,2,-0.4862822047193872
64,3,3,0.2611619256347042
64,3,4,0.3300748649268759
64,3,5,-0.333228210018665
64,3,6,0.04376360365084997
64,3,7,0.34426722110356445
64,3,8,-0.022751815370386952
64,3,9,0.3969945953032912
64,3,10,0.28735074187235843
64,3,11,-0.3145777984874645
64,3,12,-0.16815206500872992
64,3,13,0.49449883197957534
64,3,14,-0.09397173895518618
64,3,15,-0.4269331247403295
64,3,16,0.04415657586197419
64,3,17,0.022424397585825373
64,3,18,-0.015327865149228681
64,3,19,-0.06477113975229287
64,4,1,-0.611569293243553
64,4,2,-0.33314724144315444
64,4,3,0.11060644045664869
64,4,4,0.07025503329544769
64,4,5,-0.23530761414664525
64,4,6,-0.2929359790154962
64,4,7,0.6441868726374937
64,4,8,-0.13823001276539582
64,4,9,0.1517700138107232
64,4,10,0.26545024817665674
64,4,11,-0.4793412311652827
64,4,12,0.06446285677332253
64,4,13,0.2465787233364014
64,4,14,-0.01142046697784349
64,4,15,-0.09485512914664973
64,4,16,-0.05079599905389087
64,4,17,0.0013321722522285917
64,4,18,-0.24313782463836542
64,4,19,-0.2152497313597317
64,5,1,-0.4797815088680083
64,5,2,-0.40045019945377214
64,5,3,0.2018103652178842
64,5,4,0.12868209912360817
64,5,5,-0.173688579267261
64,5,6,0.09472774095016723
64,5,7,0.48329752939540205
64,5,8,-0.4073874523512335
64,5,9,0.32668977607848104
64,5,10,0.3748999187656632
64,5,11,-0.3890704825248731
64,5,12,0.061626299018543884
64,5,13,0.5062614221944255
64,5,14,-0.42014540680508095
64,5,15,-0.2559310367432561
64,5,16,0.13747454229279255
64,5,17,0.1591358509186036
64,5,18,-0.3866924514077813
64,5,19,-0.31607474267672864
64,6,1,-0.49602678164086245
64,6,2,-0.2098806466501245
64,6,3,0.5221153173232886
64,6,4,0.13113418902530305
64,6,5,0.07153954570782384
64,6,6,0.20343965847915513
64,6,7,0.2232055583066761
64,6,8,-0.13470938571072955
64,6,9,0.2982777789097235
64,6,10,0.39247984422850846
64,6,11,-0.3121133063969608
64,6,12,0.06485795507395697
64,6,13,0.46795708488323773
64,6,14,-0.3562151354540486
64,6,15,-0.23938332773758353
64,6,16,-0.11056285562169077
64,6,17,0.199181455538596
64,6,18,-0.31322773164852546
64,6,19,-0.2811324615775761
64,7,1,-0.28972753277056895
64,7,2,-0.01894044557520913
64,7,3,0.0007340324033757728
64,7,4,0.31126464233416273
64,7,5,-0.17938915676632416
64,7,6,0.03046349637191681
64,7,7,0.3880628932711925
64,7,8,-0.2136571131425109
64,7,9,0.14629108114309197
64,7,10,0.534012559873781
64,7,11,-0.38959226032548655
64,7,12,0.04694387920976806
64,7,13,0.4531584388479075
64,7,14,0.31074871127970205
64,7,15,-0.186925966905645
64,7,16,-0.07537554270649394
64,7,17,0.052785310138877994
64,7,18,-0.5645740335372903
64,7,19,-0.17112947619355534
64,8,1,-0.5622929166670358
64,8,2,-0.0768374064188414
64,8,3,-0.17109049788587005
64,8,4,0.3724258592723635
64,8,5,-0.07473736150520083
64,8,6,0.18756273071393204
64,8,7,0.49079731014242145
64,8,8,-0.17290245767088663
64,8,9,0.2716846513168909
64,8,10,0.5188861417056376
64,8,11,-0.0648971105557683
64,8,12,-0.19929803611340235
64,8,13,0.051082312441255606
64,8,14,0.12951198272906628
64,8,15,-0.1561497582016117
64,8,16,0.007610868923924041
64,8,17,0.5371449984187209
64,8,18,-0.4108659119639483
64,8,19,-0.4196307159695013
64,9,1,-0.6665503223240281
64,9,2,-0.16220450677823917
64,9,3,0.3696431624518419
64,9,4,0.016251651041385262
64,9,5,-0.34858672629166587
64,9,6,0.2068669147695008
64,9,7,0.5507218516822241
64,9,8,-0.44711556093771176
64,9,9,0.24409119860953754
64,9,10,0.37555050215576613
64,9,11,-0.20000070869650366
64,9,12,-0.28207307901168766
64,9,13,-0.22602156386285654
64,9,14,-0.3141734871322862
64,9,15,-0.5116365308243112
64,9,16,0.08808512862398676
64,9,17,0.4984802889355644
64,9,18,-0.5685710818163536
64,9,19,-0.5295513153850038
64,10,1,-0.4225879293039799
64,10,2,-0.3828045423902384
64,10,3,0.3833883311348978
64,10,4,-0.13458359208137927
64,10,5,-0.4361653140898609
64,10,6,-0.06465491352573849
64,10,7,0.4318745111101465
64,10,8,-0.10334442738651328
64,10,9,0.555229161443721
64,10,10,0.3188335209902615
64,10,11,-0.21899962173324128
64,10,12,0.026972103048015006
64,10,13,0.1130075042101002
64,10,14,-0.17484269152301535
64,10,15,-0.059629546620270646
64,10,16,0.047398508016686325
64,10,17,-0.19808705096325174
64,10,18,-0.6063137771486128
64,10,19,-0.1287635992214966
64,11,1,-0.8124122877343235
64,11,2,-0.09489835963335591
64,11,3,0.26369445258953284
64,11,4,0.14642892261299933
64,11,5,-0.43330590087284837
64,11,6,0.1276342913433608
64,11,7,0.2671528915260273
64,11,8,0.2546688482707362
64,11,9,0.3291897029941542
64,11,10,-0.10379568988504095
64,11,11,-0.3861823670994735
64,11,12,0.09640487122541597
64,11,13,0.24533850445548633
64,11,14,-0.016040459483377956
64,11,15,-0.028569859314885426
64,11,16,0.1262941462554692
64,11,17,0.07958962928971847
64,11,18,-0.1237710095293103
64,11,19,-0.20173896404516845
64,12,1,-0.5426402311059294
64,12,2,-0.16898230296244
64,12,3,0.048491672373149886
64,12,4,0.1783702283685895
64,12,5,-0.10146585013017906
64,12,6,0.16612643322794418
64,12,7,0.5087755230401663
64,12,8,-0.19331628327662287
