measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0224917829036717,7.0,3.507371246814728,3.4072308540344243,3.150341212749481,3.3876048624515533,4.100143492221832,11.666666666666666,3.8589351177215576,4.666666666666667,11.666666666666666,3.313053548336029,3.800636470317841,3.2117547094821934,3.427195847034455,13.222222222222221,3.5900608897209167,11.666666666666668,3.4663195312023167
2,3.274601399898529,7.0,3.9750818014144897,4.070437788963319,3.159376382827759,3.1102295219898224,4.144053041934967,11.666666666666666,3.944766104221344,4.666666666666667,11.666666666666668,3.655817985534668,4.037633299827577,3.5758190751075745,3.456280082464218,13.222222222222221,3.5960394144058228,11.666666666666666,3.52327573299408
3,3.3371889889240265,7.0,3.6317198872566223,3.54050076007843,3.393471777439117,3.098929822444916,4.148300051689148,11.666666666666666,4.046531617641449,4.666666666666667,11.666666666666666,3.713741958141327,4.073215305805206,3.4166941046714783,3.5466524362564087,13.222222222222221,3.1417253613471985,11.666666666666666,3.30192032456398
4,3.1983920037746434,7.0,3.6604021191596985,3.7713000178337097,3.531307876110077,3.1760702729225163,4.229158878326416,11.666666666666668,3.791934669017792,4.666666666666667,11.666666666666668,3.505156993865967,3.848714590072632,3.55850350856781,3.313057303428649,13.222222222222221,3.6475175619125366,11.666666666666668,3.3841493427753453
5,3.2602325379848485,7.0,3.633327901363373,3.7917999029159546,3.335528820753097,3.4414115846157074,4.228491306304932,11.666666666666666,3.98026967048645,4.666666666666666,11.666666666666666,3.768131136894226,4.263806700706482,3.3517299592494965,3.050431966781616,13.222222222222221,3.775099337100983,11.666666666666666,3.246114015579224
6,3.2098260521888737,3.382855504751206,4.201349079608917,3.651525914669037,3.8193727135658255,3.7521678209304814,10.11111111111111,11.666666666666666,4.088762223720551,3.685507833957672,7.0,3.57590252161026,4.014733910560608,3.4280768334865566,3.330959290266037,3.2478002607822423,7.0,11.666666666666666,3.7000688314437866
7,3.1616523861885075,3.919888198375702,3.842370986938477,3.956612169742584,3.336518496274948,3.8234298825263977,9.333333333333332,7.0,3.695999145507813,4.0953590869903564,7.0,3.380914121866226,3.692918717861176,3.690037310123444,3.1391103565692897,3.530655324459076,7.0,11.666666666666666,2.906566441059112
8,3.012746274471283,3.687880218029022,3.2889831960201263,4.014956295490265,3.5655839443206787,3.654272973537445,9.333333333333332,7.0,3.9230954647064213,4.2563403248786935,7.0,3.4349038004875183,3.6138510704040527,3.852354109287262,3.4045417904853825,3.4565640091896057,7.0,11.666666666666668,3.357264548540116
9,2.86400705575943,3.4330216646194462,3.8834208250045776,3.630649268627167,3.3449904024600987,3.828901052474976,7.777777777777779,7.0,3.811066865921021,3.8183454871177673,9.333333333333334,3.1910257637500763,3.304618149995804,3.3757719397544865,2.9012575745582585,3.4895205795764923,7.0,9.333333333333332,2.921443492174149
10,3.1991271674633026,3.0980258882045746,4.239701926708221,3.46567302942276,3.1148860454559326,3.525340616703033,7.777777777777779,7.0,4.172427773475647,3.8029070496559134,9.333333333333332,3.4336110055446625,3.7650356888771057,3.3986235558986664,3.316104769706726,3.5555774569511414,7.0,9.333333333333332,3.5886539816856384
