pid,measure,feature,feature_value
69,1,1,-0.1994970702050196
69,1,2,-0.14468564686615393
69,1,3,0.11676335797207993
69,1,4,-0.04414265526152439
69,1,5,-0.009515868438778385
69,1,6,0.29346393776772084
69,1,7,0.6173820707993432
69,1,8,0.09364056192191028
69,1,9,0.42036777621737276
69,1,10,0.4009296100797275
69,1,11,0.14028236972207675
69,1,12,0.16726413059269474
69,1,13,0.2899321590673962
69,1,14,-0.19469845784044804
69,1,15,-0.04384135523378929
69,1,16,0.1293577343505805
69,1,17,0.09887976614468919
69,1,18,-0.14786576212089864
69,1,19,0.17180071230778027
69,2,1,-0.2226225076931878
69,2,2,-0.33261427521142506
69,2,3,0.47268691475639346
69,2,4,0.2664575234757802
69,2,5,0.03738726562740746
69,2,6,0.06876490761570642
69,2,7,0.7065277857265495
69,2,8,0.10109012146212404
69,2,9,0.58211429502221
69,2,10,0.6856269673210096
69,2,11,-0.4909315031102932
69,2,12,0.16757687685175804
69,2,13,0.4369609375343937
69,2,14,-0.15335378980316883
69,2,15,-0.006209316351821981
69,2,16,0.1941208633980338
69,2,17,0.2123436158644767
69,2,18,-0.06240696635248233
69,2,19,0.16487908817560282
69,3,1,-0.1620330267797786
69,3,2,-0.2985610326261614
69,3,3,0.6209314590863266
69,3,4,0.24237289180229715
69,3,5,-0.1506820633152688
69,3,6,0.1244855139137746
69,3,7,0.7247456075087277
69,3,8,0.2719101558888659
69,3,9,0.48976680504866854
69,3,10,0.34806950503854295
69,3,11,-0.0843761583806224
69,3,12,-0.011487085569383937
69,3,13,0.6669178380710459
69,3,14,-0.41719311993449204
69,3,15,-0.16315141162849056
69,3,16,0.0909741183100079
69,3,17,0.04927954778581456
69,3,18,0.1942465958467796
69,3,19,0.32149487781148056
69,4,1,-0.19234458439174285
69,4,2,-0.13971886294898905
69,4,3,0.30007281564083477
69,4,4,0.1103418461010175
69,4,5,0.05051750172794067
69,4,6,0.02693632813703739
69,4,7,0.7253210888007431
69,4,8,-0.07146850745545841
69,4,9,0.3711965273895108
69,4,10,0.16203020924591338
69,4,11,-0.07826281427609194
69,4,12,0.10470853932881052
69,4,13,0.5011056178983839
69,4,14,0.0365175281423209
69,4,15,-0.2675371672338418
69,4,16,0.11702855834716419
69,4,17,0.071808372477977
69,4,18,-0.04200309048245865
69,4,19,0.27875077592241215
69,5,1,-0.07757357505425921
69,5,2,-0.049467442075465606
69,5,3,0.30137874258746455
69,5,4,0.18449933743930202
69,5,5,-0.25119987321097603
69,5,6,0.20905907576084415
69,5,7,0.7837394837749672
69,5,8,-0.034460376228819256
69,5,9,0.6016158556718278
69,5,10,0.38157315242417966
69,5,11,-0.29462071151534897
69,5,12,0.17316651184905063
69,5,13,0.3037789292490831
69,5,14,-0.3835036914096034
69,5,15,-0.21209549678845163
69,5,16,0.19855354855183172
69,5,17,0.2568050046445285
69,5,18,-0.09711105926066188
69,5,19,-0.08729582784868084
69,6,1,-0.20576027189201807
69,6,2,-0.19499095307485392
69,6,3,0.4033893171442533
69,6,4,0.1500965445588578
69,6,5,0.07346878040405191
69,6,6,0.2395697977979212
69,6,7,0.501056663247472
69,6,8,0.0687096135135965
69,6,9,0.4222798251368045
69,6,10,0.08883666668134138
