measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.1718044877052307,7.0,3.5464701056480408,3.355848878622055,3.3968703448772426,3.755802750587464,4.139540255069733,11.666666666666666,3.906142473220825,4.666666666666667,11.666666666666666,3.606297075748444,3.75161874294281,3.1774892807006836,3.3562058210372925,13.222222222222221,3.5252838730812077,11.666666666666666,3.611671447753906
2,3.144408375024796,7.0,3.968123614788056,3.7238089442253113,3.4524352848529816,3.4896075725555424,4.2451488971710205,11.666666666666666,4.097759425640106,4.666666666666667,11.666666666666664,3.606667578220368,3.92579996585846,3.2264692485332485,3.4007875323295598,13.222222222222221,3.659701585769653,11.666666666666666,3.603471577167511
3,3.216187179088593,7.0,4.1437451243400565,3.695276498794556,3.229634374380112,3.5556183457374573,4.266731083393097,11.666666666666666,3.988357722759247,4.666666666666667,11.666666666666668,3.394535094499588,4.198224008083344,2.9139055609703064,3.2148622572422028,13.222222222222221,3.4665237665176387,11.666666666666666,3.7890102863311768
4,3.1802778542041783,7.0,3.763632118701935,3.538862705230713,3.4679903388023376,3.4400543272495265,4.267412841320038,11.666666666666666,3.847890555858612,4.666666666666667,11.666666666666666,3.5321890711784363,4.001790523529054,3.4514049291610718,3.0911991298198704,13.222222222222221,3.493213087320328,11.666666666666666,3.7383724451065055
5,3.3162441253662114,7.0,3.765179216861725,3.6267151832580566,3.1105535030364986,3.6558104753494254,4.3366196155548105,11.666666666666666,4.120862424373627,4.666666666666667,11.666666666666666,3.6132894754409786,3.768022656440735,2.9538165628910065,3.1568794548511505,13.222222222222221,3.712373852729797,11.666666666666666,3.3047264218330383
6,3.1643846333026886,3.177142769098282,3.8860285282135014,3.5859590768814087,3.4951801300048833,11.666666666666666,10.11111111111111,11.666666666666666,3.908407628536224,3.513386070728302,3.362108618021012,3.665343403816223,3.7738772630691533,3.4720710813999176,3.2317399382591248,3.36802539229393,7.0,11.666666666666666,3.476336240768433
7,3.0920456945896153,3.700781047344208,3.893877506256104,3.979586660861969,3.261007338762284,7.0,9.333333333333332,7.0,3.91707855463028,4.037331223487853,3.3305708467960358,3.396827787160873,3.81152081489563,3.5568629503250118,3.0857027173042297,3.5832383036613464,7.0,11.666666666666666,3.1466595530509958
8,2.939987599849701,3.453747481107712,3.774187684059143,3.937270522117615,3.1996620595455165,7.0,9.333333333333332,7.0,3.983775675296784,3.8843996524810787,3.4714877903461456,3.4116885662078857,3.3860782086849213,3.64504337310791,3.1405425071716317,3.51028311252594,7.0,11.666666666666666,3.3852917253971104
9,2.8984781801700588,3.2750649452209477,3.993599832057953,3.572041034698485,3.3925229907035828,7.0,8.166666666666666,7.0,3.9957005977630615,3.827697336673737,3.6043861508369446,3.198681563138962,3.267972201108933,3.4993484914302826,2.9433707296848293,3.621075034141541,7.0,9.333333333333334,3.1589003205299377
10,3.3904422521591187,3.108738332986832,4.269435584545136,3.358795791864396,3.155246615409851,7.0,8.166666666666666,7.0,4.185164630413055,3.923672080039978,3.4159003198146816,3.6805481910705566,3.814897894859314,3.3219935894012456,3.286956906318665,3.5132830142974854,7.0,9.333333333333332,3.700949609279633
11,2.9553922414779663,3.2952235341072083,4.028172552585602,3.5664780735969543,3.152611792087555,3.5585994720458984,4.030280411243439,3.783226191997528,4.035785377025603,3.4051388502120976,9.333333333333332,3.6759244203567514,3.9047234654426575,3.654454469680786,3.1677619218826294,3.5148242712020874,3.5471731424331665,3.1003262996673584,3.690416574478149
