measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0636371672153477,7.0,3.9686318039894095,3.677594184875488,3.1978425085544586,3.3894890844821934,3.858297169208527,11.666666666666666,4.022970914840698,4.666666666666666,11.666666666666666,3.342178463935852,4.253804802894591,3.139907062053681,3.123856544494628,13.222222222222221,3.662887156009674,11.666666666666666,3.875823855400085
2,3.07443368434906,7.0,3.9741167426109314,3.545972764492035,3.184747040271759,3.1765204668045044,4.351871132850647,11.666666666666666,4.05452036857605,4.666666666666666,11.666666666666668,3.618031740188599,3.750363290309906,3.067600876092911,3.211883008480072,13.222222222222221,3.5173243284225464,11.666666666666666,3.6292240023612976
3,3.1693682670593266,7.0,4.022344648838043,3.740770697593689,3.227632701396942,3.3492603600025177,4.3663374185562125,11.666666666666666,4.046688497066498,4.666666666666667,11.666666666666666,3.236731708049774,4.128171086311339,3.152595520019532,3.11813023686409,13.222222222222221,3.033971518278122,11.666666666666668,3.887868940830231
4,3.0112206637859344,7.0,3.935391306877136,3.705348491668701,3.4271685183048253,3.046739876270294,4.412203788757324,11.666666666666666,3.7831439971923833,4.666666666666667,11.666666666666666,3.4758432805538177,4.095172584056853,3.451194643974304,3.155123114585877,13.222222222222221,3.6457017660140987,11.666666666666668,3.576292216777801
5,3.120982229709625,7.0,4.0203999280929565,3.674683153629303,3.3135485947132115,3.3541870415210724,4.191599190235138,11.666666666666666,4.142583131790161,4.666666666666667,11.666666666666668,3.7059926986694336,4.20463228225708,2.9710175991058354,3.0677686035633087,13.222222222222221,3.5250706672668457,11.666666666666666,3.4489034116268162
6,2.8313187658786774,3.0011313557624817,3.7562971711158752,3.752234160900116,3.4367782175540924,11.666666666666666,10.11111111111111,11.666666666666666,4.117319703102112,4.070045590400697,7.0,3.327492296695709,3.767906248569489,3.391578793525696,3.3200394809246063,4.085511565208435,7.0,11.666666666666666,3.2482045590877533
7,3.1436348259449005,3.660850644111632,3.65482497215271,4.0461385846138,3.5561423897743225,7.0,9.333333333333332,7.0,3.9480443000793457,4.420468330383301,7.0,3.564560890197754,3.91000896692276,3.513295531272888,3.37095645070076,3.473719149827957,7.0,11.666666666666666,3.1192580163478847
8,2.921826094388962,3.5202683210372925,3.608329832553864,4.160826623439789,3.3023951351642613,7.0,9.333333333333332,7.0,3.914859712123871,3.970811009407044,7.0,3.4622081220149994,3.5091315507888794,3.8250404000282288,3.335337728261948,3.440138190984726,7.0,11.666666666666668,3.3941864967346187
9,2.767570227384568,3.394760400056839,3.9727590680122375,3.6426901817321777,3.360016614198685,7.0,7.777777777777779,7.0,4.0215197801589975,3.80041241645813,9.333333333333334,3.153344452381134,3.3422658741474147,3.4786881804466248,3.0895462632179265,3.4817122817039485,7.0,9.333333333333332,3.0888997614383698
10,3.33962145447731,3.117362946271897,4.141426980495453,3.4518146514892583,3.097484737634659,7.0,7.777777777777779,7.0,4.228887677192688,4.032706618309022,9.333333333333332,3.4133389294147487,3.641445159912109,3.3142013549804688,3.362504780292511,3.615542948246002,7.0,9.333333333333334,3.535410523414612
11,3.0580558478832245,3.4417762458324432,4.093019247055054,3.6442506313323975,3.1712743937969208,3.663117468357086,7.777777777777779,3.802065908908844,4.1756200194358835,3.5572789311409005,9.333333333333332,3.6175594329833984,3.754079580307008,3.551648795604706,3.169454842805863,3.4830939471721654,3.4436967670917515,3.291451334953308,3.499455094337464
12,2.9643130898475647,3.4260680675506587,3.7768713235855103,3.546826422214508,3.4150210022926326,3.5786871314048767,7.777777777777779,3.255960702896118,4.041447639465332,3.776893436908722,9.333333333333332,3.6582650542259225,3.7878649830818176,3.625962495803833,3.316033631563186,3.629753887653351,4.011494517326355,2.864088624715805,3.142858773469925
13,3.0729235112667084,3.3148002922534943,3.8631700277328487,3.751050889492035,3.1215801239013667,3.590881168842316,7.777777777777779,2.9365742206573486,4.081191539764403,3.51651531457901,9.333333333333332,3.5711439847946176,3.644545197486877,3.441274523735047,3.18152391910553,3.6534752249717712,4.077361762523651,2.7438111305236808,3.242359340190887
14,3.189791381359101,3.344606757164002,3.950682461261749,3.7291399240493774,3.329311013221741,3.725719451904297,7.777777777777779,3.290738701820373,4.038982629776002,3.959611654281616,9.333333333333332,3.388852179050446,3.3977354764938354,3.590097188949585,3.2416905164718632,3.6236026287078857,3.8820723295211788,2.8970066010952,3.2373654842376713
15,3.1178713440895085,3.439734309911728,3.9657950401306152,3.891733765602112,3.3420169949531555,3.74884831905365,7.777777777777779,3.1284189820289616,3.953515887260437,4.207394361495972,9.333333333333332,3.5090284943580627,3.7950342893600464,3.690744936466217,3.4948697090148926,3.741149127483368,3.9111997485160823,2.711975663900376,3.3013069927692413
16,3.0429290831089024,3.488230288028717,7.0,3.8431178331375118,3.2884416282176967,3.63179874420166,7.777777777777779,3.2352002561092377,4.129658937454224,3.9521586298942566,10.5,3.4779233932495117,3.4443482756614685,3.538138806819916,3.4181412756443024,3.5069177150726327,4.033393383026123,9.333333333333332,3.1935919523239136
17,2.9870255589485173,3.3579515218734746,7.0,3.729779958724976,3.4249094128608704,3.5148906111717224,8.166666666666666,3.3184529542922974,3.999603390693665,4.141132831573485,10.5,3.28846937417984,3.4665047824382778,3.4029152095317836,3.061752945184708,3.692846119403839,3.921218752861023,9.333333333333332,3.0617420971393585
18,3.239511936903,3.2256779670715336,7.0,3.5297787189483643,3.287877529859543,3.337928116321564,8.166666666666668,3.546138823032379,4.357469975948335,3.99681168794632,10.5,3.453114748001098,3.863652765750885,3.492939174175263,3.3098542094230656,3.696283280849457,3.29431939125061,9.333333333333332,3.5909637808799744
19,3.084084063768387,3.4476364850997925,7.0,3.6373834013938895,3.1879265606403355,3.640415012836456,8.166666666666666,3.789292335510254,4.385778784751892,3.497968077659608,10.5,3.6435354948043823,4.0427318811416635,3.705199539661408,3.2246655523777012,3.5445487499237047,3.3365230858325963,9.333333333333332,3.427227765321732
20,2.847509056329727,3.4101533591747284,7.0,3.633287012577057,3.1724347174167637,3.4890278279781346,8.166666666666666,3.433529019355774,4.112119734287262,3.962080419063568,10.5,3.721024334430695,3.8320353031158456,3.540747344493866,3.154645174741745,3.7452955842018127,3.7050564289093018,9.333333333333334,3.311806857585907
21,3.1072874069213863,3.330196797847748,3.926061570644378,3.71469783782959,3.2174826860427856,3.852491796016693,4.320364236831665,2.9732973575592037,4.020947754383087,3.9622694253921513,10.5,3.6647388339042655,3.737425744533539,3.2741547524929047,3.173619866371155,3.5372939109802246,3.9708068370819087,2.713611632585525,3.197328269481659
22,3.153476923704148,3.3357633054256435,3.806377589702606,3.674970626831055,3.2610181868076324,3.73183023929596,4.210806906223297,3.2424968183040623,4.032545983791351,4.313643455505371,10.5,3.598657548427582,3.6265249252319336,3.345867425203324,3.320823043584824,3.6225253343582153,3.778672516345978,2.8161776065826416,3.170186877250672
23,3.1798218190670013,3.4234290719032283,3.775167763233185,4.042231202125548,3.525127410888672,3.6199877262115483,4.205316126346588,3.3302316367626195,3.860343277454376,4.322797954082489,10.5,3.5310604572296143,3.9441285729408255,3.6522181034088135,3.3441175520420074,3.4379274845123287,3.8790957927703857,2.931858867406845,3.3003158569335933
24,3.2653809785842896,3.4650267362594604,3.8504544496536255,3.9946308135986333,3.2609885632991795,3.8116885423660283,4.4060295820236215,3.2361202538013454,4.027083158493042,3.974353313446045,10.5,3.4741701781749725,3.6994922161102295,3.4408833682537083,3.3344813585281368,3.335132032632828,4.03542822599411,2.8880327641963963,3.065200537443161
25,2.9827362000942235,3.4596534073352814,3.824256837368012,3.852524340152741,3.1498997807502747,3.979185700416565,4.260406672954558,3.2208301424980164,4.005871057510377,3.6909059882164,9.333333333333332,3.3491128683090214,3.60247814655304,3.4410631954669952,3.148322433233261,3.627159118652344,3.985318601131439,2.900480687618256,2.8411539793014526
26,3.378899306058884,3.2341561317443848,3.9040104150772095,3.7522170543670654,3.3851934671401978,2.3333333333333335,3.9793893098831177,3.559552848339081,4.174740493297577,3.88503760099411,9.333333333333332,3.403539389371872,3.866736531257629,3.5161669254302983,3.4057494699954987,3.325862377882004,3.604210078716278,9.333333333333334,3.4564505219459534
27,3.0004495978355408,3.3053818941116333,3.73968505859375,3.6796753406524663,3.3138709068298344,2.3333333333333335,4.100925385951996,3.5381650924682617,4.009697914123535,3.699406266212464,9.333333333333332,3.6456508636474614,3.7726743817329407,3.669934630393982,3.3845219314098363,3.3451234996318817,3.501765727996826,9.333333333333332,3.2560543715953827
28,2.9715814888477325,3.3609551787376404,3.6926808953285217,3.900019586086273,3.390997171401978,2.3333333333333335,4.15899121761322,3.406209677457809,3.9061533212661743,4.033607423305512,9.333333333333332,3.4562894701957707,3.888534426689148,3.5249659419059745,3.0648959577083588,3.627996504306793,4.011901319026947,9.333333333333334,3.1403117775917053
29,3.091846466064453,3.5333137214183807,3.742445051670075,3.964350372552872,3.3749237060546875,2.3333333333333344,4.242457538843155,3.2503068894147877,3.7032108008861537,4.227410674095154,9.333333333333332,3.5894208550453186,3.555618554353714,3.5261237621307373,3.3695021867752075,3.635866552591324,4.203518271446228,9.333333333333332,3.0455019474029537
30,3.1426768600940704,3.307156801223755,3.977698475122452,4.017855226993561,3.3332537561655045,4.666666666666666,3.9000177085399628,3.618300437927247,4.0924616158008575,4.234946310520172,9.333333333333332,3.2880856245756154,3.9352972209453583,3.031770303845406,3.31117245554924,3.8642498254776,3.802551567554474,9.333333333333334,3.3206599056720734
