measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.049992620944977,7.0,3.7763126492500314,3.338271915912628,3.153393477201462,11.666666666666666,4.127441763877869,11.666666666666664,3.877111852169037,4.666666666666667,11.666666666666666,3.3864835500717163,3.675412476062776,2.9282162189483643,3.5246818065643297,13.222222222222221,3.616911053657532,11.666666666666666,3.3085626661777483
2,3.2149432003498077,7.0,3.8414463996887207,3.696714699268341,3.1361563503742222,11.666666666666666,4.254018843173982,11.666666666666666,4.037815630435944,4.666666666666667,11.666666666666664,3.5549257397651672,3.9140411019325256,3.236289024353028,3.387449026107788,13.222222222222221,3.656435489654541,11.666666666666666,3.448627412319184
3,3.18586939573288,7.0,3.788871765136719,3.6184689998626713,3.218375980854035,11.666666666666666,4.3487765192985535,11.666666666666666,3.9922788739204407,4.666666666666667,11.666666666666666,3.672492682933808,3.8199952244758606,2.992374271154404,3.4826437532901764,13.222222222222221,3.180454343557358,11.666666666666666,3.459413081407547
4,3.1173984110355377,7.0,3.75148355960846,3.631672739982605,3.42000275850296,11.666666666666666,4.089891254901886,11.666666666666666,3.615847110748291,4.666666666666666,11.666666666666664,3.590937912464142,4.077133119106293,3.4076958596706386,3.1600472927093506,13.222222222222221,3.68683922290802,11.666666666666668,3.662245035171509
5,3.1892022490501404,7.0,3.674883425235748,3.826378047466278,3.0615862607955933,11.666666666666666,4.2472137808799735,11.666666666666666,3.933299720287323,4.666666666666667,11.666666666666666,3.9073641300201416,4.183242440223694,3.0194795727729797,3.212465465068817,13.222222222222221,3.579441487789154,11.666666666666666,3.3392373919487004
6,3.104586243629456,3.3862569928169246,4.1433942317962655,3.759816944599152,3.4926944673061366,11.666666666666666,10.11111111111111,11.666666666666666,4.0251755714416495,3.7722070813179016,7.0,3.4774001836776733,3.886225879192352,3.2929037213325496,3.303291976451874,3.4187314510345463,7.0,11.666666666666666,3.2308975458145137
7,3.0646502077579503,3.703864395618439,3.785271048545837,3.9757781624794006,3.3412313461303715,7.0,9.333333333333332,7.0,3.7244251966476436,4.330294787883759,7.0,3.4218018651008606,3.7530940771102905,3.3127963244915013,3.162152230739593,3.627498328685761,7.0,11.666666666666668,2.951030910015106
8,2.920914649963379,3.6101360321044917,3.69092059135437,4.039417803287506,3.325473934412003,7.0,9.333333333333332,7.0,3.91996830701828,4.188966035842896,7.0,3.408634215593338,3.543675482273102,3.320346981287003,3.3075763285160065,3.5270099639892583,7.0,11.666666666666666,3.233923733234405
9,2.734614908695221,3.20082551240921,4.030003786087036,3.6673406958580017,3.261075139045716,7.0,7.777777777777779,7.0,3.831278443336487,3.828657388687134,9.333333333333332,3.290616244077683,3.2766368687152863,3.3719415366649628,2.948259651660919,3.5817479491233826,7.0,9.333333333333334,2.9676238298416138
10,3.213607430458069,3.0394136905670166,4.078976035118103,3.4701205193996434,3.108799248933793,7.0,7.777777777777779,7.0,4.13558155298233,3.88586163520813,9.333333333333334,3.5202850103378296,3.7076307535171513,3.1833411753177643,3.5741392970085144,3.551793575286865,7.0,9.333333333333334,3.6810784935951233
