pid,measure,feature,feature_value
68,7,15,-0.166877413878449
68,7,16,0.08815670156933075
68,7,17,0.4014570723929929
68,7,18,-0.3960904700750846
68,7,19,-0.5983757927249513
68,8,1,-0.8855158972884833
68,8,2,-0.03567726290847273
68,8,3,0.12514800305816598
68,8,4,0.4424021927218793
68,8,5,-0.03445812914625712
68,8,6,0.38073380990546646
68,8,7,0.17259419486062066
68,8,8,-0.044298058181590716
68,8,9,0.11628071126315387
68,8,10,0.871186915496494
68,8,11,-0.12316085342654848
68,8,12,-0.0906970054878391
68,8,13,-0.020198085921592224
68,8,14,-0.15432163444017222
68,8,15,-0.09979177626893132
68,8,16,0.2575287041359666
68,8,17,0.6349485255649625
68,8,18,-0.09438878462768696
68,8,19,-0.49440747301384236
68,9,1,-0.7192541761320055
68,9,2,-0.10206693185157467
68,9,3,0.3689937730370474
68,9,4,0.2624001190790326
68,9,5,-0.12358417645932618
68,9,6,0.31174696729733564
68,9,7,0.520959610228289
68,9,8,-0.30814753292273744
68,9,9,0.3496456246775934
68,9,10,0.42604272325992754
68,9,11,-0.15635577932856026
68,9,12,-0.3098013270948501
68,9,13,-0.20703330647106366
68,9,14,-0.1455746651313664
68,9,15,-0.24358446172236337
68,9,16,0.09936827037523255
68,9,17,0.5721826114989896
68,9,18,-0.39104040001192253
68,9,19,-0.5650334809203839
68,10,1,-0.4124084301079044
68,10,2,-0.33879154897280583
68,10,3,0.44480023084362696
68,10,4,0.06779111504383994
68,10,5,-0.40260982764078146
68,10,6,0.16437020778669353
68,10,7,0.2603732886274952
68,10,8,-0.16416101489274204
68,10,9,0.6389839003759072
68,10,10,0.38857378904469253
68,10,11,0.040235071371531816
68,10,12,0.04352254501441588
68,10,13,0.266051120233433
68,10,14,-0.16906699054993046
68,10,15,0.13130639316524384
68,10,16,0.22120996511562208
68,10,17,-0.06008864731742114
68,10,18,-0.5450648854550046
68,10,19,-0.04374764680851917
68,11,1,-0.5891444248356583
68,11,2,0.048093336602886616
68,11,3,0.372127643506051
68,11,4,0.19625456946584685
68,11,5,-0.3259567237686466
68,11,6,0.3502348025659776
68,11,7,0.5028560132991091
68,11,8,0.18948834965641348
68,11,9,0.5505644276626882
68,11,10,-0.1925410298763659
68,11,11,-0.33803907628171337
68,11,12,0.08489921711753778
68,11,13,0.2637086718317563
68,11,14,0.05325806046369497
68,11,15,-0.03669012955147688
68,11,16,-0.0045640257343831925
68,11,17,0.15951890754496967
68,11,18,0.08411035510310882
68,11,19,-0.2555682521988565
68,12,1,-0.671363266568982
68,12,2,-0.014434126821729065
68,12,3,0.2179045711024521
68,12,4,0.08042278176445139
68,12,5,-0.04787170916628769
68,12,6,0.33169709380966417
68,12,7,0.29277368382651847
68,12,8,-0.22945882127484452
68,12,9,0.37424188147796245
68,12,10,0.24420545741105149
68,12,11,-0.32879655387622175
68,12,12,0.06651694014431753
68,12,13,0.2388593355163271
68,12,14,-0.037046159765220854
68,12,15,-0.04261061759996143
68,12,16,0.21084906531554393
68,12,17,0.5482965865168963
68,12,18,-0.11319657896474022
68,12,19,-0.37536007601162746
68,13,1,-0.6028787429116247
68,13,2,-0.04851592819197881
68,13,3,0.12745826793769632
68,13,4,0.3162903297476136
68,13,5,-0.29914053538386287
68,13,6,0.28637611163439813
68,13,7,0.6062730073325402
68,13,8,-0.4969267479264029
68,13,9,0.2745782907148526
68,13,10,0.054176022288551895
68,13,11,-0.3003625949208185
68,13,12,0.052349973128588356
68,13,13,0.10758823450889143
68,13,14,-0.3244318465460406
68,13,15,-0.286844967036576
68,13,16,0.13998716682054413
68,13,17,0.5079015118392389
68,13,18,-0.3079410829426056
68,13,19,-0.4191349690974183
68,14,1,-0.7432193798930151
68,14,2,-0.15224433437436058
68,14,3,0.5767738835106444
68,14,4,0.35917889594793007
68,14,5,-0.23268668225738842
68,14,6,0.34010467324856264
68,14,7,0.261113509636862
68,14,8,-0.1305060109127737
68,14,9,0.4048527997012783
68,14,10,0.298592684063689
68,14,11,-0.22281164392516817
68,14,12,-0.09954107394584788
68,14,13,0.0374314477263713
68,14,14,-0.11620336109344975
68,14,15,-0.1604407094491732
68,14,16,0.13427971174535802
68,14,17,0.5468278475971251
68,14,18,-0.0952026985883313
68,14,19,-0.23879624849848324
68,15,1,-0.5255510651008652
68,15,2,-0.05425483534562636
68,15,3,0.476725187647306
68,15,4,0.3673377845338792
68,15,5,-0.1130250554205734
68,15,6,0.2882434873625732
68,15,7,0.4313405698714323
68,15,8,-0.1774621354461816
68,15,9,0.3408774435019184
68,15,10,0.6175701550496038
68,15,11,-0.1791581704911117
68,15,12,0.07318039211598792
68,15,13,0.14898099837308632
68,15,14,0.006594879126188058
68,15,15,-0.026549211439706122
68,15,16,0.22268894424698504
68,15,17,0.5396615280919177
68,15,18,-0.3333909345235385
68,15,19,-0.438625748975476
68,16,1,-0.731041391118116
68,16,2,-0.1270614597385049
68,16,3,0.6942697055957454
68,16,4,0.4650078255331265
68,16,5,-0.2521308326005185
68,16,6,0.34601583539006153
68,16,7,0.40932704072331005
68,16,8,-0.09613693503518372
68,16,9,0.4759476630099968
68,16,10,0.39076958298749753
68,16,11,0.00024411932991719176
68,16,12,-0.10084121509619304
68,16,13,-0.31523430792718554
68,16,14,-0.17566278398072532
68,16,15,0.04330457479624261
68,16,16,0.10632685987385893
68,16,17,0.6828866132456772
68,16,18,-0.2927696608862498
68,16,19,-0.617533217143504
68,17,1,-0.6574091496656297
68,17,2,-0.17725312541315108
68,17,3,0.6280305311908616
68,17,4,0.3807707478115663
68,17,5,-0.11138333006926593
68,17,6,0.30182091076807627
68,17,7,0.6235987139025685
68,17,8,-0.168443434808344
68,17,9,0.340840139873976
68,17,10,0.34532462110759954
68,17,11,-0.31185668385010745
68,17,12,-0.1319592066542361
68,17,13,-0.21781990649589655
68,17,14,-0.19709627828652732
68,17,15,-0.16760026310029352
68,17,16,0.17107023194262116
68,17,17,0.5220988337679016
68,17,18,-0.43388197095546843
68,17,19,-0.5349168357673036
68,18,1,-0.41742759667536866
68,18,2,-0.3603076964150299
68,18,3,0.5511232506381389
68,18,4,0.17378754523293471
68,18,5,-0.13235272335684378
68,18,6,0.08956802215981785
68,18,7,0.35271366521493386
68,18,8,-0.0016806747275418532
68,18,9,0.6136137761566547
68,18,10,0.5531200918985846
68,18,11,-0.1997027778585414
68,18,12,0.03854726506805983
68,18,13,0.37221102808615747
68,18,14,-0.09711487524222184
68,18,15,0.14304789292103326
68,18,16,0.25815408848676547
68,18,17,-0.06693861742880358
68,18,18,-0.3087273849041361
68,18,19,0.014213596550657792
68,19,1,-0.6520679650157799
68,19,2,0.007606831464586072
68,19,3,0.15603869849105
68,19,4,0.34666389449509927
68,19,5,-0.34593007361797834
68,19,6,0.39639877358837317
68,19,7,0.4298974314806414
68,19,8,0.20568141567999487
68,19,9,0.6007860825284252
68,19,10,-0.012362861166319905
68,19,11,-0.4113588084197214
68,19,12,0.1513146694505414
68,19,13,0.43420051468034915
68,19,14,0.19730089965744657
68,19,15,-0.03521773341328016
68,19,16,-0.03807091236810922
68,19,17,0.1777329524706064
68,19,18,-0.027114434547402144
68,19,19,-0.23312554846847577
68,20,1,-0.6390561304398152
68,20,2,0.031156758073355384
68,20,3,0.22701506792277493
68,20,4,0.09810835862757017
68,20,5,-0.4411834246815065
68,20,6,0.2312526869126621
68,20,7,0.6111572225400954
68,20,8,-0.20099779890309077
68,20,9,0.48313556010391623
68,20,10,0.3337531820086066
68,20,11,-0.3409661310487414
68,20,12,0.24472843964593016
68,20,13,0.3064392461960814
68,20,14,-0.08410377210994224
68,20,15,-0.11695638236730654
68,20,16,0.3933069611312654
68,20,17,0.22840115370612457
68,20,18,-0.2566858981497583
68,20,19,-0.36252305647641303
68,21,1,-0.530051638095562
68,21,2,-0.01357175471694283
68,21,3,0.20332799562304094
68,21,4,0.42218545498631554
68,21,5,-0.19813383115390548
68,21,6,0.5929768240239752
68,21,7,0.6369819390096654
68,21,8,-0.3314036020309997
68,21,9,0.30350359696575224
68,21,10,0.29155546436890956
68,21,11,-0.42665494162439344
68,21,12,0.021479026675202517
68,21,13,0.2222807986706743
68,21,14,-0.17678116137531164
68,21,15,-0.17568107007285327
68,21,16,-0.043079473002139324
68,21,17,0.4958253765974958
68,21,18,-0.2772498887748446
68,21,19,-0.5977072531967286
68,22,1,-0.36086779941692937
68,22,2,-0.10568611520567195
68,22,3,0.3198744038048238
68,22,4,0.20495911504091424
68,22,5,-0.4686846100774288
68,22,6,0.2113318181477395
68,22,7,0.6060447969027749
68,22,8,-0.340685988117332
68,22,9,0.36920369737468395
68,22,10,0.45704606102032375
68,22,11,-0.21364738599398714
68,22,12,0.16284331909395333
68,22,13,0.29270968250406826
68,22,14,-0.16497419740970187
68,22,15,-0.10822166474022721
68,22,16,0.30370913264127797
68,22,17,0.27216196650097646
68,22,18,-0.5382573390773606
68,22,19,-0.32165876067473487
68,23,1,-0.4463201708213582
68,23,2,-0.12276367950551448
68,23,3,0.3612126751144755
68,23,4,0.40912918520647823
68,23,5,0.02323814873797625
68,23,6,0.3087729172735363
68,23,7,0.6098636643829167
68,23,8,-0.11709279661458605
68,23,9,0.282565290034793
68,23,10,0.7998901737306754
68,23,11,-0.45296003373418237
68,23,12,0.14134106908174737
68,23,13,0.5384275825950782
68,23,14,0.16021048754927425
68,23,15,-0.07731286607613563
68,23,16,0.14270557727638522
68,23,17,0.2229420237620452
68,23,18,-0.2772385513977246
68,23,19,-0.1735884096896536
68,24,1,-0.44153524909406094
68,24,2,0.01266439882552084
68,24,3,0.4029755494833538
68,24,4,0.5291715284814114
68,24,5,-3.419499228052292e-05
68,24,6,0.41153197771217953
68,24,7,0.519811609364454
68,24,8,-0.2788667450408575
68,24,9,0.4530618872673391
68,24,10,0.5119449325307202
68,24,11,-0.085541424673095
68,24,12,0.04799239737433658
68,24,13,0.1351431810156718
68,24,14,0.034601126386702985
68,24,15,0.01801161788577299
68,24,16,-0.1215827636758483
68,24,17,0.5710803258654762
68,24,18,-0.3415183710310262
68,24,19,-0.4075602385018424
68,25,1,-0.4751013826662841
68,25,2,-0.10947353060735243
68,25,3,0.3540277037952968
68,25,4,0.4328356407638685
68,25,5,-0.28587470698823125
68,25,6,0.5327841288423423
68,25,7,0.491566911462582
68,25,8,-0.26236409547753825
68,25,9,0.35302452878112045
68,25,10,0.13800532015564393
68,25,11,-0.03440180798250092
68,25,12,-0.14368552895355824
68,25,13,-0.11476387992108417
68,25,14,-0.13894449384736962
68,25,15,-0.1488625044960925
68,25,16,0.09333385997278665
68,25,17,0.5505596732787348
68,25,18,-0.30579795294513057
68,25,19,-0.6060109676323369
68,26,1,-0.164362893349842
68,26,2,-0.35967682623659236
68,26,3,0.345167726437136
68,26,4,0.3776741809705051
68,26,5,-0.006985287193133849
68,26,6,0.3330400244155902
68,26,7,0.33953963300178813
68,26,8,0.029407144778488714
68,26,9,0.4420094074629566
68,26,10,0.2916022767647588
68,26,11,-0.2443277913673919
68,26,12,-0.061480767511173595
68,26,13,0.2928204962223677
68,26,14,-0.06274707939108015
68,26,15,0.097920377600488
68,26,16,-0.0015585236321226104
68,26,17,0.23238203596252593
68,26,18,-0.1207768955957399
68,26,19,-0.19458340350621184
68,27,1,-0.461305440459844
68,27,2,-0.19734880921882358
68,27,3,0.23407496237179393
68,27,4,0.23550420333256716
68,27,5,-0.15499401404774138
68,27,6,0.25849530696588574
68,27,7,0.5361985079645988
68,27,8,0.022613130109019774
68,27,9,0.3153635905985348
68,27,10,0.24184326002987588
68,27,11,-0.3399298582078131
68,27,12,0.20088789948939745
68,27,13,0.18520940409831543
68,27,14,0.09071529157996783
68,27,15,-0.004989908820058786
68,27,16,0.07221013206764315
68,27,17,0.1903079323056185
68,27,18,-0.03245817925014949
68,27,19,-0.268802628516027
68,28,1,-0.5372671471885953
68,28,2,-0.07267971891350622
68,28,3,0.1072810281611305
68,28,4,0.2970262974119511
68,28,5,-0.06306982891715063
68,28,6,0.3128379155537293
68,28,7,0.3451088452204818
68,28,8,-0.05117509170932355
68,28,9,0.26939820653665625
68,28,10,0.5376229945414186
68,28,11,-0.37433587199150353
68,28,12,0.05718701021845107
68,28,13,0.3698001896999197
68,28,14,-0.013049686786670955
68,28,15,-0.2437954832255277
68,28,16,0.16360584913571707
68,28,17,0.44336221255863206
68,28,18,-0.016968579190756672
68,28,19,-0.3959317467954081
68,29,1,-0.4214148790640154
68,29,2,0.07895294567915179
68,29,3,0.3753467271643738
68,29,4,0.5731418998920572
68,29,5,-0.07434411901905358
68,29,6,0.35151336612761086
68,29,7,0.4711676785275747
68,29,8,-0.19686733641307697
68,29,9,0.1231577447908867
68,29,10,0.5593852727836937
68,29,11,-0.36573848291630984
68,29,12,0.040069399376846615
68,29,13,0.06205659655230367
68,29,14,-0.000860543495573074
68,29,15,-0.05960278584956358
68,29,16,0.125822028414027
68,29,17,0.3946012507321295
68,29,18,-0.2619833790394209
68,29,19,-0.32548165109514526
68,30,1,-0.27337195721712737
68,30,2,-0.25765103809230705
68,30,3,0.5550931612392631
68,30,4,0.4220153943295195
68,30,5,-0.15084599690928469
68,30,6,0.38202992811554326
68,30,7,0.18785357302011518
68,30,8,-0.005790656794370963
68,30,9,0.47687879082118645
68,30,10,0.523030693022777
68,30,11,-0.20656499965164965
68,30,12,-0.22781581589708733
68,30,13,0.21360441367748484
68,30,14,-0.17165264397691782
68,30,15,-0.2564765223948856
68,30,16,0.23890249069375047
68,30,17,0.1367497970700926
68,30,18,-0.13470029186431642
68,30,19,-0.1815624258841828
68,31,1,-0.3196372331899152
68,31,2,-0.3127766571450985
68,31,3,0.5168979034446792
68,31,4,0.6210331751769225
68,31,5,-0.09176271893709531
68,31,6,0.4056270328420044
68,31,7,0.3010038881717694
68,31,8,-0.05614324007974936
68,31,9,0.22032199248185602
68,31,10,0.6550588382443376
68,31,11,-0.18025186166132467
68,31,12,-0.07164618898639641
68,31,13,0.539713460593563
68,31,14,-0.16506087348639187
68,31,15,-0.17203098322305876
68,31,16,0.24952159011468478
68,31,17,0.3238406571875223
68,31,18,-0.0792257741737109
68,31,19,-0.16636759762990272
68,32,1,-0.4695142500773041
68,32,2,-0.25992363362205273
68,32,3,0.6163135347985247
68,32,4,0.46174631814106504
68,32,5,-0.05235088743319405
68,32,6,0.553677451986665
68,32,7,0.4329431629855849
68,32,8,0.05767415171275769
68,32,9,0.42505198278839873
68,32,10,0.4909247039070248
68,32,11,0.0762634272488738
68,32,12,-0.2813030010951537
68,32,13,0.064468532104069
68,32,14,-0.1783864974032835
68,32,15,-0.4610017084695872
68,32,16,0.17487373910537496
68,32,17,0.3508192260704084
68,32,18,-0.09820143483650501
68,32,19,-0.3846499593957321
68,33,1,-0.5673344198929275
68,33,2,0.01910146897663889
68,33,3,0.21360368223379966
68,33,4,0.469734414626533
68,33,5,-0.4481438427893455
68,33,6,0.4106088957815266
68,33,7,0.7430559022293854
68,33,8,-0.2442636071840204
68,33,9,0.49283852630920655
68,33,10,0.4431570426049489
68,33,11,-0.2187027590238665
68,33,12,-0.1626167544124797
68,33,13,0.040096828515039595
68,33,14,-0.33970804791029285
68,33,15,-0.4891026776873283
68,33,16,0.05259317815389841
68,33,17,0.5091018109265617
68,33,18,-0.548415628976654
68,33,19,-0.6736464680321623
68,34,1,-0.40888049435352936
68,34,2,-0.050264992904081596
68,34,3,0.10412777443447063
68,34,4,0.33171574562363526
68,34,5,-0.2523705632683244
68,34,6,0.37242899830433074
68,34,7,0.8053266289205152
68,34,8,-0.16263577194829315
68,34,9,0.5597060108396297
68,34,10,0.4342765848236041
68,34,11,-0.32025640026939073
68,34,12,0.2942672918315843
68,34,13,0.4636491688879698
68,34,14,-0.22272387068295074
68,34,15,-0.029212215036397593
68,34,16,0.062434021493838365
68,34,17,0.40208465107484725
68,34,18,-0.3361040420126624
68,34,19,-0.4770596402723384
68,35,1,-0.5826693196129127
68,35,2,0.19791494663112585
68,35,3,-0.011941183881834183
68,35,4,0.25913239441564695
68,35,5,-0.21560509501727732
68,35,6,0.4294530794419158
68,35,7,0.7909826525329804
68,35,8,-0.05111529618806265
68,35,9,0.42697421679295955
68,35,10,0.3783602751471711
68,35,11,-0.42870737260491054
68,35,12,0.18587501785179739
68,35,13,0.331792181488733
68,35,14,-0.133604589223969
68,35,15,-0.3400125113442344
68,35,16,0.2873844067543705
68,35,17,0.6545713310281887
68,35,18,-0.040740681818888014
68,35,19,-0.6216523422563978
68,36,1,-0.7738189607392116
68,36,2,0.24835713176793406
68,36,3,-0.17440506656411825
68,36,4,0.3236746194709943
68,36,5,-0.1804692832967334
68,36,6,0.21947461497261567
68,36,7,0.8911099785924719
68,36,8,-0.37417769729459094
68,36,9,0.3849213250029213
68,36,10,0.49990573519507686
68,36,11,-0.4133589411767502
68,36,12,0.26181825562749905
68,36,13,0.5003862936962171
68,36,14,-0.21605383571811365
68,36,15,-0.5628022119588483
68,36,16,0.4875333652608502
68,36,17,0.7527541140507223
68,36,18,-0.3382137084615413
68,36,19,-0.7475899387726774
68,37,1,-0.6460412347720279
68,37,2,0.09712456687105031
68,37,3,-0.08549461227724531
68,37,4,0.2388297120470786
68,37,5,-0.29264933840004337
68,37,6,0.541522686548769
68,37,7,0.8122662008833279
68,37,8,-0.6501748058977036
68,37,9,0.21852410390376975
68,37,10,0.46304572784772513
68,37,11,-0.47523706546987854
68,37,12,0.19279374366958346
68,37,13,0.48452822888043223
68,37,14,-0.23128816193139135
68,37,15,-0.5362376402017541
68,37,16,0.3436251117051652
68,37,17,0.781105237008783
68,37,18,-0.3475626559232218
68,37,19,-0.9027132354917684
68,38,1,-0.49848618586313187
68,38,2,-0.03285992469421539
68,38,3,0.22459654937784324
68,38,4,0.268814880197753
68,38,5,-0.33642459720767715
68,38,6,0.24830958792839963
68,38,7,0.6655912615885824
68,38,8,-0.5580801943884734
68,38,9,0.26929434153336573
68,38,10,0.5215985262872631
68,38,11,-0.34766377801269277
68,38,12,-0.0263345327181157
68,38,13,0.19125186038129804
68,38,14,-0.47749667787421257
68,38,15,-0.462790088279767
68,38,16,0.3541216943088379
68,38,17,0.5702194166480605
68,38,18,-0.3194620524273233
68,38,19,-0.6388315772284758
68,39,1,-0.4722321119503814
68,39,2,-0.15967470504990544
68,39,3,0.24804882825464558
68,39,4,0.16234301161331421
68,39,5,-0.2783854550960325
68,39,6,0.2561996709600589
68,39,7,0.6545479248302639
68,39,8,-0.28776110025222
68,39,9,0.34629853837436997
68,39,10,0.6896835536898864
68,39,11,-0.16482681150714518
68,39,12,0.15248278501571777
68,39,13,0.2861248607285509
68,39,14,-0.2110098000653542
68,39,15,-0.2683681509670508
68,39,16,0.3543060181174944
68,39,17,0.45561279711928226
68,39,18,-0.38177319138205734
68,39,19,-0.36246326095515213
68,40,1,-0.5598330991799236
68,40,2,0.005600847158075739
68,40,3,0.0230494362672089
68,40,4,0.31068600823203285
68,40,5,-0.35212448732654955
68,40,6,0.42770858625284514
68,40,7,0.6386982716168581
68,40,8,-0.2400000219433106
68,40,9,0.3852157310861921
68,40,10,0.549556863986401
68,40,11,-0.23756468019362043
68,40,12,0.11891573713888848
68,40,13,0.0322568493758133
68,40,14,-0.2221383500129923
68,40,15,-0.33865586616921184
68,40,16,0.187487119733857
68,40,17,0.5257461777038777
68,40,18,-0.37760140232383277
68,40,19,-0.5609682997792687
68,41,1,-0.4875798119348569
68,41,2,-0.32517005608527283
68,41,3,0.19523895990902296
68,41,4,0.3143406666048596
68,41,5,-0.3631694698331599
68,41,6,0.509314661038939
68,41,7,0.635962672234416
68,41,8,-0.22153655472103928
68,41,9,0.2907431961565561
68,41,10,0.254352044211382
68,41,11,-0.0900997817189183
68,41,12,0.021387961936402133
68,41,13,-0.029543741886689512
68,41,14,-0.27214038891226466
68,41,15,-0.3215186892090296
68,41,16,0.22909309943227174
68,41,17,0.5823401699545974
68,41,18,-0.27120542102172807
68,41,19,-0.5562289104213719
68,42,1,-0.3310045995007528
68,42,2,-0.32029315531456926
68,42,3,0.29160154532107363
68,42,4,0.04788524087446211
68,42,5,-0.21456150773949745
68,42,6,0.14674387786207066
68,42,7,0.6454425481157371
68,42,8,0.04341099985243124
68,42,9,0.5742339453139786
68,42,10,0.5274899394492631
68,42,11,-0.10536702289802713
68,42,12,0.09223998594165228
68,42,13,0.3142291214428752
68,42,14,-0.133363761390635
68,42,15,-0.24773156455621426
68,42,16,0.07682481027722265
68,42,17,0.048340198846622995
68,42,18,-0.34587320387145826
68,42,19,-0.20853496035666652
68,43,1,-0.6163896049417799
68,43,2,-0.2646792976019432
68,43,3,0.018342961875143615
68,43,4,0.026871595243933788
68,43,5,-0.20284268273794737
68,43,6,0.1877625082813139
68,43,7,0.5247718947152644
68,43,8,0.2164416837321621
68,43,9,0.39920276295537627
68,43,10,0.09615686687560365
68,43,11,-0.0421523681312177
68,43,12,0.19778145815858683
68,43,13,0.04496604912704938
68,43,14,0.08497272720789484
68,43,15,-0.09881438464465642
68,43,16,0.2512913181108931
68,43,17,0.13294702135102332
68,43,18,-0.00365465837282708
68,43,19,-0.5423971274743598
68,44,1,-0.4660296523612739
68,44,2,-0.21622828503702107
68,44,3,0.04401626950188864
68,44,4,0.04526923253454207
68,44,5,-0.2581091047001288
68,44,6,0.23659478586711824
68,44,7,0.5166949278220514
68,44,8,-0.16745068286668108
68,44,9,0.28491322426410814
68,44,10,0.24580841624704663
68,44,11,-0.0838854361699265
68,44,12,0.06620205363786269
68,44,13,0.2031875584354932
68,44,14,-0.006885262269190617
68,44,15,-0.1915669297486745
68,44,16,0.40991329283695377
68,44,17,0.3873314319454737
68,44,18,-0.1824957480264281
68,44,19,-0.3178521448763203
68,45,1,-0.309514418309352
68,45,2,-0.10382276241776511
68,45,3,0.11633849531428031
68,45,4,-0.15729952454331853
68,45,5,-0.2491653770400193
68,45,6,0.1898248137515801
68,45,7,0.6914803451024452
68,45,8,-0.30039934996599704
68,45,9,0.3960195200376255
68,45,10,0.2904188008821942
68,45,11,-0.11962505465255746
68,45,12,0.0701039399762684
68,45,13,0.2052868018118592
68,45,14,-0.21251273397740578
68,45,15,-0.42364029647606893
68,45,16,0.29364227320262803
68,45,17,0.31723974365093177
68,45,18,-0.23326049982838504
68,45,19,-0.3045091491719052
68,46,1,-0.6274790226522624
68,46,2,-0.1384926445108714
68,46,3,0.2425717779402803
68,46,4,-0.031180712854043557
68,46,5,-0.37603080987090565
68,46,6,0.34276091099116646
68,46,7,0.4803008501021371
68,46,8,0.022661771114081963
68,46,9,0.1927952065569538
68,46,10,0.5946602416653364
68,46,11,-0.2703417688904932
68,46,12,-0.0939447983108036
68,46,13,-0.09335178034307301
68,46,14,-0.3287124378524301
68,46,15,-0.6550769414755446
68,46,16,0.4961424574350062
68,46,17,0.34307762610683423
68,46,18,-0.12119381849627286
68,46,19,-0.4377238789116923
68,47,1,-0.6325108066232957
68,47,2,-0.06181320866607165
68,47,3,-0.03255235262461165
68,47,4,0.18597193414007918
68,47,5,-0.4941918799876459
68,47,6,0.37186066656097316
68,47,7,0.48047017931524794
68,47,8,-0.06556258899612466
68,47,9,0.5219159728466161
68,47,10,0.31375880315332694
68,47,11,-0.3633486735360201
68,47,12,0.13580477182888528
68,47,13,0.1102777529391692
68,47,14,-0.08983097616462787
68,47,15,-0.21094579874290464
68,47,16,0.5326736808458854
68,47,17,0.21948010080025426
68,47,18,-0.3176731240343801
68,47,19,-0.28030970057072724
68,48,1,-0.4965999754600644
68,48,2,0.3689619552367436
68,48,3,-0.09052475049998743
68,48,4,0.2609920899851279
68,48,5,-0.17573812268029487
68,48,6,0.32302473175674296
68,48,7,0.6177372899316593
68,48,8,-0.10985077268796561
68,48,9,0.47433921834636306
68,48,10,0.43434460908632255
68,48,11,-0.6612651379127922
68,48,12,0.15680452002939682
68,48,13,0.11604994078049069
