pid,measure,feature,feature_value
81,1,1,-0.45146650678541445
81,1,2,-0.4510916144873307
81,1,3,-0.054446827760556316
81,1,4,0.08356958979230145
81,1,5,-0.21102860346340424
81,1,6,0.05255180178971042
81,1,7,0.41718988558778425
81,1,8,-0.09109582565615515
81,1,9,0.486852518006887
81,1,10,0.26524640114768006
81,1,11,0.22150374942344375
81,1,12,-0.05555603579784674
81,1,13,0.11071834368942968
81,1,14,-0.28391840341741625
81,1,15,-0.14313178656289582
81,1,16,0.26594268169742064
81,1,17,0.37330273654088875
81,1,18,-0.4128111071488595
81,1,19,0.04910133675492312
81,2,1,-0.38546708168093335
81,2,2,-0.5481670632911922
81,2,3,0.4100712996014586
81,2,4,0.07926269604160141
81,2,5,-0.31000399187502836
81,2,6,-0.27040790374876833
81,2,7,0.5058264359671671
81,2,8,0.05469815118951482
81,2,9,0.44468368598839136
81,2,10,0.5261474183888131
81,2,11,-0.368393831274626
81,2,12,0.1283153513937394
81,2,13,0.27488004128910903
81,2,14,-0.22325991965475667
81,2,15,-0.36249346327051857
81,2,16,0.16149768745138116
81,2,17,-0.03495024442158867
81,2,18,-0.3302277934776565
81,2,19,0.1767536201447466
81,3,1,-0.46425779559870983
81,3,2,-0.248768428754494
81,3,3,0.42337124082890143
81,3,4,0.031134532375999058
81,3,5,-0.24813948322916546
81,3,6,-0.041070816154181955
81,3,7,0.5185214538942073
81,3,8,0.14166333707103385
81,3,9,0.454662736606404
81,3,10,0.4035019490304803
81,3,11,-0.21333146129833025
81,3,12,-0.2330020237814564
81,3,13,0.5627860430509208
81,3,14,-0.1325203326750577
81,3,15,-0.34266548241950756
81,3,16,0.07164619484772405
81,3,17,-0.4344660510000935
81,3,18,-0.1425765455913166
81,3,19,0.32999867240809966
81,4,1,-0.6738635372016455
81,4,2,-0.36161592411451904
81,4,3,0.20227759810144352
81,4,4,0.0015522542992729704
81,4,5,-0.1442924967945347
81,4,6,-0.2805105232359062
81,4,7,0.47692405965046025
81,4,8,-0.06830528571752248
81,4,9,0.226288903834029
81,4,10,0.16008037618076298
81,4,11,-0.3184963943459326
81,4,12,0.04585287679337502
81,4,13,0.3182896576223293
81,4,14,0.062030753361541846
81,4,15,-0.17877330690403292
81,4,16,-0.02395243308286188
81,4,17,0.16159450429729394
81,4,18,-0.329048884590771
81,4,19,0.02572334422492517
81,5,1,-0.3379427493964192
81,5,2,-0.49730273180923845
81,5,3,0.3300266983371798
81,5,4,0.2080225495897432
81,5,5,-0.22842870171794427
81,5,6,-0.04254545318882752
81,5,7,0.4918997330530255
81,5,8,-0.0864464332137106
81,5,9,0.4177744263943104
81,5,10,0.32965690166256545
81,5,11,-0.44386310862331413
81,5,12,0.18642365759666912
81,5,13,0.6171450622999115
81,5,14,-0.39172687312616405
81,5,15,-0.3863622735325225
81,5,16,0.11772919363669465
81,5,17,0.00811650924678231
81,5,18,-0.25092387748192124
81,5,19,-0.1562066104249359
81,6,1,-0.4061755134727829
81,6,2,-0.22860832244522955
81,6,3,0.46039676890155556
81,6,4,0.06935352825973573
81,6,5,0.19272985561277922
81,6,6,0.1158285260827221
81,6,7,0.35024394842391904
81,6,8,-0.2190025262463281
81,6,9,0.3810317054241912
81,6,10,0.41603427097961454
81,6,11,-0.3065997514245683
81,6,12,-0.000473983975902037
81,6,13,0.3428512906895771
81,6,14,0.037522260367614635
81,6,15,-0.18199028319200405
81,6,16,0.05537404924537914
