pid,measure,feature,feature_value,guideline_value,difference,critical_score
81.0,1.0,1.0,-0.4514665067854145,0.047619047619047616,-0.4990855544044621,9.0
81.0,1.0,2.0,-0.4510916144873307,0.0,-0.4510916144873307,7.0
81.0,1.0,3.0,-0.054446827760556316,0.6666666666666666,-0.721113494427223,1.0
81.0,1.0,4.0,0.08356958979230145,,,1.0
81.0,1.0,6.0,0.05255180178971042,0.6666666666666666,-0.6141148648769562,3.0
81.0,1.0,7.0,0.41718988558778425,0.4444444444444444,-0.02725455885666017,5.0
81.0,1.0,8.0,-0.09109582565615516,0.6666666666666666,-0.7577624923228218,5.0
81.0,1.0,9.0,0.486852518006887,0.3333333333333333,0.1535191846735537,4.0
81.0,1.0,10.0,0.2652464011476801,-0.3333333333333333,0.5985797344810134,3.0
81.0,1.0,11.0,0.22150374942344372,0.6666666666666666,-0.4451629172432229,3.0
81.0,1.0,13.0,0.11071834368942968,0.3333333333333333,-0.22261498964390364,5.0
81.0,1.0,14.0,-0.28391840341741625,,,2.0
81.0,1.0,15.0,-0.14313178656289582,0.6666666666666666,-0.8097984532295625,1.0
81.0,1.0,16.0,0.26594268169742064,0.8888888888888888,-0.6229462071914682,6.0
81.0,1.0,17.0,0.3733027365408888,,,3.0
81.0,1.0,18.0,-0.4128111071488595,0.6666666666666666,-1.0794777738155261,2.0
81.0,1.0,19.0,0.04910133675492312,,,10.0
81.0,2.0,1.0,-0.38546708168093335,0.047619047619047616,-0.43308612929998097,12.0
81.0,2.0,2.0,-0.5481670632911922,0.0,-0.5481670632911922,10.0
81.0,2.0,3.0,0.4100712996014586,0.6666666666666666,-0.256595367065208,2.0
81.0,2.0,4.0,0.07926269604160141,,,4.0
81.0,2.0,5.0,-0.3100039918750284,,,1.0
81.0,2.0,6.0,-0.27040790374876833,0.6666666666666666,-0.937074570415435,6.0
81.0,2.0,7.0,0.5058264359671671,0.4444444444444444,0.06138199152272272,8.0
81.0,2.0,8.0,0.05469815118951482,0.6666666666666666,-0.6119685154771518,8.0
81.0,2.0,9.0,0.44468368598839136,0.3333333333333333,0.11135035265505805,7.0
81.0,2.0,10.0,0.5261474183888131,-0.3333333333333333,0.8594807517221463,6.0
81.0,2.0,11.0,-0.36839383127462605,0.6666666666666666,-1.0350604979412927,6.0
81.0,2.0,12.0,0.1283153513937394,,,3.0
81.0,2.0,13.0,0.27488004128910903,0.3333333333333333,-0.05845329204422428,8.0
81.0,2.0,14.0,-0.22325991965475667,,,5.0
81.0,2.0,15.0,-0.36249346327051857,0.6666666666666666,-1.029160129937185,3.0
