pid,measure,feature,feature_value
82,1,1,-0.3897861173784659
82,1,2,-0.1553205369402778
82,1,3,0.14460356456807388
82,1,4,0.31812693384715796
82,1,5,-0.4015624172684187
82,1,6,-0.13876581986764036
82,1,7,0.6088571187508509
82,1,8,0.13495917947164227
82,1,9,0.365106801447566
82,1,10,0.3604001322706274
82,1,11,0.2346634777856822
82,1,12,-0.13599671012688586
82,1,13,0.22142079397069714
82,1,14,-0.20623927923588126
82,1,15,-0.10731512695900403
82,1,16,-0.20163124086177897
82,1,17,0.3906349235325195
82,1,18,-0.5068052983450096
82,1,19,0.0007262896227226978
82,2,1,-0.10296538140558698
82,2,2,-0.2589909560276453
82,2,3,0.29254213991969125
82,2,4,0.22560833453897233
82,2,5,0.10956002215651073
82,2,6,-0.001301000230773952
82,2,7,0.6797223515654098
82,2,8,0.014020014424073857
82,2,9,0.565105366487451
82,2,10,0.6834539744262862
82,2,11,-0.3424482363114114
82,2,12,0.24532722948526975
82,2,13,0.2870900180450775
82,2,14,-0.16052381130129179
82,2,15,-0.21678133178648262
82,2,16,0.17927547047392456
82,2,17,0.29180576924806
82,2,18,-0.09330392210019312
82,2,19,0.006184768915567407
82,3,1,-0.2395312621046375
82,3,2,-0.14685572538641523
82,3,3,0.30429246521515974
82,3,4,0.24341273839523692
82,3,5,-0.024293057363257153
82,3,6,0.10221556933541098
82,3,7,0.6378531216603687
82,3,8,0.10522026683174168
82,3,9,0.4294020966220402
82,3,10,0.48035662210025665
82,3,11,-0.2447056556228322
82,3,12,-0.11352269175994134
82,3,13,0.5689837548891952
82,3,14,-0.016421665391095797
82,3,15,-0.16937206599472387
82,3,16,0.22763217322257256
82,3,17,0.25415786504817706
82,3,18,-0.1605432468370258
82,3,19,0.09474469471178137
82,4,1,-0.2084434869567121
82,4,2,-0.10075754087433897
82,4,3,0.2102767847339142
82,4,4,0.16459128748526775
82,4,5,0.08776206980826662
82,4,6,0.07576852785534594
82,4,7,0.7204734024239383
82,4,8,-0.09864215536821797
82,4,9,0.3779066456726552
82,4,10,0.41406001166677076
82,4,11,-0.11131248990192266
82,4,12,0.008503228524028072
82,4,13,0.46248828078064363
82,4,14,0.005797511325059457
82,4,15,-0.08424841557244145
82,4,16,0.4003207226677108
82,4,17,0.2117506159203013
82,4,18,0.0301778469585976
82,4,19,0.21583861748313637
82,5,1,-0.1576420844375942
82,5,2,-0.25762956032367945
82,5,3,0.27577054406512747
82,5,4,0.5046699323815915
82,5,5,0.18595475570757647
82,5,6,0.07756676901201809
82,5,7,0.7477812383324347
82,5,8,-0.10380147272317952
82,5,9,0.475941304318803
82,5,10,0.4287351126293837
82,5,11,-0.5014223815088493
82,5,12,0.3128226673565373
82,5,13,0.7546875742171815
82,5,14,-0.10442449970978351
82,5,15,-0.1573227604018942
82,5,16,-0.03686893882610631
82,5,17,0.2827960361315691
82,5,18,-0.10293323103339203
82,5,19,-0.18334113025269194
82,6,1,-0.2390969596192234
82,6,2,-0.16255546052728942
82,6,3,0.5520007294683318
82,6,4,0.5720407648555381
82,6,5,0.0858250552936457
82,6,6,0.45966195427581336
82,6,7,0.24357221877256596
82,6,8,-0.11139931407090131
82,6,9,0.6250925117877886
82,6,10,0.19164773291287185
82,6,11,-0.11090125576265908
82,6,12,0.08070115784025456
82,6,13,0.5188171859905388
82,6,14,0.03676286076191437
82,6,15,-0.09133348572972999
82,6,16,0.35093884081923865
82,6,17,0.4706130612794268
82,6,18,-0.0376421825234754
82,6,19,-0.36846333663283337
82,7,1,-0.2634745706449483
82,7,2,0.16723561018818045
82,7,3,0.29561077487937015
82,7,4,0.7376206308756734
82,7,5,-0.025222693549100117
82,7,6,0.326225558110935
82,7,7,0.5222886996255207
82,7,8,-0.0897886330996801
82,7,9,0.472193333811048
82,7,10,0.6448491879624283
82,7,11,-0.26582445406352095
82,7,12,0.0027648411885135005
82,7,13,0.49086743248126674
82,7,14,0.3953949950225957
82,7,15,-0.1881758559968485
82,7,16,-0.08699155071871068
82,7,17,0.3334831867630561
82,7,18,-0.3268427726008716
82,7,19,-0.18716484485765272
82,8,1,-0.3667277614558633
82,8,2,0.026455487764285746
82,8,3,0.35451425283216165
82,8,4,0.47585230046357396
82,8,5,0.21009405436991213
82,8,6,0.32341921206340096
82,8,7,0.8535799394029058
82,8,8,-0.17591966185074037
82,8,9,0.6546265339201411
82,8,10,0.5036545618698947
82,8,11,-0.1438533892168563
82,8,12,-0.17990213027094715
82,8,13,-0.12297326642059825
82,8,14,0.22309806254046616
82,8,15,-0.15433368399035885
82,8,16,0.12445018549584086
82,8,17,0.7452971225689347
82,8,18,-0.24460012248020324
82,8,19,-0.3425472303952888
82,9,1,-0.45309274319781223
82,9,2,-0.11499397997903715
82,9,3,0.5590538308939466
82,9,4,0.29572702481273083
82,9,5,-0.053831257227589524
82,9,6,0.4400829225305902
82,9,7,0.7585212790507903
82,9,8,-0.17861429897793601
82,9,9,0.5607281932153814
82,9,10,0.2339852320807312
82,9,11,0.04677561283468323
82,9,12,-0.21861517448524637
82,9,13,-0.10462539412587235
82,9,14,0.05540480905993861
82,9,15,-0.3695119473598505
82,9,16,-0.0021499880253482706
82,9,17,0.5188400726961693
82,9,18,-0.45497962492867206
82,9,19,-0.3195335580408214
82,10,1,-0.2220276549509439
82,10,2,-0.2702163402177815
82,10,3,0.7098234554039371
82,10,4,0.09930387178576883
82,10,5,-0.1714959886053269
82,10,6,0.24696090433002849
82,10,7,0.5218338717612474
82,10,8,0.15430970744160333
82,10,9,0.7957532264578673
82,10,10,0.493855055768635
82,10,11,-0.11391067591253279
82,10,12,-0.023561409345168705
82,10,13,0.19468621554608534
82,10,14,-0.21224413321552094
82,10,15,-0.05302459167437956
82,10,16,0.05953404302101273
82,10,17,-0.02151359411281273
82,10,18,-0.3811213196111185
82,10,19,0.02836707260598481
82,11,1,-0.47145442017212436
82,11,2,-0.039143623069036404
82,11,3,0.546396392837224
82,11,4,0.14772814480818264
82,11,5,-0.1919904885757645
82,11,6,0.2300835936923149
82,11,7,0.48013574722687147
82,11,8,0.29747912927710063
82,11,9,0.6463270152402754
82,11,10,0.038688795204763204
82,11,11,-0.16037359459052702
82,11,12,0.02521978730076646
82,11,13,0.25409247446066163
82,11,14,0.04429567480316332
82,11,15,-0.24663504123557656
82,11,16,0.07726179457746696
82,11,17,0.20422633898353415
82,11,18,0.029262015452341084
82,11,19,0.049604482306805586
82,12,1,-0.37485835445131443
82,12,2,0.047732313458136444
82,12,3,0.19636602708314665
82,12,4,0.1474880160395846
82,12,5,-0.006691182687769248
82,12,6,0.22355833962036575
82,12,7,0.7102328731379917
82,12,8,-0.059757279221169024
82,12,9,0.5054687873924042
82,12,10,0.22877941475242536
82,12,11,-0.10250056331266533
82,12,12,0.18796333658742337
82,12,13,0.1917371000491428
82,12,14,0.1665032356080085
82,12,15,-0.15074010792534798
82,12,16,0.3513602468276711
82,12,17,0.617844691723795
82,12,18,-0.2021345667451263
82,12,19,-0.25353592790469726
82,13,1,-0.3349234144530817
82,13,2,-0.15266604236819636
82,13,3,0.33393292869274505
