measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0604027807712555,7.0,3.2973065674304967,3.6195525527000423,3.1449781060218807,3.3038815259933467,3.977315247058869,11.666666666666666,3.6977556943893433,4.666666666666667,11.666666666666666,3.42571821808815,4.005558550357819,3.2157661914825453,3.0974432229995728,13.222222222222221,3.9079649448394775,11.666666666666668,3.510270178318024
2,3.233228623867035,7.0,3.784428656101227,3.572883427143097,3.3654028773307805,3.3875721096992497,4.046587526798248,11.666666666666666,3.937921822071075,4.666666666666667,11.666666666666668,3.603000938892365,3.668178081512451,3.262883841991425,3.2253917455673213,13.222222222222221,3.640822231769562,11.666666666666666,3.5053626894950867
3,3.02855333685875,7.0,4.013868570327759,3.5278398394584656,2.985910087823868,3.456090867519378,3.877146065235138,11.666666666666666,3.8089381456375118,4.666666666666668,11.666666666666666,3.309135735034942,4.0227322578430185,3.3275872170925136,3.12278863787651,13.222222222222221,3.3768216967582707,11.666666666666666,3.590181052684784
4,2.991156578063965,7.0,3.9175466895103455,3.3808797001838684,3.308410167694092,3.460007429122925,4.045492708683014,11.666666666666666,3.583525776863098,4.666666666666667,11.666666666666668,3.486820667982102,4.136376798152924,3.597550630569458,3.122721880674362,13.222222222222221,3.644447147846222,11.666666666666666,3.48921287059784
5,3.0501086115837097,7.0,3.5884286761283875,3.5723602175712585,3.137479186058045,3.735037922859192,3.930984079837799,11.666666666666666,3.620613992214203,4.666666666666666,11.666666666666668,3.6414593458175664,3.9616794586181636,2.9305750429630284,3.1595714390277863,13.222222222222221,3.902538418769837,11.666666666666666,3.3038297891616817
6,3.114457130432128,3.337619990110398,3.88608318567276,3.3750618100166325,3.3985165357589726,11.666666666666666,10.11111111111111,11.666666666666666,4.0763700008392325,3.8999837040901184,7.0,3.3471362292766567,3.920172333717346,3.2525754868984222,3.2926031053066267,13.222222222222221,7.0,11.666666666666666,3.018325507640838
7,3.28845351934433,3.3836332261562347,3.736839115619659,3.759854078292847,3.3449983298778534,7.0,9.333333333333332,7.0,3.8927843570709233,4.4574384689331055,7.0,3.6165171861648564,3.8359180688858032,3.6915881633758554,3.0664138495922093,7.0,7.0,11.666666666666666,2.7857150435447693
8,2.991275489330292,3.536791145801544,3.3995189368724823,3.7525750398635855,3.580775797367096,7.0,9.333333333333332,7.0,3.978745937347412,4.504980862140656,7.0,3.5643935799598694,3.219061285257339,3.487249165773392,3.4653511345386505,7.0,7.0,11.666666666666666,2.680583715438843
9,3.005227118730545,3.3190527260303497,3.8398634195327763,3.652832686901093,3.4216754436492924,7.0,8.166666666666666,7.0,3.984964787960053,3.9227253794670105,9.333333333333334,3.1386413872241974,3.17779740691185,3.3902586698532104,3.0048146843910217,7.0,7.0,9.333333333333332,3.0633578300476074
10,3.2609038650989537,3.1475422084331512,4.055046081542969,3.317587822675705,3.1222241222858425,7.0,8.166666666666666,7.0,4.360414385795593,3.9105100631713863,9.333333333333332,3.5450857281684875,3.6518959999084473,3.380055457353592,3.5582394003868103,7.0,7.0,9.333333333333334,3.526866853237152
11,3.0247625708580004,3.332213699817658,3.841780185699463,3.5453481674194336,3.308375120162964,3.644223928451538,4.091827213764192,3.7381959557533264,4.097133576869965,3.6270610690116873,9.333333333333334,3.5720422863960266,3.684399664402008,3.7172304391860953,3.129008114337921,3.368353128433228,3.496073216199875,3.1274215877056126,3.454874843358993
12,3.0331051349639893,3.51641184091568,3.602296233177185,3.397833734750748,3.4328631162643437,3.747579514980316,4.178075015544891,3.183741927146912,3.865905404090881,3.609722554683685,9.333333333333332,3.6927939653396606,3.5887399315834045,3.7448533177375793,3.4002069532871233,3.6546146869659415,4.088858187198639,3.0202082693576817,3.0964948534965515
13,3.197823107242584,3.2485083043575287,3.885662615299225,3.730387032032013,3.0105078220367427,3.775040507316589,4.154108762741089,2.9038544297218323,4.032809674739838,3.4407888650894165,9.333333333333334,3.394120991230011,3.6320507526397705,3.352804958820343,3.169833064079285,3.509037673473358,3.8967096805572514,2.746080875396729,3.2439946830272675
14,3.10817089676857,3.393154054880142,4.037830650806427,3.7390037178993225,3.3045301139354706,3.760506629943848,3.966286540031433,3.2889544069767003,4.0950390696525565,3.833318710327149,9.333333333333332,3.372362107038498,3.5351802110672,3.4146536290645595,3.23167422413826,3.589546024799347,3.927241086959839,3.17106744647026,3.29973903298378
15,3.1758147180080414,3.3274213671684265,3.951954185962677,3.70630979537964,3.394480019807816,3.8250399827957153,4.0543200969696045,3.229394257068634,4.023028910160065,4.239073574542998,9.333333333333332,3.54066264629364,3.6098664999008183,3.7020423412323,3.333064436912537,3.835265100002289,3.8900055885314937,2.930942624807358,3.1415520012378693
16,3.1645135581493378,3.5843172669410706,7.0,4.0275713205337516,3.436731487512588,3.782498955726624,8.166666666666666,3.216476738452912,4.179504454135895,3.8111261129379272,10.5,3.3744628727436066,3.4673175513744354,3.520042598247528,3.2951734662055974,3.3080738782882686,3.874694406986237,9.333333333333334,3.245111614465713
17,2.985761344432831,3.363263726234436,7.0,3.8067643642425537,3.467788815498352,3.707260668277741,8.555555555555555,3.2434712648391724,4.091662406921387,3.896043360233307,10.5,3.2426278293132778,3.40354397892952,3.6292139887809753,3.120778828859329,3.4068891406059265,3.864684998989105,9.333333333333334,3.114618182182312
18,3.310193836688996,3.0700679719448085,7.0,3.4176093041896816,3.2675480842590336,3.573855996131897,8.555555555555557,3.5329784750938416,4.3583123683929434,3.946376621723175,10.5,3.4524576067924504,3.6653513312339774,3.5071259140968323,3.5033366084098816,3.6079647541046143,3.2450815737247467,9.333333333333332,3.475707471370697
19,3.0413118898868565,3.3678726851940155,7.0,3.522165894508362,3.1081170737743378,3.781719982624054,8.555555555555555,3.880921185016632,4.308922469615936,3.7070850133895874,10.5,3.705253779888153,3.7532472014427194,3.753042757511139,3.247684270143509,3.602006256580353,3.4854410886764526,9.333333333333332,3.4848137795925136
20,2.9671327471733093,3.5682680010795598,7.0,3.594393014907837,3.18277394771576,3.7148839235305786,8.555555555555557,3.414764404296875,4.149931848049164,3.865820288658142,10.5,3.766282796859741,3.7838616371154794,3.6300013065338135,3.1752057671546936,3.824252247810364,3.636981189250946,9.333333333333332,3.2468879818916325
21,3.0716442763805394,3.4008907973766327,3.908981740474701,3.748408138751984,3.406917929649353,3.9601298570632935,4.178783893585205,3.1547079682350163,3.952101469039917,3.9366822242736816,10.5,3.5907739400863647,3.6902897357940665,3.3415849506855015,3.180912464857102,3.4378058612346654,3.8947466015815735,2.9436548650264736,3.140810579061508
