measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.046163678169252,7.0,3.3320649564266205,3.54063218832016,3.370589286088944,11.666666666666668,4.248399555683136,11.666666666666666,3.946045756340027,4.666666666666667,11.666666666666666,3.3747947812080383,3.3035327196121216,3.0726861059665684,3.603084802627564,13.222222222222221,7.0,11.666666666666668,3.1527788937091823
2,3.048999607563019,7.0,3.90784353017807,3.766107976436615,3.2593934834003453,11.666666666666666,4.076995849609375,11.666666666666668,3.993370354175568,4.666666666666667,11.666666666666666,3.6719114780426025,3.786496043205261,3.3466397225856785,3.1574990451335903,13.222222222222221,7.0,11.666666666666666,3.4800085127353677
3,2.882058829069138,7.0,3.833710491657257,3.590738892555237,2.9726946651935573,11.666666666666666,4.125674784183502,11.666666666666668,3.724446058273315,4.666666666666667,11.666666666666666,3.4130139052867885,3.949601829051971,3.4400651752948765,3.2451704442501077,13.222222222222221,7.0,11.666666666666666,3.6013854146003723
4,2.7904427051544194,7.0,3.840789258480072,3.864838123321533,3.574794352054596,11.666666666666666,4.062846660614015,11.666666666666666,3.8566486835479736,4.666666666666667,11.666666666666666,3.4751619398593903,3.872697114944458,3.5809038877487183,3.5553166866302486,13.222222222222221,7.0,11.666666666666666,3.259507805109024
5,3.1394564509391785,7.0,3.71786379814148,4.062904238700867,3.3260236382484436,11.666666666666666,4.130219697952271,11.666666666666666,4.085512816905975,4.666666666666667,11.666666666666666,3.5741735100746155,4.095941960811615,2.9299204051494603,3.3615165650844574,13.222222222222221,7.0,11.666666666666666,3.0363897979259487
6,3.0959280431270595,3.383483231067658,4.035689830780028,3.725797891616821,3.4658186435699463,3.5238256454467773,10.11111111111111,11.666666666666666,3.809778869152069,4.102510869503021,7.0,3.548420250415802,4.114217162132263,3.6398475766181946,3.425828993320465,13.222222222222221,7.0,11.666666666666666,3.294226348400116
7,3.126095622777939,3.60757839679718,3.821049988269806,4.216556370258331,3.3379750549793243,3.458694189786911,9.333333333333332,7.0,3.8323152661323543,3.9387091398239136,7.0,3.5691800713539124,4.178877770900726,4.0669288635253915,3.2311466336250305,7.0,7.0,11.666666666666666,3.361830323934555
8,2.95943146944046,3.4109306633472443,3.661481082439423,3.831481635570525,3.6117949485778813,3.885627150535584,9.333333333333332,7.0,4.031859636306764,4.024803817272186,7.0,3.4298212826251984,3.1652967035770416,3.608092427253723,3.5198277235031132,7.0,7.0,11.666666666666666,2.91900497674942
9,2.638007640838623,3.4084506332874303,4.000185847282411,3.6441313028335567,3.2832881808280945,3.710760414600372,7.777777777777779,7.0,3.8732328414916988,4.0416762828826895,9.333333333333332,3.3000054359436035,3.3136424720287323,3.21205136179924,2.901768684387207,7.0,7.0,9.333333333333334,2.8821401894092564
10,3.1500445604324336,3.20810016989708,4.143433451652527,3.5026832222938538,3.103373974561692,3.461018592119217,7.777777777777779,7.0,4.2415815591812125,3.7723718881607056,9.333333333333332,3.5066460967063904,3.767823219299317,3.3660264313220982,3.397894650697708,7.0,7.0,9.333333333333332,3.568171620368957
11,2.9939138591289516,3.4395031630992885,3.869534909725189,3.627087771892548,3.1693423986434937,3.8317949771881104,7.777777777777779,3.789778411388397,3.952710211277008,3.3569418191909786,9.333333333333334,3.679426670074463,3.654383957386017,3.6588404178619385,3.495754033327102,3.5445746183395386,3.714695334434509,3.586954176425934,3.426715821027756
12,3.05725371837616,3.4889018237590785,3.6739187836647034,3.5875291228294373,3.6197465658187866,3.757042348384857,7.777777777777779,3.4223870337009434,3.896101355552673,3.679793417453766,9.333333333333334,3.62952983379364,3.654112756252289,3.557179629802704,3.432734191417694,3.7091782689094543,4.0985400676727295,3.130112320184708,3.0571377277374268
13,3.09224471449852,3.4490905404090886,3.768324315547943,3.5917803049087524,3.1285729408264165,3.685869574546814,7.777777777777779,2.8854056596755986,3.938643217086792,3.5196887850761414,9.333333333333334,3.8943573236465454,3.7672019600868234,3.4790632724761963,3.2861589491367345,3.6489344835281368,4.007251679897308,2.9966782331466675,3.1203263401985173
14,2.8321340382099147,3.27889096736908,4.156123161315918,3.733684003353119,3.231159776449203,3.7960419058799744,7.777777777777779,3.30663275718689,3.8673615455627437,3.928589999675751,9.333333333333332,3.5894988775253296,3.524730622768402,3.565902709960937,3.4448470771312714,3.664411723613739,3.9306023120880127,2.9856710135936737,3.0639747083187103
