score
3.6936371
3.8053284
3.8239489
4.4759665
3.9814453
4.116359
4.8686104
4.084442
3.6420457
4.2302423
4.748429
4.0108056
3.8780143
3.5899308
4.024779
4.6975913
3.4673507
4.340998
5.2780237
4.818951
3.6011636
3.519665
3.7774327
3.4204679
3.5779579
4.7626157
4.75598
4.4401984
4.4401984
4.605302
3.070687
3.1262372
2.9803448
3.0880194
3.7593906
3.769034
3.876172
3.8822446
3.5679574
3.7628548
2.9636328
3.1617267
3.388628
3.28229
3.0866206
2.5685632
2.6972122
2.771217
3.0873458
2.8356328
3.0446782
3.2177835
2.8056507
3.6786032
3.305351
3.3275185
3.3959017
3.3602998
3.3251045
3.3306615
3.3251045
3.4311175
3.3591568
2.9824808
2.9107883
3.3773255
3.3306615
3.3275185
3.3085403
3.689987
3.408413
3.1992064
3.0712876
3.098365
3.6155913
3.6030784
3.4494073
3.4953437
4.0148787
3.977134
3.3828342
3.1365669
3.3251045
3.3773255
3.0880194
3.392448
3.3275185
3.1087449
3.1711094
3.449924
3.316183
3.3397512
3.0086558
3.1500673
3.1445768
3.6641958
3.3558555
3.3973267
3.5880642
3.418235
4.089036
3.9664938
4.12726
4.06024
3.9345553
2.491992
2.4415734
2.0104392
1.9742259
2.4622574
2.6006844
2.2408423
4.9313254
4.9612164
4.248909
3.3091302
3.5923839
3.6510296
4.085749
3.6821806
2.3603222
2.2916934
1.8348161
1.8225213
1.874211
1.9372174
2.3016026
2.0116866
2.5390768
2.3591118
2.0613
2.1473544
2.0819623
2.0819623
2.1473544
3.4289355
2.7661433
2.9567804
3.6180427
2.7661433
2.9825647
2.9825647
3.566161
2.6794343
3.0860894
3.4153953
3.5892863
3.6553304
3.6799512
3.3506389
3.2089345
3.3098948
3.492652
3.3850496
3.7651625
2.9688606
3.2206469
3.4572904
3.3916905
3.3012848
3.1086948
3.1862354
3.3938267
3.0374956
3.1780925
3.3747294
3.5160697
3.3402689
3.1182888
3.3851566
3.6578512
3.095842
3.1238296
3.1262372
3.6682837
3.070687
3.1262372
3.3275185
3.3085403
3.28229
3.9220273
4.290972
4.12349
3.9220273
3.9932811
3.0959134
3.399573
3.3435056
3.173006
3.0880194
3.068935
3.0213397
3.1047165
3.1047165
3.783714
3.287599
2.8506896
2.8513138
2.8583298
2.935841
3.0601287
3.1047165
3.637619
3.319504
2.9988315
2.6457655
3.1573758
2.670338
2.6263533
2.8841646
3.3306615
3.0880194
3.070687
3.1992064
3.1368437
3.0880194
3.070687
3.0880194
3.9467347
3.3249626
3.070687
3.3249626
3.3868806
3.070687
2.977975
3.4658568
3.4658568
3.820962
3.820962
3.820962
3.1121871
3.0770571
4.8408694
4.831668
4.448004
3.3147426
3.3868806
3.1905692
3.3181963
3.3306615
3.198951
3.2295895
3.2229767
3.1711094
3.173006
4.2339783
4.3118377
4.2366023
4.3118377
4.2599306
3.043078
3.043078
3.043078
3.043078
3.043078
2.3762012
2.3983164
2.0820575
2.1191342
3.2248993
2.834372
3.1446214
3.11436
2.705565
2.984795
3.202619
3.2269938
3.1138406
3.099274
3.1138406
2.807445
2.807445
3.062503
3.0339901
2.731939
3.0880194
3.21947
3.070687
3.4390485
3.070687
3.0880194
3.1150968
3.5373604
2.9107883
3.4125051
3.4755554
3.4755554
3.3367724
3.3845232
3.3367724
3.2386127
2.9589925
3.2386127
3.3471467
3.5769928
3.3838794
3.4409754
3.1603942
3.392448
2.9777706
3.408413
3.2213848
3.392941
3.3711941
3.399573
3.0495489
