pid,measure,feature,feature_value,guideline_value,difference,critical_score
75.0,1.0,1.0,-0.4179155440075316,0.047619047619047616,-0.46553459162657923,9.0
75.0,1.0,2.0,-0.39661914174445795,0.0,-0.39661914174445795,7.0
75.0,1.0,3.0,0.3993158784857771,0.6666666666666666,-0.26735078818088953,1.0
75.0,1.0,4.0,0.13650206964890144,,,1.0
75.0,1.0,6.0,-0.12366360587517487,0.6666666666666666,-0.7903302725418415,3.0
75.0,1.0,7.0,0.29968111064485736,0.4444444444444444,-0.14476333379958706,5.0
75.0,1.0,8.0,-0.10054815436486576,0.6666666666666666,-0.7672148210315324,5.0
75.0,1.0,9.0,0.44838537244025467,0.3333333333333333,0.11505203910692136,4.0
75.0,1.0,10.0,0.14209146392867344,-0.3333333333333333,0.47542479726200676,3.0
75.0,1.0,11.0,0.039042776197695465,0.6666666666666666,-0.6276238904689712,3.0
75.0,1.0,13.0,0.6568337974678178,0.3333333333333333,0.32350046413448447,5.0
75.0,1.0,14.0,-0.3490420367850713,,,2.0
75.0,1.0,15.0,-0.3635360312945807,0.6666666666666666,-1.0302026979612473,1.0
75.0,1.0,16.0,-0.14039674903346488,0.8888888888888888,-1.0292856379223538,6.0
75.0,1.0,17.0,0.12322127699856875,,,3.0
75.0,1.0,18.0,-0.3015611967558157,0.6666666666666666,-0.9682278634224823,2.0
75.0,1.0,19.0,0.3155081201164034,,,10.0
75.0,2.0,1.0,-0.4081660353401557,0.047619047619047616,-0.45578508295920334,12.0
75.0,2.0,2.0,-0.3888051044903073,0.0,-0.3888051044903073,10.0
75.0,2.0,3.0,0.4042689069456278,0.6666666666666666,-0.26239775972103885,2.0
75.0,2.0,4.0,0.017644834213799587,,,4.0
75.0,2.0,5.0,-0.30855048280818553,,,1.0
75.0,2.0,6.0,-0.31597927195643405,0.6666666666666666,-0.9826459386231007,6.0
75.0,2.0,7.0,0.7453899977723428,0.4444444444444444,0.3009455533278984,8.0
75.0,2.0,8.0,0.08015863933006395,0.6666666666666666,-0.5865080273366027,8.0
75.0,2.0,9.0,0.4768752705096342,0.3333333333333333,0.14354193717630087,7.0
75.0,2.0,10.0,0.5993570406917135,-0.3333333333333333,0.9326903740250467,6.0
75.0,2.0,11.0,-0.2634787150421493,0.6666666666666666,-0.9301453817088159,6.0
75.0,2.0,12.0,0.08271578250342504,,,3.0
75.0,2.0,13.0,0.20221428177837675,0.3333333333333333,-0.13111905155495657,8.0
75.0,2.0,14.0,-0.4143362217522003,,,5.0
75.0,2.0,15.0,-0.2840460658774264,0.6666666666666666,-0.950712732544093,3.0
75.0,2.0,16.0,0.10149893538711073,0.8888888888888888,-0.7873899535017781,6.0
75.0,2.0,17.0,-0.008225376735441436,,,6.0
75.0,2.0,18.0,-0.3634375057398671,0.6666666666666666,-1.0301041724065336,5.0
75.0,2.0,19.0,0.09282265824018854,,,10.0
75.0,3.0,1.0,-0.3224378763881056,0.047619047619047616,-0.37005692400715323,14.0
75.0,3.0,2.0,-0.29763430347095354,0.0,-0.29763430347095354,10.0
75.0,3.0,3.0,0.4478198395239124,0.6666666666666666,-0.21884682714275422,2.0
75.0,3.0,4.0,0.1935519451497123,,,4.0
75.0,3.0,5.0,-0.2698237230885595,,,1.0
75.0,3.0,6.0,-0.15999108937143802,0.6666666666666666,-0.8266577560381047,9.0
75.0,3.0,7.0,0.7584533936920097,0.4444444444444444,0.3140089492475653,9.0
75.0,3.0,8.0,0.2648475232267402,0.6666666666666666,-0.4018191434399264,10.0
75.0,3.0,9.0,0.469802906503864,0.3333333333333333,0.1364695731705307,8.0
75.0,3.0,10.0,0.4165267669724633,-0.3333333333333333,0.7498601003057966,8.0
75.0,3.0,11.0,-0.1753401651292068,0.6666666666666666,-0.8420068317958734,8.0
75.0,3.0,12.0,-0.2616071062733745,,,5.0
75.0,3.0,13.0,0.543383599262848,0.3333333333333333,0.21005026592951465,11.0
75.0,3.0,14.0,-0.33758406108961125,,,8.0
75.0,3.0,15.0,-0.3687070216412417,0.6666666666666666,-1.0353736883079083,3.0
75.0,3.0,16.0,-0.14375566039202026,0.8888888888888888,-1.032644549280909,5.0
75.0,3.0,17.0,-0.4447043220787197,,,7.0
75.0,3.0,18.0,-0.32278262163690885,0.6666666666666666,-0.9894492883035755,8.0
75.0,3.0,19.0,0.3263851152942085,,,10.0
