measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.670026689767837,7.0,3.623846709728241,3.3583647906780243,3.00766521692276,11.666666666666666,3.8971815705299377,11.666666666666666,4.0169097781181335,4.666666666666666,11.666666666666666,3.6251046657562256,3.6957834362983695,3.1178402602672577,3.221941858530044,13.222222222222221,3.7921624779701233,11.666666666666666,3.4810209274291988
2,3.0524643063545223,7.0,4.0661298632621765,3.9136242866516096,3.4214605689048767,11.666666666666666,4.0925703048706055,11.666666666666666,3.7927148938179016,4.666666666666666,11.666666666666666,3.5439600348472595,3.731745958328247,3.2608408629894257,3.2534798383712773,13.222222222222221,3.673586666584015,11.666666666666666,3.322117298841477
3,3.039640247821808,7.0,3.964385628700256,3.808846771717072,3.369154006242752,11.666666666666666,4.039815008640288,11.666666666666666,4.023565888404846,4.666666666666667,11.666666666666668,3.0691166818141933,3.6788700819015503,3.1349092423915863,3.350073963403702,13.222222222222221,3.4600347578525548,11.666666666666668,3.301679790019989
4,2.9375008940696716,7.0,4.043540894985199,3.7964265942573543,3.511671245098114,11.666666666666668,3.813659965991975,11.666666666666666,3.855550944805145,4.666666666666667,11.666666666666666,3.5869028568267822,3.893235802650452,3.706790864467621,3.432083308696747,13.222222222222221,3.8893113136291504,11.666666666666668,3.2445076704025277
5,3.2647492885589604,7.0,3.9186832308769226,3.7575684785842896,3.1764142811298366,11.666666666666666,4.135112166404723,11.666666666666666,4.0170220136642465,4.666666666666667,11.666666666666668,3.7125215530395512,3.973991572856903,3.200716614723206,3.1503891944885254,13.222222222222221,3.967831552028656,11.666666666666666,2.9733063280582432
6,3.046217083930969,3.001570701599121,3.96224856376648,3.8111060857772823,3.527334153652191,11.666666666666666,4.012580156326294,11.666666666666666,4.078453242778778,4.183825731277467,7.0,3.84505295753479,3.916409730911255,3.576219201087952,3.5717982053756714,13.222222222222221,7.0,11.666666666666666,3.298768550157547
7,3.1307671666145325,3.5039274096488957,3.9653828144073486,3.7721336483955374,3.2662356793880463,7.0,4.134882688522339,7.0,3.856708347797394,4.25372052192688,7.0,3.634015917778015,3.767479419708252,3.6369394659996033,3.3021176755428314,7.0,7.0,11.666666666666666,2.8098442256450653
8,2.4822614192962646,3.4517969191074367,3.635273873806,3.99721223115921,3.4531877636909485,7.0,3.68940269947052,7.0,3.625157654285431,4.486389815807343,7.0,3.389027833938598,3.4694562852382664,3.316441893577576,3.3786520957946777,7.0,7.0,11.666666666666666,2.928456127643585
9,2.67194053530693,3.376056492328644,3.913464486598969,3.791857481002809,3.351508617401123,7.0,4.086834192276002,7.0,3.891391217708588,3.978548586368561,9.333333333333332,3.139063417911529,3.25630596280098,3.326420843601227,3.2146067023277283,7.0,7.0,9.333333333333332,2.8478826880455004
10,3.022004455327988,3.105990022420884,3.9999480247497563,3.5698384642601013,3.033183157444,7.0,3.789545178413391,7.0,4.221481800079347,3.935802280902863,9.333333333333332,3.542151749134064,3.7960227131843567,3.29961970448494,3.64229965209961,7.0,7.0,9.333333333333332,3.4425898492336278
