measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0493993163108826,7.0,3.77234560251236,3.3508737981319427,3.098636090755462,3.43328931927681,4.039750754833221,11.666666666666666,3.615495800971985,4.666666666666667,11.666666666666666,3.500190258026123,4.043994843959808,3.3733672201633453,3.257049053907394,13.222222222222221,7.0,11.666666666666666,3.538616955280304
2,3.1376058161258698,7.0,4.039813756942748,3.615333080291748,3.2676724195480342,3.2132746875286107,4.195298790931702,11.666666666666666,4.026186943054198,4.666666666666667,11.666666666666668,3.323570728302002,3.8902079463005066,3.29346364736557,3.4332713782787323,13.222222222222221,7.0,11.666666666666666,3.5339414477348328
3,3.0365894436836243,7.0,4.068538963794708,3.512427270412445,3.486027717590332,3.314591884613037,4.1331499218940735,11.666666666666666,4.134049057960509,4.666666666666666,11.666666666666668,3.0789431333541866,4.095418751239777,3.44831594824791,3.4338146150112148,13.222222222222221,7.0,11.666666666666666,3.5291224122047424
4,3.1363499462604523,7.0,3.9127105474472046,3.520470678806305,3.453615844249726,3.0111564099788666,4.301931321620941,11.666666666666666,3.858893811702728,4.666666666666667,11.666666666666666,3.4780151844024663,4.035656034946442,3.3898128569126134,3.209811031818389,13.222222222222221,7.0,11.666666666666666,3.5037634372711173
5,3.34030070900917,7.0,3.9636600613594055,3.713196218013763,3.53310489654541,3.7510054111480713,4.172524154186249,11.666666666666666,4.01138311624527,4.666666666666667,11.666666666666668,3.694832146167755,3.931073784828186,3.2183238267898555,3.2510786652565,13.222222222222221,7.0,11.666666666666668,3.2142716646194462
6,3.0719807744026184,3.424282729625702,3.888171017169952,3.4315210878849034,3.471266031265259,11.666666666666668,3.9887749552726746,11.666666666666666,3.826127707958221,3.7994773983955374,7.0,3.4991361200809483,4.121756970882416,3.195631593465805,3.4622033238410945,13.222222222222221,7.0,11.666666666666668,2.998496323823929
7,3.132109820842744,3.39769646525383,3.857525289058685,4.071944415569305,3.2972554564476018,7.0,4.012991964817047,7.0,3.779612958431244,4.3468801975250235,7.0,3.432784885168076,4.334502160549164,3.81672203540802,3.144637435674668,7.0,7.0,11.666666666666666,3.471570193767548
8,2.8943112790584564,3.676805198192597,3.9304491877555847,3.820999085903168,3.5428810715675354,7.0,4.373754978179932,7.0,3.961656093597412,4.18671715259552,7.0,3.352806836366653,3.4857406616210933,3.4292584359645844,3.19242662191391,7.0,7.0,11.666666666666666,3.007894277572632
9,2.9016474783420563,3.301591753959656,4.134697437286377,3.6382645964622498,3.172773718833924,7.0,4.170343697071075,7.0,3.967723071575165,3.924703061580658,9.333333333333332,3.1752157807350163,3.5016655921936035,3.22192308306694,2.9339840412139893,7.0,7.0,9.333333333333332,3.2360192835330963
10,3.269800305366516,3.1104888319969177,4.161437451839447,3.2621653676033024,2.9316483736038204,7.0,4.0279860496521005,7.0,4.2473114132881165,3.950000286102295,9.333333333333334,3.5999488830566406,3.7902477979660034,3.2431744039058685,3.3398834764957432,7.0,7.0,9.333333333333332,3.6565176844596863
