measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.9140822589397426,7.0,3.5073253512382507,3.5281168818473816,2.914851635694504,11.666666666666666,4.256265640258788,11.666666666666666,3.872307419776917,4.666666666666667,11.666666666666666,3.327569484710694,3.788960635662079,3.099102139472961,3.369022160768509,13.222222222222221,3.637293696403504,3.2452134191989903,3.245744556188584
2,2.9886544346809387,7.0,3.772041857242584,3.792446613311768,3.2043219208717346,11.666666666666666,4.286763250827788,11.666666666666666,4.069609999656676,4.666666666666668,11.666666666666666,3.626104772090912,4.013986647129059,3.1367523670196533,3.2727265655994415,13.222222222222221,3.594407618045807,3.2463286817073818,3.456128418445588
3,3.167093515396118,7.0,3.696022927761078,3.5898205637931824,3.201228141784668,11.666666666666668,4.0110347270965585,11.666666666666666,3.948250830173493,4.666666666666667,11.666666666666666,3.375121474266052,4.017669558525085,3.2055656909942623,3.182089060544968,13.222222222222221,3.378282010555268,3.475671172142029,3.768320560455322
4,3.1016069948673253,7.0,3.781770050525665,3.7040396332740775,3.2958629429340363,11.666666666666666,4.195746064186096,11.666666666666666,3.9307349920272823,4.666666666666667,11.666666666666666,3.3543391227722164,4.074755311012268,3.713088572025299,3.149441659450531,13.222222222222221,3.5011553168296814,3.562059581279754,3.2874056398868565
5,3.084100544452668,7.0,3.543990910053253,3.916056752204895,3.3306918442249303,11.666666666666666,4.161193370819092,11.666666666666666,4.024190485477448,4.666666666666667,11.666666666666666,3.673642992973328,4.0274766087532035,3.3424874246120457,3.255938798189163,13.222222222222221,3.6488268375396733,3.395602166652679,3.2899789214134216
6,2.93562126159668,3.3805365264415737,3.7041835784912114,3.859912693500519,3.2889813184738164,11.666666666666666,10.11111111111111,11.666666666666666,4.1392728090286255,3.8140751123428345,7.0,3.771680533885956,4.060437560081482,3.3306472003459926,3.6926867365837097,3.8982380032539368,7.0,7.0,3.5332046151161194
7,3.1336187422275548,3.590054214000702,3.5713108777999882,3.8506380319595337,3.3578461706638336,7.0,9.333333333333332,7.0,4.086035192012787,4.084319531917572,7.0,3.678724467754364,3.7223986983299255,3.733525037765503,3.0926623642444615,3.671770036220551,7.0,7.0,3.0511078834533687
8,2.9604860246181484,3.5490127205848694,3.707889020442962,3.995218694210053,3.375177383422852,7.0,9.333333333333332,7.0,3.958727538585663,3.736850380897522,7.0,3.3072588145732875,3.169331341981888,3.7365453839302063,3.2634715139865875,3.606849074363709,7.0,7.0,3.207081079483032
9,2.7235983014106755,3.182174384593964,3.9990100860595694,3.542354941368103,3.3546701967716217,7.0,7.777777777777779,7.0,4.071412444114685,3.80655574798584,9.333333333333332,3.276511490345001,3.2104715108871464,3.4344930350780487,3.1259685754776005,3.630261242389679,7.0,9.333333333333332,3.073403537273407
10,3.2628360688686366,3.1412117481231703,4.1362770795822135,3.534470915794373,3.1666787862777714,7.0,7.777777777777779,7.0,4.246201157569884,3.8830332159996033,9.333333333333332,3.47068002820015,3.6877437829971313,3.202745825052262,3.3582863509655,3.404446661472321,7.0,9.333333333333332,3.7091611623764047
11,2.6446049213409433,3.5675874948501587,3.8813296556472783,3.5927791595458984,3.271529734134674,3.6754229068756095,3.8581832647323613,3.6992147564888,4.091211795806885,3.2800045609474187,9.333333333333334,3.7016501426696777,4.020184636116029,3.55327308177948,3.24614280462265,3.228201180696488,3.6007858514785767,3.2989248037338257,3.6246878504753113
12,2.92511847615242,3.470907419919968,3.534587323665619,3.560868799686432,3.618511974811554,3.767325878143311,4.039977312088014,3.412823021411896,3.9540244936943054,3.6170579195022574,9.333333333333334,3.697587549686432,3.821954965591431,3.6358237862586975,3.4726620912551884,3.5934208631515503,4.1061182618141165,2.8896712362766266,3.313623279333115
13,2.8584019541740417,3.401210188865662,3.715583622455597,3.8111457228660575,3.175637185573578,3.887653648853302,4.2920007705688485,3.048896968364716,3.944960117340088,3.4546729028224945,9.333333333333334,3.643706560134888,3.810848653316498,3.275039702653885,3.170177280902863,3.427531093358993,4.012695729732513,3.0169707536697388,3.2023972272872925
14,2.8690991699695587,3.334836214780808,3.9157947301864624,3.753401577472688,3.4318628013134003,3.853473961353302,3.935206472873688,3.354324519634247,4.081121861934662,3.6049882173538212,9.333333333333332,3.492445170879364,3.501025140285492,3.533952295780182,3.2746452093124394,3.536640107631684,3.989181339740753,3.0932187438011165,3.1928542852401733
15,3.1338415443897247,3.44367527961731,4.001860618591309,3.7473358511924735,3.3880458772182465,3.8103041648864746,3.9508447647094727,3.1605826020240784,4.075107038021088,4.017052471637726,9.333333333333332,3.575122714042664,3.7503395080566406,3.650178253650665,3.2851617634296417,3.7107858657836914,3.9476329088211064,2.9648129343986507,3.3899259269237514
16,2.9568195939064026,3.1964011788368225,3.974265277385712,3.733593046665192,3.44193771481514,3.793818473815918,7.777777777777779,3.196804851293564,4.122519671916962,3.5652305483818054,10.5,3.5813786983489986,3.421975016593933,3.592911422252655,3.528882503509521,3.202453136444092,4.037496447563171,9.333333333333332,3.2465706765651707
17,2.969462364912033,3.4224950969219208,3.9541288018226624,3.662114024162293,3.4474134743213654,3.767499446868897,8.166666666666666,3.2581903934478764,4.0316301584243766,3.9672545194625854,10.5,3.3840174973011017,3.3808212876319885,3.4083544611930847,3.130352646112442,3.5872199535369877,4.0127854347228995,9.333333333333332,3.01161327958107
18,2.9888542890548706,3.2407502830028534,4.100383400917053,3.683821797370911,3.2847155332565308,3.5720109939575195,8.166666666666666,3.5005857944488525,4.330781280994415,3.874762833118439,10.5,3.4234799742698665,3.9601269364357,3.492845296859741,3.3396220803260803,3.6740335226058964,3.3711911439895634,9.333333333333332,3.655782103538513
19,2.9684343039989467,3.3097903728485107,3.573472559452057,3.6480966806411743,3.313038527965545,3.8089615106582637,8.166666666666668,3.863828420639038,4.201452553272247,3.4668944776058197,10.5,3.79839426279068,3.925207078456879,3.73542845249176,3.450741320848465,3.4720130860805507,3.7714214324951167,9.333333333333334,3.3299278914928436
20,2.7933869063854218,3.434577524662018,3.633603274822235,3.9238473176956177,2.9582580029964447,3.615675628185272,8.166666666666666,3.5442654490470886,3.989857256412506,3.739017903804779,10.5,3.745310187339783,3.9766268134117126,3.6903197765350337,3.1676736772060394,3.839633107185364,3.664979994297028,9.333333333333332,3.2953245043754573
21,2.8901416659355164,3.2537495791912083,3.7691208124160767,3.9660975337028495,3.3510840833187103,4.034078061580658,4.14841228723526,3.1235594749450684,3.9861109256744394,3.89661705493927,10.5,3.737144112586975,3.780469536781311,3.4387408792972565,3.299918860197068,3.4038116335868835,4.080511868000031,3.0075757205486298,3.110059916973114
22,3.1006221175193787,3.277001947164536,3.889951348304749,3.727819383144378,3.2537024319171906,3.7576223015785217,3.9988064765930176,3.3603312075138088,3.942839741706848,4.073189437389374,10.5,3.777023196220398,3.7971463203430176,3.528065145015717,3.4448122382164,3.606915414333344,3.6253270506858826,2.725132048130036,3.4271676838397984
23,2.9876593351364136,3.1095006167888637,3.828649461269378,4.058186173439027,3.5683326721191406,3.575720191001892,4.056666612625122,3.358775973320007,3.829909086227417,4.182866096496582,10.5,3.4945578277111053,3.863388657569885,3.728893756866455,3.4243880808353424,3.561872661113739,3.92847776412964,3.1202531158924103,3.385106056928634
24,3.2234447300434117,3.4430429637432094,3.7553479671478267,3.9033649563789368,3.421065866947174,3.870197474956513,4.238050937652588,3.1750977039337163,3.9573723673820496,3.7858439087867737,10.5,3.643131613731384,3.5380749702453604,3.5744104981422424,3.3378544747829437,3.233632504940033,4.233714640140533,3.1581962406635284,3.1412858068943024
25,2.9416070878505707,3.4042271971702576,3.704288303852081,3.791529953479767,3.23955887556076,4.011799931526183,4.238660514354706,3.0662300586700453,3.9956188201904297,3.5104366540908813,9.333333333333332,3.4317080080509186,3.353955268859864,3.5795812606811523,3.3203718066215515,3.5049967765808105,4.087487578392029,3.1005536913871765,2.73147252202034
26,3.368026852607727,3.3311921060085297,3.8891523480415344,3.831327259540558,3.5600468516349792,2.333333333333333,8.458333333333332,3.476718217134476,4.199188232421875,3.747081756591797,9.333333333333334,3.37849959731102,3.877471506595612,3.519225239753723,3.47140309214592,3.3934369385242467,3.7497328519821176,9.333333333333332,3.346392303705216
27,2.8989525735378265,3.3405374884605408,3.798227369785309,3.534347414970398,3.370045006275177,2.3333333333333335,8.458333333333332,3.481475085020065,3.9924428462982178,3.423555076122284,9.333333333333332,3.7593780159950256,3.807491183280945,3.5715758204460144,3.3420718610286717,3.1880483925342564,3.516645908355713,9.333333333333332,3.2666529119014744
28,2.984276413917541,3.2818567603826523,3.5889251828193665,3.8640005290508266,3.4038943499326706,2.3333333333333335,8.458333333333332,3.5024814903736115,3.7131311297416687,3.8918787539005284,9.333333333333332,3.543373301625252,3.835467875003815,3.598524242639542,3.177524223923683,3.529382139444351,4.1530124843120575,9.333333333333334,3.181368812918663
29,3.009804263710976,3.6077496707439423,3.830693274736405,4.136688053607942,3.268945708870888,2.3333333333333357,8.458333333333332,3.3695321232080464,3.5727809965610504,3.951048791408539,9.333333333333334,3.591210156679153,3.6022033989429474,3.573210328817368,3.301232725381851,3.3429504483938217,3.917577564716339,9.333333333333334,3.2510662525892258
30,3.236899644136429,3.259535238146782,3.898518592119217,3.9507006108760834,3.4404923170804977,4.666666666666667,8.458333333333332,3.3516177237033844,3.9699314832687382,3.972154289484024,9.333333333333334,3.5097342431545258,3.97123908996582,3.4288434982299805,3.501576825976372,3.4809490591287613,3.744551658630371,9.333333333333334,3.3626919090747838
31,3.200133115053177,3.317319124937058,7.0,4.1155439615249625,3.503660798072815,3.8725195825099945,3.9628362357616425,3.3096634298563017,3.765589565038681,4.086627662181853,3.2807894796133037,3.356462836265564,4.057070702314377,3.352124035358429,3.351799845695496,3.559440821409225,7.0,3.3397149145603184,3.404839903116226
32,3.110478088259697,3.0965785086154938,7.0,4.016326278448105,3.4330388754606247,4.0984342992305764,4.022526144981383,3.4115529656410217,3.8973269760608673,3.7638620138168335,3.609893828630448,3.5295467376708984,3.7245977222919455,3.375610366463661,3.316196247935295,3.4742034524679184,7.0,3.2427085638046265,3.058491125702858
33,2.770546972751617,3.5904126167297354,7.0,4.073622524738312,3.1991910040378566,4.087927758693695,4.254464030265808,3.3122566342353825,4.021500587463379,3.848389148712158,3.4445729553699493,3.3271589279174805,3.561694920063019,3.097533136606217,3.188954204320908,3.260067731142044,7.0,3.03434556722641,2.9983511269092564
34,2.9537126719951625,3.452524155378341,7.0,3.8496771454811096,3.2484213113784786,3.84565418958664,4.431490361690521,3.448694378137588,4.1530627608299255,3.7895472645759583,3.097860455513002,3.768782019615173,4.224805474281311,3.3558144569396973,3.255404531955719,3.629967093467712,7.0,3.064743667840958,3.264332056045532
35,2.725265771150589,3.4877314865589137,7.0,3.803746521472931,3.2369386553764343,3.910194218158722,4.324781894683838,3.588871777057648,4.2070380449295035,3.6532069444656368,3.0529633164405823,3.684420108795166,4.057345449924469,3.427266150712967,3.2825584411621094,3.719700872898102,7.0,3.6250888109207153,2.9874100387096405
36,2.5493480265140533,3.675281882286072,3.5673730373382577,3.91880464553833,3.235922276973725,7.0,4.386918663978577,7.0,3.850998103618622,3.991194486618042,3.197775959968567,3.779955089092255,4.1634589433670035,3.308480262756348,3.0919009149074554,3.944426476955414,7.0,3.03674778342247,3.0970833599567413
37,2.5979977548122406,3.5523192882537837,3.498468548059463,3.87734717130661,3.1737398207187653,7.0,4.486738204956055,7.0,3.9510725736618038,3.790593683719635,3.1178392171859746,3.796488761901856,4.235645592212677,3.3988152742385864,2.9562506973743443,4.082585096359253,7.0,3.1152116954326625,2.8056414425373077
38,2.923156440258026,3.3788002133369446,3.698239266872406,3.768993973731994,3.372730940580368,7.0,4.413093745708466,7.0,3.8415719866752633,4.139531493186952,3.270491868257523,3.5099585056304923,3.667378664016724,3.084890156984329,2.9876739382743835,3.9111421704292297,7.0,3.089601755142212,2.9439615309238434
