pid,measure,feature,feature_value
73,1,1,-0.4097942685173891
73,1,2,-0.31813811471631404
73,1,3,0.03386774767366463
73,1,4,-0.0577601554854249
73,1,5,-0.2928127503546124
73,1,6,-0.07571782877018696
73,1,7,0.576251059637678
73,1,8,-0.05786991304719635
73,1,9,0.35554673677407056
73,1,10,0.26535159928220464
73,1,11,0.04538904665345367
73,1,12,-0.14393186708683736
73,1,13,0.3022037982224619
73,1,14,-0.23661974196856195
73,1,15,-0.03949229778696273
73,1,16,0.019744908155826746
73,1,17,0.109528311629014
73,1,18,-0.36392992390078716
73,1,19,-0.003694344087856072
73,2,1,-0.17911536932274208
73,2,2,-0.6161728435359191
73,2,3,0.46182030721046097
73,2,4,0.5490705061579719
73,2,5,-0.2845456199192986
73,2,6,-0.3295147245972804
73,2,7,0.6164280537273763
73,2,8,0.11653561613791208
73,2,9,0.4340816126688096
73,2,10,0.5338273759792045
73,2,11,-0.40676266921991355
73,2,12,0.16969568904747434
73,2,13,0.5190545808129656
73,2,14,0.0964971303646871
73,2,15,-0.012880383918589255
73,2,16,0.05618995426259232
73,2,17,0.11499862850768472
73,2,18,-0.2197514363447185
73,2,19,0.04842026418549672
73,3,1,-0.12184807301034828
73,3,2,-0.5053039625915692
73,3,3,0.14764606297717098
73,3,4,0.06418106829039139
73,3,5,-0.07034963414464213
73,3,6,-0.33985388691611607
73,3,7,0.6203140440622208
73,3,8,0.35301143253851675
73,3,9,0.5271964921865024
73,3,10,0.5617145772740002
73,3,11,-0.5211084788384558
73,3,12,0.2226958022409249
73,3,13,0.5516119186404416
73,3,14,-0.04910133371662584
73,3,15,0.06980981782344453
73,3,16,0.12744723572240235
73,3,17,-0.30069620653051765
73,3,18,-0.20038543038039647
73,3,19,-0.15411870499820668
73,4,1,-0.24884654346714363
73,4,2,-0.210010500458214
73,4,3,0.17389014585157447
73,4,4,0.2753611071502948
73,4,5,0.05576963052168815
73,4,6,-0.26927080320965435
73,4,7,0.6942994213008695
73,4,8,0.0008580178089756529
73,4,9,0.2942416983675138
73,4,10,0.1272910936606133
73,4,11,-0.3958237534070179
73,4,12,0.03184171852472861
73,4,13,0.34619501074574255
73,4,14,0.08065348316099485
73,4,15,-0.14392843119794785
73,4,16,-0.20658701894453724
73,4,17,0.16210084753834786
73,4,18,-0.3513998097662847
73,4,19,-0.07887961008005773
73,5,1,-0.1922627981611883
73,5,2,-0.2664570010912761
73,5,3,0.14911738695305177
73,5,4,0.2941183881328979
73,5,5,-0.1233671176652601
73,5,6,-0.026484976862151566
73,5,7,0.6936885966092741
73,5,8,-0.1378705773190484
73,5,9,0.46656717859502295
73,5,10,0.43700631764525544
73,5,11,-0.4623290096489304
73,5,12,0.27246159869237707
