score
3.2614589
3.7752385
3.1444857
4.3678
3.7358434
4.6858
5.353462
4.3434734
3.4284346
4.272707
3.7960413
4.088076
3.6821108
3.7437396
4.130496
3.7494123
3.0994887
3.587674
4.643554
4.643554
3.519665
3.2037663
3.7798903
3.519665
3.6300511
3.70231
4.431282
4.3909774
4.508177
3.8755252
3.070687
3.070687
3.1387787
3.070687
3.078357
3.1741624
3.3702006
3.3905582
3.2634509
3.3149884
3.2469795
3.5113995
3.028546
3.3301082
3.5437775
3.1604576
3.0659244
3.0802312
3.211623
2.7527416
3.7273724
3.8649666
3.4374158
4.9696264
5.3512053
3.1262372
3.3959017
3.3773255
3.3860512
3.3306615
3.3251045
3.408413
3.408413
3.1992064
3.2317238
3.3717685
3.3959017
3.3275185
3.160678
3.408413
3.8463438
3.1262372
2.9357607
3.1150968
3.3919878
3.554228
3.4316332
3.519665
4.0148787
3.977134
3.3661208
3.1365669
3.3306615
3.1238296
3.0880194
2.9824808
3.3773255
3.2898633
3.1365669
3.3894365
3.6211624
3.3281584
3.0585737
3.0727599
3.1500673
3.3961194
3.0689037
2.9174883
3.0598426
2.8865738
5.959557
5.9315114
6.105202
2.7884579
2.7884579
2.1393657
2.4690695
2.2841735
1.9244589
2.2841735
2.0695803
2.3125515
4.382944
4.4297085
4.418282
5.249706
5.1735497
5.213227
5.0824223
4.9586535
2.4077325
1.9847872
2.2068896
2.3039775
2.2988224
2.5463398
3.0940616
3.1228566
2.8788254
2.8434348
2.0613
2.0819623
1.996218
2.3113987
1.7880703
3.0619833
2.7661433
3.6180427
3.6180427
2.7661433
2.9825647
2.733588
3.036575
2.9825647
2.9644682
3.298837
3.3451557
3.298837
3.330995
3.0079827
2.674732
2.5775883
4.105861
4.2117457
5.002874
3.010567
3.1017804
3.2041507
3.1455545
3.1455545
3.1086948
3.6578512
3.1349654
3.0316923
3.1365669
3.4179683
3.980149
3.7254887
4.070214
4.0898843
3.160678
3.0458078
3.070687
3.3249626
3.1851866
3.070687
3.1262372
3.0509436
3.3661208
3.3275185
3.2095344
3.2652354
3.5156577
3.3955574
3.1503093
3.1086948
3.8678136
3.3435056
3.173006
3.0522377
3.28229
3.070687
3.0880194
3.3275185
3.7595868
3.7084782
3.170452
3.2775397
3.0260077
3.1699302
3.0880194
3.1851866
3.7259567
3.0880194
3.0880194
2.6263533
2.670338
2.693686
2.6263533
2.8841646
3.3275185
3.3275185
3.070687
3.070687
3.382908
3.070687
3.070687
3.0880194
3.6887352
3.269514
3.0880194
3.3275185
3.3249626
3.0861228
2.9107883
3.9526346
3.9526346
3.7812753
3.820962
3.820962
2.706917
2.706917
4.191629
4.1774526
4.225238
3.3275185
3.2770796
3.070687
3.070687
3.1436563
3.1150968
3.2687426
3.4140282
2.8498325
3.173006
3.6518347
3.597481
3.5344012
3.9348586
3.8272326
3.2989545
3.043078
3.043078
3.1322863
2.8648405
2.846902
2.846902
2.0662446
2.3351622
3.7548504
3.11436
3.0734093
3.11436
3.0294254
2.9512126
2.7113233
2.812298
2.6375604
2.6375604
2.601927
3.4342813
3.4860923
3.601304
3.601304
3.1181583
3.5389547
3.1086948
3.070687
3.1086948
2.9107883
3.0793152
3.1238296
3.1150968
2.9107883
3.1387787
3.330267
3.4787555
3.330267
3.261889
3.1979725
4.156459
3.7818758
3.9401605
4.0203977
3.6948233
3.08632
3.2213848
3.2705712
3.408413
3.2317238
3.408413
3.00148
3.3968759
3.3136358
3.3499324
2.9213448
