pid,measure,feature,feature_value,guideline_value,difference,critical_score
73.0,1.0,1.0,-0.4097942685173891,0.047619047619047616,-0.4574133161364367,9.0
73.0,1.0,2.0,-0.31813811471631404,0.0,-0.31813811471631404,7.0
73.0,1.0,3.0,0.033867747673664635,0.6666666666666666,-0.632798918993002,1.0
73.0,1.0,4.0,-0.0577601554854249,,,1.0
73.0,1.0,6.0,-0.07571782877018696,0.6666666666666666,-0.7423844954368536,3.0
73.0,1.0,7.0,0.576251059637678,0.4444444444444444,0.13180661519323356,5.0
73.0,1.0,8.0,-0.05786991304719635,0.6666666666666666,-0.724536579713863,5.0
73.0,1.0,9.0,0.35554673677407056,0.3333333333333333,0.022213403440737245,4.0
73.0,1.0,10.0,0.26535159928220464,-0.3333333333333333,0.5986849326155379,3.0
73.0,1.0,11.0,0.04538904665345367,0.6666666666666666,-0.621277620013213,3.0
73.0,1.0,13.0,0.3022037982224619,0.3333333333333333,-0.03112953511087141,5.0
73.0,1.0,14.0,-0.23661974196856195,,,2.0
73.0,1.0,15.0,-0.039492297786962734,0.6666666666666666,-0.7061589644536294,1.0
73.0,1.0,16.0,0.019744908155826742,0.8888888888888888,-0.8691439807330621,6.0
73.0,1.0,17.0,0.10952831162901401,,,3.0
73.0,1.0,18.0,-0.3639299239007872,0.6666666666666666,-1.030596590567454,2.0
73.0,1.0,19.0,-0.003694344087856072,,,10.0
73.0,2.0,1.0,-0.17911536932274208,0.047619047619047616,-0.2267344169417897,12.0
73.0,2.0,2.0,-0.6161728435359191,0.0,-0.6161728435359191,10.0
73.0,2.0,3.0,0.461820307210461,0.6666666666666666,-0.2048463594562056,2.0
73.0,2.0,4.0,0.5490705061579719,,,4.0
73.0,2.0,5.0,-0.2845456199192986,,,1.0
73.0,2.0,6.0,-0.3295147245972804,0.6666666666666666,-0.996181391263947,6.0
73.0,2.0,7.0,0.6164280537273763,0.4444444444444444,0.17198360928293188,8.0
73.0,2.0,8.0,0.11653561613791208,0.6666666666666666,-0.5501310505287546,8.0
73.0,2.0,9.0,0.4340816126688096,0.3333333333333333,0.10074827933547631,7.0
73.0,2.0,10.0,0.5338273759792045,-0.3333333333333333,0.8671607093125377,6.0
73.0,2.0,11.0,-0.4067626692199136,0.6666666666666666,-1.0734293358865803,6.0
73.0,2.0,12.0,0.16969568904747434,,,3.0
73.0,2.0,13.0,0.5190545808129656,0.3333333333333333,0.1857212474796323,8.0
73.0,2.0,14.0,0.0964971303646871,,,5.0
73.0,2.0,15.0,-0.012880383918589255,0.6666666666666666,-0.6795470505852559,3.0
73.0,2.0,16.0,0.056189954262592316,0.8888888888888888,-0.8326989346262965,6.0
73.0,2.0,17.0,0.11499862850768472,,,6.0
73.0,2.0,18.0,-0.2197514363447185,0.6666666666666666,-0.8864181030113851,5.0
73.0,2.0,19.0,0.04842026418549672,,,10.0
73.0,3.0,1.0,-0.12184807301034828,0.047619047619047616,-0.1694671206293959,14.0
73.0,3.0,2.0,-0.5053039625915692,0.0,-0.5053039625915692,10.0
73.0,3.0,3.0,0.14764606297717098,0.6666666666666666,-0.5190206036894957,2.0
73.0,3.0,4.0,0.06418106829039139,,,4.0
73.0,3.0,5.0,-0.07034963414464213,,,1.0
73.0,3.0,6.0,-0.3398538869161161,0.6666666666666666,-1.0065205535827828,9.0
73.0,3.0,7.0,0.6203140440622208,0.4444444444444444,0.17586959961777637,9.0
73.0,3.0,8.0,0.35301143253851675,0.6666666666666666,-0.3136552341281499,10.0
73.0,3.0,9.0,0.5271964921865024,0.3333333333333333,0.19386315885316913,8.0
73.0,3.0,10.0,0.5617145772740002,-0.3333333333333333,0.8950479106073335,8.0
73.0,3.0,11.0,-0.5211084788384558,0.6666666666666666,-1.1877751455051224,8.0
73.0,3.0,12.0,0.2226958022409249,,,5.0
73.0,3.0,13.0,0.5516119186404416,0.3333333333333333,0.21827858530710825,11.0
73.0,3.0,14.0,-0.04910133371662584,,,8.0
73.0,3.0,15.0,0.06980981782344453,0.6666666666666666,-0.5968568488432221,3.0
73.0,3.0,16.0,0.12744723572240235,0.8888888888888888,-0.7614416531664865,5.0
73.0,3.0,17.0,-0.30069620653051765,,,7.0
73.0,3.0,18.0,-0.20038543038039647,0.6666666666666666,-0.8670520970470631,8.0
73.0,3.0,19.0,-0.15411870499820668,,,10.0
73.0,4.0,1.0,-0.24884654346714366,-0.1851851851851852,-0.06366135828195846,15.0
73.0,4.0,2.0,-0.21001050045821398,0.0,-0.21001050045821398,10.0
73.0,4.0,3.0,0.17389014585157447,0.6666666666666666,-0.49277652081509216,2.0
73.0,4.0,4.0,0.2753611071502948,,,5.0
73.0,4.0,5.0,0.05576963052168815,,,1.0
73.0,4.0,6.0,-0.26927080320965435,0.6666666666666666,-0.935937469876321,8.0
73.0,4.0,7.0,0.6942994213008695,0.4444444444444444,0.2498549768564251,8.0
73.0,4.0,8.0,0.0008580178089756528,0.6666666666666666,-0.665808648857691,11.0
73.0,4.0,9.0,0.2942416983675138,0.3333333333333333,-0.03909163496581952,8.0
73.0,4.0,10.0,0.1272910936606133,-0.3333333333333333,0.4606244269939466,8.0
73.0,4.0,11.0,-0.3958237534070179,0.6666666666666666,-1.0624904200736847,9.0
73.0,4.0,12.0,0.03184171852472861,,,6.0
