pid,measure,feature,feature_value,guideline_value,difference,critical_score
68.0,9.0,4.0,0.2624001190790326,,,8.0
68.0,9.0,5.0,-0.12358417645932618,,,6.0
68.0,9.0,6.0,0.31174696729733564,,,7.0
68.0,9.0,7.0,0.520959610228289,0.1111111111111111,0.40984849911717786,11.0
68.0,9.0,8.0,-0.30814753292273744,,,8.0
68.0,9.0,9.0,0.3496456246775934,,,8.0
68.0,9.0,10.0,0.4260427232599275,,,3.0
68.0,9.0,11.0,-0.15635577932856026,0.3333333333333333,-0.4896891126618936,9.0
68.0,9.0,12.0,-0.3098013270948501,,,5.0
68.0,9.0,13.0,-0.2070333064710637,,,8.0
68.0,9.0,14.0,-0.1455746651313664,,,7.0
68.0,9.0,15.0,-0.24358446172236334,,,7.0
68.0,9.0,16.0,0.09936827037523256,,,8.0
68.0,9.0,17.0,0.5721826114989896,,,7.0
68.0,9.0,18.0,-0.3910404000119225,0.3333333333333333,-0.7243737333452558,7.0
68.0,9.0,19.0,-0.5650334809203839,,,7.0
68.0,10.0,1.0,-0.4124084301079044,-0.6666666666666666,0.25425823655876223,12.0
68.0,10.0,2.0,-0.33879154897280583,,,7.0
68.0,10.0,3.0,0.44480023084362696,,,4.0
68.0,10.0,4.0,0.06779111504383993,,,8.0
68.0,10.0,5.0,-0.4026098276407815,,,8.0
68.0,10.0,6.0,0.16437020778669353,,,7.0
68.0,10.0,7.0,0.2603732886274952,0.1111111111111111,0.1492621775163841,11.0
68.0,10.0,8.0,-0.16416101489274204,,,8.0
68.0,10.0,9.0,0.6389839003759072,,,8.0
68.0,10.0,10.0,0.3885737890446925,,,5.0
68.0,10.0,11.0,0.040235071371531816,0.3333333333333333,-0.2930982619618015,9.0
68.0,10.0,12.0,0.04352254501441588,,,7.0
68.0,10.0,13.0,0.266051120233433,,,8.0
68.0,10.0,14.0,-0.16906699054993046,,,7.0
68.0,10.0,15.0,0.13130639316524384,,,7.0
68.0,10.0,16.0,0.22120996511562208,,,8.0
68.0,10.0,17.0,-0.06008864731742114,,,7.0
68.0,10.0,18.0,-0.5450648854550046,0.3333333333333333,-0.8783982187883379,6.0
68.0,10.0,19.0,-0.04374764680851917,,,7.0
68.0,11.0,1.0,-0.5891444248356583,-0.6666666666666666,0.07752224183100831,9.0
68.0,11.0,2.0,0.048093336602886616,,,5.0
68.0,11.0,3.0,0.372127643506051,,,3.0
68.0,11.0,4.0,0.19625456946584685,,,6.0
68.0,11.0,5.0,-0.3259567237686466,,,5.0
68.0,11.0,6.0,0.3502348025659776,,,5.0
68.0,11.0,7.0,0.5028560132991091,0.1111111111111111,0.391744902187998,8.0
68.0,11.0,8.0,0.18948834965641348,,,6.0
68.0,11.0,9.0,0.5505644276626882,,,5.0
68.0,11.0,10.0,-0.1925410298763659,,,5.0
68.0,11.0,11.0,-0.33803907628171337,0.3333333333333333,-0.6713724096150466,6.0
68.0,11.0,12.0,0.08489921711753777,,,5.0
68.0,11.0,13.0,0.2637086718317563,,,5.0
68.0,11.0,14.0,0.05325806046369497,,,5.0
68.0,11.0,15.0,-0.03669012955147688,,,5.0
68.0,11.0,16.0,-0.004564025734383193,,,5.0
68.0,11.0,17.0,0.15951890754496967,,,5.0
68.0,11.0,18.0,0.08411035510310882,0.3333333333333333,-0.2492229782302245,4.0
68.0,11.0,19.0,-0.2555682521988565,,,5.0
68.0,12.0,1.0,-0.671363266568982,-0.6666666666666666,-0.004696599902315413,6.0
68.0,12.0,2.0,-0.014434126821729062,,,2.0
68.0,12.0,3.0,0.2179045711024521,,,2.0
68.0,12.0,4.0,0.08042278176445139,,,3.0
68.0,12.0,5.0,-0.04787170916628769,,,2.0
68.0,12.0,6.0,0.33169709380966417,,,2.0
68.0,12.0,7.0,0.2927736838265185,0.1111111111111111,0.18166257271540742,5.0
68.0,12.0,8.0,-0.2294588212748445,,,3.0
68.0,12.0,9.0,0.3742418814779625,,,2.0
68.0,12.0,10.0,0.2442054574110515,,,2.0
68.0,12.0,11.0,-0.3287965538762217,0.3333333333333333,-0.662129887209555,3.0
68.0,12.0,12.0,0.06651694014431753,,,2.0
68.0,12.0,13.0,0.2388593355163271,,,2.0
68.0,12.0,14.0,-0.03704615976522085,,,2.0
68.0,12.0,15.0,-0.04261061759996143,,,2.0
68.0,12.0,16.0,0.21084906531554395,,,2.0
68.0,12.0,17.0,0.5482965865168963,,,2.0
68.0,12.0,18.0,-0.11319657896474022,0.3333333333333333,-0.44652991229807354,3.0
68.0,12.0,19.0,-0.37536007601162746,,,2.0
68.0,13.0,1.0,-0.6028787429116247,-0.6666666666666666,0.06378792375504194,4.0
68.0,13.0,4.0,0.3162903297476136,,,2.0
68.0,13.0,5.0,-0.2991405353838629,,,3.0
68.0,13.0,6.0,0.2863761116343981,,,3.0
68.0,13.0,7.0,0.6062730073325402,0.1111111111111111,0.4951618962214291,6.0
68.0,13.0,11.0,-0.3003625949208185,0.3333333333333333,-0.6336959282541519,4.0
68.0,13.0,13.0,0.10758823450889143,,,3.0
68.0,13.0,14.0,-0.3244318465460406,,,1.0
68.0,13.0,15.0,-0.28684496703657597,,,3.0
68.0,13.0,17.0,0.5079015118392389,,,3.0
68.0,13.0,18.0,-0.3079410829426056,0.3333333333333333,-0.641274416275939,1.0
68.0,13.0,19.0,-0.4191349690974183,,,1.0
68.0,14.0,1.0,-0.7432193798930151,-0.6666666666666666,-0.07655271322634849,4.0
68.0,14.0,2.0,-0.15224433437436058,-0.6666666666666666,0.514422332292306,1.0
68.0,14.0,4.0,0.3591788959479301,,,2.0
68.0,14.0,5.0,-0.2326866822573884,,,3.0
68.0,14.0,6.0,0.34010467324856264,,,4.0
68.0,14.0,7.0,0.26111350963686203,0.1111111111111111,0.15000239852575092,6.0
68.0,14.0,11.0,-0.22281164392516814,0.3333333333333333,-0.5561449772585014,5.0
68.0,14.0,13.0,0.0374314477263713,,,3.0
68.0,14.0,14.0,-0.11620336109344975,,,1.0
68.0,14.0,15.0,-0.1604407094491732,,,4.0
68.0,14.0,17.0,0.5468278475971251,,,3.0
68.0,14.0,18.0,-0.0952026985883313,0.3333333333333333,-0.4285360319216646,2.0
68.0,14.0,19.0,-0.23879624849848324,,,1.0
68.0,15.0,1.0,-0.5255510651008652,-0.6666666666666666,0.14111560156580139,4.0
68.0,15.0,2.0,-0.05425483534562636,-0.6666666666666666,0.6124118313210403,1.0
68.0,15.0,4.0,0.3673377845338792,,,2.0
68.0,15.0,5.0,-0.1130250554205734,,,2.0
68.0,15.0,6.0,0.2882434873625732,,,4.0
68.0,15.0,7.0,0.4313405698714323,0.1111111111111111,0.3202294587603212,6.0
68.0,15.0,11.0,-0.1791581704911117,0.3333333333333333,-0.5124915038244451,6.0
68.0,15.0,13.0,0.14898099837308632,,,2.0
68.0,15.0,14.0,0.006594879126188058,,,1.0
68.0,15.0,15.0,-0.02654921143970612,,,4.0
68.0,15.0,17.0,0.5396615280919177,,,3.0
68.0,15.0,18.0,-0.3333909345235385,0.3333333333333333,-0.6667242678568719,3.0
68.0,15.0,19.0,-0.438625748975476,,,1.0
68.0,16.0,1.0,-0.731041391118116,-0.7333333333333333,0.002291942215217335,6.0
68.0,16.0,2.0,-0.1270614597385049,-0.6666666666666666,0.5396052069281617,2.0
68.0,16.0,3.0,0.6942697055957454,,,1.0
68.0,16.0,4.0,0.4650078255331265,,,2.0
68.0,16.0,5.0,-0.2521308326005185,,,2.0
68.0,16.0,6.0,0.34601583539006153,,,5.0
68.0,16.0,7.0,0.4093270407233101,0.1111111111111111,0.298215929612199,7.0
68.0,16.0,8.0,-0.09613693503518372,,,1.0
68.0,16.0,9.0,0.4759476630099968,,,1.0
68.0,16.0,10.0,0.3907695829874975,,,1.0
68.0,16.0,11.0,0.00024411932991719174,0.5,-0.4997558806700828,9.0
68.0,16.0,12.0,-0.10084121509619304,,,1.0
68.0,16.0,13.0,-0.31523430792718554,,,2.0
68.0,16.0,14.0,-0.17566278398072532,,,2.0
68.0,16.0,15.0,0.04330457479624261,,,5.0
68.0,16.0,16.0,0.10632685987385893,,,1.0
68.0,16.0,17.0,0.6828866132456772,,,4.0
68.0,16.0,18.0,-0.2927696608862498,0.3333333333333333,-0.626102994219583,5.0
68.0,16.0,19.0,-0.6175332171435041,1.0,-1.617533217143504,3.0
68.0,17.0,1.0,-0.6574091496656297,-0.6666666666666666,0.009257517001036941,9.0
68.0,17.0,2.0,-0.17725312541315108,,,3.0
68.0,17.0,3.0,0.6280305311908616,,,3.0
68.0,17.0,4.0,0.3807707478115663,,,2.0
68.0,17.0,5.0,-0.11138333006926593,,,1.0
68.0,17.0,6.0,0.3018209107680763,,,6.0
68.0,17.0,7.0,0.6235987139025685,0.16666666666666666,0.45693204723590186,9.0
68.0,17.0,8.0,-0.16844343480834398,,,2.0
68.0,17.0,9.0,0.34084013987397604,,,3.0
68.0,17.0,10.0,0.34532462110759954,,,3.0
68.0,17.0,11.0,-0.31185668385010745,0.5,-0.8118566838501075,10.0
68.0,17.0,12.0,-0.1319592066542361,,,3.0
68.0,17.0,13.0,-0.21781990649589653,0.3333333333333333,-0.5511532398292298,4.0
68.0,17.0,14.0,-0.1970962782865273,-0.3333333333333333,0.13623705504680603,3.0
68.0,17.0,15.0,-0.16760026310029352,,,6.0
68.0,17.0,16.0,0.17107023194262114,,,2.0
68.0,17.0,17.0,0.5220988337679016,,,5.0
68.0,17.0,18.0,-0.4338819709554684,0.3333333333333333,-0.7672153042888017,7.0
68.0,17.0,19.0,-0.5349168357673036,1.0,-1.5349168357673038,3.0
68.0,18.0,1.0,-0.4174275966753687,-0.6,0.18257240332463126,9.0
68.0,18.0,2.0,-0.3603076964150299,,,3.0
68.0,18.0,3.0,0.5511232506381389,,,5.0
68.0,18.0,4.0,0.17378754523293471,,,3.0
68.0,18.0,5.0,-0.13235272335684378,,,1.0
68.0,18.0,6.0,0.08956802215981785,,,7.0
68.0,18.0,7.0,0.35271366521493386,0.16666666666666666,0.1860469985482672,11.0
68.0,18.0,8.0,-0.0016806747275418534,,,2.0
68.0,18.0,9.0,0.6136137761566547,,,4.0
68.0,18.0,10.0,0.5531200918985846,,,3.0
68.0,18.0,11.0,-0.1997027778585414,0.5,-0.6997027778585414,9.0
68.0,18.0,12.0,0.03854726506805983,,,4.0
68.0,18.0,13.0,0.3722110280861575,0.3333333333333333,0.03887769475282421,6.0
68.0,18.0,14.0,-0.09711487524222184,-0.3333333333333333,0.23621845809111147,4.0
68.0,18.0,15.0,0.14304789292103326,,,7.0
68.0,18.0,16.0,0.2581540884867655,,,3.0
68.0,18.0,17.0,-0.06693861742880358,,,7.0
68.0,18.0,18.0,-0.3087273849041361,0.3333333333333333,-0.6420607182374694,8.0
68.0,18.0,19.0,0.01421359655065779,1.0,-0.9857864034493422,3.0
68.0,19.0,1.0,-0.6520679650157799,-0.6,-0.05206796501577993,9.0
68.0,19.0,2.0,0.0076068314645860715,,,3.0
68.0,19.0,3.0,0.15603869849104998,,,5.0
68.0,19.0,4.0,0.3466638944950993,,,4.0
