measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.847518652677536,7.0,3.888238608837128,3.650705218315125,3.061748147010804,11.666666666666668,3.8693342208862314,11.666666666666666,4.038755238056183,4.666666666666667,11.666666666666666,3.4443071782588963,3.7154634594917297,3.1304995119571686,3.204234093427658,13.222222222222221,3.79315048456192,11.666666666666666,3.2696870267391205
2,3.022028863430023,7.0,3.904809832572937,3.798296630382538,3.3636164963245387,11.666666666666666,4.119159281253815,11.666666666666666,3.8259353637695312,4.666666666666668,11.666666666666668,3.4033845961093903,3.7020302414894095,3.3384807407855988,3.104100376367569,13.222222222222221,3.760295927524567,11.666666666666666,3.201082319021225
3,2.880028784275055,7.0,3.6865100264549255,3.93153315782547,3.2085674703121185,11.666666666666666,4.035422384738922,11.666666666666666,3.9873371720314026,4.666666666666667,11.666666666666666,3.2641173899173737,4.005097091197968,3.30457016825676,3.3897498548030853,13.222222222222221,3.4758699834346776,11.666666666666666,3.2017993330955505
4,3.1394635438919067,7.0,4.0179290771484375,3.8442076444625854,3.40382581949234,11.666666666666666,3.918567657470703,11.666666666666666,3.69153892993927,4.666666666666667,11.666666666666666,3.450415253639221,3.819789946079254,3.555536568164825,3.137082815170288,13.222222222222221,3.854334712028504,11.666666666666666,3.2401200532913204
5,2.9667338728904724,7.0,3.798122227191925,3.8921735286712646,3.4072149991989136,11.666666666666668,4.1128732562065125,11.666666666666666,4.111381649971008,4.666666666666667,11.666666666666666,3.5958499908447266,3.89932781457901,3.014336764812469,3.2646885812282562,13.222222222222221,3.941754519939423,11.666666666666666,2.8277983665466317
6,2.891635984182358,2.927953362464905,4.0156534910202035,3.7187892198562618,3.697012186050415,11.666666666666666,3.7565838098526,11.666666666666666,3.998307883739472,4.0554086565971375,7.0,3.4160578250885014,3.7523580789566036,3.465043842792511,3.3935385346412663,13.222222222222221,7.0,11.666666666666666,3.3857840597629543
7,2.8846974074840546,3.435374021530152,4.007746934890747,3.9513149857521057,3.297420263290405,7.0,3.8507723808288574,7.0,3.925845861434937,4.196085691452026,7.0,3.265114158391952,3.692362129688263,3.3168307542800908,3.199391067028045,7.0,7.0,11.666666666666668,2.999784111976623
8,2.5934534668922424,3.524315059185028,3.3947610259056096,3.826085567474365,3.086801916360855,7.0,3.754563570022583,7.0,4.12298446893692,4.113187849521637,7.0,3.3302988111972813,2.935664862394332,3.3311157524585724,3.5030524730682373,7.0,7.0,11.666666666666666,2.5169563889503483
9,2.773249179124832,3.2542410790920253,3.892453074455261,3.881145656108856,3.2777329385280605,7.0,4.1579506397247314,7.0,3.7369788885116577,4.074492871761322,9.333333333333334,3.2950699925422677,3.3215045928955083,3.3782788813114166,3.0888887047767635,7.0,7.0,9.333333333333334,2.829081356525421
10,2.984600812196732,3.0701372325420384,4.1310341358184814,3.65472149848938,3.1347652971744537,7.0,3.9033783078193673,7.0,4.1937838196754464,3.934164226055145,9.333333333333332,3.314152330160141,3.6994317173957834,3.1737152040004726,3.591733992099762,7.0,7.0,9.333333333333334,3.4589361846446995
