pid,measure,feature,feature_value,guideline_value,difference,critical_score
79.0,1.0,1.0,-0.5939383590129754,0.1111111111111111,-0.7050494701240866,8.0
79.0,1.0,2.0,0.016399194330984024,0.0,0.016399194330984024,7.0
79.0,1.0,3.0,-0.048650830894758516,0.6666666666666666,-0.7153174975614252,1.0
79.0,1.0,4.0,-0.11026175951044148,,,1.0
79.0,1.0,6.0,0.4573306629719007,0.6666666666666666,-0.2093360036947659,3.0
79.0,1.0,7.0,0.6920277584226384,0.4444444444444444,0.247583313978194,5.0
79.0,1.0,8.0,-0.07266007160984078,0.6666666666666666,-0.7393267382765074,5.0
79.0,1.0,9.0,0.4412293751159042,0.3333333333333333,0.1078960417825709,4.0
79.0,1.0,10.0,0.4731241112579194,-0.3333333333333333,0.8064574445912527,3.0
79.0,1.0,11.0,0.1380232916393831,0.6666666666666666,-0.5286433750272835,3.0
79.0,1.0,13.0,0.3798411205774945,0.3333333333333333,0.04650778724416116,5.0
79.0,1.0,14.0,-0.3633445819155999,,,2.0
79.0,1.0,15.0,-0.04323409825938485,0.6666666666666666,-0.7099007649260515,1.0
79.0,1.0,16.0,0.4066504575831362,0.8888888888888888,-0.4822384313057526,6.0
79.0,1.0,17.0,0.0886314518583049,,,3.0
79.0,1.0,18.0,-0.013536735478830051,0.6666666666666666,-0.6802034021454967,2.0
79.0,1.0,19.0,-0.14029425627851533,0.9629629629629628,-1.103257219241478,11.0
79.0,2.0,1.0,-0.3501827991789909,0.1111111111111111,-0.461293910290102,11.0
79.0,2.0,2.0,-0.2983009484205472,0.0,-0.2983009484205472,10.0
79.0,2.0,3.0,0.3729017740421279,0.6666666666666666,-0.29376489262453875,2.0
79.0,2.0,4.0,0.2131665506222047,,,4.0
79.0,2.0,5.0,-0.11923022141559735,,,1.0
79.0,2.0,6.0,0.02141393893081367,0.6666666666666666,-0.645252727735853,6.0
79.0,2.0,7.0,0.7901180215796921,0.4444444444444444,0.3456735771352477,8.0
79.0,2.0,8.0,-0.015018235003034787,0.6666666666666666,-0.6816849016697014,8.0
79.0,2.0,9.0,0.4966439527015385,0.3333333333333333,0.16331061936820518,7.0
79.0,2.0,10.0,0.5372998513749865,-0.3333333333333333,0.8706331847083197,6.0
79.0,2.0,11.0,-0.31032241185220344,0.6666666666666666,-0.9769890785188701,6.0
79.0,2.0,12.0,0.2076033264294004,,,3.0
79.0,2.0,13.0,0.37385396916542746,0.3333333333333333,0.04052063583209414,8.0
79.0,2.0,14.0,-0.2678514344123352,,,5.0
79.0,2.0,15.0,-0.10734108408416763,0.6666666666666666,-0.7740077507508343,3.0
79.0,2.0,16.0,0.10794760750178356,0.8888888888888888,-0.7809412813871053,6.0
79.0,2.0,17.0,0.10767120833682076,,,6.0
79.0,2.0,18.0,-0.0506260484273795,0.6666666666666666,-0.7172927150940461,5.0
79.0,2.0,19.0,-0.1111016674729749,0.9629629629629628,-1.0740646304359376,14.0
79.0,3.0,1.0,-0.19956840270390908,0.1111111111111111,-0.3106795138150202,13.0
79.0,3.0,2.0,-0.1539409468001568,0.0,-0.1539409468001568,10.0
79.0,3.0,3.0,0.5186594916898433,0.6666666666666666,-0.14800717497682336,2.0
79.0,3.0,4.0,0.06923203096638053,,,4.0
79.0,3.0,5.0,-0.20207586137856293,,,1.0
79.0,3.0,6.0,0.12008913182072155,0.6666666666666666,-0.5465775348459451,9.0
79.0,3.0,7.0,0.7308798070457428,0.4444444444444444,0.2864353626012984,9.0
79.0,3.0,8.0,0.2889486371750485,0.6666666666666666,-0.37771802949161815,10.0
79.0,3.0,9.0,0.3431764258461205,0.3333333333333333,0.0098430925127872,8.0
79.0,3.0,10.0,0.3103212026058568,-0.3333333333333333,0.6436545359391901,8.0
79.0,3.0,11.0,-0.09301134212610873,0.6666666666666666,-0.7596780087927754,8.0
79.0,3.0,12.0,0.03366671391364928,,,5.0
79.0,3.0,13.0,0.3430358077709452,0.3333333333333333,0.009702474437611908,11.0
79.0,3.0,14.0,-0.3728110805661239,,,8.0
