measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.742049992084503,3.2405900657176967,3.429996728897095,3.348992496728897,2.6752195656299587,11.666666666666666,4.163692593574524,11.666666666666668,3.8007854223251343,4.666666666666667,11.666666666666666,3.456729233264923,3.679670751094818,3.0884364247322083,3.349798589944839,13.222222222222221,3.4633868038654323,11.666666666666666,3.405471384525299
2,2.8928255140781403,3.2838485240936275,3.924065947532654,3.619580924510956,3.400888293981552,11.666666666666666,4.300574064254762,11.666666666666666,4.076861917972565,4.666666666666667,11.666666666666664,3.508687198162079,3.76222562789917,3.088003754615784,3.5460073947906494,13.222222222222221,3.5582540035247794,11.666666666666666,3.4429313540458684
3,3.1319087147712708,3.350125908851623,3.7153337001800537,3.701167404651642,3.1437122225761414,11.666666666666666,4.01251757144928,11.666666666666668,3.68884402513504,4.666666666666667,11.666666666666666,3.5691341757774357,3.6757433414459233,3.2443858385086064,3.4681309461593632,13.222222222222221,3.3559709191322327,11.666666666666666,3.5073699951171875
4,2.956110715866089,3.2891438305377965,3.9042795300483695,3.567469418048858,3.3206267356872563,11.666666666666666,4.079498827457428,11.666666666666666,3.9482637643814087,4.666666666666667,11.666666666666666,3.373751699924469,4.093995153903961,3.541197121143341,3.2661536931991577,13.222222222222221,3.687033236026764,11.666666666666666,3.632558524608612
5,3.0660233199596405,3.286883264780044,3.998014986515045,3.728282511234283,3.1221556961536407,11.666666666666668,4.243883430957794,11.666666666666666,3.8859509229660034,4.666666666666666,11.666666666666668,3.654640555381775,3.945465385913849,3.152002215385437,3.1855510473251347,13.222222222222221,3.7450915575027466,11.666666666666666,3.112680345773696
6,3.084853649139404,3.428557693958282,4.046758592128754,3.7145025730133057,3.294960886240005,4.116166889667511,4.064216017723084,11.666666666666666,3.952699780464173,3.578154742717743,7.0,3.4323490858078003,3.7117438316345215,3.3241156339645386,3.699586093425751,13.222222222222221,7.0,11.666666666666668,3.0465998947620387
7,3.1473018825054173,3.382089465856552,4.180910944938661,3.78300005197525,3.2000530064105988,3.443120777606964,4.159091353416444,7.0,4.1480021476745605,3.969225525856018,7.0,3.4784935414791107,3.964872121810913,3.63242208957672,3.095565050840378,7.0,7.0,11.666666666666668,3.051824271678925
8,2.7393698990345,3.755909144878388,3.864721715450287,3.818775236606598,3.5748598575592037,3.7881762385368343,3.981794655323029,7.0,4.018839061260223,4.2615782618522635,7.0,3.1886252164840694,3.217365235090256,3.298097014427185,3.3529854118824005,7.0,7.0,11.666666666666666,2.845643609762192
9,2.775933653116226,3.3604993522167206,3.991703510284424,3.616728723049164,3.3085680902004238,3.7290523052215594,4.226163566112518,7.0,3.98685359954834,3.8133224248886113,9.333333333333332,3.222718745470047,3.43452912569046,3.3142558038234715,2.8977438509464264,7.0,7.0,9.333333333333334,2.992904990911484
10,3.231343358755112,3.1807843744754787,4.278995215892792,3.3787593245506287,3.025056928396225,3.4471758604049683,4.119216024875641,7.0,4.248320698738098,3.8540334701538086,9.333333333333332,3.6776317358016968,3.809923231601715,3.3776010870933533,3.3302105665206914,7.0,7.0,9.333333333333332,3.5677293539047237
