pid,measure,feature,feature_value
85,1,1,-0.43885422508495675
85,1,2,-0.3660115669977183
85,1,3,0.3510040855391845
85,1,4,0.30704103261521043
85,1,5,-0.21538787707561702
85,1,6,0.14089408012846638
85,1,7,0.5478542105122131
85,1,8,-0.027615725212585374
85,1,9,0.46694709012865854
85,1,10,0.25378263765719167
85,1,11,0.21229864346560534
85,1,12,-0.05837474421309263
85,1,13,0.1932514094428559
85,1,14,-0.21992047042696727
85,1,15,-0.13016045530892106
85,1,16,0.2193605010015236
85,1,17,0.5408818578273731
85,1,18,-0.2048766981359581
85,1,19,0.09324026834532129
85,2,1,-0.28802068765486444
85,2,2,-0.4852277038197982
85,2,3,0.5627138961452272
85,2,4,0.3821754661750174
85,2,5,0.014310152172349433
85,2,6,-0.0786274731943779
85,2,7,0.7329619007370518
85,2,8,0.11907332393469727
85,2,9,0.5079564829670482
85,2,10,0.5580731824380576
85,2,11,-0.3384305343166958
85,2,12,0.04796848902742945
85,2,13,0.2894183547936571
85,2,14,0.05411442612300621
85,2,15,-0.05882396078709706
85,2,16,0.2029641900680641
85,2,17,0.12853000034316464
85,2,18,-0.07833263368494348
85,2,19,0.12775830305571634
85,3,1,-0.2603794836453859
85,3,2,-0.3538612834638374
85,3,3,0.4541392467959944
85,3,4,0.4663025047725735
85,3,5,0.030656821759832642
85,3,6,-0.023773597855268558
85,3,7,0.7001986123927553
85,3,8,0.2029984125111235
85,3,9,0.5170096354040574
85,3,10,0.27727615678203743
85,3,11,-0.28291815900179496
85,3,12,-0.1874057648833546
85,3,13,0.5920688548032937
85,3,14,-0.13721648374739515
85,3,15,-0.03320094074111368
85,3,16,-0.023311594873966945
85,3,17,-0.3127012742689066
85,3,18,-0.04787033454788536
85,3,19,0.36394468186525475
85,4,1,-0.2792213830097793
85,4,2,-0.3442635805043015
85,4,3,0.3186022012364267
85,4,4,0.12055654718113784
85,4,5,0.25175937673785853
85,4,6,-0.11938489859485812
85,4,7,0.5903479548094519
85,4,8,-0.030564684413134424
85,4,9,0.3672556092135466
85,4,10,0.25163677765612924
85,4,11,-0.5299910354122367
85,4,12,0.23795456970683881
85,4,13,0.5585203306226463
85,4,14,0.13436361063697455
85,4,15,-0.08280655999104913
85,4,16,0.31996658610916673
85,4,17,-0.04417919961791239
85,4,18,0.012365678086212917
85,4,19,0.20543572738439475
85,5,1,-0.3457261198565854
85,5,2,-0.18320129330749102
85,5,3,0.25283907601284095
85,5,4,0.359860929017106
85,5,5,0.1094884073824578
85,5,6,0.3790773949011381
85,5,7,0.6480360877542415
85,5,8,-0.11126835049234718
85,5,9,0.5405746079814446
85,5,10,0.45759909818221467
85,5,11,-0.42475232211968583
85,5,12,0.378969838651523
85,5,13,0.6291144613796447
85,5,14,-0.2406314416815254
85,5,15,-0.11428387422499997
85,5,16,0.2360448821699661
85,5,17,0.3585322708706369
85,5,18,0.0343932732215495
85,5,19,-0.00963089120788807
85,6,1,-0.30239937873103373
85,6,2,-0.15401443829829808
85,6,3,0.5689965349776402
85,6,4,0.4395134772023528
85,6,5,0.13169087544111924
85,6,6,0.6084967556841927
85,6,7,0.366173653513747
85,6,8,-0.18862461035539158
85,6,9,0.40956771131300895
85,6,10,0.27724644718861224
85,6,11,-0.10371628466491423
85,6,12,-0.03941475861660437
85,6,13,0.33408240369414344
85,6,14,-0.11036484038849992
85,6,15,-0.013746610074278687
85,6,16,0.1735170940632993
85,6,17,0.24825026007646467
85,6,18,-0.09363006573247545
85,6,19,-0.09553806095073558
85,7,1,-0.4198476067089151
85,7,2,0.12299687062083176
85,7,3,0.43801257862817833
85,7,4,0.40419930060232434
85,7,5,0.1052049609379957
85,7,6,-0.04330859570931389
85,7,7,0.7986279996935024
85,7,8,-0.03033622140040304
85,7,9,0.5200866467129766
85,7,10,0.6559606517118979
85,7,11,-0.13622083629684922
85,7,12,0.10412977451264749
85,7,13,0.41436599868657265
85,7,14,0.21655426067065653
85,7,15,-0.3835746375970207
85,7,16,0.2874578976983997
85,7,17,0.6145736837874467
85,7,18,-0.3976834978721444
85,7,19,-0.38933434997807037
85,8,1,-0.41620498491250946
85,8,2,0.21228435277509705
85,8,3,0.34843288946009876
85,8,4,0.18759906527601955
85,8,5,0.035875556290982935
85,8,6,0.29890398865394396
85,8,7,0.5956407752887636
85,8,8,0.06792073743723726
85,8,9,0.5209685327456601
85,8,10,0.7912953711795321
85,8,11,-0.1347276471741331
85,8,12,0.15709784281086603
85,8,13,-0.17739193958046517
85,8,14,-0.030031039943890225
85,8,15,-0.1930834938293836
85,8,16,0.4997626523145513
85,8,17,0.6590827915171589
85,8,18,0.27870221726644484
85,8,19,-0.3935070435710931
85,9,1,-0.591920306836168
85,9,2,-0.16547237548413274
85,9,3,0.5278363377473076
85,9,4,0.19283096228526952
85,9,5,0.10350925768794483
85,9,6,0.32733456527860505
85,9,7,0.8409220503944277
85,9,8,-0.23514814134057016
85,9,9,0.509730032873289
85,9,10,0.3334197669395218
85,9,11,0.0868453723782574
85,9,12,-0.05552318735048212
85,9,13,-0.20404407737844799
85,9,14,0.01343559952032125
85,9,15,-0.31904991352721945
85,9,16,0.021814268972419892
85,9,17,0.5039637392531893
85,9,18,-0.32674281787032045
85,9,19,-0.2570459920489241
85,10,1,-0.24222654599181392
85,10,2,-0.3313959419139838
85,10,3,0.5943004589474061
