measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.955935895442962,7.0,3.5696886777877808,3.768982291221618,2.942410677671433,3.244235634803772,4.1028892993927,11.666666666666666,3.822939217090607,4.666666666666667,11.666666666666666,3.247415989637375,3.657914161682129,3.1667415797710428,3.280357122421265,13.222222222222221,7.0,11.666666666666668,3.4044439494609837
2,3.285352855920792,7.0,3.739597856998444,3.6627236008644095,3.5294407606124882,3.4021155834198,4.184278845787048,11.666666666666666,4.052639901638031,4.666666666666666,11.666666666666666,3.685370981693268,3.73333603143692,3.2192463278770447,3.1546339094638824,13.222222222222221,7.0,11.666666666666666,3.4107130765914917
3,3.128505349159241,7.0,3.753093242645265,3.683172166347504,3.3757089376449585,3.5210055708885197,4.136191546916962,11.666666666666668,3.8967831134796143,4.666666666666667,11.666666666666666,3.273227661848068,4.0570942759513855,3.3847493231296544,3.2090840041637416,13.222222222222221,7.0,11.666666666666666,3.512425184249878
4,3.164210021495819,7.0,3.6451151371002206,3.5926448106765747,3.5044055581092834,3.4906308352947235,4.2310819029808036,11.666666666666666,3.83763998746872,4.666666666666667,11.666666666666666,3.4133758544921875,3.934782981872559,3.4102683067321777,3.306849509477616,13.222222222222221,7.0,11.666666666666666,3.6515029668807983
5,3.22255602478981,7.0,3.7203354835510254,3.983229100704193,3.61718100309372,3.4926961362361912,4.262445271015167,11.666666666666666,3.9502339363098153,4.666666666666666,11.666666666666663,3.76289027929306,4.270377278327942,3.2836770415306096,3.222922772169113,13.222222222222221,7.0,11.666666666666666,3.193040370941162
6,3.129004150629044,3.2169129550457005,4.0375890731811515,4.06060528755188,3.502180874347688,11.666666666666666,10.11111111111111,11.666666666666666,4.121535837650299,3.6237194538116455,7.0,3.4962960183620457,3.99947738647461,3.4458323717117305,3.2987122237682347,3.806667149066925,7.0,11.666666666666668,2.9804253578186035
7,3.101006180047989,3.595681846141815,3.743122220039368,4.250775694847107,3.3746412396430974,7.0,9.333333333333332,7.0,3.945929348468781,4.144226610660553,7.0,3.4067852497100826,3.96737676858902,3.8577255606651306,3.1874876320362087,3.3036989867687225,7.0,11.666666666666666,3.188648790121078
8,2.9824186861515045,3.433994233608246,3.810773551464081,3.9501317143440247,3.6449052691459656,7.0,9.333333333333332,7.0,4.155456006526947,3.9820629358291626,7.0,3.1969901025295253,3.2623735666275024,3.6598405241966248,3.226355761289597,3.546542286872864,7.0,11.666666666666668,3.0101903080940247
9,2.8832274973392487,3.271537870168685,4.045689642429352,3.743255734443665,3.3417839705944066,7.0,7.777777777777779,7.0,4.04761266708374,3.672344565391541,9.333333333333332,3.1525277197361,3.2834463119506836,3.467242866754532,2.9792210161685944,3.40114051103592,7.0,9.333333333333332,3.036621779203416
10,3.1486084461212163,3.093263179063797,4.218850314617157,3.5176614522933964,3.206644654273987,7.0,7.777777777777779,7.0,4.317541658878326,3.9708080887794495,9.333333333333332,3.376549243927002,3.627209186553955,3.1598449349403386,3.3427104353904724,3.4719853401184086,7.0,9.333333333333332,3.4361897110939026
11,2.8621388971805573,3.358652889728546,4.031152427196503,3.5732772946357727,3.1831064820289616,3.667863488197327,3.955051302909851,3.7452680468559274,4.145923912525177,3.4480443298816685,9.333333333333332,3.4325750172138214,3.695437967777252,3.454483896493912,3.1203465759754185,3.492345869541168,3.638166129589081,3.4372175633907323,3.460581123828888
12,2.9730806052684784,3.4584309160709377,3.629138469696045,3.573001503944397,3.3959248960018162,3.6603691577911377,4.21932053565979,3.334977865219116,3.9841465950012207,3.666365623474121,9.333333333333332,3.619487881660461,3.6238220930099487,3.594840705394745,3.2304830253124237,3.807151138782501,4.1132116317749015,3.171455889940262,3.1124208271503453
13,3.018946349620819,3.2282710671424866,3.787135660648346,3.832616090774536,3.153467744588852,3.8088847398757935,4.1733423471450815,3.0513500869274144,4.034518659114838,3.488706558942795,9.333333333333334,3.5739023089408875,3.648994982242584,3.261640697717666,3.3001633584499364,3.6321367025375366,4.073279142379762,3.2008745372295384,3.136931359767914
14,3.020848512649536,3.3398615717887883,4.068041205406189,3.846015512943268,3.232870221138002,3.8743602037429814,3.95892196893692,3.3348328769207005,4.00207132101059,3.782962918281555,9.333333333333332,3.3779786825180054,3.5263403058052063,3.263007342815399,3.1230458617210397,3.574323296546936,3.98882794380188,3.2812458276748653,3.2118131220340733
15,2.987730473279953,3.334830582141876,3.927278637886048,3.799181997776032,3.427727192640305,3.830309212207794,4.0031715631484985,3.279793441295624,4.046529531478882,4.1847949624061584,9.333333333333332,3.4538538753986363,3.625956237316132,3.4950007200241093,3.2902532517910017,3.747673809528351,3.90946364402771,3.036375612020493,3.10551854968071
16,3.057405173778534,3.5359604358673096,4.0150272250175485,3.8056758046150208,3.3998927772045135,3.7630033493041988,7.777777777777779,3.22905358672142,4.2168150544166565,3.7837506532669063,10.5,3.4657450020313267,3.4700737893581386,3.515108823776245,3.3170886039733887,3.323286801576615,3.9252175092697135,9.333333333333332,3.2505014240741734
17,3.005078583955765,3.3052152097225185,4.088682949542998,3.826332986354828,3.3538620173931126,3.738775908946991,8.166666666666666,3.294399291276932,4.05105859041214,3.9957581758499146,10.5,3.229311853647232,3.460299700498581,3.2122203409671783,2.9444551169872284,3.5009016394615173,3.9572159051895137,9.333333333333332,3.1022618412971497
18,3.13663512468338,3.130644708871842,4.227655172348023,3.638392269611359,3.3231624662876134,3.567129373550415,8.166666666666666,3.5563280582427983,4.345655620098114,3.932230770587921,10.5,3.410051971673966,3.871268093585968,3.38888555765152,3.299775749444961,3.5820016264915475,3.3573171198368077,9.333333333333334,3.563520312309265
19,3.0558803975582123,3.305180996656418,3.768114447593689,3.764777004718781,3.252567559480668,3.6589526534080505,8.166666666666666,3.7643656134605408,4.307675778865814,3.645020425319673,10.5,3.670976877212525,3.9087902307510376,3.751360893249512,3.3163807690143585,3.563855767250061,3.6630260944366455,9.333333333333332,3.2602396309375763
20,2.882710963487625,3.4694719314575195,3.8071035742759705,3.650153636932373,3.0889022648334503,3.714910626411438,8.166666666666666,3.389416486024857,4.074920952320099,3.938493430614472,10.5,3.701817452907562,3.8459917306900016,3.4709812700748444,3.128243327140808,3.891825139522553,3.6940452456474304,9.333333333333334,3.18130612373352
