measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.793213129043579,3.2956614196300507,4.004657745361328,3.79334157705307,3.166731357574463,3.8080536127090454,3.781290650367737,3.348633468151093,4.098779559135437,3.7449605464935294,3.2393825948238373,3.3731901049613957,3.2849619090557094,3.594110131263733,3.290183573961258,3.5604419708251953,4.165064036846161,3.4218218922615047,3.133495658636093
2,2.8683456480503082,3.2958871424198155,3.9969764947891235,3.5667121410369873,3.268675446510315,3.755402624607086,3.912506937980652,3.2261753082275395,3.927742600440979,3.719243586063385,3.1453982591629033,3.357861608266831,3.2703498005867004,3.664733409881592,3.2061817348003387,3.4530749022960667,4.07847660779953,3.154959350824356,3.1545312702655792
3,2.884085327386856,3.194209665060043,4.03420615196228,3.6165793538093567,3.489520162343979,3.5553988814353943,3.879692852497101,3.0299060046672825,3.9552615880966187,3.7742915749549866,3.3640401959419246,3.4137476086616516,3.4347646534442897,3.700564920902252,3.4339644014835353,3.7189632058143616,4.255967319011688,3.0088966786861424,3.0841668844223027
4,2.927957326173783,3.2504517734050755,3.701765298843384,3.8376320600509644,3.395670384168625,3.4597677290439606,3.8245438933372498,3.1314215958118443,3.9716120958328247,3.5716893076896667,3.265054285526276,3.4526695609092717,3.5762638449668884,3.470009744167328,3.4261702895164485,3.7964487075805664,4.287987411022186,3.112768590450287,3.2197889387607574
5,3.2542469203472137,3.0887977480888367,4.047782480716705,3.9241923689842224,3.3404926359653473,3.326228708028794,3.752043068408966,3.452885687351227,4.324857831001282,3.8224740028381348,3.487503677606582,3.381191998720169,3.9544296264648438,3.2281354665756226,3.1751513183116917,3.7019280195236206,3.8415874242782593,3.1701217889785767,3.3592920899391174
6,3.057624846696854,3.203847110271454,4.065747261047363,3.750531852245331,3.1869771480560307,3.590835690498352,3.850893795490265,3.222464859485626,3.9956284165382385,3.5990931391715995,3.4211157262325287,3.3785824179649353,3.6322535276412964,3.327079027891159,3.2195290029048924,3.4897387921810146,3.9500115513801575,2.9368698298931126,3.3664605617523193
7,3.062718629837036,3.2111566066741943,4.158087491989136,3.9026635885238647,3.288459360599518,3.543501079082489,4.024493396282196,3.3628097772598267,3.872331202030182,4.076708376407623,3.4530114829540253,3.4765930473804474,3.497307598590851,3.5011611580848694,3.466348946094513,3.8826802372932434,4.075753748416901,3.0540378987789154,3.2596417367458344
8,3.1607837080955505,2.998163789510727,4.041302442550659,3.6718267798423767,3.4824760258197784,3.495865851640701,3.8218151926994324,3.3478576242923737,4.048679947853088,4.115378737449646,3.7191092371940613,3.2829354107379913,3.467989921569824,3.501439869403839,3.341511100530625,3.939007878303528,4.008438289165497,2.9594020545482635,3.426034480333328
9,2.9004070460796356,3.315787047147751,4.056383311748505,3.747667968273163,3.200934201478958,3.672231078147888,3.9698392748832703,3.4321817755699158,4.119011163711548,3.8481317162513733,3.2897095978260036,3.324877500534058,3.251982599496842,3.743490219116211,3.1922647356987004,3.5928592681884766,4.084214806556702,3.2776563763618474,3.2491381168365483
10,2.7990214228630066,3.413012027740479,4.0702433586120605,3.6441342234611502,3.1997538506984715,3.754909038543701,3.9571771025657654,3.311122596263886,3.9620074033737183,3.5919705629348755,3.2152861654758453,3.355781495571137,3.3894461095333095,3.8181573152542114,3.28449210524559,3.5233625173568726,3.9818355441093445,3.181513696908951,3.179347634315491
11,2.949448764324188,3.2326470017433167,4.1080262660980225,3.668002426624298,3.352369785308838,3.72291898727417,3.9723902344703674,3.141935855150223,3.965747892856598,3.6634182929992676,3.2111926972866063,3.388283282518387,3.4686349630355835,3.79167640209198,3.509290933609009,3.6375190019607544,4.141537964344025,3.140255242586136,3.153213024139404
12,3.039160430431366,3.4266582429409027,3.8420121669769287,3.532165288925171,3.203556090593338,3.6999223828315735,3.8248159289360046,2.8484077751636505,4.188686490058899,3.6980377435684204,3.131328761577606,3.3521580398082733,3.5442349910736084,3.4509463906288147,3.4268816709518433,3.488720327615738,4.091025292873383,3.1950704157352448,3.169353872537613
13,3.0224625766277313,3.24043881893158,4.043305158615112,3.635964810848236,3.169714570045471,3.41275480389595,4.045301616191864,3.379660964012146,4.22105997800827,4.038260817527771,3.4085543155670166,3.527448058128357,3.562338709831238,3.384358376264572,3.1775572896003723,3.887963652610779,4.012892663478851,3.088976532220841,3.3261473476886754
14,3.1041189432144165,2.874909549951553,4.114345669746399,3.775826573371887,3.413100063800812,3.377925485372543,3.658771574497223,3.4620416462421417,4.187317967414856,3.9904935359954834,3.621601164340973,3.482111781835556,3.5034379959106445,3.5614128708839417,3.355666339397431,3.753137469291687,3.739491879940033,3.0425135195255284,3.4446901977062225
15,2.9376185536384583,3.043290615081787,4.120873272418976,3.7286609411239624,3.2288862764835353,3.500867009162903,3.985460877418518,3.7396863102912903,4.133938908576965,4.011807858943939,3.485641360282898,3.2463459968566895,3.5269181728363037,3.332582116127014,3.183257311582565,3.7066072821617126,3.9139025807380676,3.0662056505680084,3.271641969680786
16,2.8590985238552094,3.2735833525657654,3.93853098154068,3.692874491214752,3.21686851978302,3.816248059272766,3.886752426624298,3.2255732417106633,3.9704100489616394,3.742679536342621,3.178882211446762,3.318524092435837,3.2579669654369354,3.648880660533905,3.309645175933838,3.415356665849686,4.166220188140869,3.239147067070007,3.107406735420227
17,2.9270152151584625,3.429060250520706,3.88590669631958,3.6724555492401123,3.4377902150154114,3.6202914714813232,4.0691197514534,3.196653187274933,3.971007525920868,3.7275022864341736,3.107413411140442,3.4331889748573303,3.6729962825775146,3.602859914302826,3.3621054887771606,3.5774341821670532,4.107720851898193,3.2624901831150055,3.158916801214218
18,3.2678466141223907,3.0544672310352325,3.921199142932892,3.9346198439598083,3.2244934439659123,3.3079355657100677,4.023985207080841,3.4268201291561127,4.076332449913025,3.907011568546295,3.4183494746685033,3.4313485622406006,3.993169665336609,3.4627459347248073,3.377810537815094,3.7428685426712036,3.686489164829254,3.1054609715938573,3.3741635084152217
19,3.1503140926361084,2.9508965611457816,4.030380129814148,3.7375484108924866,3.1831106543540955,3.423236519098282,3.8335652947425842,3.5211912393569946,4.224055290222168,4.003596305847168,3.486335843801498,3.403786391019821,3.716184437274933,3.3077536523342137,3.250260263681412,3.698661506175995,3.80069363117218,3.2338248491287236,3.2847288846969604
20,2.7575238943099976,3.4774923920631413,3.6519498229026794,4.0521838665008545,3.338163435459137,3.6185708045959473,3.813276529312134,3.3393813371658325,4.0122538805007935,3.6637003421783456,3.088325023651123,3.422039270401001,3.7336406111717224,3.3692660331726074,3.281624674797058,3.6066421270370483,4.161736607551575,3.116970330476761,3.245917499065399
21,2.8856649696826935,3.3629015684127808,3.8444955348968506,3.7338533997535706,3.3280459642410283,3.5122628808021545,3.9746649861335754,3.189018458127975,4.106489598751068,3.4979918599128723,3.1798539459705353,3.4693386256694794,3.620356559753418,3.397522062063217,3.1990975439548497,3.572343945503235,4.130591452121735,3.2143357098102574,3.1720663011074066
22,2.906025290489197,3.0788167119026184,3.878516674041748,3.926070749759674,3.4040262997150426,3.366923063993455,3.913264214992523,3.2435092329978947,4.3330259919166565,3.6980769634246835,3.573807179927826,3.615688979625702,3.7443013191223145,3.215314745903015,3.161411017179489,3.8629714250564575,4.116068422794342,2.997121751308441,3.3623612523078923
23,2.929761022329331,3.0945104956626897,3.8231574296951294,3.679692029953003,3.22918501496315,3.3738952279090886,3.759874939918518,3.4482358396053314,4.350750029087067,3.724274158477783,3.462426334619522,3.5652801990509033,3.6463050842285156,3.2447724044322963,3.0553511381149296,3.6460877060890198,4.00867486000061,3.2083311080932613,3.290243029594422
24,2.927889108657837,3.1964088976383205,3.8685051798820496,3.7684628367424002,3.3399527370929722,3.2851949334144592,3.5686301589012146,3.543735980987549,4.188539624214172,3.8669530749320984,3.328549981117248,3.5271697640419006,3.422214299440384,3.5964099168777466,3.063225567340851,3.52153879404068,4.025362908840179,3.140577554702759,3.575403928756714
25,2.9432263672351837,3.3910103142261505,4.142389118671417,3.807286113500595,3.18366140127182,3.7737760841846466,3.861860752105713,3.5441655218601227,4.232709735631943,3.4090943187475204,3.185719609260559,3.460765019059181,3.7862623929977417,3.2712917029857635,3.1520678251981735,3.5335434079170227,4.020478367805481,3.230831414461136,3.365792259573936
26,2.8599946349859238,3.5096833407878876,3.9125837087631226,3.601785331964493,3.3065280318260193,3.4398521780967712,3.840147763490677,3.4436310529708862,4.242148160934448,3.631559044122696,3.181991219520569,3.4572699666023254,3.5537261962890625,3.3960653990507126,3.374247580766678,3.5109256505966187,3.8978825211524963,2.9921936094760895,3.540489703416825
27,3.1159810721874237,3.1610106825828552,4.220320224761963,3.5957093834877014,3.3088191598653793,3.4063414186239247,4.155472069978714,3.4097345620393753,4.023469299077988,3.9913434386253357,3.4784467071294785,3.4092792570590973,3.5115463882684708,3.614850550889969,3.335872307419777,3.663275182247162,3.978549212217331,3.064106449484825,3.54970084130764
28,3.170335829257965,2.944054991006851,4.138523668050766,3.5874356627464294,3.3876031935214996,3.4629579931497574,3.920980930328369,3.432579919695854,3.960774689912796,4.152361184358597,3.6313151717185974,3.3885631412267685,3.4630012810230255,3.7114104628562927,3.4141475260257717,3.9474918842315674,3.9473662972450256,3.0223571211099625,3.3321522623300557
29,2.9460183829069138,3.30914606153965,4.1185484528541565,3.8005914092063904,3.276442229747772,3.571479856967926,4.027397125959396,3.551226556301117,3.9976901710033417,3.665053218603134,3.4019132256507874,3.459413707256317,3.366375342011452,3.378985673189163,3.300948277115822,3.711952030658722,4.125774711370468,3.3464981764554977,3.257401719689369
30,2.9756098687648773,3.186281204223633,3.922834277153015,3.7430212497711173,3.112098515033722,3.5015571117401123,4.038476943969727,3.3324715495109554,4.0332611203193665,3.352412551641464,3.388128280639649,3.783009648323059,3.479835152626038,3.457401812076568,3.205758035182953,3.5520572662353516,3.9504817724227905,3.0218477845191956,3.039226353168488
31,3.0531074702739716,3.1472520232200623,3.8339128494262695,3.854632616043091,3.4016303420066833,3.5027950406074524,4.073570370674133,2.9867092967033386,4.0788888335227975,3.4770163297653194,3.452213317155838,3.6746063828468323,3.7861000895500183,3.3092210590839386,3.2580053508281708,3.540960133075714,4.300461411476135,3.0347584187984467,3.0710409581661215
32,3.006268739700318,3.2303787171840668,3.8333003520965585,3.878991484642029,3.5484699010849,3.5167247653007507,3.8563737273216248,3.3550769984722137,4.064221441745758,3.9266244173049927,3.597022831439972,3.6463614106178275,3.4305823147296906,3.43336609005928,3.1954980790615077,3.7587133646011353,4.0432233810424805,2.971165299415589,3.3882899582386017
33,2.9224298298358917,3.1747267842292786,4.178568601608276,3.8112249970436096,3.5669278502464294,3.509580910205841,3.8362743854522705,3.665587902069092,3.921129882335663,4.055512547492981,3.6461373567581177,3.6377221941947937,3.7002102732658386,3.402209043502808,3.18345445394516,3.869147300720215,3.9060239791870117,3.174444735050201,3.339238226413727
34,2.969993710517882,3.135904133319855,3.9338425397872925,3.8001157641410828,3.4776663780212402,3.4630388319492345,3.8821457624435425,3.68876850605011,3.9041001200675964,3.7479400038719177,3.5290773510932922,3.609929919242859,3.594218611717224,3.4452908039093018,3.1564551293849945,3.866388976573944,4.062866270542145,3.355622738599777,3.3271733224391933
35,2.8302089273929596,3.194832593202591,3.819204568862915,3.730321943759918,3.342308431863785,3.5398769974708557,3.8252198100090027,3.7048540711402893,4.003698945045471,3.3619081377983093,3.1925050616264343,3.7686339020729065,3.724928379058838,3.81093293428421,3.4531147480010986,3.30564996600151,4.072143852710724,3.1252997517585754,3.345921248197555
36,2.9250550568103786,3.2302216291427612,3.949962317943573,3.4420885443687443,3.3882221579551697,3.7380253076553345,3.640300691127777,3.5988181829452515,4.1831777691841125,3.3283931016921997,3.2394948303699493,3.605460524559021,3.559787333011627,3.5248566269874573,3.481051385402679,3.4281469285488133,4.053554892539978,2.9342898726463313,3.245894759893417
37,3.0683796405792236,3.316778182983399,3.999884605407715,3.693788230419159,3.1964527070522313,3.4741292893886566,4.1050814390182495,3.3942981064319615,4.2364262342453,3.784242570400238,3.2933439016342163,3.462837100028992,3.822816550731659,3.2898197472095494,3.376550287008286,3.6403966546058655,3.9160125255584717,3.0072173178195953,3.3473959565162663
38,3.079698532819748,3.201102554798126,4.129812061786652,3.588948130607605,3.3682475686073303,3.437818795442581,4.122667372226715,3.402866810560227,3.9673367142677307,4.064439237117767,3.4621983170509334,3.398422658443451,3.7773298621177673,3.4702010452747345,3.2966556847095494,3.962664544582367,3.9466140270233154,3.176396757364273,3.3299996554851528
39,2.8307813704013824,3.2538826763629913,4.020729124546051,3.819937229156494,3.184184402227402,3.624984085559845,3.974200189113617,3.6409507393836975,4.047425746917725,4.110957741737366,3.4619056284427643,3.702033579349518,3.7188029885292053,3.624385356903076,3.372949361801148,3.6274845600128165,3.7617504000663757,3.285402089357376,3.4517166018486027
40,3.0735086798667908,3.1798080503940582,3.8358792662620544,3.81529301404953,3.48507559299469,3.4964462220668793,3.947629153728485,3.435821086168289,3.898344397544861,3.8917587995529175,3.3072250187397,3.668041229248047,3.652561902999878,3.5594840049743652,3.5218896865844727,3.6588746309280396,3.9729305505752563,3.139175236225128,3.2802127599716187
41,3.2866740226745605,3.0091612040996556,4.124414324760437,3.7279566526412964,3.4338857531547546,3.4235492348670964,4.012383222579956,3.324732095003128,4.120489418506622,3.9430733919143677,3.4461434185504913,3.4330690205097203,3.8420146703720093,3.3642634153366093,3.4576237797737117,3.8424519300460815,3.901300072669983,3.2826450169086456,3.4671348035335545
42,3.154834598302841,2.9915454387664795,4.003756105899811,3.7491378784179688,3.3874494433403015,3.476495206356049,4.003525793552399,3.5042720437049866,3.9743274450302124,4.0561071038246155,3.276912659406662,3.404053837060928,3.748099386692047,3.316394329071045,3.1948691010475163,3.923002004623413,3.752138614654541,3.3192087709903717,3.5098024606704703
43,3.11867493391037,2.945353001356125,4.145328104496002,3.8074966073036194,3.359102040529251,3.4321913719177246,3.934623599052429,3.577730417251587,3.8646161556243896,3.893105626106262,3.51348078250885,3.2988396883010864,3.7919880747795105,3.6317286491394043,3.239881604909897,3.9509002566337585,3.8208488821983346,3.3359256088733673,3.374201476573944
44,3.025794178247452,3.1314142942428593,4.031066060066223,3.9459856748580933,3.4673634469509125,3.5958608388900757,3.8349175453186035,3.262616395950318,4.034006297588348,3.948418974876404,3.2835568785667415,3.4055293798446655,3.7849990129470825,3.4436648488044748,3.2730764150619507,3.727517306804657,4.087242662906647,3.3690503239631653,3.4427498579025273
45,3.249100357294082,3.168198972940445,4.011905491352081,3.9527381658554077,3.4198807179927826,3.549664855003357,4.0737597942352295,3.315251737833023,4.082464098930359,3.6709389090538025,3.3893092572689056,3.46296164393425,3.826125204563141,3.173158198595047,3.2825019061565404,3.7457311749458313,3.9129729866981506,3.0963175296783447,3.499414205551148
46,2.8142082691192623,3.193567335605621,3.846890449523926,3.8013340830802917,3.2735541462898254,3.5573360919952393,4.012349843978882,3.2733111083507533,4.342072010040283,3.748510777950287,3.4320737123489384,3.6177684664726257,3.6566224098205566,2.9239310324192043,3.0101757049560547,3.8985671997070312,4.0615862011909485,3.054846912622452,3.351801723241806
47,2.744443446397781,3.4937031269073486,3.947026252746582,3.639705717563629,3.3216616809368134,3.5441356897354126,3.8411489129066467,3.5395423769950867,4.075152933597565,3.876593232154846,3.2193005681037903,3.681609630584717,3.6902000308036804,3.619671046733856,3.1529351472854614,3.578326642513275,4.040382444858551,3.207243174314499,3.382115960121155
48,2.809167370200157,3.1967530101537704,3.912684053182602,3.9609442949295044,3.2614569067955017,3.503578394651413,3.7350439727306366,3.4996862411499023,4.11432084441185,3.9521177411079407,3.3331137746572495,3.5468691885471344,3.6968799233436584,3.591789275407791,3.237176686525345,3.7559439837932587,4.0307683646678925,3.1687824726104736,3.476036876440048
49,2.9223899841308594,3.2834804207086563,4.065088242292404,3.6518169343471527,3.0995480567216873,3.8665331304073334,4.011605083942413,3.4603203535079956,4.102789998054504,3.726721227169037,3.203290417790413,3.5993163585662846,3.3940589278936386,3.624390572309494,3.372864454984665,3.440006971359253,3.9833482205867767,3.433359205722809,3.2723235189914703
50,2.9006521701812744,3.4173900485038757,3.8657282888889313,3.603286534547806,3.2787813395261765,3.8313725292682648,3.929618686437607,3.243620529770851,3.953562408685684,3.8089452385902405,3.1992316842079163,3.453360915184021,3.3966705948114395,3.6531835794448853,3.328583776950836,3.418080672621727,4.138250380754471,3.136868879199028,3.184478759765625
51,2.8389425426721573,3.4125857204198837,4.152288377285004,3.731449514627456,3.52139276266098,3.657601445913315,3.906059443950653,3.086383119225502,3.894093632698059,3.627465784549713,3.1558064371347427,3.4919046461582184,3.543691754341126,3.4860949963331223,3.3654912263154984,3.4405810832977295,4.314828395843506,3.1889880001544952,3.2441910952329636
52,2.913652092218399,3.344390630722046,3.8209947049617767,3.827288031578064,3.4538794308900833,3.5425739884376526,3.858787000179291,3.232201710343361,4.011020123958588,3.6371981501579285,3.307803198695183,3.564461797475815,3.733171224594116,3.3979908227920532,3.3791627883911133,3.722460448741913,4.198697984218597,3.2035233378410344,3.3666082620620728
53,3.1773743331432347,3.0438332259655,3.9595311284065247,3.745854675769806,3.307513326406479,3.5165207386016846,3.9469932913780212,3.432059735059738,4.2900126576423645,3.9247764945030212,3.5269356966018677,3.3760304152965546,4.001845180988312,3.230810761451721,3.2542087435722356,3.6410767436027527,3.626721441745758,3.2467932701110835,3.3227487802505493
54,3.159045934677124,3.286069869995117,4.100411355495453,3.6895796060562134,3.2155686318874364,3.614791512489319,3.871757924556732,3.044022023677826,4.125686049461365,3.62605220079422,3.25907701253891,3.415685653686523,3.581991195678711,3.3454253673553467,3.4150445759296417,3.3768156468868256,4.077682197093964,2.901453673839569,3.1525483727455135
55,3.1230813264846806,3.34850287437439,4.150729179382324,3.864914059638977,3.2818303704261784,3.438933432102203,4.1025004386901855,3.2416268885135646,4.051649391651154,4.17562335729599,3.370774537324905,3.5088469982147217,3.716933786869049,3.4672674834728237,3.3214088380336766,3.7869078516960144,3.9700424671173096,3.031166672706604,3.3116145133972164
56,3.0685386061668396,3.106409966945648,4.031841695308685,3.7933461666107178,3.3546228408813477,3.4265837669372563,3.950533092021942,3.331113457679748,4.1521615386009225,3.9676926136016846,3.579044282436371,3.5296639800071725,3.805469274520874,3.572140336036682,3.314036339521408,3.9523977041244507,3.7262322306632996,2.99561282992363,3.3659306764602657
57,2.9435424208641052,3.30110776424408,4.018537402153015,3.5627138018608093,3.204670935869217,3.7546958327293396,3.793261468410492,3.4127437472343445,4.222135603427887,3.78246933221817,3.257268726825714,3.3791100084781647,3.4238289892673497,3.612165868282318,3.3258423507213593,3.545914351940155,3.8890755772590637,3.3484175503253937,3.3089488148689274
58,2.988019198179245,3.4557637572288518,3.8746063709259033,3.473673462867737,3.303760945796966,3.9171887040138245,3.9405128359794617,3.131592035293579,4.0155529379844666,3.682150363922119,3.1006235778331757,3.426577717065811,3.3602642416954045,3.673481523990631,3.3699550926685338,3.432013213634491,4.036424994468689,3.186965674161911,3.2034492790699005
59,2.9085875153541565,3.566525638103485,4.089259564876556,3.650149881839752,3.4592703878879543,3.775915026664734,4.077886641025543,3.021403640508652,4.046903371810913,3.646823287010193,3.11007097363472,3.612161695957184,3.5725717544555664,3.7997819781303406,3.3478751480579376,3.4813849627971654,4.067017734050751,3.0858712792396545,3.2216458320617676
60,2.850948303937912,3.3520891964435573,3.786508560180664,3.7613435983657837,3.13617804646492,3.7168048620224,3.8759719729423523,3.205160975456238,4.198117613792419,3.761998236179352,3.3306528329849243,3.647653579711914,3.7734420895576477,3.298825919628143,3.262808531522751,3.706562638282776,4.0487170815467834,3.1040778458118443,3.108549118041992
61,3.1253389716148376,3.122515767812729,4.0835689306259155,3.4733743071556096,3.157701820135117,3.443138092756271,4.020138323307037,3.3906101882457733,4.232955276966095,4.06430447101593,3.4351885616779323,3.546014904975891,3.4565633833408356,3.446567744016648,3.3619158565998073,3.8048033714294434,3.908599555492401,3.0603621006011963,3.29325607419014
62,3.295783877372742,3.0385569036006927,3.9624601006507874,3.6310673356056213,3.4052560925483704,3.484725326299668,3.742018222808838,3.3837667405605316,4.233453035354614,4.10631227493286,3.4963064491748805,3.5885108709335327,3.600411593914032,3.4101291596889496,3.338259398937226,3.8518183827400208,3.851768732070923,3.0024458467960353,3.226915270090103
63,3.016094982624054,3.180092602968216,3.993241846561432,3.749248445034027,3.238350987434387,3.351133108139038,3.984412372112274,3.3050151467323303,4.239259660243988,3.818550765514374,3.244126945734024,3.620419979095459,3.6248217821121216,3.3215669691562653,3.3064145445823665,3.702829658985138,4.012056946754456,3.091825395822525,3.287855416536331
64,2.932414829730988,3.261873930692673,3.826703906059265,3.8603729009628296,3.3013226389884953,3.3618826866149902,4.022079706192017,3.0326791405677795,4.318726599216461,3.5801620483398438,3.3654147684574127,3.5489747524261475,3.759281635284424,3.1874102354049683,3.163648635149002,3.989578127861023,4.140054702758789,2.990703254938125,3.2342241406440735
65,2.9812508523464203,3.1469059288501744,3.7489551305770874,3.876215636730194,3.333097815513611,3.3414103388786316,3.7080467343330383,3.4237568080425262,4.347666680812836,3.9865440130233765,3.597830593585968,3.698822557926178,3.846265435218811,3.3801526725292206,3.155660092830658,3.7634276747703552,3.7991419434547424,3.159711629152298,3.4722997248172756
66,2.840250253677368,3.198840320110321,3.6861862540245056,3.73601633310318,3.340629070997238,3.3710006773471832,3.599581718444824,3.4740385413169865,4.277635455131531,4.036578118801117,3.387848943471908,3.584938943386078,3.586246967315674,3.5597464442253113,3.134469896554947,3.59159255027771,4.018297493457794,3.091943889856338,3.426771730184555
67,3.2075329422950745,3.2648627758026127,4.172437787055969,3.591199517250061,3.3744155168533325,3.5137707591056824,4.093161523342133,3.1851930618286137,4.131065011024475,3.8894498348236084,3.3610559403896336,3.370714247226715,3.547033369541168,3.427259683609009,3.235937714576721,3.6054521799087524,4.034385561943054,3.071723967790604,3.2956643402576447
68,3.277174264192581,3.0630311369895935,4.08576774597168,3.7283000349998474,3.3743333220481873,3.4133658409118652,3.9231976866722107,3.344794929027558,4.091257691383362,4.117622196674347,3.4918616712093353,3.478105932474137,3.750103771686554,3.5152477622032166,3.3460856378078456,3.9465451836586,3.751608729362488,3.060804784297943,3.4385040998458862
69,3.0336598455905914,3.131018966436386,4.128549098968506,3.7524110674858093,3.279488652944565,3.62508463859558,4.004960238933563,3.4543261826038365,4.160778224468231,3.955980062484741,3.4526411890983577,3.5815480947494507,3.454822063446045,3.4250343739986424,3.3232217133045197,3.5127973556518555,3.984744071960449,3.394792526960373,3.3088924884796143
70,3.106707662343979,2.9796618223190308,4.064096689224243,3.6715672612190255,3.2716912031173706,3.3550486266613007,3.8396844267845154,3.1221830248832703,4.2758179903030396,3.917392313480377,3.446715444326401,3.49358880519867,3.547640860080719,3.379404157400131,3.1399433612823486,3.6076013445854187,3.962285280227661,3.1457602083683014,3.4239383041858673
71,2.811511278152466,3.4241029024124146,3.8912819027900696,3.721436560153961,3.1422665119171143,3.805214762687683,3.97639399766922,3.2824898064136505,4.188865482807159,3.7290727496147156,3.146698147058487,3.471990972757339,3.5941001176834106,3.4061264395713806,3.1935412585735325,3.519938290119171,4.079997420310974,3.354244828224182,3.2608794569969177
72,3.295963391661644,3.2267307490110397,3.6654596030712128,3.5689088702201843,3.313862666487694,3.490081235766411,3.910809427499771,3.457085445523262,4.106239676475525,3.9489945471286774,3.545128285884857,3.6720988154411316,3.5001085847616196,3.3285078406333932,3.2463774979114532,3.7142539024353027,3.8319078385829926,2.991258904337883,3.511925548315048
73,3.119302973151207,3.3540760576725006,3.61287485063076,3.4596931487321854,3.1719503104686737,3.5357935428619385,3.986582398414612,3.619593858718872,4.17308908700943,3.4154045432806015,3.3657087087631226,3.5918735563755035,3.6453351229429245,3.3801582008600235,3.2786618024110794,3.446495458483696,3.49213944375515,3.2804844826459885,3.3916787207126613
