measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.9140822589397426,3.2595683038234715,3.5073253512382507,3.5281168818473816,2.9148516356945042,3.9010851979255676,4.256265640258789,3.3885417580604553,3.8723074197769165,3.9350854754447937,3.5616114735603333,3.327569484710694,3.788960635662079,3.0991021394729614,3.369022160768509,3.7474501729011536,3.6372936964035034,3.24521341919899,3.2457445561885834
2,2.9886544346809387,3.173264175653458,3.7720418572425842,3.7924466133117676,3.2043219208717346,3.4813486635684967,4.286763250827789,3.4464888870716095,4.069609999656677,4.162095844745636,2.977765917778015,3.626104772090912,4.013986647129059,3.1367523670196533,3.272726565599441,3.875162124633789,3.594407618045807,3.2463286817073818,3.4561284184455876
3,3.167093515396118,3.2535501420497894,3.696022927761078,3.5898205637931824,3.201228141784668,3.6595125794410706,4.011034727096558,3.4526411890983577,3.9482508301734924,3.881128966808319,3.44282078742981,3.3751214742660522,4.0176695585250854,3.2055656909942623,3.182089060544968,3.564031422138214,3.3782820105552673,3.475671172142029,3.7683205604553223
4,3.101606994867325,3.237319171428681,3.7817700505256653,3.7040396332740775,3.2958629429340363,3.5568850636482248,4.195746064186096,3.2613987028598785,3.9307349920272827,3.6001604199409485,3.2505517005920406,3.3543391227722164,4.074755311012268,3.713088572025299,3.149441659450531,3.796187102794647,3.5011553168296814,3.5620595812797546,3.287405639886856
5,3.0841005444526677,3.232301741838455,3.543990910053253,3.916056752204895,3.33069184422493,3.7826178669929504,4.161193370819092,3.1924773156642914,4.0241904854774475,3.657523214817047,3.0624299049377437,3.6736429929733276,4.027476608753204,3.3424874246120457,3.255938798189163,3.747175633907318,3.648826837539673,3.395602166652679,3.289978921413422
6,2.9356212615966797,3.3805365264415737,3.704183578491211,3.859912693500519,3.288981318473816,3.818496525287628,3.9854575395584106,3.110319435596466,4.1392728090286255,3.8140751123428345,3.303411304950714,3.771680533885956,4.060437560081482,3.3306472003459926,3.6926867365837097,3.8982380032539368,3.634097695350647,3.0240313708782196,3.5332046151161194
7,3.1336187422275548,3.590054214000702,3.571310877799988,3.8506380319595337,3.3578461706638336,3.6433865427970886,3.98194819688797,3.304892271757126,4.086035192012787,4.084319531917572,3.1384288072586064,3.678724467754364,3.7223986983299255,3.733525037765503,3.092662364244461,3.6717700362205505,3.7431914806365967,2.9962491095066075,3.0511078834533687
8,2.9604860246181484,3.5490127205848694,3.7078890204429626,3.9952186942100525,3.375177383422852,3.9378479719161987,4.531997919082642,3.053323388099671,3.958727538585663,3.736850380897522,3.3711028993129726,3.3072588145732875,3.1693313419818874,3.7365453839302063,3.2634715139865875,3.6068490743637085,4.10279417037964,3.207828760147095,3.207081079483032
9,2.7235983014106755,3.1821743845939636,3.9990100860595703,3.542354941368103,3.3546701967716217,3.793217658996582,4.3305893540382385,3.1279068291187286,4.071412444114685,3.80655574798584,3.5064850449562073,3.276511490345001,3.210471510887146,3.434493035078049,3.1259685754776005,3.630261242389679,4.003378927707672,2.8223949968814854,3.073403537273407
10,3.262836068868637,3.14121174812317,4.136277079582214,3.5344709157943726,3.166678786277771,3.566339135169983,4.073165655136108,3.5361849069595337,4.246201157569885,3.8830332159996033,3.335209637880325,3.47068002820015,3.6877437829971313,3.202745825052262,3.3582863509655,3.404446661472321,3.4792533218860626,2.8797849118709564,3.7091611623764047
11,2.644604921340943,3.5675874948501587,3.881329655647278,3.5927791595458984,3.271529734134674,3.6754229068756104,3.858183264732361,3.6992147564888,4.091211795806885,3.2800045609474187,3.0959019660949707,3.7016501426696777,4.020184636116028,3.55327308177948,3.24614280462265,3.228201180696488,3.6007858514785767,3.2989248037338257,3.6246878504753113
12,2.92511847615242,3.470907419919968,3.534587323665619,3.560868799686432,3.618511974811554,3.7673258781433105,4.039977312088013,3.4128230214118958,3.9540244936943054,3.6170579195022574,3.3014630377292633,3.697587549686432,3.8219549655914307,3.6358237862586975,3.4726620912551884,3.5934208631515503,4.106118261814117,2.8896712362766266,3.313623279333115
13,2.8584019541740417,3.401210188865662,3.715583622455597,3.8111457228660583,3.175637185573578,3.887653648853302,4.292000770568848,3.0488969683647156,3.944960117340088,3.4546729028224945,3.081969320774079,3.6437065601348877,3.810848653316498,3.275039702653885,3.170177280902863,3.4275310933589935,4.012695729732513,3.0169707536697388,3.2023972272872925
14,2.869099169969559,3.334836214780808,3.9157947301864624,3.7534015774726877,3.4318628013134003,3.853473961353302,3.9352064728736877,3.354324519634247,4.081121861934662,3.604988217353821,3.3752397596836086,3.492445170879364,3.501025140285492,3.533952295780182,3.2746452093124394,3.5366401076316833,3.989181339740753,3.0932187438011165,3.1928542852401733
15,3.1338415443897247,3.44367527961731,4.001860618591309,3.7473358511924744,3.3880458772182465,3.8103041648864746,3.9508447647094727,3.160582602024079,4.075107038021088,4.017052471637726,3.455909371376038,3.5751227140426636,3.7503395080566406,3.6501782536506653,3.2851617634296417,3.7107858657836914,3.947632908821106,2.9648129343986507,3.3899259269237514
16,2.9568195939064026,3.1964011788368225,3.9742652773857117,3.7335930466651917,3.44193771481514,3.793818473815918,4.304440140724182,3.196804851293564,4.122519671916962,3.5652305483818054,3.729436159133911,3.581378698348999,3.421975016593933,3.592911422252655,3.5288825035095215,3.2024531364440914,4.037496447563171,2.685162216424942,3.2465706765651707
17,2.969462364912033,3.4224950969219208,3.9541288018226624,3.6621140241622925,3.4474134743213654,3.7674994468688965,4.299458384513855,3.258190393447876,4.031630158424377,3.9672545194625854,3.2346895635128026,3.3840174973011017,3.380821287631989,3.4083544611930847,3.130352646112442,3.5872199535369873,4.0127854347229,2.755788207054138,3.01161327958107
18,2.9888542890548706,3.240750283002854,4.100383400917053,3.6838217973709106,3.2847155332565308,3.5720109939575195,4.0124382972717285,3.5005857944488525,4.330781280994415,3.8747628331184387,3.3133201599121094,3.4234799742698665,3.9601269364356995,3.492845296859741,3.3396220803260803,3.674033522605896,3.3711911439895634,3.138105869293213,3.655782103538513
19,2.968434303998947,3.3097903728485107,3.573472559452057,3.6480966806411743,3.313038527965545,3.808961510658264,3.9859715700149536,3.863828420639038,4.201452553272247,3.4668944776058193,3.0425475239753723,3.79839426279068,3.9252070784568787,3.7354284524917603,3.450741320848465,3.4720130860805507,3.771421432495117,3.3935293555259705,3.329927891492844
20,2.7933869063854218,3.434577524662018,3.633603274822235,3.9238473176956177,2.958258002996445,3.615675628185272,4.074796617031097,3.5442654490470886,3.989857256412506,3.739017903804779,3.155439168214798,3.7453101873397827,3.9766268134117126,3.690319776535034,3.1676736772060394,3.8396331071853638,3.6649799942970276,3.132198691368103,3.2953245043754573
21,2.8901416659355164,3.2537495791912083,3.7691208124160767,3.9660975337028503,3.3510840833187103,4.034078061580658,4.14841228723526,3.1235594749450684,3.9861109256744385,3.89661705493927,3.189503699541092,3.737144112586975,3.780469536781311,3.4387408792972565,3.2999188601970677,3.4038116335868835,4.0805118680000305,3.00757572054863,3.110059916973114
22,3.1006221175193787,3.277001947164536,3.8899513483047485,3.7278193831443787,3.2537024319171906,3.7576223015785217,3.9988064765930176,3.360331207513809,3.942839741706848,4.073189437389374,3.4299731552600865,3.777023196220398,3.7971463203430176,3.5280651450157166,3.4448122382164,3.6069154143333435,3.6253270506858826,2.725132048130036,3.427167683839798
23,2.9876593351364136,3.109500616788864,3.8286494612693787,4.058186173439026,3.5683326721191406,3.575720191001892,4.056666612625122,3.358775973320007,3.829909086227417,4.182866096496582,3.2587715983390804,3.4945578277111053,3.8633886575698853,3.728893756866455,3.4243880808353424,3.561872661113739,3.9284777641296396,3.1202531158924103,3.3851060569286346
24,3.2234447300434113,3.4430429637432094,3.755347967147827,3.9033649563789368,3.421065866947174,3.8701974749565125,4.238050937652588,3.175097703933716,3.9573723673820496,3.7858439087867737,3.412823855876922,3.6431316137313843,3.5380749702453604,3.5744104981422424,3.3378544747829433,3.233632504940033,4.2337146401405334,3.1581962406635284,3.1412858068943024
25,2.9416070878505707,3.4042271971702576,3.7042883038520813,3.791529953479767,3.23955887556076,4.011799931526184,4.238660514354706,3.066230058670045,3.9956188201904297,3.5104366540908813,3.4220451116561894,3.4317080080509186,3.3539552688598637,3.5795812606811523,3.3203718066215515,3.5049967765808105,4.087487578392029,3.1005536913871765,2.73147252202034
26,3.368026852607727,3.3311921060085297,3.8891523480415344,3.831327259540558,3.5600468516349792,3.823728621006012,3.9347379207611084,3.4767182171344757,4.199188232421875,3.747081756591797,3.1503337025642395,3.37849959731102,3.8774715065956116,3.519225239753723,3.47140309214592,3.3934369385242467,3.7497328519821176,3.2910341024398804,3.346392303705216
27,2.8989525735378265,3.3405374884605408,3.798227369785309,3.534347414970398,3.3700450062751766,3.6824912428855896,4.0205317735672,3.481475085020065,3.9924428462982178,3.423555076122284,3.0779933035373688,3.7593780159950256,3.807491183280945,3.5715758204460144,3.3420718610286713,3.1880483925342564,3.516645908355713,3.328803658485413,3.2666529119014744
28,2.9842764139175415,3.2818567603826523,3.5889251828193665,3.864000529050827,3.4038943499326706,3.687001943588257,4.031409025192261,3.5024814903736115,3.7131311297416687,3.891878753900528,3.142935022711754,3.5433733016252518,3.8354678750038147,3.598524242639542,3.177524223923683,3.529382139444351,4.1530124843120575,3.2664739191532135,3.181368812918663
29,3.0098042637109756,3.6077496707439423,3.8306932747364044,4.136688053607941,3.2689457088708878,3.864176392555237,4.155178964138031,3.369532123208046,3.5727809965610504,3.951048791408539,3.0871050357818604,3.5912101566791534,3.6022033989429474,3.5732103288173676,3.301232725381851,3.3429504483938217,3.917577564716339,3.0326395034790044,3.2510662525892258
30,3.236899644136429,3.259535238146782,3.898518592119217,3.9507006108760834,3.4404923170804977,3.7704035937786102,3.987651139497757,3.3516177237033844,3.969931483268738,3.972154289484024,3.2818518579006195,3.5097342431545258,3.9712390899658203,3.4288434982299805,3.5015768259763718,3.4809490591287613,3.744551658630371,3.2859303057193756,3.3626919090747833
