measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0179552137851715,3.227052330970764,3.5966594219207764,3.7299764752388,3.1659390330314636,3.7355018854141235,4.201217234134674,3.2686942219734196,3.9244235157966614,3.7851621508598328,3.584706962108612,3.460508108139038,3.7162954211235046,3.259905636310577,3.3535705804824834,3.4385370612144466,3.743032932281494,3.1548381447792053,3.366305351257324
2,2.9848822355270386,3.0107189416885376,3.8122872710227975,3.6371676921844482,3.2269521951675415,3.3712151348590846,4.168864190578461,3.3874928355216984,3.9497299194335938,4.297806978225708,3.158029139041901,3.7161080837249756,3.7795512080192566,3.3078487813472752,3.2174912393093105,3.8283215165138245,3.6886333227157593,3.230807840824127,3.347214877605438
3,3.1415626406669617,2.997402548789978,3.877491533756256,3.958634078502655,3.177618205547333,3.621512711048126,3.9753450751304626,3.5431931614875793,4.037429690361023,3.9083279371261597,3.1995784044265747,3.3719895184040074,4.1522374749183655,3.4593342244625096,3.067283987998962,3.6219754219055176,3.5963865518569946,3.5519345998764047,3.4937168955802917
4,2.8498814404010777,3.1777135431766506,3.7002177834510803,3.652705430984497,3.292916238307953,3.225060880184174,4.32848984003067,3.4072216749191284,3.74868643283844,3.8825408816337585,3.005575299263001,3.6458853483200073,3.8603203296661377,3.5565354228019714,3.458294063806534,3.5101721286773673,3.571551203727722,3.2836964428424835,3.31653368473053
5,3.005056887865066,3.098466694355011,3.8076071739196777,3.7215012311935425,3.3654704689979553,3.68152117729187,4.139048337936401,3.0902983248233795,3.95464825630188,4.011413991451263,3.111865907907486,3.6425454020500183,4.166087508201599,3.0752762854099274,3.2686328887939453,3.731854021549225,3.7573594450950623,3.1146659553050995,3.1978158056735997
6,2.9859286546707158,3.322855591773987,4.184754908084869,3.7243884801864624,3.6542178988456726,3.8095256090164185,3.832799255847931,3.4113670885562897,3.9211941361427307,4.03211373090744,3.202480256557464,3.6463505625724792,4.120985507965088,3.150551915168762,3.2881172299385075,3.4397987723350525,3.8045117259025574,3.2011680603027344,3.238959103822708
7,3.2288387119770054,3.547680914402008,3.570846915245056,3.936485707759857,3.3587582409381866,3.6058523058891296,4.0269129276275635,3.3184089362621307,3.7422351837158203,4.198763489723206,3.1112515330314636,3.62525737285614,4.103560626506805,3.9358782172203064,3.3498839139938354,3.481230586767197,3.6321354508399963,2.905216693878174,3.368483722209931
8,2.907902628183365,3.4795092940330505,3.368529617786407,4.008500874042511,3.4819820225238796,3.7908310890197754,4.147879064083099,3.3663960993289948,3.889881670475006,4.180952668190002,3.4935685694217686,3.3353162407875057,3.6301302313804626,3.7224783897399902,3.3861218094825745,3.578944146633148,4.202451825141907,3.0862025618553166,3.075882315635681
9,2.785143226385117,3.3789925575256348,4.005224347114563,3.5891183614730835,3.1595340967178345,3.8135610818862915,4.21843808889389,3.0435198843479156,3.857391357421875,4.012180030345917,3.3344888687133785,3.2378515601158138,3.30385023355484,3.2000544667243958,2.967548727989197,3.6736997365951547,4.1569254994392395,2.900510311126709,2.946454703807831
10,3.0724003016948704,3.1192438304424286,4.021408796310425,3.411515206098557,3.056413412094116,3.493853747844696,4.0784995555877686,3.448298215866089,4.223745286464691,3.9453977942466736,3.312118321657181,3.601741313934326,3.7030449509620667,3.364111542701721,3.499770939350128,3.625792682170868,3.336742132902145,2.8560696244239807,3.418368041515351
