measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.8402878046035767,3.360092341899872,3.8021610379219055,3.5654675364494324,3.3397117853164673,3.756688952445984,4.032264769077301,3.4043012559413905,4.047744512557983,3.884326219558716,3.2752998471260075,3.3508729636669163,3.3265526890754704,3.403199136257172,3.0081099867820744,3.510911464691162,4.0635693073272705,3.2004894316196437,3.131076753139496
2,2.9359118640422825,3.151283949613571,3.872447192668915,3.6255035400390625,3.2478165328502655,3.548423171043396,3.8961735367774963,3.530725836753845,4.043166637420654,3.9139046669006348,3.3950908482074738,3.631341874599457,3.473622977733612,3.5713730454444885,3.369530141353607,3.6201354265213013,3.8790123462677,3.152909904718399,3.2159193158149724
3,2.8123373985290527,3.360545039176941,4.008726179599762,3.499328464269638,3.66967636346817,3.6380739212036133,3.947174370288849,3.077700823545456,3.9422168135643005,3.742300271987915,3.266288876533508,3.4468967318534856,3.3971021175384526,3.529801666736603,3.2142597734928127,3.6814798712730408,4.346067428588867,3.126181572675705,2.9705941081047054
4,3.079400211572647,3.131161242723465,3.7235398292541504,3.6642677783966064,3.4051173627376556,3.5100056529045105,3.948677659034729,3.213828355073929,4.085617542266846,3.751139760017395,3.287669956684112,3.570817291736603,3.6071632504463196,3.4242387115955353,3.378222137689591,3.7922797203063965,4.100757658481598,3.2299541831016545,3.1659248471260075
5,3.2197941541671753,3.0752566754817963,3.9440576434135437,3.75899875164032,3.4089690446853638,3.4375371634960175,3.9502418637275696,3.45540264248848,4.204394042491913,3.9494320154190063,3.4312238097190857,3.3885713815689087,3.8426559567451477,3.173144429922104,3.1560345590114594,3.6218464970588684,3.8476961255073547,3.16755872964859,3.2572633028030396
6,3.0587678551673885,2.98615562915802,3.988368570804596,3.5932564735412598,3.3407227396965027,3.532551646232605,4.013513088226318,3.1296420991420746,4.0762277245521545,3.7027941942214966,3.455918341875076,3.5164710879325867,3.5375121235847473,3.3669188916683193,3.444046199321747,3.5231096744537354,4.079312324523926,2.9921765029430394,3.167624443769455
7,3.1181012392044067,3.4175346195697784,4.213368713855743,3.7008628249168396,3.40276688337326,3.444731920957565,4.16137570142746,3.2518997788429265,3.950856864452362,3.996472477912903,3.357426226139068,3.5765488147735596,3.537928521633148,3.4494276642799377,3.148340374231338,3.734782576560974,4.115304052829742,3.0438553392887115,3.2286490797996517
8,2.9331383109092717,2.9690572321414948,3.8562673330307007,3.586962103843689,3.45531815290451,3.4019680917263035,4.021291553974152,3.516335904598236,4.142674505710602,3.946051597595215,3.6490617394447327,3.3273500204086304,3.539147675037384,3.476241528987884,3.201883405447006,3.957352340221405,3.8599769473075867,3.0169655382633205,3.162891149520874
9,2.9789671301841736,3.2440130412578583,4.005967438220978,3.548158645629883,3.2134653627872467,3.7490231394767752,3.975417673587799,3.5073057413101196,4.0220688581466675,3.7577896118164062,3.3982605636119843,3.3847989737987514,3.298860341310501,3.5137398838996887,3.160674184560776,3.5577537417411804,4.038444817066193,3.3276212215423584,3.1667142510414124
10,2.9541230201721187,3.22306901216507,3.87582927942276,3.382373809814453,3.3505575358867645,3.7566468119621277,3.947549879550934,3.333385705947876,3.928255796432495,3.5861013531684875,3.20762911438942,3.4970493316650395,3.3999196887016296,3.7488428950309745,3.3206928670406346,3.3421114981174465,3.9212358593940735,3.1610426008701324,3.1587219536304474
11,2.9607273936271667,3.3161377310752864,3.910220503807068,3.5320488810539246,3.6498653292655945,3.729235887527466,3.9821351170539856,3.1724065542221074,3.995844542980194,3.803053915500641,3.1395182013511658,3.601176381111145,3.57202810049057,3.711556077003479,3.4258296191692357,3.7529242634773254,4.277543246746063,3.203011393547058,2.963753581047058
12,2.9937897324562073,3.1517345607280727,3.807580888271332,3.48007944226265,3.202876836061477,3.613402545452118,3.7808730006217957,3.0422723591327667,4.089437305927277,3.5796918272972107,3.2460136711597443,3.4493604898452763,3.7100398540496835,3.4087948501110077,3.394842386245728,3.4398367404937744,3.9290547966957092,3.2223138213157654,3.2987403869628906
13,3.024755477905274,3.2244316935539246,3.948466122150421,3.4687298834323883,3.153303772211075,3.431410312652588,4.128471493721008,3.5464671850204468,4.251005589962006,4.1166054010391235,3.5011603236198425,3.340020328760147,3.4571445882320404,3.11176535487175,3.1760573387145996,3.8323119282722473,4.112553238868713,3.2145576775074005,3.1518881022930145
14,2.9886790513992305,2.9518048763275146,4.119291543960571,3.6180258989334106,3.3646489381790157,3.3607597053050995,3.86162668466568,3.597183883190155,4.208461225032806,4.004778742790222,3.5704793334007263,3.4104362428188324,3.562611162662506,3.317892193794251,3.0753476321697235,3.9013805985450745,3.810908317565918,3.055006504058838,3.3495586812496185
15,3.11788073182106,3.0070199668407445,3.8685577511787415,3.7011369466781616,3.2092373371124268,3.5584179759025574,4.104655861854553,3.798000395298004,4.149655222892761,3.7599416971206665,3.5625694394111633,3.462658107280731,3.607464909553528,3.43273189663887,3.16536408662796,3.5791510939598083,3.9555294513702393,3.286248028278351,3.291491180658341
