measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.6988910436630245,3.435948759317398,3.3573928475379944,3.282990068197251,2.9013214111328125,3.9684277772903442,4.251853406429291,3.3283987343311314,3.9489834904670715,3.987500309944153,3.5828248262405396,3.4294368028640747,3.8748496174812317,2.977361410856247,3.3639342188835144,3.90722519159317,3.5231781005859375,3.3997974395751953,3.246722131967544
2,2.9932558834552765,3.055909603834152,3.8664695024490356,3.6735695600509644,3.2721595466136932,3.442004680633545,4.370309472084045,3.398008346557617,4.015903413295746,4.065000414848328,3.041392207145691,3.666851282119751,3.8676193952560425,3.0926811397075653,3.2865171432495113,3.5465047359466544,3.546170949935913,3.355007529258728,3.2819757759571075
3,3.1751413047313695,3.2302420735359196,4.0424898862838745,3.4997509121894836,3.1721132397651677,3.5611671209335327,4.298772037029266,3.765085756778717,3.830572485923767,3.7908957600593567,3.303822070360184,3.4568014144897465,3.830402672290802,2.965929448604584,3.2602542340755463,3.604404091835022,3.322236001491547,3.528023838996887,3.597993314266205
4,3.015196055173874,3.2519905269145966,3.909018874168396,3.5797160267829895,3.4529960453510284,3.7361010313034058,4.015608429908752,3.3483217954635625,3.9284180998802185,3.4980104267597203,3.221471220254898,3.360885083675384,3.7577086687088013,3.2844693660736084,3.3150961101055145,3.4255060553550716,3.6380730867385864,3.346796184778213,3.365383893251419
5,3.008255183696747,3.260850250720978,3.940952181816101,3.7332575917243958,3.283808887004852,3.6420180201530457,4.22759884595871,3.287720024585724,3.9946858882904053,3.706529676914215,2.8921137154102325,3.7207143306732178,3.9658355116844177,3.2327373325824738,3.297491401433945,3.524506151676178,3.7402007579803467,3.243952751159668,3.054085671901703
6,3.284995704889298,2.7881727516651154,4.216165006160736,3.705902576446533,3.3741831183433533,3.414430409669876,4.09130734205246,3.390549063682556,4.017192244529724,3.7694241404533386,3.5067291259765625,3.478187501430512,3.8703768849372864,3.4885722100734715,3.26090344786644,3.777469217777252,3.8551178574562073,3.217247575521469,3.236105650663376
7,3.050489753484726,3.3769343495368958,3.9258713126182556,3.715698778629303,3.229256361722946,3.292646497488022,4.150085389614105,3.3602377474308014,3.984569251537323,4.153013110160828,3.1543072164058685,3.5118393898010254,3.784079849720001,3.725536286830902,3.166788727045059,3.745051920413971,3.977077841758728,3.169973254203797,2.987763851881027
8,3.013368785381317,3.5911298394203186,3.518718719482422,3.830369710922241,3.6848410964012146,3.5002177953720093,4.341153264045715,3.3890461921691895,3.9811108112335205,4.197867274284363,3.182016462087631,3.4582646489143376,3.211527109146118,3.648521840572357,3.3669585287570953,3.7219969034194946,4.199396014213562,3.3579077124595647,3.133888483047485
9,2.8237935602664948,3.325294733047485,4.0823739767074585,3.4663212001323704,3.439874708652496,3.6552876830101013,4.347609519958496,3.203039973974228,4.0842419266700745,3.8790974617004395,3.3382621109485626,3.281772166490555,3.3527233898639675,3.3689253628253937,2.9277021884918213,3.4763354063034058,3.9575538635253906,2.9668058454990387,3.0996904373168945
10,3.2412202954292293,3.1217513978481293,4.197238087654114,3.3150287270545964,3.032433182001114,3.465077012777328,4.110001862049103,3.436720222234726,4.30242782831192,3.784968137741089,3.5411086678504944,3.631313920021057,3.784954786300659,3.482022076845169,3.4229799211025234,3.510730803012848,3.2946114540100098,2.7054904103279114,3.6627628207206726
11,2.809646248817444,3.3805371522903442,4.038494884967804,3.45316419005394,3.3846095502376556,3.675228476524353,4.099132537841797,3.814271628856659,4.22558069229126,3.4590054452419285,3.280096143484116,3.5636688470840454,3.8285889625549316,3.5636229515075684,3.194030463695526,3.326644688844681,3.6367700695991516,3.384994864463806,3.4138978123664856
12,2.834092110395432,3.314037799835205,3.818608343601227,3.438437342643738,3.425373584032059,3.60178804397583,4.121502876281738,3.4210483431816106,3.9868602752685547,3.4997500777244563,3.4039906263351445,3.910741627216339,3.7689197063446045,3.8222574591636658,3.3924883604049683,3.6177672147750854,3.9730928540229797,2.6983140110969543,3.2919407486915584
13,2.9679346680641174,3.3075327277183533,3.8414080142974854,3.651654005050659,3.131129115819931,3.719252347946167,4.253263235092163,3.2890804111957546,4.160384774208069,3.5245232582092285,3.3758526742458344,3.5928951501846313,3.7016555666923523,3.324716657400131,3.2219247519969945,3.6054425835609436,4.015331387519836,2.8325679600238796,3.1198613345623016
14,2.9790572524070744,3.373495936393738,4.258783638477325,3.738192617893219,3.3462164402008057,3.8134196400642395,4.191898345947266,3.278486043214798,3.872702121734619,3.8017229437828064,3.3436053991317745,3.385964930057526,3.531886577606201,3.616267681121826,3.2311345338821407,3.382284939289093,3.99055278301239,2.854249447584152,3.2599878311157227
15,3.029872834682464,3.3360403478145595,3.9492363333702096,3.646583378314972,3.278127431869507,3.5454562306404114,4.0644062757492065,3.3410807251930232,4.066931784152985,3.99058073759079,3.664249002933502,3.595042645931244,3.8375903367996216,3.7308897972106934,3.259195923805237,3.7667396664619446,3.814415991306305,2.7759991586208344,3.2278878390789028
16,2.9509203433990483,3.4504029452800755,3.982880711555481,3.839656889438629,3.3996637165546417,3.8030630946159363,4.452976584434509,3.4230274856090546,4.242209494113922,3.822992205619812,3.6429259181022644,3.3256842195987706,3.5110211968421936,3.3883610963821407,3.210000872611999,3.3479750752449036,4.087074100971222,2.758753478527069,3.143808811903
17,2.9154278337955475,3.381004452705383,4.301951766014099,3.6394933462142944,3.34645739197731,3.6607626080513,4.525507032871246,3.330344915390014,4.074714004993439,3.8240891098976135,3.2959806025028233,3.272036254405975,3.3375640809535985,3.284002900123596,3.00996395945549,3.485731065273285,3.8506234288215637,2.6674947142601018,3.1509774923324585
18,3.193805366754532,3.0490142107009888,4.278502464294434,3.430040121078491,3.4366989433765416,3.4612115621566772,4.187806129455566,3.64984530210495,4.422172725200653,3.9583545327186584,3.246167212724686,3.4723721146583557,3.6641613841056824,3.5448391437530518,3.2492664158344273,3.5408328771591187,3.3501102626323704,3.0920715630054474,3.5179017782211304
19,2.8689556419849396,3.3136883676052094,3.9149394035339355,3.5100916028022766,3.244382917881012,3.659160017967224,4.098005592823029,3.9363062977790833,4.277581632137299,3.6406599283218384,3.311415284872055,3.6795313954353333,3.8231294751167297,3.6808152198791504,3.08519098162651,3.5079678893089294,3.5025534629821777,3.4064858853816986,3.4848857522010803
