measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.742049992084503,3.240590065717697,3.429996728897095,3.348992496728897,2.6752195656299587,3.442918837070465,4.163692593574524,3.6148816347122192,3.8007854223251343,4.03230482339859,3.608586013317108,3.456729233264923,3.679670751094818,3.0884364247322083,3.349798589944839,3.518866002559662,3.4633868038654323,3.0015197992324834,3.405471384525299
2,2.8928255140781403,3.2838485240936275,3.924065947532654,3.619580924510956,3.4008882939815517,3.5447811484336853,4.300574064254761,3.3797270953655243,4.076861917972565,4.068224370479585,2.8458808064460754,3.508687198162079,3.76222562789917,3.0880037546157837,3.5460073947906494,3.49463626742363,3.5582540035247794,3.387158215045929,3.4429313540458684
3,3.1319087147712708,3.350125908851623,3.7153337001800537,3.701167404651642,3.1437122225761414,3.7682321071624756,4.01251757144928,3.7717297673225403,3.6888440251350403,3.674444079399109,3.294239699840545,3.5691341757774353,3.675743341445923,3.2443858385086064,3.468130946159363,3.337674647569657,3.3559709191322327,3.362210631370545,3.5073699951171875
4,2.956110715866089,3.289143830537796,3.9042795300483704,3.5674694180488586,3.3206267356872563,3.5665339827537537,4.079498827457428,3.2008127868175507,3.9482637643814087,3.4949262440204625,3.280509203672409,3.373751699924469,4.093995153903961,3.541197121143341,3.2661536931991577,3.594726800918579,3.687033236026764,3.34275758266449,3.632558524608612
5,3.0660233199596405,3.286883264780044,3.998014986515045,3.7282825112342834,3.1221556961536407,3.767991781234741,4.243883430957794,3.1624520123004913,3.8859509229660034,3.707034111022949,3.051792353391648,3.654640555381775,3.945465385913849,3.152002215385437,3.1855510473251347,3.5666295289993286,3.7450915575027466,3.5475123524665833,3.1126803457736956
6,3.084853649139404,3.428557693958282,4.046758592128754,3.7145025730133057,3.2949608862400055,4.116166889667511,4.0642160177230835,3.2721480727195744,3.9526997804641724,3.578154742717743,3.319214820861817,3.4323490858078003,3.7117438316345215,3.3241156339645386,3.6995860934257507,3.4368453919887543,3.682321846485138,3.1559625864028935,3.046599894762039
7,3.1473018825054173,3.3820894658565517,4.18091094493866,3.7830000519752502,3.2000530064105988,3.443120777606964,4.159091353416443,3.4093618690967564,4.1480021476745605,3.969225525856018,3.2101295888423924,3.4784935414791107,3.964872121810913,3.6324220895767203,3.095565050840378,3.649140179157257,3.8585312366485596,3.0799246728420258,3.0518242716789246
8,2.7393698990345,3.7559091448783875,3.864721715450287,3.818775236606598,3.574859857559204,3.7881762385368347,3.9817946553230286,3.5791723728179923,4.018839061260223,4.261578261852264,3.3117501139640804,3.1886252164840694,3.2173652350902557,3.298097014427185,3.3529854118824005,3.816670298576355,4.371702611446381,3.4747918546199803,2.8456436097621918
9,2.7759336531162266,3.3604993522167206,3.991703510284424,3.616728723049164,3.308568090200424,3.7290523052215585,4.226163566112518,3.181669533252716,3.98685359954834,3.813322424888611,3.3923285603523254,3.222718745470047,3.43452912569046,3.3142558038234715,2.8977438509464264,3.562062084674835,4.056647419929504,3.0441980957984924,2.9929049909114838
10,3.2313433587551117,3.180784374475479,4.278995215892792,3.378759324550629,3.025056928396225,3.4471758604049683,4.119216024875641,3.5007944107055664,4.248320698738098,3.8540334701538086,3.451387405395508,3.6776317358016968,3.809923231601715,3.3776010870933533,3.330210566520691,3.5206021070480347,3.3058266639709473,2.8132601082324986,3.567729353904724
