measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.755256444215775,3.4302933812141414,3.4125338792800908,3.5237935185432434,2.8358161151409154,3.8862709403038025,4.031088173389435,3.1950376629829407,4.097439825534821,3.8962010741233826,3.6936046481132507,3.450313031673431,3.8958001136779785,3.1722156703472137,3.4460478723049164,3.855865955352783,3.569490075111389,3.22234657406807,3.1178413033485413
2,3.0230967700481415,3.1938087046146393,3.5849719047546396,3.8384740352630615,3.3901545703411107,3.381754010915756,4.2630444169044495,3.412131041288376,3.889769434928894,4.202537775039673,2.9051726758480068,3.576880931854248,3.8588216304779053,3.1421578228473663,3.4545846581459045,3.6717212200164795,3.560213327407837,3.1672731339931484,3.2892583608627324
3,2.8265967369079585,3.5660353899002075,3.6003594398498535,3.685564160346985,3.2246584594249725,3.8947311639785767,3.9829503893852234,3.4522871673107147,4.0979167222976685,3.6143500804901123,3.223832756280899,3.45024898648262,4.140464425086975,3.2901022136211395,3.478867799043655,3.855110764503479,3.1289935111999516,3.45540264248848,3.464883625507355
4,2.971790730953217,3.077962845563889,3.7639095783233643,3.756765305995941,3.363393902778626,3.2062973082065582,3.9201414585113525,3.184284538030625,3.9020068645477295,3.6071740984916687,3.2044130861759186,3.5207715034484854,4.199540376663208,3.7704142332077026,3.2567711770534515,3.5635958313941956,3.495968282222748,3.278779983520508,3.6301026940345764
5,2.834429442882538,2.908348649740219,3.730542242527008,3.7434714436531067,3.1859326064586644,3.4891029298305507,3.9274526238441467,3.282933533191681,4.068334519863129,3.881807804107666,3.0923763513565063,3.6680487394332886,4.00092476606369,3.150041848421097,3.392299771308899,3.814948797225952,3.63540780544281,3.3718151152133946,3.211500823497772
6,2.765981823205948,3.092074692249298,4.038989722728729,3.6066049933433533,3.512732684612274,3.9426432251930237,3.5605095624923706,3.029553234577179,4.221907377243042,3.781050741672516,3.3353585898876195,3.525739073753357,4.108195662498474,3.3141702711582184,3.576657295227051,4.023497462272644,3.6085551381111145,3.3713985085487366,3.6360532641410828
7,2.972942084074021,3.433464765548706,3.6488381028175354,3.987932562828064,3.3898351788520813,3.880286991596222,4.010685503482819,3.4046546518802643,3.8497952222824097,4.259457051753998,3.300994485616684,3.5597418546676636,3.73971426486969,3.6817285418510437,3.248214364051819,3.7152485847473145,3.949613094329834,3.0495240688323975,2.978395313024521
8,2.4942871034145355,3.5770607590675354,3.6205543279647827,4.243421137332915,3.284231960773468,3.8545203804969788,3.8158546090126038,3.3446635007858276,3.640794277191162,4.288417994976044,3.272415518760681,3.3862843215465546,3.2975076735019684,3.4573782384395595,3.513283431529999,3.7049283385276794,4.527871489524841,3.164988994598389,3.020828068256378
9,2.8073180913925166,3.248742580413819,3.815810799598694,3.753116190433502,3.4069152176380157,3.852693736553192,4.274812877178192,3.1950168013572693,3.8631070256233215,3.69892019033432,3.4890877008438106,3.236037433147431,3.27254131436348,3.523107171058655,3.233449339866638,3.6089081168174744,4.170027852058411,2.807779341936111,3.137182742357254
10,3.248209983110428,3.1525033116340637,4.08314710855484,3.450362890958786,3.122422933578491,3.56317275762558,4.033266127109528,3.446301132440567,4.229862332344055,3.8856680393218994,3.328678280115128,3.6545838117599487,3.743767261505127,3.348278194665909,3.2859492897987366,3.517980217933655,3.3579400479793544,2.8229828774929047,3.630464017391205
11,2.826765924692154,3.456673949956894,3.7712011337280273,3.6034027338027954,3.368169128894806,3.5598198771476746,3.974790573120117,3.8058130741119385,4.093840777873993,3.346735268831253,3.1791711449623112,3.7953121662139893,3.871950685977936,3.7113207578659058,3.2993883490562443,3.399432986974716,3.581026554107666,3.2269436419010162,3.5120922327041626
12,2.948746770620346,3.4798664450645447,3.509578824043274,3.654657244682312,3.5869545936584473,3.857851982116699,4.029879033565521,3.341432869434357,3.931163489818573,3.511822283267975,3.2900988757610325,3.662010967731476,3.800340235233307,3.7949858903884888,3.515567362308502,3.554999589920045,4.148986399173737,2.969233512878418,3.1708304584026337
13,3.09884762763977,3.502844274044037,3.600184202194214,3.6966587901115417,3.237470418214798,3.855301856994629,4.247614741325378,2.877105236053467,3.9026302099227905,3.4961681365966797,3.1744361817836766,3.742025315761566,3.7159069776535034,3.457392007112503,3.2221705019474034,3.595461130142212,4.025650382041931,2.9550688862800594,3.0647292733192444
14,2.7863778173923497,3.2606430947780605,3.852730870246887,3.776445746421814,3.332380175590515,3.921435296535492,3.852920711040497,3.254717350006104,3.8203365206718445,3.7169246077537537,3.468693792819977,3.4455234110355377,3.4432067275047302,3.532136082649231,3.533861756324768,3.769295632839203,3.965364456176758,2.9926304519176483,3.2363378405570984
15,2.9899443089962006,3.291308224201202,3.903633236885071,3.8776625990867615,3.484759956598282,3.859628140926361,4.013932406902313,3.2460645735263824,3.9594176411628723,4.153780400753021,3.5271831154823303,3.4962232112884526,3.69089138507843,3.5618017315864563,3.4382520914077763,3.759037137031555,4.105214953422546,3.06551867723465,3.042877346277237
16,3.0388662815093994,3.44129142165184,4.100026249885559,3.8708804845809937,3.4001070261001587,3.881969690322876,4.09322202205658,3.2863200008869176,3.998496890068054,3.7307600378990173,3.608013153076172,3.563194453716278,3.3217820525169373,3.440821200609207,3.3653473854064937,3.368579477071762,4.071150422096252,2.9685820043087006,3.2425268590450287
17,2.9448975920677185,3.278165817260742,4.107019484043121,3.8382821083068848,3.2995625436306,3.76178377866745,4.194916605949402,3.154720067977905,3.9692447185516357,3.652135908603668,3.317527115345001,3.4224976003170013,3.303599685430527,3.451920628547668,3.23947834968567,3.476675450801849,3.8866018056869507,2.782120794057846,3.2056474685668945
18,3.244817882776261,3.1722694933414455,4.05456417798996,3.652527689933777,3.4995977878570557,3.597402513027191,3.9839513301849365,3.5848350524902344,4.217985391616821,3.8584978580474854,3.292184412479401,3.493093758821488,3.8242005109786987,3.4700915217399597,3.4615755975246434,3.533505856990814,3.4223315417766567,3.1679388284683228,3.5774149894714355
