measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.013663351535797,3.0832619071006775,3.2902526259422302,3.4324356615543365,3.1676277816295624,3.648809313774109,4.192213773727417,3.4264502525329585,3.749204635620117,3.909416913986206,3.7762529850006104,3.437819212675095,3.6868951320648193,3.062398821115494,3.54763126373291,3.660395860671997,3.89225697517395,3.2419325113296504,3.344974756240845
2,3.1091027855873112,2.9665517508983617,3.8705212473869324,3.7177436351776123,3.163221597671509,3.1764174103736877,4.1642433404922485,3.54639208316803,3.9575734734535217,4.204286813735962,3.0979441106319427,3.6830453276634225,3.789354085922241,3.2591485679149628,3.1896125972270966,3.6097208857536316,3.5261951088905334,3.364618062973023,3.6733884811401367
3,3.0551673471927643,3.248455733060837,3.698784589767455,3.4928498864173885,3.2059274315834045,3.3637552261352535,4.038443148136139,3.7671285271644592,3.902603507041931,3.704417645931244,3.37959086894989,3.182899117469788,4.096085906028748,3.3819179832935338,3.232338458299637,3.560850441455841,2.993376672267914,3.1742984950542446,3.6089510917663574
4,2.9993345439434056,3.0270840525627136,3.828401207923889,3.3753263354301457,3.7098729610443115,3.4146734476089478,4.119056224822998,3.322679728269577,3.7161877751350403,3.791491150856018,3.0422475337982178,3.4919820427894592,4.005221426486969,3.789791762828827,3.5205541253089905,3.6600003242492676,3.4340728819370265,3.542625308036804,3.309085041284561
5,2.966415524482727,3.036259204149246,3.5858113765716544,3.714774191379547,3.564083158969879,3.5318519473075867,4.1077834367752075,3.42078360915184,4.020111620426178,3.9486255049705505,2.8780454695224766,3.725569248199463,4.045874059200287,3.2456379532814026,3.3229108750820155,3.7336885929107666,3.615376055240631,3.422531396150589,3.131468325853348
6,3.0129601061344147,2.9384626150131226,4.013807654380798,3.494258254766464,3.7209872007369995,3.915949523448944,3.780040204524994,3.5630505084991455,4.084586560726166,3.952535390853882,3.2899705767631526,3.7049671411514282,3.989790916442871,3.422705799341202,3.6157198548316956,3.5713058710098267,3.54962021112442,3.5131553411483765,3.3472052812576294
7,3.066425323486328,3.5170093178749084,3.955982983112335,4.058122754096985,3.381077259778977,3.6806312203407288,4.082657694816589,3.4064401984214783,3.929378569126129,4.353178322315216,3.2363007068634033,3.4121473133564,3.825131356716156,3.5682947039604187,3.253042578697204,3.6513548493385315,3.9717710614204407,3.0480860769748688,3.151827603578567
8,2.753364086151123,3.419538587331772,3.702366530895233,3.756660580635071,3.3651471138000493,3.9614437222480774,4.290756583213806,3.302590817213059,3.7968016862869263,4.201767563819885,3.130472809076309,3.544673502445221,3.2813901901245113,3.248383969068527,3.309059590101242,3.835732400417328,4.424181282520294,3.284091979265213,2.788459807634354
9,2.8458422124385834,3.1606408059597015,3.9003884196281433,3.5634210109710693,3.3238127231597905,3.944809913635254,4.364423155784607,3.159154623746872,3.9493210315704346,3.834050953388214,3.382754534482956,3.2867931425571437,3.247483789920807,3.3868014812469482,3.1652503907680507,3.638113558292389,3.9592336416244507,2.8129390478134155,2.9361813962459564
10,3.3544398844242096,3.0921873450279236,3.9293055534362793,3.3173837959766392,3.23519816994667,3.5971054434776306,4.243777871131897,3.403201639652252,4.248735010623932,4.017853140830994,3.3302445709705353,3.5040429830551147,3.673774003982545,3.2634877860546117,3.5197038054466248,3.587750256061554,3.326104372739792,2.8439204394817357,3.4513611197471614
