measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.847518652677536,3.170891165733337,3.8882386088371277,3.6507052183151245,3.0617481470108037,3.7760610580444336,3.8693342208862305,2.8812331259250645,4.038755238056183,3.7749478816986084,3.588782489299774,3.444307178258896,3.7154634594917297,3.1304995119571686,3.204234093427658,3.5137065052986145,3.79315048456192,3.0143163204193115,3.2696870267391205
2,3.022028863430023,3.106733947992325,3.904809832572937,3.798296630382538,3.363616496324539,3.5777846574783325,4.119159281253815,3.2623224556446075,3.8259353637695312,4.214551150798798,2.9611926078796387,3.4033845961093903,3.7020302414894104,3.3384807407855988,3.104100376367569,3.9163442254066467,3.7602959275245667,3.2378160953521724,3.201082319021225
3,2.880028784275055,3.2777481675148015,3.6865100264549255,3.93153315782547,3.2085674703121185,3.7928650975227356,4.035422384738922,3.5180002450942993,3.9873371720314026,3.9154847264289856,3.040905714035034,3.2641173899173737,4.0050970911979675,3.3045701682567596,3.3897498548030853,3.6162964701652527,3.4758699834346776,3.1136337220668793,3.2017993330955505
4,3.1394635438919067,3.0075934529304504,4.0179290771484375,3.8442076444625854,3.40382581949234,3.5211244821548453,3.918567657470703,3.244822472333908,3.69153892993927,3.6883738040924072,3.1800650656223293,3.450415253639221,3.819789946079254,3.5555365681648254,3.137082815170288,3.7971646785736084,3.8543347120285034,3.441015630960464,3.2401200532913204
5,2.9667338728904724,3.093250036239624,3.798122227191925,3.8921735286712646,3.4072149991989136,3.825549840927124,4.1128732562065125,3.2130003571510315,4.111381649971008,4.0630123019218445,3.038339734077453,3.5958499908447266,3.89932781457901,3.0143367648124695,3.264688581228256,3.669012129306793,3.9417545199394226,3.287471145391464,2.8277983665466313
6,2.891635984182358,2.927953362464905,4.015653491020203,3.718789219856262,3.697012186050415,3.8400941491127014,3.7565838098526,3.219154953956604,3.9983078837394714,4.0554086565971375,3.2540998458862305,3.416057825088501,3.752358078956604,3.465043842792511,3.3935385346412663,3.7106364965438843,3.6744319796562195,3.3425003588199615,3.3857840597629543
7,2.8846974074840546,3.4353740215301514,4.007746934890747,3.9513149857521057,3.297420263290405,3.9115664958953857,3.8507723808288574,3.284820050001144,3.9258458614349365,4.196085691452026,3.2474454045295715,3.265114158391952,3.692362129688263,3.3168307542800908,3.199391067028045,3.6396531462669373,4.064280271530151,3.197192668914795,2.999784111976623
8,2.5934534668922424,3.524315059185028,3.3947610259056096,3.8260855674743652,3.086801916360855,4.169142484664917,3.754563570022583,3.204971343278885,4.12298446893692,4.113187849521637,3.1684628725051884,3.330298811197281,2.9356648623943316,3.3311157524585724,3.5030524730682373,4.336607933044434,4.300531506538391,3.401260256767273,2.5169563889503483
9,2.773249179124832,3.2542410790920253,3.8924530744552612,3.881145656108856,3.2777329385280605,3.790754735469818,4.1579506397247314,3.2049463093280792,3.7369788885116577,4.074492871761322,3.3457608222961426,3.2950699925422673,3.321504592895508,3.3782788813114166,3.0888887047767635,3.6548537611961365,4.194211900234222,2.9418695271015167,2.829081356525421
10,2.9846008121967316,3.0701372325420384,4.1310341358184814,3.65472149848938,3.1347652971744537,3.6002004742622375,3.9033783078193665,3.3612199127674103,4.193783819675446,3.9341642260551453,3.3804998099803925,3.3141523301601414,3.6994317173957825,3.1737152040004726,3.591733992099762,3.5578572154045105,3.511155128479004,3.020298391580582,3.4589361846446995
11,2.741824686527252,3.5325503945350647,3.9334219694137573,3.7846781611442566,3.1411741971969604,3.85317063331604,4.0381081104278564,3.6415886878967285,4.202451825141907,3.5731784105300903,3.2765609323978424,3.5633167028427124,3.9181545972824097,3.525071084499359,3.312743335962296,3.5420620441436768,3.6853221654891968,3.435686737298966,3.318848699331285
12,2.7077455520629883,3.3640575110912323,3.801178455352783,3.733568847179413,3.505950152873993,3.746908187866211,3.893328011035919,3.237249910831451,3.9396074414253235,3.8496742248535156,3.1821576952934265,3.5364636182785034,3.7416130900382996,3.5014140009880066,3.4521743059158325,3.675849735736847,4.213509738445282,3.2840227186679845,3.0857646763324738
13,2.972403436899185,3.3901827335357666,3.9089049696922302,3.9117826223373413,3.1724380552768707,3.6960525512695312,4.2259374260902405,3.104460448026657,3.795491576194763,3.7655643224716187,3.074819415807724,3.59148907661438,3.744003415107727,3.1138901114463806,3.0799739062786102,3.542190134525299,3.9916329979896545,3.0287342071533203,2.957785069942474
14,2.7264609336853027,3.255031943321228,4.191082656383514,3.900627911090851,3.2740145623683934,3.7783228754997245,3.8405547738075256,3.1765173375606537,3.8510435819625854,3.93730890750885,3.3629848062992096,3.3335150480270386,3.4159551858901978,3.3797729909420013,3.2171756029129033,3.7692710161209106,4.186058759689331,3.090366959571838,3.126856654882431
15,2.8309833109378815,3.418978035449982,4.048225998878479,3.934345304965973,3.4684743285179134,3.876481831073761,3.9695613980293274,3.0859346985816956,3.8875956535339355,4.283746659755707,3.3457364141941075,3.433788537979126,3.6517420411109924,3.43567630648613,3.3611698448657985,3.8431670665740967,4.118716180324554,3.119095504283905,2.9011910259723663
16,2.527302294969559,3.235895156860352,4.2587974071502686,4.071361541748047,3.2235227525234222,3.8475233912467957,4.0094045996665955,3.3193445801734924,4.1536781787872314,4.005006968975067,3.5481907725334167,3.304699718952179,3.2423699796199803,3.3418640792369843,3.461511760950088,3.7787192463874817,4.25193852186203,3.0671942830085754,2.8432451486587524
17,2.7777934670448303,3.271557480096817,4.131575286388397,3.7978151440620422,3.281605899333954,3.7618125677108765,4.215819954872131,3.1796111166477203,3.83899849653244,4.100979208946228,3.1476828157901764,3.2472795546054845,3.2227746546268463,3.1471710801124573,3.19915908575058,3.7259055376052856,4.227704405784607,2.929059237241745,2.850101113319397
