measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.1718044877052307,3.2367381751537323,3.5464701056480408,3.355848878622055,3.3968703448772426,3.7558027505874634,4.139540255069733,3.5190771222114563,3.906142473220825,3.8831145763397217,3.5743324756622314,3.6062970757484436,3.75161874294281,3.177489280700684,3.3562058210372925,3.5613903403282166,3.5252838730812073,3.2329707741737366,3.6116714477539062
2,3.144408375024796,3.014103949069977,3.9681236147880554,3.7238089442253113,3.4524352848529816,3.4896075725555424,4.2451488971710205,3.5279024243354797,4.097759425640106,4.220388233661652,2.8265495896339417,3.6066675782203674,3.9257999658584595,3.226469248533249,3.4007875323295593,3.638113558292389,3.6597015857696533,3.334211617708206,3.603471577167511
3,3.216187179088593,3.054445952177048,4.143745124340057,3.6952764987945557,3.2296343743801117,3.5556183457374573,4.266731083393097,3.7302685379981995,3.988357722759247,3.8204925656318665,3.3081852793693542,3.394535094499588,4.1982240080833435,2.913905560970307,3.2148622572422028,3.515918254852295,3.466523766517639,3.6382625102996835,3.7890102863311768
4,3.180277854204178,3.2426221966743474,3.763632118701935,3.538862705230713,3.4679903388023376,3.4400543272495265,4.267412841320038,3.3234766423702244,3.847890555858612,3.600096583366394,3.315427601337433,3.5321890711784363,4.001790523529053,3.451404929161072,3.0911991298198704,3.546784281730652,3.4932130873203278,3.3583835661411285,3.7383724451065063
5,3.3162441253662114,3.3495407402515416,3.765179216861725,3.6267151832580566,3.110553503036499,3.6558104753494263,4.33661961555481,3.367319226264953,4.120862424373627,3.8601834774017334,3.059113949537277,3.613289475440979,3.768022656440735,2.9538165628910065,3.1568794548511505,3.6433648467063904,3.7123738527297974,3.2930985689163204,3.3047264218330383
6,3.1643846333026886,3.177142769098282,3.886028528213501,3.5859590768814087,3.495180130004883,3.6919557452201843,4.001732528209686,3.4895420670509334,3.9084076285362244,3.513386070728302,3.362108618021012,3.665343403816223,3.773877263069153,3.4720710813999176,3.2317399382591248,3.36802539229393,3.5683034658432007,3.0089632272720337,3.476336240768433
7,3.092045694589615,3.7007810473442078,3.8938775062561035,3.979586660861969,3.2610073387622838,3.5524319410324097,4.46912807226181,3.281853526830673,3.9170785546302795,4.037331223487854,3.3305708467960353,3.396827787160873,3.81152081489563,3.556862950325012,3.0857027173042297,3.5832383036613464,4.215882122516632,2.9971703588962555,3.1466595530509953
8,2.939987599849701,3.453747481107712,3.774187684059143,3.9372705221176147,3.1996620595455165,3.644928216934204,4.248302757740021,3.2406017482280727,3.9837756752967834,3.884399652481079,3.4714877903461456,3.4116885662078857,3.3860782086849213,3.64504337310791,3.1405425071716313,3.51028311252594,3.9992366433143616,3.038542300462723,3.3852917253971104
9,2.898478180170059,3.2750649452209473,3.993599832057953,3.5720410346984854,3.392522990703583,3.7497541308403015,4.373640656471252,3.324300467967987,3.9957005977630615,3.8276973366737366,3.6043861508369446,3.198681563138962,3.267972201108933,3.4993484914302826,2.9433707296848293,3.6210750341415405,4.062921762466431,2.8649276793003082,3.1589003205299377
10,3.3904422521591187,3.108738332986832,4.2694355845451355,3.3587957918643956,3.155246615409851,3.4803103804588313,4.118869721889496,3.538957417011261,4.185164630413055,3.923672080039978,3.415900319814682,3.6805481910705566,3.814897894859314,3.3219935894012456,3.2869569063186646,3.5132830142974854,3.304328799247742,2.802338421344757,3.7009496092796326
11,2.9553922414779663,3.2952235341072083,4.028172552585602,3.5664780735969543,3.152611792087555,3.5585994720458984,4.030280411243439,3.783226191997528,4.035785377025604,3.4051388502120976,3.395736515522003,3.6759244203567505,3.9047234654426575,3.654454469680786,3.1677619218826294,3.5148242712020874,3.5471731424331665,3.1003262996673584,3.6904165744781494
12,3.085668295621872,3.3996593356132503,3.713445723056793,3.5922321677207947,3.646971821784973,3.7139113545417786,4.1793354749679565,3.422159224748611,3.92466801404953,3.598769783973694,3.2898683547973637,3.550982892513275,3.762223541736603,3.716907501220703,3.4074102640151978,3.5861005187034607,3.9965091943740845,2.9199076592922206,3.2081049680709843
13,3.040181815624237,3.3600297570228577,3.944284200668335,3.637226104736328,3.01539945602417,3.7327852845191956,4.214715957641602,2.9111276268959045,4.024448335170746,3.341238856315613,3.107906162738799,3.552412748336792,3.634506583213806,3.3257011175155644,3.017551958560944,3.6244229078292847,3.901572525501251,2.5951034128665924,3.256242126226425
14,3.1994622051715846,3.2176604270935054,3.967999279499054,3.5699089765548706,3.254591763019562,3.7897905111312866,3.982461392879486,3.323721557855606,3.8496984243392944,3.677487373352051,3.4237292706966396,3.442123383283615,3.4279264211654663,3.643679440021515,3.198085337877274,3.6632513999938965,3.774730086326599,2.8775103688240047,3.233645230531692
15,3.244235634803772,3.4107896387577052,4.048404157161713,3.654718577861786,3.321706533432007,3.7511080503463745,4.033322036266327,3.263383686542511,3.962816834449768,4.093635082244873,3.4516994953155518,3.442448616027832,3.7154843211174002,3.619971454143524,3.2176216244697575,3.669308364391327,3.9455116987228394,2.8697638213634487,3.2767927050590515
16,2.970639169216156,3.444174081087113,4.167379260063171,3.7473671436309814,3.258087545633316,3.694512128829955,4.391250371932983,3.3035877943038945,4.068556070327759,3.5207247734069824,3.779620051383972,3.3826356232166286,3.5674811005592346,3.5487602949142456,3.2487936913967137,3.384462058544159,3.9186089634895325,2.744235038757324,3.2786397933959965
17,2.9678147137165074,3.322879374027252,4.08085399866104,3.7006717324256897,3.3444938957691193,3.62599378824234,4.320204854011536,3.2617055773735046,4.035324335098267,3.8362668752670297,3.335480630397797,3.271755874156952,3.5408620834350586,3.462520211935043,3.163738131523132,3.5338175296783456,3.961807131767273,2.7204258739948277,3.1793989539146423
18,3.3257384598255157,3.1754609048366547,4.391830742359161,3.5342581272125244,3.253349661827087,3.4187633693218227,4.082628905773163,3.626254975795746,4.253140568733215,3.957089900970459,3.230565845966339,3.4680353999137883,3.733360230922699,3.4364463090896606,3.161939650774002,3.5770023465156555,3.328181773424149,3.0652038753032684,3.6153493523597717
19,3.061887711286545,3.201823115348816,3.917540431022644,3.594452679157257,3.103832721710205,3.4821687340736385,4.044977426528931,3.8322080373764047,4.169335663318634,3.3643103539943695,3.2863711118698116,3.760794937610626,4.029284060001373,3.774004101753235,3.3094373941421504,3.5503103137016296,3.5403029918670654,3.153269350528717,3.398008346557617
20,3.024394989013672,3.445174396038056,3.8948179483413696,3.7671510577201843,3.143350690603256,3.570894479751587,4.062557935714722,3.5572893619537354,4.05549168586731,3.8206786513328552,3.226505339145661,3.5894755125045776,4.006833612918854,3.599856674671173,3.068233400583267,3.769046127796173,3.775292932987213,2.9557274878025055,3.3758418262004857
21,3.0595864653587346,3.407899886369705,3.9423845410346985,3.8506359457969666,3.122278571128845,3.9662927985191345,4.242191553115845,3.165412485599518,3.897355556488037,3.838911294937134,3.1586679220199585,3.7403822541236877,3.8561734557151794,3.2450786530971527,2.924126297235489,3.3934054374694824,3.8625158071517944,2.7309536933898926,3.271876037120819
22,3.1270898878574367,3.260633707046509,3.7748085260391235,3.629482686519623,3.201787441968918,3.838794469833374,4.1693994998931885,3.3067564666271214,3.826511561870575,3.995142340660095,3.4734089374542236,3.598474383354187,3.6422541737556458,3.5242249369621277,3.284183561801911,3.744481146335602,3.731532335281372,2.675280898809433,3.196821957826615
23,3.301357060670853,3.4327619373798366,3.9940145611763,3.9991790652275085,3.5647711753845215,3.608985722064972,4.164224565029144,3.4873205125331883,3.7898380756378165,4.166442155838013,3.157403707504273,3.4966928064823155,3.9600067734718323,3.630469024181366,3.208449184894562,3.5038614869117737,4.0102415680885315,3.116556853055955,3.4064251780509953
24,3.131975471973419,3.4860654771327972,3.9285674691200256,3.9301370978355408,3.3709449768066406,3.7607590556144714,4.2956302762031555,3.213701725006104,3.9129767417907715,3.6591896414756775,3.5753138065338135,3.4129404723644257,3.550026595592499,3.5889039039611816,3.209361046552658,3.29185688495636,4.093865811824799,2.994649440050125,3.2160849571228027
25,3.0250884294509888,3.296193391084671,3.884484350681305,3.762090027332306,3.3132479786872864,3.950282335281372,4.2141335010528564,3.220385789871216,3.9018879532814026,3.593210995197296,3.4161913394927974,3.2734659016132355,3.397202879190445,3.4157985150814056,3.1799857914447784,3.4706038832664485,4.155949592590332,2.9684374332427974,2.8895875811576843
26,3.4022812247276306,3.240281730890274,4.054988503456116,3.666883409023285,3.427944779396057,3.589562714099884,4.025776386260985,3.66587370634079,4.047246754169464,3.905178666114807,3.3440313935279846,3.4323296844959263,3.871934413909912,3.3428032696247096,3.3192853331565857,3.389349937438965,3.6064547896385193,3.208076179027558,3.446799099445343
27,3.046520411968231,3.2685006260871887,3.852903187274933,3.5654696226119995,3.364039778709412,3.5651445984840393,4.09247350692749,3.5641574263572693,3.927405059337616,3.517683982849121,3.1694248020648956,3.720041334629059,3.6812170147895813,3.6213762760162354,3.3575545251369476,3.327946454286575,3.526870608329773,3.130719810724258,3.2418899536132817
28,3.0435007959604263,3.454957351088524,3.6459310352802277,3.930842846632004,3.431121274828911,3.6541903614997864,4.0974070727825165,3.4371423572301865,3.8060302436351776,3.887436270713806,3.071287646889686,3.4812719970941544,3.740225166082382,3.4677093327045436,3.0289262384176254,3.560210406780243,4.161894530057907,3.2035489976406097,3.1098314821720123
29,3.0656638741493225,3.5386144518852234,3.934810519218445,4.138330906629562,3.3578163385391235,3.7390708923339844,4.207936763763428,3.2838530093431473,3.671787977218628,3.9595136046409607,3.25177763402462,3.5847949981689453,3.6360330283641815,3.7257874608039856,3.2294306606054306,3.5656794905662537,4.055160820484161,2.9581188559532166,3.325406447052956
30,3.310448870062828,3.318432092666626,3.9653486013412476,3.976353108882904,3.422120839357376,3.754799723625183,4.059660255908966,3.55476114153862,3.921712338924408,3.994018316268921,3.413683772087097,3.330374538898468,3.872011810541153,3.3462657779455185,3.3135473430156708,3.6572296917438507,3.9087376594543457,3.3127307146787643,3.3424820005893707
31,3.313829705119133,3.2290747612714767,3.9927025735378265,4.112459152936935,3.524341970682144,3.690279722213745,4.08879017829895,3.459032878279686,3.7626363933086395,4.058388531208038,3.2930642515420914,3.354724019765854,3.9686549603939056,3.5223555266857147,3.3136039823293686,3.4818644672632217,3.9916970431804657,3.3136261999607086,3.446801394224167
32,3.1827766597270966,3.1596700102090836,3.883036345243454,3.9510350227355957,3.5136276483535767,3.896713435649872,4.2211596965789795,3.40898959338665,3.9947344958782196,3.902158111333847,3.541174903512001,3.5552207231521606,3.60888934135437,3.3600281924009323,3.1631330400705338,3.3665503710508347,4.136480897665024,3.4005248844623566,3.0544174760580063
33,2.837911874055863,3.6127887964248657,3.7758520245552063,4.078194975852966,3.1723975837230682,3.9147295355796814,4.512566983699799,3.1153635680675507,3.9978251457214355,3.7542489767074585,3.249777525663376,3.2814974188804626,3.3964191079139714,3.503664970397949,3.0748089849948883,3.2901103496551514,4.13702517747879,2.756993591785431,2.932668924331665
34,2.9545456767082214,3.4453554749488835,3.655558466911316,3.7745527625083923,3.370592832565308,3.7031863927841187,4.433355808258057,3.2737800776958466,4.224828839302063,3.872253179550171,3.357989072799683,3.6425971388816833,3.9908381700515747,3.3427073061466217,3.1594596207141876,3.389851450920105,4.012776255607605,2.6822390854358673,2.9767370223999023
35,2.910239338874817,3.5005670189857483,3.627283453941345,3.561616063117981,3.3268034458160405,3.6602498292922974,4.45003217458725,3.393965989351272,4.15197879076004,3.718960702419281,3.1756307184696198,3.638161540031433,4.053722620010376,3.614415168762207,2.993442595005036,3.581281900405884,4.181569337844849,3.5678653717041016,3.1679344475269318
