measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0636371672153473,3.08722060918808,3.9686318039894104,3.6775941848754883,3.1978425085544586,3.389489084482193,3.8582971692085266,3.4150869250297546,4.022970914840698,3.6837838292121887,3.5696686506271362,3.342178463935852,4.253804802894592,3.139907062053681,3.1238565444946276,3.370958954095841,3.662887156009674,3.1924869120120998,3.8758238554000854
2,3.07443368434906,3.095873802900314,3.9741167426109314,3.545972764492035,3.184747040271759,3.1765204668045044,4.351871132850647,3.6151999831199646,4.05452036857605,4.190155565738678,3.2346591055393215,3.6180317401885986,3.750363290309906,3.067600876092911,3.2118830084800716,3.6388320326805115,3.5173243284225464,3.1239656507968903,3.6292240023612976
3,3.1693682670593266,3.196835517883301,4.022344648838043,3.740770697593689,3.227632701396942,3.3492603600025177,4.366337418556213,3.8197227716445923,4.046688497066498,3.9876909852027893,3.3322629332542415,3.236731708049774,4.12817108631134,3.1525955200195317,3.11813023686409,3.3672393262386326,3.033971518278122,3.16898649930954,3.8878689408302307
4,3.0112206637859344,3.1134280264377594,3.9353913068771362,3.705348491668701,3.427168518304825,3.0467398762702946,4.412203788757324,3.436512649059295,3.783143997192383,3.6445664763450623,3.158512711524964,3.4758432805538177,4.095172584056854,3.4511946439743038,3.155123114585877,3.376814812421799,3.645701766014099,3.1797191798686977,3.5762922167778015
5,3.1209822297096252,3.0703767240047455,4.0203999280929565,3.674683153629303,3.3135485947132115,3.3541870415210724,4.191599190235138,3.2897980511188507,4.142583131790161,3.927816867828369,3.067794263362884,3.7059926986694336,4.20463228225708,2.9710175991058354,3.067768603563309,3.769735813140869,3.5250706672668457,3.3516951203346252,3.448903411626816
6,2.8313187658786774,3.001131355762482,3.7562971711158752,3.752234160900116,3.4367782175540924,3.780664801597595,4.050972640514374,3.376411765813827,4.117319703102112,4.070045590400696,3.4141510725021362,3.3274922966957092,3.7679062485694885,3.3915787935256954,3.3200394809246063,4.085511565208435,3.665801525115967,2.916591703891754,3.2482045590877533
7,3.1436348259449005,3.6608506441116324,3.65482497215271,4.0461385846138,3.5561423897743225,3.766341209411621,4.185400366783142,3.136806398630142,3.9480443000793457,4.420468330383301,3.0968038141727448,3.564560890197754,3.91000896692276,3.513295531272888,3.37095645070076,3.473719149827957,4.033712148666382,3.2985109090805054,3.119258016347885
8,2.921826094388962,3.5202683210372925,3.6083298325538635,4.160826623439789,3.302395135164261,3.746248960494995,4.391577064990997,2.969727516174317,3.914859712123871,3.9708110094070435,3.1733096539974213,3.4622081220149994,3.5091315507888794,3.8250404000282288,3.3353377282619476,3.440138190984726,3.9325391054153442,2.8626616895198818,3.3941864967346187
9,2.7675702273845677,3.394760400056839,3.9727590680122375,3.6426901817321777,3.360016614198685,3.6946932077407837,4.376110672950745,3.2023438215255737,4.021519780158997,3.80041241645813,3.502361536026001,3.153344452381134,3.3422658741474147,3.4786881804466248,3.0895462632179265,3.4817122817039485,3.941478729248047,2.7232709825038905,3.0888997614383698
10,3.33962145447731,3.117362946271897,4.141426980495453,3.451814651489258,3.097484737634659,3.482477694749832,4.2190088629722595,3.524070143699646,4.228887677192688,4.032706618309021,3.3923817574977875,3.413338929414749,3.6414451599121094,3.314201354980469,3.362504780292511,3.615542948246002,3.4167909026145935,2.8478403389453883,3.535410523414612
