measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.0604027807712555,3.1112821996212006,3.2973065674304967,3.6195525527000427,3.1449781060218807,3.3038815259933467,3.9773152470588684,3.5840944647789,3.6977556943893433,3.8844038248062134,3.8933772444725037,3.42571821808815,4.005558550357819,3.215766191482545,3.0974432229995728,3.39009428024292,3.9079649448394775,2.87144547700882,3.5102701783180237
2,3.233228623867035,3.138262540102005,3.784428656101227,3.572883427143097,3.3654028773307805,3.3875721096992497,4.046587526798248,3.5309640765190125,3.9379218220710754,4.25830465555191,3.0780312716960903,3.6030009388923645,3.668178081512451,3.2628838419914246,3.2253917455673213,3.621196448802948,3.6408222317695627,3.2515086233615875,3.5053626894950867
3,3.02855333685875,3.1878591775894165,4.013868570327759,3.5278398394584656,2.9859100878238682,3.456090867519378,3.877146065235138,3.852988302707672,3.808938145637512,4.2372419238090515,3.4515102803707123,3.309135735034942,4.022732257843018,3.327587217092514,3.12278863787651,3.8640036582946777,3.3768216967582707,3.2134664058685307,3.590181052684784
4,2.991156578063965,3.3424081504344945,3.9175466895103455,3.3808797001838684,3.3084101676940914,3.4600074291229252,4.045492708683014,3.4293310344219208,3.583525776863098,4.007497012615204,3.194031715393066,3.486820667982102,4.136376798152924,3.597550630569458,3.1227218806743626,3.9413610696792603,3.644447147846222,3.110502600669861,3.4892128705978394
5,3.0501086115837097,3.2154904007911678,3.5884286761283875,3.5723602175712585,3.137479186058045,3.735037922859192,3.930984079837799,3.5011144280433655,3.620613992214203,4.21731698513031,3.224224954843521,3.641459345817566,3.961679458618164,2.9305750429630284,3.1595714390277863,3.712324619293213,3.9025384187698364,3.3837631940841675,3.303829789161682
6,3.1144571304321276,3.337619990110398,3.88608318567276,3.3750618100166325,3.3985165357589726,3.670762836933136,3.794731378555298,3.3488679528236385,4.076370000839233,3.8999837040901184,3.2688168883323665,3.3471362292766567,3.920172333717346,3.2525754868984222,3.292603105306626,3.55971598625183,3.7834752798080444,3.4155982434749603,3.0183255076408386
7,3.28845351934433,3.3836332261562347,3.7368391156196594,3.7598540782928467,3.344998329877854,3.712697207927704,4.155833184719086,3.333050459623337,3.892784357070923,4.4574384689331055,3.2588804960250854,3.616517186164856,3.8359180688858032,3.6915881633758545,3.0664138495922093,3.777962803840637,3.8438692688941956,2.8960699141025548,2.7857150435447693
8,2.9912754893302917,3.536791145801544,3.3995189368724823,3.7525750398635864,3.580775797367096,3.7324126958847046,4.111840605735779,3.31033444404602,3.978745937347412,4.5049808621406555,3.0422734022140503,3.5643935799598694,3.219061285257339,3.4872491657733917,3.4653511345386505,3.710917294025421,4.0429229736328125,3.263840347528458,2.680583715438843
9,3.005227118730545,3.3190527260303497,3.839863419532776,3.6528326869010925,3.4216754436492924,3.784514605998993,4.23368501663208,3.184517979621887,3.9849647879600525,3.9227253794670105,3.3745757341384888,3.1386413872241974,3.17779740691185,3.3902586698532104,3.0048146843910217,3.4915015995502476,3.9254761934280396,2.881070196628571,3.0633578300476074
10,3.2609038650989537,3.1475422084331512,4.055046081542969,3.317587822675705,3.1222241222858425,3.5413030982017517,4.067038178443909,3.368161410093308,4.360414385795593,3.9105100631713867,3.4310477375984196,3.5450857281684875,3.6518959999084473,3.380055457353592,3.5582394003868103,3.4352505207061768,3.216953217983246,2.808619439601898,3.526866853237152
11,3.0247625708580004,3.332213699817658,3.841780185699463,3.5453481674194336,3.308375120162964,3.644223928451538,4.091827213764191,3.7381959557533264,4.097133576869965,3.6270610690116873,3.2844046950340267,3.5720422863960266,3.684399664402008,3.7172304391860953,3.129008114337921,3.368353128433228,3.496073216199875,3.1274215877056126,3.4548748433589935
12,3.0331051349639893,3.51641184091568,3.602296233177185,3.3978337347507477,3.4328631162643433,3.747579514980316,4.178075015544891,3.183741927146912,3.8659054040908813,3.6097225546836853,3.2334685325622563,3.6927939653396606,3.5887399315834045,3.7448533177375793,3.400206953287124,3.6546146869659415,4.088858187198639,3.0202082693576817,3.0964948534965515
13,3.1978231072425842,3.2485083043575287,3.885662615299225,3.730387032032013,3.0105078220367427,3.7750405073165894,4.154108762741089,2.9038544297218323,4.032809674739838,3.4407888650894165,3.243125170469284,3.394120991230011,3.6320507526397705,3.352804958820343,3.169833064079285,3.509037673473358,3.896709680557251,2.746080875396729,3.2439946830272675
14,3.10817089676857,3.393154054880142,4.037830650806427,3.7390037178993225,3.3045301139354706,3.7605066299438477,3.966286540031433,3.2889544069767,4.095039069652557,3.8333187103271484,3.354451149702072,3.372362107038498,3.5351802110671997,3.4146536290645595,3.23167422413826,3.589546024799347,3.927241086959839,3.17106744647026,3.29973903298378
15,3.1758147180080414,3.3274213671684265,3.951954185962677,3.7063097953796396,3.3944800198078156,3.8250399827957153,4.0543200969696045,3.229394257068634,4.023028910160065,4.239073574542999,3.4588327109813695,3.54066264629364,3.609866499900818,3.7020423412323,3.333064436912537,3.835265100002289,3.890005588531494,2.930942624807358,3.1415520012378693
16,3.1645135581493378,3.5843172669410706,4.000035226345062,4.027571320533752,3.436731487512588,3.7824989557266235,4.282642245292664,3.2164767384529114,4.179504454135895,3.8111261129379272,3.517993986606598,3.3744628727436066,3.4673175513744354,3.520042598247528,3.2951734662055974,3.3080738782882686,3.8746944069862366,2.7268132865428925,3.245111614465713
17,2.985761344432831,3.3632637262344356,4.08255797624588,3.8067643642425537,3.467788815498352,3.7072606682777405,4.327636182308197,3.2434712648391724,4.091662406921387,3.896043360233307,3.3189142048358917,3.2426278293132778,3.4035439789295197,3.6292139887809745,3.1207788288593292,3.4068891406059265,3.8646849989891052,2.675861269235611,3.1146181821823116
