measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.787392318248749,3.3221882283687596,3.9153478741645813,3.6821265816688538,3.3125983476638794,3.8230831623077393,3.8051421642303467,3.39063772559166,4.07388162612915,3.662495791912079,3.293401896953583,3.3674212396144867,3.3961080610752106,3.561632752418518,3.20664319396019,3.6250487565994263,4.1680046916008,3.3934584259986877,3.1566368341445923
2,2.86957523226738,3.1748206615448002,3.9700816869735718,3.5053051114082336,3.2946611046791077,3.684983789920807,3.7614449858665475,3.330086648464203,4.057461857795715,3.7351497411727905,3.3968192338943477,3.5394468307495117,3.457354873418808,3.4999482631683354,3.192709088325501,3.6130512356758127,3.941539227962494,3.242246270179748,3.36821773648262
3,2.9074603617191315,3.2308391332626347,3.9867363572120667,3.6653162837028495,3.4913645386695857,3.7017298340797424,3.9495384097099304,3.139189213514328,3.9991194009780884,3.6886879801750183,3.3800919651985173,3.4050203561782837,3.4487988948822026,3.5131336450576782,3.3828073143959045,3.607481598854065,4.2927146553993225,3.239184200763702,3.0602114796638493
4,3.096468150615692,3.3759699165821075,3.8053436875343323,3.646891713142395,3.452414631843567,3.5382577180862427,3.8700080513954154,3.0357324481010437,4.096992135047913,3.5929635763168335,3.1716834902763367,3.364096105098725,3.636890232563019,3.477467358112335,3.281283587217331,3.7280175685882577,4.063394069671631,3.070751816034317,3.334312796592712
5,3.1817621588706966,3.0605394244194035,3.9520159363746643,3.8095919489860535,3.3902551233768463,3.440812230110168,3.9124297499656677,3.332443594932556,4.160963475704193,3.918462097644806,3.397543966770172,3.349937111139298,3.887604832649231,3.2447680234909058,3.1206789016723637,3.6337605714797974,3.7030370235443115,3.063464641571045,3.471219718456268
6,3.03509595990181,3.144212484359741,3.9775756001472473,3.6507335901260376,3.303457826375961,3.6221736073493958,3.8694894313812256,3.148461163043976,4.143634557723999,3.58821839094162,3.363798201084137,3.509849190711975,3.4766689836978912,3.4729380905628204,3.6032575368881226,3.520776093006134,3.935433030128479,2.8953070044517517,3.244776576757431
7,3.0031088292598724,3.381036370992661,4.067645251750946,3.9374057054519653,3.3541380167007446,3.4881823062896724,3.95355886220932,3.212903767824173,4.175327122211456,4.031472444534302,3.2830336689949036,3.4762934744358067,3.6558250784873962,3.449840307235718,3.3892247676849365,3.7838557958602905,4.014321267604828,2.9971369802951817,3.175847053527832
8,3.0345723330974574,3.0705661475658403,4.064213931560516,3.7095166444778442,3.4860525429248805,3.4660016000270844,3.9590588212013245,3.327378392219543,4.131957471370697,3.9498313069343567,3.5943654775619507,3.4074893295764923,3.5619335770606995,3.4163394570350647,3.223563641309738,3.9845638275146484,3.82056725025177,2.9664826989173885,3.3858376741409306
9,2.786171704530716,3.212893545627594,4.093133985996246,3.729609727859497,3.226372867822647,3.7455321550369263,3.8543543219566345,3.4688888490200043,4.059226751327515,3.632029891014099,3.4150643944740295,3.4363088309764867,3.369317770004273,3.6230961084365845,3.292023360729218,3.5856895446777344,3.9939127564430237,3.333774149417877,3.3045150935649876
10,2.902229100465775,3.3848640620708466,3.839530885219574,3.5068230032920846,3.3889074623584747,3.839783728122711,3.7812893986701965,3.245723694562912,3.949322283267975,3.662875473499298,3.2366488873958588,3.4037500917911525,3.2810616195201874,3.7022910118103027,3.387315720319748,3.4849445819854736,4.124133944511414,3.204631090164185,3.1362327039241795
