measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.046163678169251,2.895674377679825,3.3320649564266205,3.54063218832016,3.370589286088944,3.662856698036194,4.248399555683136,3.3673880696296696,3.946045756340027,4.059985280036926,3.567410171031952,3.3747947812080383,3.3035327196121216,3.072686105966568,3.6030848026275635,3.786534011363983,4.183650493621826,3.087320119142533,3.1527788937091823
2,3.048999607563019,2.876384466886521,3.90784353017807,3.766107976436615,3.2593934834003453,3.4328923225402836,4.076995849609375,3.4013165831565857,3.9933703541755676,4.135754704475403,3.1351962983608246,3.6719114780426025,3.7864960432052612,3.3466397225856785,3.1574990451335903,3.768846273422241,3.8210741877555847,3.2548446059226994,3.4800085127353673
3,2.882058829069138,3.43578040599823,3.833710491657257,3.590738892555237,2.9726946651935573,3.5514535307884225,4.125674784183502,3.6819204688072205,3.7244460582733154,3.9575388431549072,3.3876042366027836,3.4130139052867885,3.9496018290519714,3.440065175294876,3.2451704442501073,3.6995643973350525,3.3476861417293544,3.2609103322029114,3.6013854146003723
4,2.7904427051544194,3.1943865716457367,3.840789258480072,3.864838123321533,3.574794352054596,3.5318965911865234,4.062846660614015,3.390746414661407,3.8566486835479736,3.6130508184432983,2.9635351598262787,3.4751619398593903,3.872697114944458,3.5809038877487183,3.555316686630249,3.684149742126465,3.7939048409461975,3.3007570803165436,3.259507805109024
5,3.1394564509391785,2.9448904991149902,3.7178637981414795,4.062904238700867,3.326023638248444,3.8467477560043335,4.1302196979522705,3.2084064185619354,4.085512816905975,3.95842045545578,3.086860537528992,3.5741735100746155,4.095941960811615,2.9299204051494603,3.3615165650844574,3.6412482261657715,3.8623343110084525,3.1330713331699367,3.0363897979259487
6,3.0959280431270595,3.383483231067658,4.035689830780029,3.7257978916168213,3.4658186435699463,3.5238256454467773,4.017941176891327,3.3313765227794647,3.809778869152069,4.102510869503021,3.354728609323502,3.548420250415802,4.114217162132263,3.6398475766181946,3.425828993320465,3.577835977077484,3.980876326560974,3.080502539873123,3.294226348400116
7,3.126095622777939,3.60757839679718,3.821049988269806,4.216556370258331,3.3379750549793243,3.458694189786911,3.9035840034484854,3.317477256059646,3.8323152661323547,3.9387091398239136,3.115806668996811,3.5691800713539124,4.178877770900726,4.066928863525391,3.2311466336250305,3.5493661165237427,3.8456291556358346,2.818153202533722,3.361830323934555
8,2.95943146944046,3.4109306633472443,3.6614810824394226,3.8314816355705252,3.611794948577881,3.8856271505355835,4.219564616680145,3.1602644622325897,4.031859636306763,4.024803817272186,3.2048868536949158,3.4298212826251984,3.1652967035770416,3.608092427253723,3.519827723503113,3.6923733949661255,4.309520781040192,3.4522343873977657,2.91900497674942
9,2.638007640838623,3.40845063328743,4.00018584728241,3.644131302833557,3.2832881808280945,3.7107604146003723,4.248318195343018,3.187808483839035,3.873232841491699,4.04167628288269,3.3873480558395386,3.300005435943604,3.3136424720287323,3.21205136179924,2.901768684387207,3.7793776392936707,4.169389069080353,2.9733864367008205,2.8821401894092564
10,3.150044560432434,3.20810016989708,4.143433451652527,3.5026832222938538,3.1033739745616917,3.461018592119217,4.073082625865936,3.5035423040390015,4.241581559181213,3.7723718881607056,3.373966366052628,3.5066460967063904,3.7678232192993164,3.366026431322098,3.397894650697708,3.672517716884613,3.5147783756256104,2.8976770937442784,3.5681716203689575
11,2.993913859128952,3.4395031630992885,3.869534909725189,3.6270877718925476,3.1693423986434937,3.8317949771881104,3.9651270508766174,3.789778411388397,3.952710211277008,3.356941819190979,3.1465685963630676,3.679426670074463,3.654383957386017,3.6588404178619385,3.495754033327102,3.5445746183395386,3.7146953344345093,3.586954176425934,3.4267158210277557
12,3.0572537183761597,3.488901823759079,3.6739187836647025,3.5875291228294373,3.6197465658187866,3.757042348384857,4.207305073738098,3.422387033700943,3.8961013555526733,3.679793417453766,3.182070285081863,3.62952983379364,3.654112756252289,3.557179629802704,3.432734191417694,3.7091782689094543,4.0985400676727295,3.130112320184708,3.0571377277374268
13,3.09224471449852,3.4490905404090886,3.768324315547943,3.5917803049087524,3.1285729408264165,3.685869574546814,4.2273460030555725,2.8854056596755986,3.938643217086792,3.5196887850761414,3.0732712745666504,3.8943573236465454,3.7672019600868225,3.4790632724761963,3.2861589491367345,3.648934483528137,4.007251679897308,2.9966782331466675,3.1203263401985173
14,2.8321340382099147,3.27889096736908,4.156123161315918,3.733684003353119,3.231159776449203,3.7960419058799744,4.001689553260803,3.30663275718689,3.867361545562744,3.9285899996757507,3.2943483889102936,3.5894988775253296,3.524730622768402,3.5659027099609375,3.444847077131271,3.664411723613739,3.9306023120880127,2.985671013593674,3.0639747083187103
15,2.922984540462494,3.338662028312683,4.034441888332367,3.7465038895606995,3.389764249324799,3.8777610659599304,3.979586660861969,3.1426292955875397,3.9040583968162537,4.1874969601631165,3.4749681353569035,3.509383976459503,3.6257100701332092,3.7104687690734854,3.4402030706405644,3.88755601644516,4.066439867019653,3.108559548854828,3.09022718667984
16,2.85054150223732,3.411640584468842,4.133078157901764,3.9688833951950073,3.3821487128734593,3.9558019042015076,4.256716668605804,3.32749605178833,4.093731462955475,3.8514670729637146,3.613378345966339,3.335639387369156,3.2525293827056885,3.3645698726177216,3.461048632860184,3.588899314403534,4.340411424636841,2.8983181715011597,2.885377913713455
17,2.8173181116580963,3.4307775795459747,4.132415175437927,3.796780824661255,3.345226973295212,3.6930639147758484,4.291011929512024,3.166296601295471,3.9072314500808716,4.039491653442383,3.1429851949214935,3.3315190076828003,3.556877553462982,3.248537719249726,3.043916881084442,3.676182270050049,4.134177565574646,2.9023244380950923,3.018974930047989
18,3.01270267367363,3.2173162102699284,4.136593341827393,3.6493258476257324,3.13199257850647,3.555525302886963,4.100654602050781,3.4348891973495483,4.240253925323485,3.8856768012046814,3.331394255161286,3.4979367852211,3.944909632205963,3.5329843163490295,3.4585421085357666,3.783116042613983,3.535171866416931,3.149243265390396,3.5552031993865967
19,2.8976462185382843,3.2920584082603455,3.8997417092323303,3.6453170776367188,3.102092027664185,3.7372742891311646,4.073413074016571,3.882043957710266,4.1701096296310425,3.571831166744232,3.214861840009689,3.521395683288574,3.799726903438568,3.680213153362274,3.4588366746902466,3.595708966255188,3.6715134382247925,3.4124256074428563,3.199122995138169
20,2.938291758298874,3.6413879990577698,3.793454647064209,3.7286601066589355,3.1578614115715027,3.68353807926178,4.207435250282288,3.3051073551177974,4.005063712596893,3.862989366054535,3.0794344246387486,3.8454230427742004,3.9155197739601135,3.5870476365089417,3.18184956908226,3.796959400177002,3.901839554309845,3.054466187953949,3.163396418094635
21,2.8775969445705414,3.470073372125625,3.8965811729431152,3.7850369811058044,3.05224609375,4.035701096057892,4.136536180973053,3.037710547447204,3.857247829437256,3.8135748505592346,3.088720977306366,3.672354578971863,3.849313735961914,3.3142760396003723,3.143621683120728,3.464885711669922,4.062829554080963,2.9539492428302765,3.2112292051315308
22,2.893714427947998,3.409825414419174,3.9150779247283936,3.883340299129486,3.236151546239853,3.7022880911827096,3.9580199122428894,3.369573742151261,3.885103940963745,3.87719988822937,3.294236570596695,3.645467698574066,3.8383229970932007,3.490174382925033,3.4651902914047246,3.694183349609375,3.9388126134872437,2.9148562252521515,3.1107669174671173
