measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.988537609577179,3.1621501445770264,3.657010018825531,3.2723093330860142,3.317696511745453,3.4923318922519684,4.212084472179413,3.317638725042343,3.7331073880195627,3.957575559616089,3.6684688925743103,3.3630617856979375,3.859831750392914,3.651499629020691,3.2975176870822906,3.523377537727356,3.3847539126873016,3.0275770127773285,3.4310606718063354
2,3.1174545288085938,2.8976447582244877,3.8881555795669556,3.852568566799164,3.314116030931473,3.1649808585643764,4.220339834690094,3.554826021194458,3.9230003356933594,3.976420283317566,3.173013418912888,3.4294078052043915,3.6191503405570984,3.4686848223209377,3.5583391189575195,3.4895994365215306,3.638266682624817,3.1667682826519012,3.5480877161026
3,3.264455556869507,2.9853706061840057,3.999191164970398,3.7105422019958496,3.4755301475524902,3.2398425936698914,4.171057164669037,3.565824270248413,3.825840651988983,3.865673840045929,3.4468529224395748,3.111960619688034,4.167746007442474,3.69791716337204,3.344399392604828,3.438064754009247,3.2925217449665074,3.005715698003769,3.5488099455833435
4,2.9942234456539154,3.137589126825333,3.8996248841285706,3.7045223712921143,3.5764724612236023,3.2057699263095856,3.949376940727234,3.3247619271278386,3.6226855516433716,3.4566251337528233,3.0589670836925507,3.5235031247138977,4.12311589717865,3.808772087097168,3.3921082615852356,3.475574165582657,3.639322280883789,3.074415534734726,3.5440885424613953
5,3.3233483433723454,3.172064423561096,3.6957796812057495,3.7252692580223083,3.465623587369919,3.4397883415222164,4.120451033115387,3.312051147222519,3.8275871872901917,3.760591745376587,2.9704303443431854,3.7227558493614197,4.1074342131614685,3.4270965456962585,3.2308280766010284,3.679007351398468,3.6807413697242737,3.1325272619724274,3.2918055653572083
6,3.263182789087296,3.1808732450008397,3.916604995727539,3.5848029255867004,3.6197023391723633,3.5582915544509888,3.9085357189178467,3.3664328157901764,4.063694477081299,3.8026216626167297,3.2708504796028137,3.6729153394699097,3.9414278268814087,3.6407037377357483,3.4013839662075043,3.5205395221710205,3.5165274143218994,2.8771989047527313,3.2638055086135864
7,3.2142716646194462,3.560073971748352,3.861164391040802,3.821373760700226,3.307260066270828,3.4049026966094966,3.8645665049552917,3.4474714696407323,3.846123158931732,4.041544020175934,3.178721159696579,3.445141226053238,3.665734350681305,3.6164729595184335,3.2701499462127686,3.6004950404167175,3.802981734275818,3.138015955686569,3.1222387254238133
8,3.0830169916152954,3.6324341893196106,3.5459848642349243,3.8628258109092712,3.5923940539360046,3.7322182655334473,4.264933228492737,3.3990080356597905,3.76067978143692,3.9498087763786316,3.1622932553291325,3.547847807407379,3.307166188955307,3.6889641880989075,3.3765611350536346,3.4041082859039307,3.9844486713409424,3.152971237897873,3.069287329912186
9,2.8783869743347164,3.2830582857131954,3.95895117521286,3.638355553150177,3.3799588680267334,3.800370693206787,4.218441843986511,3.1782615780830383,3.857154369354248,3.8025628328323364,3.3297739326953883,3.2387525737285614,3.397843539714813,3.4867484867572784,3.0396558940410614,3.3795207738876347,4.142491340637207,2.9545773863792415,2.9284632205963135
10,3.3131649494171143,3.0649931728839874,4.222375512123108,3.4169037640094757,3.013104885816574,3.41277003288269,4.0889812707901,3.3709608316421504,4.3120362758636475,3.854025959968567,3.4155160486698155,3.639466643333435,3.815461575984955,3.4268228411674504,3.38508602976799,3.507604479789734,3.269180923700333,2.6103883087635036,3.674657702445984
11,2.9508241713047028,3.4875823259353638,3.9275565147399902,3.5828481912612915,3.223738461732865,3.766014516353607,4.128396391868591,3.737532138824463,4.1401790380477905,3.4734131097793584,3.2420142889022827,3.6882131695747375,3.7729756236076355,3.6329978704452515,3.3050280809402466,3.386917889118194,3.6479873657226562,3.25181445479393,3.422527849674225
12,2.942243367433548,3.5084685683250427,3.744764029979706,3.6418811678886414,3.6194398999214172,3.792202949523926,3.9867605566978455,3.3260914385318756,3.891427516937256,3.713334321975708,3.2654539942741394,3.5553237795829773,3.6475563645362854,3.7193954586982727,3.4923022687435146,3.5534295439720154,4.100646257400513,2.9750098884105682,3.236275464296341
13,2.9629942178726196,3.4895255863666534,3.6060580015182495,3.5764816403388977,3.1512676775455475,3.6660819053649902,4.2624465227127075,2.9512933492660522,3.8798280358314514,3.430375576019287,3.1207850873470306,3.480395287275314,3.5625268816947937,3.3385026454925537,3.022359728813172,3.6823819279670715,4.084863603115082,2.9233348071575165,3.0485734045505524
14,2.9806519150733948,3.3577395677566533,4.0080156326293945,3.7751694321632385,3.1766840219497685,3.833008289337158,4.0165029764175415,3.198289781808853,3.8713093996047974,3.620887279510498,3.2817907333374023,3.399447590112686,3.5987126231193542,3.647976517677307,3.2309784889221187,3.384127020835877,3.7728129029273987,3.0779083967208862,3.242791175842285
15,3.1120695173740387,3.339786261320114,3.9279975295066833,3.7579214572906494,3.412053644657135,3.6561246514320374,4.078614711761475,3.2164139449596405,4.046241223812103,4.076261520385742,3.4602087438106537,3.547176480293274,3.7019397020339966,3.865465223789215,3.3743735849857335,3.7054336071014404,3.897591710090637,2.848055630922318,3.275155901908874
16,3.1268944144248962,3.521985650062561,3.9356988072395325,3.8956227898597717,3.4692783355712886,3.9075710773468018,4.27627819776535,3.2352294623851776,3.9944839477539062,3.6949498057365417,3.623331844806671,3.4835362136363983,3.4579160511493683,3.626753568649292,3.361916482448578,3.157223254442215,4.0973421931266785,2.665835589170456,3.173118978738785
17,3.005678355693817,3.3374973237514496,4.143445551395415,3.7182530760765076,3.4530878365039825,3.6341448426246643,4.302322268486023,3.2510244250297546,3.9817124605178833,3.9613840579986572,3.1595094799995427,3.2939672470092773,3.3795111775398254,3.4239264130592346,3.0000984966754913,3.5874999165534973,3.961053192615509,2.7658562362194066,3.034391462802887
18,3.1423704028129578,3.097660183906555,4.29068523645401,3.614819049835205,3.262128442525863,3.4450571537017827,4.054759442806244,3.5847203135490417,4.330130398273468,3.9053468108177185,3.255660086870194,3.40967458486557,3.756896734237671,3.554121732711792,3.298864513635635,3.6683804392814636,3.323777258396149,2.968899935483933,3.596116602420807
19,2.9708035588264465,3.3376604616642,3.773049056529999,3.622623383998871,3.1805807650089264,3.7869996428489685,4.053599119186401,3.876267373561859,4.175772726535797,3.367914199829101,3.170121163129806,3.6386868357658386,3.8087412118911743,3.69548636674881,3.4422037005424504,3.420590847730636,3.635306417942047,3.2895756661891933,3.233713030815124
20,2.9363618493080135,3.6018489599227905,3.9239253401756287,3.7067574858665475,3.1883081197738643,3.665932536125183,4.074342668056488,3.4273838102817535,4.0927664041519165,3.7747989296913147,3.0452050864696503,3.7140586376190186,3.805910289287567,3.5686476826667786,3.2464348673820496,3.676828145980835,3.75167715549469,3.0438171625137334,3.306577682495117
21,2.9570206999778748,3.4043847024440765,3.9003308415412903,3.8641713857650757,3.13765087723732,3.9145889282226562,4.247925579547882,3.1537343561649323,3.9295371174812317,3.7353671193122864,3.1080225706100464,3.651715338230133,3.773737072944641,3.2433304488658905,3.093384176492691,3.36454901099205,4.013583600521088,2.835046112537384,3.0605871975421906
22,3.0409493148326874,3.3080776333808894,3.903145492076874,3.6711767315864563,3.168775588274002,3.7421671748161316,4.0350364446640015,3.273010492324829,3.888541519641876,3.8478450775146484,3.3856916427612305,3.652385413646698,3.5313495993614197,3.600192129611969,3.614488184452057,3.7517977356910706,3.831031858921051,2.78011891245842,3.2496033310890198
23,3.0875358283519745,3.2336637973785405,3.696065068244934,4.07271671295166,3.6438868045806885,3.7750672101974487,4.156306326389313,3.4849702417850494,3.8061906695365906,4.136020064353943,3.1415949761867523,3.5440860390663147,3.8207754492759705,3.772265076637268,3.4795028269290924,3.5412259101867676,3.9739110469818115,3.1337881386280064,3.0902177989482875
24,3.245068639516831,3.622373044490814,3.8807634711265564,4.059415340423584,3.5723034739494324,3.89336097240448,4.300906598567963,3.1605609059333797,3.9001564383506775,3.902134954929352,3.3194159269332886,3.486187517642975,3.524761915206909,3.650545835494995,3.4185078144073486,3.069785088300705,4.178655803203583,3.047226786613465,3.04558789730072
25,2.947272479534149,3.414116859436035,3.7936190366744995,3.9255442023277283,3.3373423218727107,4.048006534576416,4.187344670295715,3.213148891925812,3.927754282951355,3.5913376212120056,3.363130420446396,3.2755416333675385,3.394000619649887,3.4004535377025604,3.1377889811992645,3.5167506337165833,4.239560484886169,3.195378541946411,2.6670142710208893
26,3.470611184835434,3.0890820920467377,3.926096200942993,3.7628076672554016,3.4611416757106785,3.6650208830833435,4.009773015975952,3.6072829961776733,4.115732550621033,3.6380046606063843,3.2933927178382874,3.418358236551285,3.8260129690170297,3.5070353746414185,3.5022029876708984,3.3368946313858037,3.6843345761299133,3.168388187885285,3.3707088232040405
27,2.9469507932662964,3.3619473576545715,3.8270806670188904,3.6445522904396057,3.3713893294334416,3.6688698530197144,3.9941943883895874,3.4904962778091435,3.963769793510437,3.626276671886444,2.988877028226853,3.6740923523902893,3.6908333897590637,3.5538384318351746,3.532629668712616,3.3645045757293706,3.768429458141327,3.47152179479599,3.0425904989242554
28,3.0588342994451523,3.503227189183235,3.6600499749183655,3.8073668479919434,3.4178244918584824,3.7269642651081085,4.1258648335933685,3.4355257898569107,3.807815581560135,4.019942224025726,3.05934801697731,3.6355767846107483,3.899437338113785,3.5267587900161743,3.1315767019987106,3.6085997819900513,4.026189863681793,3.3026905357837677,3.110517203807831
29,3.125304341316223,3.606888711452484,3.853406995534897,4.1236622631549835,3.3950026035308842,3.806347966194153,4.223877340555191,3.3295235931873326,3.6776843070983887,3.9444354474544525,3.1756867319345474,3.6129976212978363,3.648739844560623,3.608839899301529,3.331090822815895,3.516482353210449,3.9730179607868195,3.027301639318466,3.11266553401947
30,3.2676136940717697,3.2384553998708725,4.059032738208771,3.8547604978084564,3.4105361700057983,3.6684163212776184,4.021720468997955,3.584424704313278,4.051662117242813,4.06254917383194,3.300957038998604,3.4930078089237213,3.9860445857048035,3.3273191452026367,3.383381634950638,3.71275395154953,3.7627229690551753,3.169578865170479,3.3237023651599884
31,3.431150898337364,3.162338003516197,3.9332448542118073,4.079653412103653,3.57469192147255,3.8475438356399536,3.984132409095764,3.4835245311260223,3.8081986010074615,4.062127768993378,3.3052808195352554,3.332135885953903,4.017539173364639,3.5271963626146317,3.4041555374860764,3.5756703317165375,3.8985515534877777,3.2503717690706253,3.3626423627138133
32,3.250684171915055,3.331984430551529,4.042046368122101,4.043717592954636,3.23955762386322,4.038564771413803,4.1867751479148865,3.4933819621801376,3.856800138950348,3.8730263113975525,3.5100032538175583,3.4216220378875732,3.6675100922584534,3.197349026799202,3.0859429389238358,3.434496894478798,3.982649564743042,3.3042179197072987,3.2191951125860214
33,2.9891801476478577,3.483474254608154,3.7513012290000916,3.9893999695777893,3.044212698936462,3.898126184940338,4.5030903816223145,3.0950186848640446,3.975034236907959,3.8908020853996277,3.2023688554763794,3.421467661857605,3.4650430083274837,3.443365901708603,3.165640711784363,3.232199937105179,4.006181061267853,2.6984861195087433,2.9790399372577667
