measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,2.9559358954429626,3.2252223491668706,3.5696886777877808,3.7689822912216187,2.942410677671433,3.244235634803772,4.1028892993927,3.5586119890213013,3.8229392170906067,3.817533552646637,3.67312353849411,3.247415989637375,3.657914161682129,3.1667415797710428,3.280357122421265,3.172033965587616,3.852258563041687,2.8215380012989044,3.4044439494609833
2,3.2853528559207916,3.106155663728714,3.7395978569984436,3.6627236008644104,3.529440760612488,3.4021155834198002,4.184278845787048,3.419711947441101,4.052639901638031,4.188564658164978,3.0103040039539337,3.685370981693268,3.73333603143692,3.2192463278770447,3.1546339094638824,3.609509766101837,3.7387521266937256,3.296449154615402,3.410713076591492
3,3.128505349159241,3.2349442839622498,3.7530932426452646,3.6831721663475037,3.3757089376449585,3.5210055708885193,4.136191546916962,3.52445650100708,3.8967831134796143,3.955304980278015,3.122562497854233,3.2732276618480682,4.0570942759513855,3.3847493231296544,3.209084004163742,3.6650480031967163,3.695513069629669,3.219224005937576,3.512425184249878
4,3.164210021495819,3.287888586521149,3.6451151371002206,3.5926448106765747,3.5044055581092834,3.4906308352947235,4.231081902980804,3.290318131446838,3.8376399874687195,3.879162549972534,3.275766104459762,3.4133758544921875,3.9347829818725586,3.4102683067321777,3.3068495094776154,3.8633828163146973,3.646807849407196,3.438269406557083,3.6515029668807983
5,3.22255602478981,3.107719242572785,3.7203354835510254,3.983229100704193,3.6171810030937195,3.492696136236191,4.262445271015167,3.2843925952911373,3.9502339363098145,3.896017074584961,2.8277203440666203,3.7628902792930603,4.270377278327942,3.2836770415306096,3.222922772169113,3.361265391111374,3.7284043431282043,3.28538978099823,3.193040370941162
6,3.1290041506290436,3.2169129550457005,4.037589073181152,4.06060528755188,3.5021808743476877,3.931536912918091,3.6833553314208984,3.275666385889053,4.121535837650299,3.6237194538116455,3.2762384116649628,3.4962960183620457,3.9994773864746094,3.4458323717117305,3.2987122237682347,3.806667149066925,3.94411438703537,3.360377311706543,2.9804253578186035
7,3.101006180047989,3.595681846141815,3.7431222200393677,4.250775694847107,3.3746412396430974,3.778283655643463,4.003464460372925,3.3004865050315857,3.9459293484687805,4.144226610660553,3.0983073115348816,3.4067852497100826,3.9673767685890198,3.8577255606651306,3.1874876320362087,3.3036989867687225,3.7866191267967224,3.028227061033249,3.188648790121078
8,2.9824186861515045,3.433994233608246,3.810773551464081,3.9501317143440247,3.6449052691459656,3.775060534477234,4.38395631313324,3.2015640139579777,4.155456006526947,3.9820629358291626,3.238392502069473,3.1969901025295253,3.2623735666275024,3.6598405241966248,3.2263557612895966,3.5465422868728638,4.259592235088348,3.1226837038993835,3.0101903080940247
9,2.8832274973392487,3.2715378701686855,4.045689642429352,3.7432557344436646,3.3417839705944066,3.909050166606903,4.274780333042145,3.198469191789627,4.04761266708374,3.6723445653915405,3.4573321342468266,3.1525277197360997,3.283446311950684,3.467242866754532,2.9792210161685944,3.4011405110359196,3.9995036721229553,2.881060391664505,3.0366217792034154
10,3.148608446121216,3.093263179063797,4.218850314617157,3.517661452293396,3.206644654273987,3.6872472763061523,4.002942085266113,3.580836296081543,4.317541658878326,3.9708080887794495,3.272782057523727,3.376549243927002,3.627209186553955,3.1598449349403386,3.3427104353904724,3.4719853401184086,3.378901183605194,2.9658875167369843,3.4361897110939026
