measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.383841574192047,4.463565945625305,3.5345693826675415,2.2875876128673553,6.073367476463318,4.174218118190765,3.3377618491649628,2.6724445521831512,5.672369480133057,6.134453237056731,4.253164350986481,2.089293479919434,3.5630475878715515,5.386723756790161,4.318982362747192,2.577725052833557,3.9510204195976257,3.0348306000232697,3.384372353553772
2,4.516385495662689,4.317890465259552,3.5863713026046753,2.2950387597084045,6.080041527748108,4.129433631896973,3.2658201158046722,2.6469535231590267,5.687660217285156,6.134304702281952,4.209583163261414,2.1102921664714813,3.5480626821517944,5.37001234292984,4.201744616031647,2.5443879663944244,3.83575701713562,3.030938863754273,3.477251440286637
3,4.43575781583786,4.340148985385895,3.5729339122772217,2.350507527589798,6.070839047431946,4.213985800743103,3.3167130947113037,2.6764057576656346,5.687614321708679,6.115696549415588,4.269858658313751,2.0535114109516144,3.607787847518921,5.376171112060547,4.244451701641083,2.528780966997146,3.826488196849823,3.0542221069335938,3.5308902263641357
4,4.278597176074982,4.368996441364288,3.6218339800834656,2.271571099758148,6.069053292274475,4.2911041378974915,3.34579274058342,2.6912554800510406,5.625824272632599,6.1190327405929565,4.25587010383606,2.103070706129074,3.576878845691681,5.396856665611267,4.357666492462158,2.5139377117156982,3.9211820363998413,3.101038932800293,3.232169061899185
5,4.450346767902374,4.3256242871284485,3.6062178015708923,2.2998202443122864,6.0681620836257935,4.212252199649811,3.3205032348632817,2.6724316179752354,5.683275103569031,6.1282564997673035,4.249550700187683,2.124825209379196,3.589128792285919,5.355249404907227,4.230520308017731,2.508652418851853,3.8122668266296396,3.0564695298671722,3.4255890846252437
6,4.289624631404877,4.327665388584137,3.596343159675598,2.2800094187259674,6.1135448813438416,4.300355017185211,3.333412617444992,2.6822549402713776,5.622283637523651,6.1075313091278085,4.26054060459137,2.1002137064933777,3.5598666071891785,5.412109851837158,4.3162102699279785,2.5134487152099614,3.8727471828460693,3.1350020766258244,3.3269225656986237
7,4.269567847251892,4.292042911052704,3.5781063437461853,2.1904992759227753,6.119850933551788,4.244596898555756,3.3618941605091095,2.716809302568436,5.599395513534546,6.120674133300781,4.239328503608704,2.1743288040161137,3.479426473379135,5.432156622409821,4.253362536430359,2.4979166090488434,3.8790294528007507,3.108721226453781,3.1382039189338684
8,4.076627850532532,4.381405353546143,3.6218915581703186,2.3164050281047825,6.068922698497772,4.335422158241272,3.4545562863349915,2.800506144762039,5.5780181884765625,6.141761898994446,4.189533472061157,2.1279826164245605,3.4591652452945705,5.358671128749847,4.3567147850990295,2.5008779168128967,3.959824860095978,3.153893947601319,3.01441165804863
9,4.167286217212677,4.29075700044632,3.6317874789237976,2.2429061830043793,6.090631723403931,4.30955708026886,3.3708934485912323,2.747278124094009,5.588632583618164,6.121041715145111,4.2270660400390625,2.1250317394733425,3.449469804763795,5.376518666744231,4.291329860687256,2.50170236825943,3.926261842250824,3.115469127893448,3.0573989152908325
10,4.290424883365631,4.2471261620521545,3.6446144580841064,2.256237804889679,6.1108428835868835,4.200567185878754,3.34352195262909,2.769948661327362,5.639284610748291,6.141756892204285,4.2300304770469666,2.11341056227684,3.4630964100360875,5.3968687653541565,4.253127634525299,2.4616332352161407,3.8902263045310974,3.0479477643966675,3.2324982583522797
11,4.203701436519623,4.246261239051819,3.6314428448677063,2.2215480506420135,6.106705605983734,4.246186971664429,3.3989544212818146,2.7453596889972687,5.6263232827186584,6.127949416637421,4.229951202869415,2.108129233121872,3.4857654869556427,5.391469776630402,4.268531441688538,2.463547289371491,3.8935741782188416,3.0743583738803864,3.1414270401000977
12,4.142663657665253,4.274544596672058,3.6358813643455505,2.203208178281784,6.118907153606415,4.3020594120025635,3.40182039141655,2.741360515356064,5.615600407123566,6.126216232776642,4.206977963447571,2.1205713152885437,3.4711421132087708,5.384923815727234,4.313555419445038,2.4756764471530914,3.9203129410743713,3.1258642673492427,3.076223611831665
13,4.162681221961975,4.247087359428406,3.6573888659477234,2.2524059414863586,6.090025901794434,4.2916319370269775,3.3883625566959377,2.757741689682007,5.624492883682251,6.135617315769196,4.212471663951874,2.1064659357070923,3.45344603061676,5.387871146202087,4.321385622024536,2.4857482314109802,3.9137648940086365,3.0873416066169748,3.082011044025421
14,4.137735724449158,4.301126062870026,3.634436070919037,2.24212783575058,6.106560826301575,4.304741382598877,3.3622675836086273,2.7284553050994877,5.609664022922516,6.125815689563751,4.218694269657135,2.1054493486881256,3.4357002973556523,5.391274929046631,4.315549790859222,2.5003025531768794,3.9396116137504578,3.138048499822617,3.0642734467983246
