measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.13544887304306,4.6800678968429565,3.485752135515213,2.2231132984161377,6.105720102787019,4.223035156726837,3.42465615272522,2.5741662681102753,5.664671957492828,6.105953335762024,4.290100276470184,2.019834488630295,3.527410089969635,5.401086151599884,4.317712724208832,2.557992249727249,4.000188767910004,3.0872990489006042,3.25256484746933
2,4.261085093021393,4.521522879600525,3.565034031867981,2.2701606452465057,6.12629634141922,4.16537070274353,3.3594892323017125,2.6228677332401276,5.645031988620758,6.117493569850922,4.222347140312195,2.0774517953395844,3.553649425506592,5.3901079297065735,4.276906132698059,2.5273390114307404,3.905815362930298,3.088599771261215,3.2953073978424077
3,4.299531817436218,4.535586953163147,3.532133162021637,2.25581243634224,6.131503403186798,4.1909178495407104,3.265243709087372,2.586501538753509,5.717151880264282,6.0978644490242,4.28524911403656,2.0425442457199097,3.6156126260757446,5.393302261829376,4.284034550189972,2.5700761377811427,3.9447394013404846,3.1428149640560146,3.4876887202262883
4,4.159691333770752,4.544354259967804,3.5630146265029907,2.2599672377109528,6.129546165466309,4.2634082436561584,3.355121433734894,2.5921817421913147,5.640725314617157,6.0836092829704285,4.27372682094574,2.0721592009067535,3.6360031962394714,5.453962445259094,4.360523283481598,2.5140599608421326,3.957254707813263,3.1639813780784607,3.3092394173145294
5,4.157583475112915,4.50196385383606,3.6162038445472717,2.2886404991149902,6.106282114982605,4.31808865070343,3.348716706037522,2.625241994857788,5.684691607952118,6.0885188579559335,4.25245463848114,2.0867998898029327,3.648826003074646,5.401758313179016,4.326647341251373,2.554568648338318,3.9206759333610535,3.1569063663482666,3.2905910015106197
6,4.156221628189087,4.558326959609985,3.597631573677063,2.2314644157886505,6.12992250919342,4.3374857902526855,3.3056320250034332,2.612597554922104,5.68901789188385,6.084199249744415,4.267102420330048,2.112403154373169,3.606675922870636,5.377947688102722,4.335307002067566,2.571494728326798,3.94972825050354,3.234987050294876,3.3148812353610997
7,4.009941577911377,4.472851037979126,3.637543201446533,2.1702495217323303,6.144077956676483,4.308357119560242,3.366576343774796,2.661567926406861,5.601422011852264,6.1022666692733765,4.279777944087982,2.1376920342445374,3.538652002811432,5.465182244777679,4.342900216579437,2.5203908383846283,3.938166320323944,3.182513803243637,3.0592057406902313
8,3.7784138321876526,4.585151672363281,3.618083894252777,2.308103561401367,6.107802510261536,4.379322111606598,3.507047474384308,2.7509612441062927,5.569310128688812,6.122609257698059,4.21000874042511,2.0885512232780457,3.564533770084381,5.404707729816437,4.457411766052246,2.5061371326446533,4.078531265258789,3.2398294508457184,2.9029461145401005
9,3.8693730235099792,4.459936022758484,3.617276966571808,2.1858097910881042,6.137710988521576,4.344015061855316,3.43819722533226,2.7105228602886204,5.554064869880676,6.0946767926216125,4.227572560310364,2.1246720850467677,3.546970784664154,5.427356779575348,4.3947630524635315,2.5092488527297974,4.008899748325348,3.2042476534843445,2.9078250229358673
10,3.9339627027511597,4.4198057651519775,3.631911814212799,2.1847721338272095,6.150628924369812,4.254486560821533,3.4218696653842926,2.7437598109245305,5.589518368244171,6.120766758918762,4.23471474647522,2.1109634935855865,3.5840206146240234,5.42210590839386,4.342649459838867,2.4882881343364716,3.973930239677429,3.1460858583450317,3.0143125653266907
11,3.84584903717041,4.44747120141983,3.6467056274414062,2.167277365922928,6.139031112194061,4.339888215065002,3.4363864362239838,2.7129889130592346,5.598468005657196,6.1011146903038025,4.238462746143341,2.108471155166626,3.58437317609787,5.410114228725433,4.393898546695709,2.4908372163772583,3.9853373765945435,3.1731982529163365,2.924507230520249
12,3.850852906703949,4.44061815738678,3.6270126700401306,2.1588138043880463,6.162968993186951,4.352452754974365,3.445682168006897,2.6964911222457886,5.587239444255829,6.091108202934265,4.2319276332855225,2.112973928451538,3.5640013813972473,5.428474545478821,4.431832909584045,2.481397956609726,3.995426893234253,3.2096818983554845,2.9202184975147247
13,3.8681392669677734,4.442131042480469,3.6556389927864075,2.1649969816207886,6.14581698179245,4.336846172809601,3.44653770327568,2.7148804366588584,5.588664710521698,6.113443076610565,4.229850649833679,2.1205496191978455,3.5791773796081543,5.424927651882172,4.413135468959808,2.4953710734844208,3.977840542793274,3.2056076228618626,2.901031643152237
14,3.7894254326820374,4.572606325149536,3.6222211718559265,2.2149810194969177,6.132961630821228,4.3933515548706055,3.409562140703201,2.688597083091736,5.585297226905824,6.094161510467529,4.243915557861328,2.0711611807346344,3.5365583300590515,5.419694304466248,4.4509225487709045,2.5367939174175262,4.051094472408295,3.223987758159638,2.8908436596393585
15,3.7914848923683167,4.5356703996658325,3.6049489974975586,2.1927408576011658,6.152619540691376,4.367806911468506,3.438437968492508,2.699143469333649,5.564996361732483,6.109421789646149,4.2363356947898865,2.105406790971756,3.5516709089279175,5.435396432876587,4.432542204856873,2.5048276484012604,4.039937257766724,3.2274774909019466,2.8499953448772426
16,3.775163173675537,4.499295651912689,3.647264301776886,2.184310048818588,6.1423869132995605,4.344674289226532,3.467874556779862,2.7134468257427216,5.573588848114015,6.1232330203056335,4.229276955127716,2.1114508211612706,3.5914611220359802,5.409522175788879,4.4251033663749695,2.4920989274978638,4.007624685764313,3.2188979387283325,2.88581183552742
17,3.8795109391212463,4.466039717197418,3.643442451953888,2.197865515947342,6.136723816394806,4.333950579166412,3.4141485691070557,2.703158915042877,5.579582393169403,6.110290050506592,4.207582116127014,2.102647215127945,3.5422568917274475,5.396214544773102,4.3796709179878235,2.5211950540542603,3.9851980209350586,3.174265533685684,2.9365900754928593
18,3.9966827630996704,4.373257637023926,3.6063713431358346,2.1885111629962926,6.160285770893097,4.223242104053497,3.4029164612293243,2.7186793386936188,5.626075029373169,6.134430706501007,4.244897305965424,2.099850505590439,3.5877965688705444,5.425502598285675,4.310109078884125,2.4746988713741302,3.946536421775818,3.104088068008423,3.107055008411407
19,3.7683664560317993,4.507072448730469,3.637229025363922,2.1836193203926086,6.138564646244049,4.3138662576675415,3.5075477361679077,2.750453889369964,5.5909536480903625,6.122193276882172,4.231703162193298,2.0848459899425507,3.6206782460212708,5.392460286617279,4.397993266582489,2.4706262648105617,3.9959012866020203,3.19455075263977,2.8846798837184906
20,3.8344861268997192,4.48654043674469,3.6525339484214783,2.173591762781143,6.136783063411713,4.356289625167847,3.448081463575363,2.72370406985283,5.611035048961639,6.094855785369873,4.241123020648956,2.1020912528038025,3.5930970907211304,5.405870974063873,4.423034310340881,2.4918381571769714,3.9859840869903564,3.1885574162006374,2.9238012731075287
21,3.838523268699646,4.497138142585754,3.624227225780487,2.223806738853454,6.143662810325623,4.340261220932007,3.472706317901611,2.714316338300705,5.608296751976013,6.129945456981659,4.231048941612244,2.09232759475708,3.5815898180007935,5.430671691894531,4.401322782039642,2.467227280139923,3.9981167912483215,3.1908953785896297,2.9256268739700317
