measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.118603467941284,4.060741722583771,3.549549698829651,2.336217939853668,6.054639160633087,3.9108267426490775,2.957478195428848,2.5313333868980408,5.831364274024963,6.062686741352081,4.274342238903046,2.0500890612602234,3.439695715904236,5.330868422985077,3.887881875038147,2.5209983289241795,3.698278069496155,2.869558334350586,4.402680039405823
2,5.1249091029167175,3.9825924038887024,3.5974575877189636,2.3445060551166534,6.083484947681427,3.9248090386390686,2.9343065619468693,2.593837946653366,5.819786489009856,6.071793258190155,4.207116484642029,2.0938373506069183,3.4812224507331844,5.303059458732605,3.852913200855255,2.4875398278236385,3.6103087663650513,2.8841312229633327,4.367198586463928
3,5.216813743114471,3.8861820697784424,3.592059850692749,2.324444681406021,6.062024176120758,3.870816648006439,2.892346948385238,2.539750635623932,5.842534840106964,6.0482571721076965,4.3333927392959595,2.0673977434635162,3.527856945991516,5.2900455594062805,3.807001769542694,2.5163115561008453,3.5885192155838013,2.8191564381122585,4.5731929540634155
4,5.143498480319977,3.9260778427124023,3.6281208395957947,2.3443018198013306,6.065937399864197,3.968794107437134,2.9499275386333466,2.552149534225464,5.838336229324341,6.0392215847969055,4.2874258160591125,2.0701468884944916,3.5098800659179688,5.340743899345398,3.8869526982307434,2.490880399942398,3.602571189403534,2.899514794349671,4.40822297334671
5,5.11600536108017,3.8777852654457092,3.647212564945221,2.325517386198044,6.084061145782471,4.0124266147613525,2.9031649529933934,2.5461555719375606,5.838106334209442,6.051328420639038,4.295983672142029,2.1141040027141575,3.524480700492859,5.332937061786652,3.8860143423080444,2.525813609361649,3.5868248343467712,2.8575679063796997,4.408388614654541
6,5.09101939201355,3.889572501182556,3.6055877804756165,2.303492307662964,6.088662803173065,4.022723913192749,2.9067886173725124,2.5742077827453618,5.830439269542694,6.063002169132233,4.255911827087402,2.1342402696609497,3.552686035633087,5.312473475933075,3.90211284160614,2.5286484956741333,3.605172634124756,2.9337731301784515,4.403844118118286
7,4.982407927513123,3.873655080795288,3.6119601726531982,2.2832483947277065,6.1143330335617065,4.019514977931976,2.914723962545395,2.60636368393898,5.781504154205322,6.074019610881805,4.219301342964172,2.1523156166076665,3.495942622423172,5.3659802079200745,3.8966137170791626,2.472506731748581,3.6255006194114685,2.978208601474762,4.163553237915039
8,4.94780433177948,3.9453898668289185,3.6517508029937744,2.267809957265854,6.092839300632477,4.056158006191254,2.970482289791107,2.6159950792789455,5.7800100445747375,6.080732882022858,4.224252641201019,2.1128877699375153,3.40354084968567,5.3299680352211,3.919090449810028,2.4850136935710907,3.6602852940559387,2.969907760620117,4.10994428396225
9,4.8776846528053275,3.932967185974121,3.647467076778412,2.3049004673957825,6.100094139575958,4.093922972679138,2.9557888209819794,2.6386758387088776,5.761890470981598,6.07090163230896,4.187657177448273,2.108272761106491,3.450570046901703,5.330716967582703,3.963298738002777,2.4563767313957214,3.6806983947753906,2.9814300537109375,4.015593409538269
10,4.958292305469513,3.8762394189834595,3.6386605501174927,2.3257631361484528,6.10148811340332,3.9682429432868958,2.97851026058197,2.6768240332603455,5.778383255004883,6.096926510334015,4.212989032268524,2.107056319713593,3.49400207400322,5.3327956199646,3.9140748977661133,2.434986889362335,3.6443182229995728,2.917917042970658,4.16794753074646
