measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.366281092166901,4.745229601860046,3.4878017902374268,2.1532571017742153,6.09160053730011,4.27508157491684,3.3914680182933807,2.7090892493724823,5.61280369758606,6.05161839723587,4.167945861816406,2.024493306875229,3.156009316444397,5.266942977905273,4.206663370132446,2.4900363385677338,3.9418517351150513,3.10599085688591,3.18025866150856
2,4.523841857910156,4.626510679721832,3.5957298278808594,2.177172034978867,6.1313536167144775,4.193597733974457,3.3546847999095912,2.6967571079730988,5.642640829086304,6.045648634433746,4.142524302005768,2.0708835124969482,3.135680288076401,5.269028306007385,4.101861655712128,2.4403577148914337,3.8468645811080933,3.107858389616013,3.3152360916137695
3,4.545950174331665,4.547050833702087,3.5682680010795593,2.1854474246501927,6.1110252141952515,4.214937090873718,3.306315451860428,2.673611134290695,5.63129460811615,6.0219210386276245,4.239379405975342,2.0328006148338313,3.17950639128685,5.27264279127121,4.101943850517273,2.4952027201652527,3.9045995473861694,3.0381267368793488,3.365300238132477
4,4.325357258319855,4.702643096446991,3.5979666113853455,2.1838696599006653,6.113720536231995,4.321850419044495,3.396685928106308,2.6764232814311977,5.618123829364777,6.029212176799774,4.211615085601807,2.061765730381012,3.2432841360569,5.328183114528656,4.223761141300201,2.469803273677826,3.9265288710594177,3.1595891714096074,3.22911074757576
5,4.378893196582794,4.595624625682831,3.66580069065094,2.160931259393692,6.095339775085449,4.317192852497101,3.4159278571605682,2.6993719041347504,5.63096958398819,6.028332233428955,4.178544819355011,2.0739551782608032,3.2018558681011204,5.292089998722076,4.182300329208374,2.486689507961273,3.898122012615204,3.1346315741539,3.185980379581451
6,4.224820077419281,4.62644726037979,3.636152148246765,2.2199456691741943,6.100026965141296,4.38375061750412,3.4393588006496434,2.7156700491905217,5.5923396944999695,6.0308815240859985,4.188094437122345,2.057361215353012,3.1954563558101654,5.314956426620483,4.315294027328491,2.474260777235031,3.9709883332252502,3.174858003854752,3.055506974458695
7,4.0838634967803955,4.681295812129974,3.621284067630768,2.1213897168636318,6.119306027889252,4.3694950342178345,3.4757675528526306,2.7406702041625977,5.509166061878204,6.027450203895569,4.145778715610504,2.114424228668213,3.1757604777812958,5.333160698413849,4.245048344135284,2.4794791042804722,3.9745097756385803,3.2489399313926697,2.830684155225754
8,4.025862336158752,4.794283628463745,3.593145489692688,2.1907564997673035,6.094600856304169,4.4114999175071725,3.5263757705688477,2.813747853040695,5.529744386672974,6.055747747421265,4.137775361537933,2.0808447301387787,3.089621990919113,5.242738902568817,4.3261353969573975,2.4997265636920925,4.06067830324173,3.2882987260818477,2.789061039686203
9,3.9968358874320984,4.675792932510376,3.6141064167022705,2.148656904697418,6.122580468654633,4.3883602023124695,3.5172237753868103,2.7951887249946594,5.479929327964783,6.040525436401367,4.106694042682648,2.1109732985496517,3.147976130247116,5.301485240459442,4.272385001182556,2.4801963269710545,4.011632204055786,3.2888899445533752,2.743798404932022
10,4.118689060211182,4.598667502403259,3.6666155457496643,2.12155681848526,6.129190683364868,4.291221797466278,3.4569910466670994,2.786633163690567,5.559714198112488,6.069049954414368,4.1299163699150085,2.089711755514145,3.1706552207469945,5.314347684383392,4.1949591636657715,2.4587814509868626,3.9552945494651794,3.1655547618865967,2.9427306950092316
11,4.017382085323335,4.616530895233154,3.650822877883911,2.1284958124160767,6.130306363105774,4.369723677635193,3.4988822340965267,2.777250647544861,5.535724580287933,6.040493309497833,4.12626725435257,2.0914007127285004,3.210469424724579,5.303751647472382,4.252311110496521,2.444399446249008,3.971426844596863,3.223293274641037,2.8452090620994563
12,4.0126694440841675,4.621316134929657,3.640669107437134,2.1085621118545532,6.150303483009338,4.383327960968018,3.506555140018463,2.7671283781528473,5.532740116119385,6.0344722270965585,4.094439089298248,2.109938144683838,3.185646802186966,5.308407962322235,4.29445868730545,2.444011628627777,3.986818552017212,3.2755620777606964,2.818249374628067
13,3.983196973800659,4.6488760113716125,3.666144907474518,2.126369595527649,6.124521851539612,4.387338817119598,3.5223644971847534,2.7873282730579376,5.543617367744446,6.062362551689148,4.11613142490387,2.073791414499283,3.187779486179352,5.309713065624237,4.29218977689743,2.4675769209861755,3.979972183704376,3.2394587397575383,2.79778265953064
14,4.098050236701965,4.678893804550171,3.615383565425873,2.1253344416618347,6.138166606426239,4.365650236606598,3.4348249435424805,2.7198286056518555,5.538898050785065,6.031145215034485,4.133219599723816,2.07072913646698,3.1378144323825836,5.316656649112701,4.2308419942855835,2.486122071743011,3.994158923625946,3.244878590106964,2.923039823770523
15,4.031737804412842,4.6416215896606445,3.6266634464263916,2.1280139088630676,6.141060531139374,4.3677714467048645,3.4800471067428593,2.7540354132652283,5.516465544700623,6.051883339881897,4.118510901927948,2.1056135296821594,3.1631569266319275,5.320559024810791,4.2528969049453735,2.47077813744545,3.990029990673065,3.2566762566566467,2.836724638938904
16,4.013274013996124,4.636964440345764,3.6800984144210815,2.113361537456513,6.134525835514069,4.367802321910858,3.4815756380558014,2.753760665655136,5.545561671257019,6.064376533031464,4.128700137138367,2.0882618725299835,3.161679923534393,5.315815508365631,4.245066702365875,2.467239797115326,3.978823959827423,3.2121391892433167,2.860078811645508
17,4.067733705043793,4.634670913219452,3.6403870582580566,2.1464929282665253,6.130499541759491,4.3518385887146,3.459139168262482,2.7475870847702026,5.526290535926819,6.0495651960372925,4.081889986991882,2.0898300409317017,3.133857607841492,5.307897686958313,4.229378759860992,2.470714300870895,3.976346433162689,3.2119241058826447,2.864710718393326
18,4.195972204208374,4.523782193660736,3.624973237514496,2.1678076684474945,6.137864947319031,4.239645600318909,3.4581880867481236,2.790189653635025,5.585474133491516,6.097367107868195,4.121778249740601,2.0954712331295013,3.2240069508552547,5.299087405204773,4.15735524892807,2.431249737739563,3.913152813911438,3.1467897295951843,3.057770252227783
19,4.0575448870658875,4.58498603105545,3.665061354637146,2.126111328601837,6.123830080032349,4.341740310192108,3.4835312068462376,2.776497542858124,5.586941957473755,6.059093534946442,4.125744044780731,2.068617105484009,3.227771431207657,5.305716812610626,4.211937606334686,2.4443481266498566,3.949141204357147,3.1916055083274837,2.9303568303585052
20,4.034125208854675,4.603556215763092,3.638363480567932,2.119747072458267,6.130375623703003,4.357562601566315,3.5278494358062744,2.7886970043182377,5.545150697231293,6.0412017703056335,4.097341775894165,2.0930091440677643,3.2065555751323704,5.3037808537483215,4.256388306617737,2.4394441843032837,3.9619030952453604,3.223376095294953,2.863433361053467
21,4.026611685752869,4.623744010925293,3.6505308151245117,2.160019814968109,6.127523839473724,4.3699535727500916,3.5081281065940857,2.774677991867065,5.555197656154633,6.078572452068329,4.1079277992248535,2.087190628051758,3.223229020833969,5.315305650234222,4.258572101593018,2.4611187875270844,3.973719537258148,3.2399306297302246,2.85300463438034
22,4.139907002449036,4.61472886800766,3.611134886741638,2.1331921815872192,6.130017638206482,4.350599408149719,3.4442498087882996,2.7274485230445857,5.556818604469299,6.049819707870483,4.133262991905212,2.098782181739807,3.1703101694583893,5.326546311378479,4.22532993555069,2.488636940717697,3.982373356819153,3.18665462732315,2.9470482170581818
23,3.9631364345550537,4.635876715183258,3.6310206055641174,2.1809225380420685,6.127679884433746,4.384024739265442,3.5301730036735535,2.7850618660449986,5.484744608402252,6.053776741027832,4.0954108238220215,2.1102729737758636,3.2059263885021214,5.3176262974739075,4.282106935977936,2.480717241764068,4.00758421421051,3.290630221366882,2.7759766280651093
24,3.9323793053627014,4.630252838134766,3.658669352531433,2.145963042974472,6.118156552314758,4.381843030452728,3.5402424931526184,2.7779086232185364,5.501685082912445,6.068316042423248,4.1114150285720825,2.0987784266471863,3.20575949549675,5.307595610618591,4.269714295864105,2.480937123298645,3.994185209274292,3.250587791204452,2.7809218764305115
25,3.9630446434020996,4.658509910106659,3.622717261314392,2.1608446836471558,6.120105862617493,4.400631844997406,3.515981674194336,2.773910492658615,5.501540720462799,6.046516060829163,4.1077492237091064,2.0889945328235626,3.1576488316059113,5.324968338012695,4.275980710983276,2.4711079597473145,4.028054475784302,3.249327957630158,2.77717262506485
26,3.9883485436439514,4.609498023986816,3.648158848285675,2.198616325855255,6.123991549015045,4.333313465118408,3.558484733104706,2.819042533636093,5.520115911960602,6.0714181661605835,4.0958555936813354,2.0919525027275085,3.2391385138034816,5.3110411167144775,4.261382579803467,2.4743913710117345,4.0030213594436646,3.2443929314613342,2.8274266123771667
27,3.9781726598739624,4.621497213840485,3.622075140476227,2.125477135181427,6.116340339183807,4.379197776317596,3.5260440707206726,2.7855988442897797,5.537168622016907,6.040025174617767,4.1463311314582825,2.0902602076530457,3.165782362222672,5.312063753604889,4.27853000164032,2.474074900150299,3.9744893312454224,3.230681627988815,2.806520968675614
28,4.594655811786652,4.261761635541916,3.5854254364967346,2.1197389364242554,6.13391250371933,4.126582473516464,3.210928589105606,2.6877156794071198,5.658311873674393,6.045381188392639,4.2028471529483795,2.189483731985092,3.3942432403564453,5.29365086555481,3.943927675485611,2.43512499332428,3.7564632296562195,3.068839117884636,3.6890814304351807
29,4.580998957157135,4.320448726415634,3.6278289854526524,2.097186267375946,6.124468445777893,4.177766680717468,3.1929204165935516,2.659024268388748,5.658976525068283,6.057415425777435,4.224629610776901,2.1871742457151413,3.342549279332161,5.290174275636673,3.9723662436008453,2.4573425203561783,3.767600417137146,3.085043802857399,3.647573471069336
30,4.711452543735504,4.242873311042786,3.595458835363388,2.133417695760727,6.1388938426971436,4.077822387218475,3.1461551189422607,2.6636077761650085,5.697660863399506,6.0599058866500854,4.228340893983841,2.1869373619556427,3.390728995203972,5.298521846532822,3.9104147255420685,2.451804593205452,3.7198343873023987,3.0088242888450623,3.8333099484443665
31,4.550781100988388,4.300543189048767,3.6439320743083954,2.1673041731119156,6.13108617067337,4.149080276489258,3.2188588231801987,2.685336723923683,5.648919969797134,6.065109610557556,4.214155822992325,2.172579348087311,3.4280401170253754,5.29293218255043,3.977554112672806,2.468585893511772,3.7751277089118958,3.087763011455536,3.6631399989128113
32,4.628601223230362,4.291541397571564,3.5989608764648438,2.1523849815130234,6.1187112629413605,4.158653885126114,3.1380917876958847,2.652111455798149,5.684577077627182,6.040299504995346,4.241751998662949,2.1680238991975784,3.351514771580696,5.296731501817703,3.9541592597961426,2.4690137654542923,3.771088272333145,3.044160336256027,3.7499385476112366
33,5.478419780731201,3.8446048498153687,3.581643223762512,2.129641741514206,6.127617716789246,3.7985945343971252,2.717899739742279,2.517920196056366,5.882185697555542,6.0363234877586365,4.360425651073456,2.2424902021884914,3.4731287658214565,5.2707043290138245,3.5193228721618652,2.410249173641205,3.428680568933487,2.7592839896678925,4.879614353179932
34,5.494812428951263,3.7957452535629272,3.6034018993377686,2.113862842321396,6.117125988006592,3.724453568458557,2.758783519268036,2.552025407552719,5.903345227241516,6.0585315227508545,4.390347063541412,2.243108332157135,3.521822512149811,5.26742696762085,3.479638010263443,2.4028364121913905,3.382398843765259,2.72386971116066,4.968164443969727
35,5.40644633769989,3.895023226737976,3.5777366757392883,2.128487676382065,6.114542484283447,3.8356898427009583,2.7390724122524257,2.5387096405029297,5.915137052536011,6.043639659881592,4.418722212314606,2.2195956110954285,3.5303503274917603,5.287544667720795,3.562724232673645,2.429250568151474,3.467613995075226,2.7638124227523804,4.873413860797882
36,5.446258246898651,3.894241750240326,3.5537537336349487,2.079062521457672,6.149971783161163,3.775799870491028,2.738994181156159,2.516900897026062,5.885387122631073,6.051371395587921,4.38160938024521,2.260617703199386,3.5171661972999573,5.284867286682129,3.560822069644928,2.4021924138069153,3.458747804164887,2.789412349462509,4.8446356654167175
37,5.3768486976623535,3.9069748520851135,3.5896724462509155,2.0987458825111385,6.123867213726044,3.8769574761390686,2.726401686668396,2.503748267889023,5.89864718914032,6.0594465136528015,4.394441783428192,2.228056460618973,3.5277175903320312,5.284968256950378,3.573335289955139,2.4397395849227905,3.478346049785614,2.7945482730865483,4.805674076080322
38,5.4052029848098755,3.939374625682831,3.537098228931427,2.1055378019809723,6.139086186885835,3.812991142272949,2.739944636821747,2.5214107632637024,5.859727323055267,6.046387135982513,4.386641204357147,2.2475693821907043,3.4972302019596104,5.287779986858368,3.5786771178245544,2.420743405818939,3.507332444190979,2.79470494389534,4.802065849304199
39,5.428230881690979,3.874796211719513,3.5920594334602356,2.07217526435852,6.136991262435913,3.8020663261413574,2.7313210666179653,2.5207333862781525,5.88038033246994,6.052936851978302,4.38355952501297,2.2548966109752655,3.5340495109558105,5.271602630615234,3.53194499015808,2.43095663189888,3.4498682618141174,2.787506639957428,4.853587806224823
40,5.424350202083588,3.9406880736351013,3.582629978656769,2.1065723299980164,6.136617422103882,3.847300171852112,2.7036881744861603,2.5230961740016933,5.891754925251007,6.037188410758972,4.392365634441376,2.2383114099502563,3.4849295616149902,5.28482848405838,3.5800331234931946,2.4119750559329987,3.4834237694740295,2.7943296432495113,4.826739311218262
41,5.472508430480957,3.9112969636917114,3.5876330137252808,2.0861999094486237,6.121156871318817,3.781012773513795,2.7151979506015778,2.5009023249149323,5.9030569195747375,6.044008493423462,4.40962028503418,2.236061692237854,3.46599617600441,5.257789313793182,3.5496965646743774,2.4217439293861385,3.4462218582630157,2.804039061069489,4.892444670200348
42,5.566490888595581,3.8537243008613586,3.6088029742240906,2.0993650555610657,6.112466752529144,3.6939029693603516,2.729009807109833,2.5236024856567387,5.904020726680756,6.028040170669556,4.394210636615753,2.2347845435142517,3.5216944217681885,5.243596732616425,3.473419576883316,2.4111103415489197,3.3643721044063573,2.7198601067066193,5.033699154853821
43,5.497595369815826,3.877717673778534,3.600434958934784,2.089267611503601,6.124496817588806,3.7795374393463135,2.7175494730472565,2.509307473897934,5.894242882728577,6.027771055698395,4.435156583786011,2.2339133620262146,3.5176831483840942,5.254264950752258,3.507529377937317,2.4144194126129146,3.4245470464229584,2.7737809419631954,4.947939097881317
44,5.495078206062317,3.9296005368232727,3.5971112847328186,2.081989407539368,6.110297977924347,3.8297964334487915,2.7232234179973602,2.486828029155731,5.916361629962921,6.018590271472931,4.429336607456207,2.211913108825684,3.514675736427307,5.247845828533173,3.559189021587372,2.4312148988246918,3.452281534671784,2.7964172661304474,4.945249617099762
45,5.552703857421875,3.8661561608314514,3.5990172028541565,2.096086233854294,6.091509997844696,3.771501123905182,2.704966366291046,2.508398950099945,5.941669285297394,6.008962631225586,4.438056766986847,2.204718768596649,3.525501251220703,5.2393359541893005,3.487690389156342,2.430682092905044,3.3739757537841797,2.727433919906616,5.062339663505554
