measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.308582842350006,4.504772663116455,3.5553492307662964,2.2360810935497284,6.095000982284546,4.228391587734222,3.4648001790046696,2.688533037900925,5.613755822181702,6.091452419757843,4.211805760860443,2.013443112373352,3.3472305238246918,5.362341940402985,4.232397437095642,2.5437612831592564,3.9434447288513184,3.047072827816009,3.266327053308487
2,4.364563763141632,4.4147889614105225,3.6106417179107666,2.274359256029129,6.097849011421204,4.180408596992493,3.437483966350556,2.7448535859584813,5.621485471725464,6.115922272205353,4.162858545780182,2.030785173177719,3.3175458908081055,5.342885971069336,4.188719034194946,2.509648561477661,3.888845682144165,3.066230475902558,3.2006440162658687
3,4.303779244422913,4.4215927720069885,3.5716696977615356,2.271206647157669,6.109326660633087,4.251245498657227,3.4294547438621517,2.708459854125976,5.587357521057129,6.079857528209686,4.196739494800568,2.0145072638988495,3.3804983496665955,5.373686492443085,4.21177738904953,2.4940413534641266,3.8871800899505615,3.051555782556534,3.256908237934112
4,4.1738739013671875,4.483067810535431,3.586329996585846,2.2864546179771423,6.105433464050293,4.315371215343475,3.4991102516651154,2.738150328397751,5.546926438808441,6.075260043144226,4.185049057006836,2.039895862340927,3.406901031732559,5.3434717655181885,4.306377351284027,2.513345867395401,3.970281958580017,3.1757450401782985,3.049443542957306
5,4.355640411376953,4.377428710460663,3.603691041469574,2.2216012477874756,6.123414516448975,4.2453858852386475,3.4288668632507324,2.701953947544098,5.602030336856841,6.074499428272246,4.1755077838897705,2.071898013353348,3.393842071294785,5.340122222900391,4.191542446613312,2.5363925397396088,3.8604267239570618,3.0627042353153233,3.286365687847138
6,4.18437272310257,4.3982961773872375,3.5444869995117188,2.2577064633369446,6.108623623847961,4.3311092257499695,3.495575040578842,2.7220722734928127,5.551626980304718,6.090201139450073,4.160769879817963,2.0785889625549316,3.3769343495368958,5.347076237201691,4.229790568351746,2.502403736114502,3.8949414491653442,3.1315726339817043,3.0820692479610443
7,4.009888172149658,4.498897194862366,3.5780170559883127,2.2362283766269684,6.113615393638611,4.321955561637878,3.538344085216522,2.8100981116294865,5.489988803863525,6.090383470058441,4.140030086040497,2.081431567668915,3.288948565721512,5.3394529819488525,4.26283997297287,2.4960928857326508,3.9727815985679626,3.215862989425659,2.8431291580200195
8,3.9615910053253174,4.507624447345734,3.6022987365722656,2.2324359416961674,6.095562160015106,4.3477054834365845,3.602808177471161,2.813274919986725,5.492610275745392,6.100833892822266,4.151184380054474,2.0588853657245636,3.2501127719879155,5.304002821445465,4.298225045204163,2.508994549512863,3.9858601689338684,3.206672608852387,2.7778794169425964
9,3.96616929769516,4.482720673084259,3.609123408794403,2.2328832149505615,6.10873419046402,4.337935984134674,3.5664401054382324,2.830757588148117,5.4870986342430115,6.0907593965530396,4.130245566368103,2.0575550198554997,3.283544778823853,5.326034784317017,4.287398278713226,2.481193721294403,3.9893799424171448,3.2183319628238682,2.790467113256455
10,4.10325688123703,4.395279586315155,3.6383764147758484,2.2119030952453613,6.119882643222809,4.241822302341461,3.51274311542511,2.82677760720253,5.560801088809966,6.114231646060944,4.156951367855072,2.042389869689941,3.3081289529800415,5.342324376106262,4.199866235256195,2.4620118737220764,3.9270992279052734,3.108696192502975,2.9966396391391754
11,4.041434705257416,4.433761358261108,3.63337504863739,2.216086268424988,6.113623738288879,4.326856791973114,3.526670753955841,2.8029467463493347,5.569160342216492,6.09254264831543,4.166153013706207,2.0435599982738495,3.3304982483386993,5.336712598800659,4.262772381305695,2.452689439058304,3.945398211479187,3.157555788755417,2.92830029129982
12,4.053581595420837,4.4393118023872375,3.6106358766555786,2.20495867729187,6.135105788707733,4.344259142875671,3.522770881652832,2.7831793129444122,5.563552737236023,6.089821875095367,4.157893896102905,2.0558948516845703,3.302367597818374,5.343056619167328,4.2918455600738525,2.4492301642894745,3.9650277495384225,3.1924804449081416,2.9399070739746094
13,4.156609654426575,4.439960181713104,3.6161137223243713,2.231139600276947,6.110087275505066,4.294359803199768,3.505175769329071,2.787344127893448,5.582327365875244,6.1058027148246765,4.164574205875397,2.031676799058914,3.2849375009536743,5.328064203262329,4.237208545207977,2.472711592912674,3.9264137148857117,3.1428861021995536,3.0153589844703674
14,4.149113655090332,4.468033671379089,3.6050641536712646,2.2204062938690186,6.110615909099579,4.326131641864777,3.444315940141678,2.746435731649399,5.573062717914581,6.091149091720581,4.179443120956421,2.0286495685577393,3.2672305703163147,5.342933118343353,4.204393208026886,2.5135576128959656,3.9469674229621887,3.15802538394928,3.0541027784347534
15,4.049012064933777,4.436283111572266,3.6188599467277527,2.2115640938282013,6.122542917728424,4.342028617858887,3.4871043860912323,2.7776274085044865,5.543052017688751,6.091229617595673,4.148682236671448,2.051589220762253,3.284806072711945,5.358147501945496,4.243822932243347,2.491037905216217,3.9648354053497314,3.170221090316773,2.933626681566239
16,4.045178115367889,4.444087445735931,3.631838381290436,2.1984978318214417,6.1265066266059875,4.3135862946510315,3.5118836164474487,2.792850762605667,5.55270928144455,6.104959070682526,4.158448815345764,2.0568123459815983,3.2867332696914673,5.3465864062309265,4.250845372676849,2.4644103348255157,3.950215995311737,3.1675758361816406,2.94074508547783
17,4.050247073173523,4.448862254619598,3.6187477111816406,2.2270615696907043,6.118798673152924,4.2990394830703735,3.5222989916801453,2.801955401897431,5.531519293785095,6.1069000363349915,4.115584433078766,2.0502021312713623,3.276275545358658,5.319516360759735,4.231873393058777,2.4880415499210353,3.9468289017677307,3.1786473095417027,2.9062101244926457
18,4.163398027420044,4.369354844093323,3.6224502325057983,2.2433584630489345,6.118096470832825,4.234979271888733,3.4853897690773015,2.8169939219951625,5.605388641357422,6.135612726211548,4.165644824504852,2.0329414308071136,3.329544246196747,5.325481951236725,4.171948790550232,2.4594688415527344,3.9057006239891052,3.0905843377113342,3.095816433429718
19,4.037219822406769,4.455026030540466,3.623426139354706,2.226709425449371,6.111216723918915,4.311553537845612,3.5409605503082275,2.814673900604248,5.580666363239288,6.106469452381134,4.174164295196533,2.024191439151764,3.3380207419395447,5.3264941573143005,4.25333708524704,2.4422494471073155,3.9566726684570312,3.165158808231354,2.9494049549102783
20,4.029818952083588,4.4640344977378845,3.61149662733078,2.218951195478439,6.11474609375,4.314395308494568,3.5648187398910522,2.824186384677887,5.559263586997986,6.096282720565796,4.128240764141083,2.0417152047157288,3.339593291282654,5.3062058091163635,4.27042818069458,2.4552493691444397,3.9405382871627808,3.1897279620170593,2.9172987043857574
21,4.054815351963043,4.4486770033836365,3.6222895979881287,2.2360335290431976,6.111706554889679,4.321686863899231,3.5224329233169556,2.7954163253307347,5.580562889575958,6.128411293029785,4.15384715795517,2.035570204257965,3.3203100562095647,5.334388613700867,4.242180705070496,2.4676478505134583,3.940215766429901,3.1607843339443207,2.951343834400177
22,4.041633725166321,4.4648518562316895,3.6020955443382263,2.2284680604934692,6.11608624458313,4.343331217765808,3.5144253969192505,2.7788935005664825,5.545720219612122,6.105129718780518,4.151562809944153,2.0648638904094696,3.3033946156501766,5.362726211547852,4.2788867354393005,2.486676573753357,3.979406416416168,3.161742299795151,2.909352719783783
23,3.9339343309402466,4.466850399971008,3.5989879965782166,2.2579184174537654,6.110240817070007,4.336714744567871,3.5771913528442383,2.8229828774929047,5.499093651771545,6.107134938240051,4.127098798751831,2.059198707342148,3.32114389538765,5.33477246761322,4.296388804912567,2.491957485675812,3.9843276739120483,3.2247759103775024,2.809103637933731
24,3.941033124923706,4.467590153217316,3.6023755073547354,2.235456496477127,6.10869163274765,4.315317809581757,3.5901727080345154,2.823788970708847,5.510966002941132,6.124223113059998,4.141054391860962,2.0675323009490967,3.3309200704097752,5.314397752285004,4.286439061164856,2.472403883934021,3.9611299633979797,3.2153600156307225,2.838736742734909
25,3.8827807903289795,4.514779150485992,3.620263934135437,2.2436853647232056,6.1027631759643555,4.368154048919678,3.5936424136161804,2.8326647579669944,5.511331915855408,6.114346385002136,4.129532098770142,2.0435994267463684,3.286953568458557,5.326811671257019,4.300589919090271,2.476809024810791,4.006367564201355,3.207983762025833,2.7615299522876744
26,4.007322192192078,4.392516255378723,3.6250295639038086,2.263142168521881,6.1075350642204285,4.305975139141083,3.559457302093506,2.832336813211441,5.537680566310883,6.107031464576721,4.142012774944305,2.0596238672733307,3.3514364361762996,5.339615702629089,4.258822858333588,2.485977709293366,3.9661622047424316,3.1665469408035283,2.9018527567386627
27,3.9717034697532654,4.458795726299286,3.588729500770569,2.22967866063118,6.112676203250885,4.348344683647156,3.5775005221366873,2.813962310552597,5.544040024280548,6.098435640335083,4.179354250431061,2.0578656494617458,3.3020555078983302,5.336552381515503,4.31513547897339,2.4590488970279694,3.9803489446640015,3.198239922523498,2.831333369016648
28,4.721549987792969,4.069631278514862,3.60357066988945,2.13248173892498,6.101070880889893,4.003577530384064,3.162634864449501,2.6562394499778748,5.703444540500641,6.064115971326828,4.298229843378067,2.2330363392829895,3.595580771565438,5.281624764204025,3.837019145488739,2.4345479607582092,3.629678785800934,2.9553318470716476,4.011247828602791
29,4.701859951019287,4.113758623600006,3.624155044555664,2.1197813898324966,6.099995046854019,4.046312153339386,3.1412601470947266,2.631370723247528,5.70095220208168,6.074863255023956,4.323581725358963,2.2373187094926834,3.5538094341754913,5.292416900396347,3.8751423060894012,2.440526694059372,3.640992671251297,2.9591527581214905,3.975877568125725
30,4.754988253116608,4.143590539693832,3.6169579923152924,2.173551082611084,6.112438589334488,3.98558646440506,3.126139223575592,2.6470296680927277,5.7375414073467255,6.076619178056717,4.322778761386871,2.2187630236148834,3.5879134982824326,5.276068270206451,3.875881642103195,2.4512261003255844,3.635183960199356,2.9285008758306503,4.074623465538025
31,4.71942001581192,4.066712945699692,3.639071941375732,2.177827402949333,6.118956387042999,3.9930714070796967,3.14504674077034,2.6543170511722565,5.697041690349579,6.0721224546432495,4.307062655687332,2.2191987186670303,3.6248985528945923,5.3057781457901,3.861456349492073,2.449111357331276,3.6361407786607742,2.9552242010831833,4.034250900149345
32,4.669640839099884,4.143052726984024,3.6408574879169473,2.172900930047035,6.092021733522415,4.043463915586472,3.1457830518484116,2.6494220793247223,5.698217868804932,6.078626483678818,4.30976527929306,2.199095830321312,3.5750450044870377,5.266349256038666,3.8774192482233047,2.441628709435463,3.6455448865890503,2.9732516705989838,3.9949229806661606
33,5.722462832927704,3.659428298473358,3.653471052646637,2.0551924407482147,6.070592045783997,3.5926698446273804,2.609386533498764,2.433700978755951,5.95533949136734,6.005123674869537,4.5096317529678345,2.374750405550003,3.7091461420059204,5.225932776927948,3.3062343001365666,2.399296820163727,3.2098671495914455,2.596663236618042,5.410310745239258
34,5.742912232875824,3.6306138038635254,3.6375014781951904,2.069912612438202,6.074872851371765,3.5533289909362793,2.6182998716831207,2.4563898742198944,5.969991862773895,6.004526197910309,4.532688021659851,2.3817530274391174,3.7333009839057922,5.243825793266296,3.299729019403458,2.379497468471527,3.180745780467987,2.558564066886902,5.509068429470062
35,5.68953400850296,3.649743914604187,3.6165071725845337,2.0566802918910985,6.088238477706909,3.569771707057953,2.6429165899753566,2.45838925242424,5.967119216918945,6.021671533584595,4.566009044647217,2.3763250410556793,3.7681344747543335,5.244543433189392,3.343509018421173,2.3718869388103485,3.230570435523987,2.6003484427928925,5.437810957431793
36,5.715563893318176,3.673002541065216,3.6022695302963257,2.035652816295624,6.082837402820587,3.585775077342987,2.651741057634354,2.4297308027744293,5.955194711685181,6.017862617969513,4.528927505016327,2.3879683315753937,3.7413915395736694,5.240964829921722,3.3477322459220886,2.384307324886322,3.247958391904831,2.6082691848278046,5.418621182441711
37,5.6740588545799255,3.6747570037841797,3.6327521204948425,2.044675052165985,6.079109847545624,3.6409165263175964,2.620387077331543,2.419764995574951,5.968354225158691,6.027647972106934,4.529135704040527,2.3619269728660583,3.7603484988212585,5.255143642425536,3.3569639325141907,2.404065579175949,3.254381895065308,2.609022080898285,5.386997878551483
38,5.715266823768616,3.6843149662017822,3.6204379200935364,2.0302154421806335,6.085261106491089,3.615804135799408,2.601951450109482,2.4053742289543156,5.954429090023041,5.999983787536621,4.54547244310379,2.3920684754848485,3.754441738128662,5.245962858200073,3.3429949879646297,2.4089211225509644,3.23824542760849,2.595865696668625,5.4408838748931885
39,5.76223760843277,3.6165918707847595,3.6430999040603638,2.0301737189292908,6.087215840816498,3.5566484928131104,2.5901879966259003,2.4150575697422028,5.963363289833069,5.990149617195129,4.562077045440674,2.3908541202545166,3.741479992866516,5.2453378438949585,3.3008511662483215,2.3830927610397343,3.1994801461696625,2.5822334587574005,5.5209545493125916
40,5.790898144245148,3.64190411567688,3.660627007484436,2.038003295660019,6.0679914355278015,3.5437618494033813,2.6092467606067657,2.4270630180835724,5.968708038330078,5.989431142807007,4.5491983294487,2.3991023898124695,3.693391442298889,5.209376573562622,3.297785758972168,2.354114294052124,3.1913841664791107,2.6021419167518616,5.51056045293808
41,5.713415563106537,3.748510777950287,3.6703147292137146,2.0422676205635066,6.061175525188446,3.596924364566803,2.61194771528244,2.4234750270843506,5.959606945514679,5.999682128429413,4.558736681938171,2.3517429530620575,3.6901883482933044,5.201233863830566,3.339424729347229,2.4135916233062744,3.256857544183731,2.640761792659759,5.419551610946655
42,5.817752480506897,3.640340745449066,3.7060844898223877,2.048101365566254,6.045201361179352,3.520209491252899,2.593716114759445,2.4005264043807983,5.99028354883194,5.95632666349411,4.566466331481934,2.3771069347858425,3.7253965139389047,5.196580469608307,3.2719309031963353,2.4156068563461304,3.148690849542618,2.5578339099884033,5.6181676387786865
43,5.794184684753418,3.6486186385154724,3.6682702898979187,2.062285602092743,6.062574088573456,3.5720497965812683,2.5903891026973724,2.4066142439842224,5.982441246509552,5.956366717815399,4.607554137706757,2.3656720519065857,3.7056280374526978,5.2165884375572205,3.3085868656635284,2.3870518803596497,3.197698771953583,2.5826072990894318,5.573908448219299
44,5.748025000095367,3.688824415206909,3.636342406272888,2.0075983107089996,6.086583733558655,3.594013750553131,2.6191791892051697,2.4073848724365234,5.9512322545051575,5.984945893287659,4.558548927307129,2.3598201572895046,3.740909218788147,5.222075462341309,3.3655831217765804,2.3669729828834534,3.234644293785095,2.61872398853302,5.461337864398956
45,5.76217794418335,3.71041077375412,3.64489483833313,2.0362826287746434,6.056609332561493,3.5539932250976562,2.6515057384967804,2.4478739500045776,5.963642835617065,5.9817511439323425,4.567923724651337,2.3333179652690887,3.731030821800232,5.175843596458435,3.3234240710735325,2.3952454924583435,3.1926863491535187,2.584129571914672,5.5111395716667175
46,5.6646223068237305,3.91517972946167,3.621337056159973,2.0269733369350433,6.0584676861763,3.617724657058716,2.6183626651763916,2.45489951968193,5.954281806945801,6.0025506019592285,4.605312347412109,2.295023739337921,3.693261682987213,5.161875069141388,3.353430390357971,2.444793313741684,3.2931613624095912,2.664672344923019,5.40366131067276
47,5.8606531620025635,3.7915257811546326,3.5833613872528085,2.0921682119369507,5.99064403772354,3.5166951417922974,2.5851926803588863,2.411710947751999,6.030148029327393,5.99953693151474,4.700369596481323,2.389363557100296,3.6104268431663513,5.086873769760132,3.3082718551158905,2.44175273180008,3.148362278938294,2.558287024497986,5.691019356250763
48,5.885097980499268,3.6876720190048218,3.5380324125289926,2.1195651590824127,5.983885288238525,3.439992785453797,2.6183027923107147,2.3960198760032654,6.047178626060486,5.986981570720673,4.5611841678619385,2.379646420478821,3.6736104488372794,5.098285496234894,3.180037319660187,2.4315795600414276,3.101960182189941,2.462094902992248,5.728879868984222
49,4.259928315877914,4.068144053220749,3.6394307613372803,2.214026391506195,6.0401497185230255,4.020437479019165,3.245337650179863,2.6752850711345673,5.632079005241394,6.1012794971466064,4.2868702709674835,2.246564269065857,3.814432471990585,5.2823901772499084,4.022941395640373,2.4619289487600327,3.705565556883812,3.039712116122246,3.7746007442474365
50,4.426672786474228,3.990237772464752,3.633273869752884,2.1889262050390244,6.062092810869217,3.9219169914722443,3.191988527774811,2.664710834622383,5.686898559331894,6.108821600675583,4.296997755765915,2.256931349635124,3.8013399243354797,5.287471443414688,3.933910235762596,2.4510765224695206,3.6436994671821594,2.9496765732765198,3.9252645522356033
51,4.4200237691402435,3.9987699687480927,3.6174098551273346,2.1663648784160614,6.074500679969788,3.942659705877304,3.1841195225715637,2.6389003098011017,5.686450660228729,6.089792460203171,4.324119955301285,2.245944991707802,3.8217945396900177,5.303616255521774,3.941482797265053,2.4445734322071075,3.6530852168798447,2.970803245902062,3.921256721019745
52,4.358511492609978,4.029727786779404,3.619091719388962,2.1661883890628815,6.082507163286209,3.964108169078827,3.221157878637314,2.650167152285576,5.657469481229782,6.087891548871994,4.286494344472885,2.2554392218589783,3.8342032432556152,5.301632314920425,3.9954741448163986,2.440163180232048,3.68099807202816,3.0118767619132996,3.8635746389627457
53,4.339759916067123,4.01074954867363,3.6516079008579254,2.186362102627754,6.05133780837059,3.9741530418395996,3.2349726557731624,2.6489055454730988,5.668350070714951,6.108707696199417,4.288170367479324,2.2661988139152527,3.823030173778534,5.275670230388641,3.994235172867775,2.4454047679901123,3.6576372236013412,3.0140229016542435,3.8610333800315857
54,3.034430891275406,4.3715015053749084,3.5923840403556824,2.356462061405182,6.030009925365448,4.374684989452362,3.7904138565063477,2.8638752102851868,5.395457684993744,6.188115179538727,4.0991171002388,2.15059494972229,3.875157952308655,5.379344165325165,4.647029757499695,2.526898205280304,4.132680952548981,3.3712693750858302,2.3034169971942897
55,2.982549488544464,4.402273654937744,3.5908828377723694,2.376213014125824,6.031628370285034,4.372405648231506,3.8409682512283325,2.8980185985565186,5.358473360538483,6.191397547721863,4.083502173423767,2.1518668830394745,3.8823693990707397,5.377482056617737,4.680324077606201,2.501001626253128,4.136073470115662,3.4017482101917267,2.2534594535827637
