measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.846862435340881,4.326745808124542,3.5079678893089294,2.2531991004943848,6.094336748123169,4.074430286884308,3.096846997737884,2.636325776576996,5.737574577331543,6.055380582809448,4.254892945289612,2.0913625359535217,3.4448381066322327,5.327737510204315,3.9678094387054443,2.5341853797435765,3.800240933895111,2.970106363296509,3.9954840540885925
2,4.902872979640961,4.233103394508362,3.618776500225067,2.266301244497299,6.10446298122406,4.030030906200409,3.1373346149921417,2.6599223613739014,5.755533516407013,6.074672996997833,4.256546854972839,2.0800305008888245,3.363169640302658,5.3072075843811035,3.955990493297577,2.518178880214691,3.7389987111091614,2.91717603802681,3.907282769680023
3,4.859717786312103,4.272109627723694,3.5587576031684875,2.3313152492046356,6.082631707191467,4.126785039901733,3.103632867336273,2.6775270700454707,5.760246992111206,6.059980154037476,4.281743109226227,2.031864762306213,3.450800359249115,5.318446576595306,3.978793501853943,2.5043486654758453,3.71083801984787,2.9561084210872646,3.9896774291992188
4,4.826924979686737,4.270597577095032,3.6005939245224,2.2263789772987366,6.094944655895233,4.134081184864044,3.140427559614182,2.650106549263001,5.723192989826202,6.050957083702087,4.3113027811050415,2.08793768286705,3.4399314522743225,5.341741502285004,3.9936177730560303,2.5264215171337128,3.766111731529236,2.976858228445053,3.849111795425415
5,4.947921991348267,4.22941255569458,3.588432013988495,2.2389583289623265,6.094482779502869,4.073310434818268,3.1112196147441864,2.6454861164093018,5.782722055912019,6.062975883483887,4.28625214099884,2.0992603302001953,3.417964994907379,5.294466555118561,3.908054232597351,2.523324817419052,3.6766040921211243,2.9502258598804474,4.029056668281555
6,4.886937201023102,4.287734150886536,3.5547250509262085,2.2759789526462555,6.0904335379600525,4.133824169635773,3.1303355395793915,2.7182606458663945,5.7621065974235535,6.042997121810913,4.270078539848328,2.0581554174423218,3.3512436747550964,5.3154608607292175,3.9927440881729126,2.591489762067795,3.7724545001983643,3.013500213623047,3.9384809136390686
7,4.8648601770401,4.185582280158997,3.5343198776245117,2.2066292762756348,6.118666410446167,4.102375686168671,3.1266296803951263,2.6722309291362762,5.696626126766205,6.065698325634004,4.27904486656189,2.1494127213954926,3.3175346255302434,5.371694207191467,3.935019552707672,2.4958415031433105,3.7249692678451547,3.0130130946636204,3.7980592250823975
8,4.784438610076904,4.188711524009705,3.609493911266327,2.221069484949112,6.097256541252136,4.1405341029167175,3.180143505334854,2.699913889169693,5.692382037639618,6.063532471656799,4.250581681728363,2.1217474937438965,3.2802720069885254,5.336566150188446,3.9596333503723145,2.5071958601474766,3.7532451152801514,2.992793172597885,3.7600530982017517
9,4.738477528095245,4.1980884075164795,3.6070013642311096,2.216071873903275,6.115416586399078,4.140988886356354,3.1488491892814636,2.7286703884601597,5.667645573616028,6.042405068874359,4.239419460296631,2.112402319908142,3.2705792784690857,5.33958899974823,3.970939517021179,2.490657389163971,3.7862494587898254,3.0095901191234593,3.671388268470764
10,4.834914982318878,4.128672182559967,3.6275863647460938,2.220096915960312,6.1164692640304565,4.034975528717041,3.136856257915497,2.7458768486976624,5.715061545372009,6.062966704368591,4.248203873634338,2.0985197424888615,3.29680609703064,5.335680782794952,3.9142914414405823,2.476106196641922,3.7309269309043884,2.9426827132701874,3.8512572050094604
11,4.710595965385437,4.164891719818115,3.625329554080963,2.1882088780403137,6.136194348335266,4.129777431488037,3.147463768720627,2.7225260138511658,5.692330300807953,6.058827757835388,4.234572887420654,2.106183260679245,3.3241212666034703,5.335009872913361,3.956286311149597,2.4711605310440063,3.7558524012565613,3.0062706172466274,3.7051236033439636
12,4.7220101952552795,4.181474208831787,3.6217897534370422,2.1782388985157013,6.143312335014343,4.1470529437065125,3.158894896507263,2.70899224281311,5.707516729831696,6.05553662776947,4.2279117703437805,2.111735165119171,3.314790278673172,5.3398677110672,3.9925968050956726,2.4620054066181183,3.770547330379486,3.024582326412201,3.7127497792243958
13,4.740243673324585,4.156360983848572,3.6521350741386414,2.223158150911331,6.114463627338409,4.137093603610992,3.1569762527942657,2.7176441848278046,5.7187352776527405,6.06863397359848,4.235912203788757,2.099017918109894,3.302806735038757,5.3457173109054565,3.9956042170524597,2.481610119342804,3.7499276995658875,2.985439658164978,3.7265931367874146
