measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.1899882555007935,4.453012049198151,3.57213032245636,2.3433417677879333,6.045775890350342,4.232122898101807,3.407485365867615,2.7068382799625397,5.611297070980072,6.1241538524627686,4.150423347949982,2.0595276951789856,3.436896502971649,5.325946748256683,4.451888024806976,2.552494794130325,4.005323231220245,3.1018068492412567,3.183500349521637
2,4.2601317167282104,4.331890285015106,3.6286394596099854,2.368778765201568,6.064618945121765,4.195668876171112,3.3870605826377864,2.7359054088592525,5.61735862493515,6.140845239162445,4.09328418970108,2.067053735256195,3.380613088607788,5.33571457862854,4.365642309188843,2.514518082141876,3.925427794456482,3.1278434097766876,3.141130805015564
3,4.245158493518829,4.303297340869904,3.5857162475585938,2.3595237135887146,6.055747747421265,4.239188730716705,3.3761860430240636,2.766312688589095,5.600144028663635,6.105482697486877,4.1273733377456665,2.0527005195617676,3.4614335298538204,5.328028738498688,4.374251484870911,2.4937478303909306,3.9029414653778076,3.126963883638382,3.193677693605423
4,4.1738914251327515,4.3476011753082275,3.6175076961517334,2.3232123851776123,6.083689391613007,4.291166722774506,3.427879899740219,2.7444223761558533,5.557467401027679,6.0887070298194885,4.160621345043182,2.075154721736908,3.455444991588593,5.33329838514328,4.419039309024811,2.4958417117595677,3.929900109767914,3.1962084174156193,3.088577449321747
5,4.323288202285767,4.292930781841278,3.630275011062622,2.350796669721604,6.0678645968437195,4.287402033805847,3.372157454490662,2.729829877614975,5.651537477970123,6.114446938037871,4.170299470424652,2.092030316591263,3.464833766222,5.3233211040496835,4.377877235412598,2.525078028440475,3.92749559879303,3.1103090047836304,3.2729301750659943
6,4.282454490661621,4.191266655921936,3.662038505077362,2.352237582206726,6.0575902462005615,4.2828362584114075,3.3754396140575413,2.7746391892433167,5.6092409491539,6.095205008983612,4.130235135555267,2.088381201028824,3.366751581430435,5.324788510799409,4.389003157615662,2.5065059661865234,3.923201858997345,3.132527470588684,3.212436884641648
7,4.111881911754608,4.306475818157196,3.6426351070404044,2.2983008921146393,6.058956682682037,4.3006245493888855,3.4071002602577205,2.7482874095439906,5.5504432916641235,6.1129536628723145,4.132542431354523,2.1072290539741516,3.3785206675529476,5.358833849430084,4.382558166980743,2.512803465127945,3.947586178779602,3.1937479972839355,2.994001269340515
8,4.16722571849823,4.380721092224121,3.5832228660583496,2.3004784286022186,6.06154602766037,4.277902066707611,3.412798404693604,2.804100602865219,5.590505540370941,6.11613255739212,4.139647483825684,2.089250922203064,3.270442426204682,5.29723447561264,4.39058655500412,2.5564017593860626,4.014194011688232,3.172424703836441,3.0580137073993683
9,4.0137404799461365,4.279831767082214,3.6612958312034607,2.307565122842789,6.056276798248291,4.3579331040382385,3.4289713799953456,2.805258214473725,5.538042724132538,6.1149192452430725,4.110486686229706,2.1052417755126953,3.3536694645881653,5.31948047876358,4.440651535987854,2.498707890510559,3.9808550477027893,3.2107331156730656,2.8888221681118016
10,4.127385437488556,4.2417134046554565,3.656152606010437,2.2994724810123444,6.0758867263793945,4.262434005737305,3.398011058568955,2.805933713912964,5.585464954376221,6.129983425140381,4.141350209712982,2.091115325689316,3.350888192653656,5.351431727409363,4.39914858341217,2.4695769250392914,3.958584427833557,3.129948765039444,3.0310584008693695
11,4.076644539833069,4.308684229850769,3.636403739452362,2.280663013458252,6.072233021259308,4.300561547279358,3.4421548843383785,2.7916418313980107,5.585419476032257,6.116652429103851,4.145484983921051,2.0859074294567113,3.3743762969970703,5.325155258178711,4.413385808467865,2.4802265763282776,3.956855833530426,3.1719517707824703,2.9696843326091766
12,3.9755019545555115,4.305810332298279,3.6619508862495422,2.2641685605049133,6.090835750102997,4.362218499183655,3.4485274851322174,2.798065960407257,5.5721694231033325,6.116174280643463,4.116330862045288,2.0914232432842255,3.379478842020035,5.321929633617401,4.456229746341705,2.476158559322357,3.97786682844162,3.2190913259983067,2.89466655254364
13,3.9361348152160645,4.312051296234131,3.661445200443268,2.292127102613449,6.065479278564453,4.363179802894592,3.4593429863452916,2.813380897045135,5.5509055852890015,6.121277868747711,4.112108051776886,2.0752563178539276,3.3523051142692566,5.31996613740921,4.485551178455353,2.4826227426528926,3.9953864216804504,3.2195008397102356,2.8233811259269714
14,3.847324788570404,4.366417944431305,3.64750212430954,2.299668997526169,6.072210073471069,4.37043422460556,3.4914277493953705,2.8141289949417114,5.509458541870117,6.122069776058197,4.104580342769623,2.0887028872966766,3.366223573684693,5.3187978863716125,4.502317249774933,2.497523784637451,4.029974162578583,3.2675879299640656,2.7505550682544713
