measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.010519444942474,4.678868770599365,3.4694521129131317,2.1676489114761357,6.117276191711426,4.2610350251197815,3.438910484313965,2.6115868091583256,5.621661126613617,6.1009098291397095,4.3339351415634155,2.0739053189754486,3.697362244129181,5.42844158411026,4.353867590427399,2.584258496761322,4.061991751194,3.104829490184784,3.15116024017334
2,4.1334757804870605,4.589367389678955,3.5600460171699524,2.228924512863159,6.12591165304184,4.200878858566284,3.40494441986084,2.591588854789734,5.661362886428833,6.129015862941742,4.330348610877991,2.1209885478019714,3.6745246052742004,5.475852966308594,4.298974394798279,2.5567230284214024,4.011111497879028,3.1027577221393585,3.2100707590579987
3,4.135827720165253,4.579854488372803,3.526568114757538,2.2690410017967224,6.097225248813629,4.238928377628326,3.34736967086792,2.5764401853084564,5.701261579990387,6.113078415393829,4.355906188488007,2.080972820520401,3.7784480452537537,5.441398739814758,4.323939919471741,2.5621457993984222,3.973046123981476,3.1003066897392277,3.343046098947525
4,3.8187731504440308,4.67727118730545,3.5557259917259225,2.1826204657554626,6.126829564571381,4.380285918712616,3.4885407090187073,2.6265095472335815,5.610601961612701,6.100538492202759,4.31313693523407,2.091462880373001,3.7341684103012085,5.448423683643341,4.434590399265289,2.532676458358765,4.0290766954422,3.209079831838608,2.9316012263298035
5,3.802602469921112,4.746969044208527,3.4899588823318477,2.1843749284744263,6.14390230178833,4.397903561592102,3.5102697610855103,2.652598261833191,5.616953074932098,6.114151954650879,4.346614420413971,2.1052008867263794,3.8029149770736694,5.422924101352692,4.422856986522675,2.5264613628387456,4.010436415672302,3.1881702244281773,3.0026217103004456
6,3.7791343927383423,4.700903236865997,3.534421682357788,2.1647937893867497,6.172909140586853,4.361541748046875,3.4684561789035793,2.6930162012577044,5.590279817581177,6.1304211020469666,4.309826612472534,2.144015610218048,3.7773298621177673,5.431839108467102,4.344572901725769,2.4738746285438533,4.010892868041992,3.2469584941864014,2.9649118185043335
7,3.700122654438019,4.677298724651337,3.518010675907135,2.10144579410553,6.1475948095321655,4.3655688762664795,3.4613413214683533,2.662687361240387,5.5251322984695435,6.100983262062074,4.32635110616684,2.1943244636058807,3.659187972545624,5.483817934989929,4.383210301399231,2.5685332119464874,4.043957710266113,3.2534593939781193,2.7521128058433533
8,3.6617844104766846,4.713368892669678,3.5131628513336173,2.131078064441681,6.144087135791779,4.375586211681366,3.559132695198059,2.702641129493713,5.528505206108093,6.113179385662079,4.343336224555969,2.134986490011215,3.590784788131714,5.453541457653046,4.414884090423584,2.5258891284465794,4.075049042701721,3.245888084173202,2.7344540655612946
9,3.5986633896827698,4.709485292434692,3.5689752101898193,2.1350786983966827,6.140022873878479,4.38775897026062,3.546513080596924,2.74227175116539,5.510234177112579,6.110837876796722,4.283595621585846,2.1424559950828552,3.613486409187317,5.451088130474091,4.4229788184165955,2.5415639281272893,4.102337718009949,3.276714473962784,2.6269803941249847
10,3.7168611884117126,4.635497450828552,3.573532223701477,2.1375418305397034,6.155566871166229,4.3070098757743835,3.494683414697647,2.7360130548477173,5.579767227172852,6.121687591075897,4.32197767496109,2.131403088569641,3.654709815979004,5.476528882980347,4.363549888134003,2.5223591327667236,4.039442837238312,3.170245081186295,2.810927987098694
11,3.5805312991142273,4.725985586643219,3.5726360082626343,2.150672137737274,6.142057299613953,4.377542614936829,3.5344054102897644,2.7361442744731908,5.578236818313599,6.107270121574402,4.326536774635315,2.1197499930858617,3.6833415627479553,5.432153701782227,4.4535757303237915,2.5156078934669495,4.083387851715088,3.245070725679397,2.699171841144562
12,3.782196044921875,4.642771065235138,3.562372922897339,2.111456871032715,6.16665107011795,4.36717689037323,3.4666752219200134,2.6677390038967137,5.602004885673523,6.089634537696838,4.324286222457886,2.1452099382877354,3.6485097408294678,5.463688969612122,4.390551507472992,2.517175436019897,4.038637161254883,3.2165789604187016,2.8590634763240814
13,3.7042691111564636,4.654566645622253,3.565931499004364,2.1823647022247314,6.137952566146851,4.379438102245331,3.52022784948349,2.732069790363312,5.5861329436302185,6.117409706115723,4.307059109210968,2.129312962293625,3.6499842405319214,5.465110898017883,4.407262086868286,2.503387361764908,4.0671921372413635,3.2162017822265625,2.7983046174049377
14,3.474743664264679,4.828722417354585,3.5706170201301575,2.16068634390831,6.136259019374847,4.444896876811981,3.543596625328064,2.7109586596488957,5.538689434528351,6.1087926030159,4.295884370803833,2.0880359411239624,3.6215298175811768,5.437476754188538,4.486005127429962,2.561086028814316,4.143279075622559,3.320528686046601,2.6063945591449738
15,3.4996912479400635,4.7303677797317505,3.57074511051178,2.1444455683231354,6.150113642215729,4.425190985202789,3.5550926327705383,2.707742422819138,5.5227649211883545,6.113868236541748,4.287130415439606,2.1388817727565765,3.65837562084198,5.478479444980621,4.443764090538025,2.5478516221046448,4.108302474021912,3.270606189966202,2.6109338402748112
16,3.5194926857948303,4.709285855293274,3.592562198638916,2.1431619524955754,6.152488112449646,4.404557585716248,3.538866877555847,2.7130277156829834,5.555828511714935,6.116489291191101,4.294861316680908,2.1393987238407135,3.6675338745117188,5.475619733333588,4.47119003534317,2.5228506326675415,4.10075807571411,3.268314749002457,2.6633059084415436
17,3.6712347269058228,4.707304000854492,3.57302987575531,2.1637333929538727,6.15190064907074,4.3402862548828125,3.5292763710021973,2.7183522284030914,5.552577435970306,6.116269826889038,4.267140805721283,2.1246076226234436,3.607825815677643,5.450534462928772,4.3952078223228455,2.5315885245800014,4.064427971839905,3.228019058704376,2.713053584098816
18,3.737692356109619,4.602657914161682,3.529006004333496,2.184241831302643,6.161677241325378,4.265883266925812,3.52008056640625,2.7533949613571167,5.586821377277374,6.155330300331116,4.306538820266724,2.132499784231186,3.7043867707252502,5.459764063358307,4.335890710353851,2.4887883961200714,4.026155650615692,3.153801321983337,2.8621509969234467
19,3.535606622695923,4.735974967479706,3.5806965231895447,2.131821572780609,6.147639453411102,4.340648829936981,3.608780860900879,2.766647309064865,5.57478255033493,6.122696042060852,4.296163082122803,2.09752631187439,3.7027695775032043,5.425603985786438,4.422905802726746,2.489412158727646,4.083347797393799,3.236260026693344,2.6719793379306793
20,3.5952374935150146,4.68630051612854,3.5860358476638794,2.139762967824936,6.1405802965164185,4.401293158531189,3.5527390241622925,2.7494185268878937,5.5727760791778564,6.096746265888214,4.2943456172943115,2.135702252388001,3.6906418800354004,5.442190647125244,4.4580530524253845,2.5189079940319066,4.057873249053955,3.243304580450058,2.7082714736461644
21,3.6815282702445984,4.657371699810028,3.57569682598114,2.170523852109909,6.149025499820709,4.3914377093315125,3.5158903002738953,2.6998152136802673,5.5950446128845215,6.128641188144684,4.308220267295837,2.1299922168254852,3.672764301300049,5.475372314453125,4.408123672008514,2.5182151794433594,4.0506221652030945,3.2143659591674805,2.7688832581043243
22,3.5666057467460623,4.812964379787445,3.5137290358543396,2.165026605129242,6.160130143165588,4.396755754947662,3.55702942609787,2.719869077205658,5.531551003456116,6.12088817358017,4.290092766284943,2.1412702202796936,3.6477991938590995,5.461133420467377,4.4846925139427185,2.512832462787628,4.1152806878089905,3.28067484498024,2.6622156798839565
23,3.399832278490066,4.728013336658478,3.5398164987564087,2.1891424357891083,6.138512074947356,4.3971938490867615,3.6547406911849976,2.76551702618599,5.450781464576721,6.122499525547028,4.256722927093506,2.163521856069565,3.7133163809776306,5.461206436157227,4.469489812850952,2.5482932627201085,4.107929885387421,3.3252031505107875,2.5053671300411224
24,3.3618534803390503,4.758132517337799,3.5466357469558716,2.1858502626419067,6.1373417377471915,4.393422901630402,3.655811309814453,2.7804647982120514,5.484551846981049,6.137697637081146,4.261133909225464,2.1395941972732544,3.709996461868286,5.428904294967651,4.484932839870453,2.5236898958683014,4.113113582134247,3.324069321155548,2.539282500743866
25,3.4533156454563145,4.731885254383087,3.568392753601074,2.1678754687309265,6.1346622705459595,4.428084909915924,3.611670196056366,2.7395357489585876,5.49839061498642,6.115547180175781,4.28449684381485,2.1318324208259583,3.6519448161125183,5.461769700050354,4.464918613433838,2.532988965511322,4.122283101081848,3.273622155189514,2.54964217543602
26,3.5144295692443848,4.667342305183411,3.559733510017395,2.2350369691848755,6.1366336941719055,4.351751804351807,3.614514470100403,2.7854851484298706,5.519941508769989,6.120725870132446,4.279225528240204,2.126574456691742,3.714865982532501,5.446569085121155,4.455813765525818,2.5214973390102386,4.107262313365936,3.252319097518921,2.650942683219909
27,3.502560555934906,4.717425644397736,3.5182201266288757,2.1602134108543396,6.147076606750488,4.399937570095062,3.623855471611023,2.7404943406581883,5.53821587562561,6.103570103645325,4.332462310791016,2.1281342804431915,3.661916673183441,5.4405980706214905,4.480234384536743,2.5127913653850555,4.086701929569244,3.284889727830887,2.5849788486957546
