measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,3.1060096323490143,5.056949853897095,3.479141503572464,2.1405083537101746,6.095693588256836,4.407651782035828,4.03895801305771,2.88523980975151,5.296163022518159,6.118704795837402,4.163147687911987,2.0966803729534154,3.4784845709800716,5.2612385749816895,4.563595771789551,2.4989117085933685,4.187917113304138,3.351882249116897,2.1650263965129852
2,3.191064357757569,4.993639409542085,3.5389490723609924,2.174631714820862,6.101942479610443,4.417051196098328,4.043278872966766,2.9020659625530243,5.309985935688019,6.136506021022797,4.0767993330955505,2.091527134180069,3.355111211538315,5.214957892894745,4.526011884212494,2.4715452194213867,4.124522805213928,3.3773077726364136,2.108184516429901
3,3.006939858198166,5.08010458946228,3.519776403903961,2.2032123506069183,6.082253694534302,4.483300626277924,4.045554459095001,2.908046782016754,5.292939066886902,6.128581523895265,4.111741721630096,2.0581804513931274,3.501955986022949,5.227099776268005,4.607776939868927,2.4510184228420258,4.189743757247925,3.380277216434479,2.0944304466247563
4,2.929170846939087,5.09535276889801,3.518428325653076,2.1695629656314854,6.088979482650757,4.54581081867218,4.09027761220932,2.8808743059635162,5.263032257556915,6.091790795326233,4.1075439453125,2.0716028213500977,3.4730144441127777,5.2484153509140015,4.639850854873657,2.4532925486564636,4.211779475212097,3.447407424449921,2.011869102716446
5,3.1956084370613103,5.045165956020355,3.5394434928894043,2.15638530254364,6.067713558673859,4.551777243614197,3.986918270587921,2.8508039414882664,5.3858158588409415,6.125580370426178,4.148378491401672,2.1255349218845367,3.452881515026093,5.190923631191254,4.588429868221283,2.4670324325561523,4.21090829372406,3.4010956585407257,2.1739872992038727
6,3.038497656583786,5.02251273393631,3.571987211704254,2.1753157675266266,6.083517909049988,4.541104018688202,3.998457670211792,2.871059119701386,5.342854678630829,6.107869267463684,4.088329970836639,2.0754482448101044,3.4303615987300873,5.238740146160126,4.636649012565613,2.4327392578125,4.219926357269287,3.4926387667655945,2.0560415089130397
7,3.05128937959671,5.001026928424835,3.5264700651168823,2.0471538305282593,6.087796628475189,4.50648957490921,4.043335199356079,2.8804483115673065,5.244601845741272,6.0882163643836975,4.129984796047211,2.1335756182670593,3.295270055532455,5.257902383804321,4.48608273267746,2.52072274684906,4.177754163742065,3.4346054792404175,1.9768230319023132
8,2.9518762230873112,5.047111093997955,3.526311933994293,2.1357800662517548,6.08930242061615,4.542016923427582,4.06963837146759,2.9460401833057404,5.254120588302612,6.086283326148987,4.104051291942596,2.0872600972652435,3.2246492803096776,5.242789387702942,4.552516996860504,2.5022762715816493,4.248470067977905,3.472659170627594,1.9610585272312169
9,2.932391881942749,5.0270267724990845,3.547460615634918,2.1102112233638763,6.083205819129944,4.54295778274536,4.0826305747032166,2.947064906358719,5.215406000614165,6.069360375404358,4.08985161781311,2.1259348392486577,3.2600341439247136,5.252822577953339,4.557861745357513,2.5000499188899994,4.233355402946472,3.4841768741607666,1.8990498483181
10,3.118563950061798,4.954660713672638,3.5606994032859802,2.0619453489780426,6.118169486522675,4.461256146430969,3.998792290687561,2.935929387807846,5.307001054286957,6.086562871932983,4.121452808380127,2.1100049018859863,3.2673469781875606,5.273226082324982,4.452286064624786,2.47832316160202,4.169987797737122,3.352871298789978,2.0885393321514125
