measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.070080578327179,4.421909868717194,3.536464035511017,2.173002004623413,6.126623451709746,3.949529230594635,2.987024307250976,2.5444624423980713,5.8500266671180725,6.039479851722717,4.333042681217194,2.0035482347011566,3.262559860944748,5.269748866558075,3.817292809486389,2.4574536085128784,3.694536328315735,2.926345348358154,4.3621421456336975
2,5.220028936862946,4.243216693401337,3.615830421447754,2.1966555416584015,6.147698700428009,3.8986952900886536,2.9444436430931096,2.5708857774734497,5.860982775688171,6.040739059448242,4.341681480407715,2.053628236055374,3.2791598737239838,5.248722016811371,3.7276904582977295,2.38456454873085,3.5617366433143616,2.866006225347519,4.472095429897308
3,5.1868656277656555,4.203790307044983,3.6241028904914856,2.208714187145233,6.1342175006866455,3.898729920387268,2.920690178871155,2.575217694044113,5.83288300037384,6.016062259674072,4.37356972694397,2.002292573451996,3.303051859140396,5.2359209060668945,3.696530282497406,2.4279919862747192,3.6107673048973083,2.841896027326584,4.532213628292085
4,5.02663916349411,4.3631702065467834,3.66300231218338,2.1946607530117035,6.149643421173096,4.046323835849762,2.9626230895519257,2.585031002759934,5.829751670360565,6.021896839141846,4.379180669784546,1.9998815953731537,3.3093478977680206,5.273991703987122,3.8836840987205505,2.4051349461078644,3.670429050922394,2.967325299978256,4.290919721126556
5,5.076092064380646,4.307538092136383,3.7207785844802856,2.1960211396217346,6.132754683494568,4.045636236667633,2.958405494689941,2.5738510489463806,5.8618335127830505,6.023385941982269,4.346807599067688,2.028729885816574,3.2967111766338353,5.274330496788025,3.836618185043335,2.4231529235839844,3.638771951198578,2.9329772591590886,4.288322865962982
6,5.0734952092170715,4.201879382133484,3.671617329120636,2.203855514526367,6.12453019618988,4.030126452445984,2.9597464799880986,2.5990656614303593,5.820435702800751,6.000101447105408,4.365442454814911,2.060618758201599,3.323128253221512,5.291358172893524,3.795047640800476,2.4369193017482758,3.688245713710785,2.926099807024002,4.338687002658844
7,4.900813102722168,4.280645370483398,3.6566303372383127,2.1569589972496033,6.157546639442444,4.0575937032699585,3.0069991052150726,2.6435345113277435,5.749830365180969,6.019325017929077,4.291763782501221,2.071153461933136,3.280071943998337,5.322826683521271,3.8620176315307617,2.3970389664173126,3.695964515209198,3.013094455003739,4.027233779430389
8,4.824695289134979,4.324717223644257,3.662104845046997,2.1551298499107365,6.164308726787567,4.090021431446075,3.0720625519752502,2.6451961398124695,5.742832541465759,6.051582098007202,4.263058602809906,2.0543437898159027,3.2097534537315364,5.29785031080246,3.9253706336021423,2.410749852657318,3.731501042842865,3.051394522190094,3.9102651476860046
9,4.772542476654053,4.330685317516327,3.6878998279571533,2.1467843651771545,6.17389589548111,4.101678490638733,3.0381288230419163,2.6648292243480682,5.731818854808807,6.036514580249786,4.268332004547119,2.055627405643463,3.2823660969734196,5.298106908798218,3.911646604537964,2.401435971260071,3.740471124649048,3.0625557005405426,3.882859230041504
10,4.973247170448303,4.2189249992370605,3.6855228543281555,2.1706782281398773,6.156874477863312,3.9955608248710632,2.968009769916535,2.6393694877624516,5.8046722412109375,6.038332879543304,4.320634603500366,2.04042387008667,3.2885352969169617,5.303639829158784,3.806017518043518,2.3973454236984253,3.6505087018013,2.9205020070075984,4.210312902927399
11,4.878157794475555,4.240673243999481,3.6784870624542236,2.1444486975669865,6.17285281419754,4.050316333770752,2.99780935049057,2.6447100639343266,5.790666162967682,6.036184549331665,4.323916554450989,2.0398117899894714,3.310998260974884,5.301960051059723,3.8568164110183716,2.3780907690525055,3.6795464158058167,2.9854373633861537,4.082772433757782
12,4.834256172180176,4.261472284793854,3.6981996297836304,2.1346558332443237,6.175684154033661,4.103088319301605,3.023132234811783,2.620701044797898,5.795743882656097,6.041432082653046,4.295027792453766,2.0394558906555176,3.316759824752808,5.299648582935333,3.8977878093719482,2.3875477612018585,3.6923792362213135,3.0074401199817657,4.056129217147827
13,4.823212444782257,4.262200355529785,3.679956555366516,2.170002311468125,6.171492218971252,4.083931088447571,3.0284039676189427,2.6506965160369877,5.793159127235413,6.052008092403412,4.294779121875763,2.034610778093338,3.2986640334129333,5.3180214166641235,3.9096755981445312,2.378113299608231,3.7018420696258545,2.993694186210632,4.020893096923828
14,4.740200698375702,4.338452517986298,3.6999720335006714,2.152360677719116,6.1693530678749084,4.12351268529892,3.045692414045334,2.6396767795085903,5.75236713886261,6.048862993717194,4.2902350425720215,2.0232439041137695,3.302479416131973,5.305111408233643,3.9229527711868286,2.4110836386680603,3.7356746196746835,3.046860665082932,3.9092917442321777
15,4.8024309277534485,4.300957500934601,3.6615415811538696,2.1481201350688934,6.168049216270447,4.104360461235046,3.0007598102092743,2.6292797625064854,5.762981951236725,6.040902614593506,4.297292113304138,2.041772991418838,3.285354733467102,5.310980200767517,3.878500819206238,2.4176903069019318,3.714356541633606,3.0127314627170563,3.9866095185279846
16,4.844871401786804,4.2684884667396545,3.6821236610412598,2.1322171092033386,6.182987809181213,4.050478637218475,3.0012423396110535,2.6192150712013245,5.781887590885162,6.04705011844635,4.298810422420502,2.0536113381385803,3.297792226076126,5.312636613845825,3.8770288228988647,2.382267266511917,3.6936689019203186,2.9992220997810364,4.065415978431702
17,4.842130601406097,4.29637086391449,3.692238211631775,2.1627777218818665,6.163985371589661,4.068991661071777,2.9981925785541534,2.629598528146744,5.7747191190719604,6.049761712551117,4.261065900325775,2.041636139154434,3.2797064483165737,5.28239518404007,3.8710386157035828,2.421554923057556,3.6922836899757385,2.9944137036800385,4.022563695907593
18,4.9924256801605225,4.14916455745697,3.6571147441864014,2.1691056787967677,6.17780327796936,3.9452208876609802,2.9693069458007817,2.6400212049484253,5.835111439228058,6.069956600666046,4.298386096954346,2.048034191131592,3.311470359563827,5.300456345081329,3.775516986846924,2.368091583251953,3.619189977645874,2.9085658192634583,4.287380754947662
19,4.89263117313385,4.229947865009308,3.690561354160309,2.167651414871216,6.162639796733856,4.017419219017029,3.022141516208649,2.650403201580048,5.820127367973328,6.064603507518768,4.320809006690979,2.025100588798523,3.335799396038056,5.289961278438568,3.8256796002388,2.3767464458942413,3.6565314531326294,2.9730046689510345,4.153577208518982
20,4.888871073722839,4.234466075897217,3.6814677715301514,2.164945662021637,6.15375941991806,4.076882362365723,3.0131511986255646,2.6440719068050385,5.812197029590607,6.037520527839661,4.299750030040741,2.039250820875168,3.326112300157547,5.289029598236084,3.8644455075263977,2.388947993516922,3.6624069213867188,2.969645321369171,4.123474299907684
21,4.923622786998749,4.2286481857299805,3.663984477519989,2.1863628327846527,6.165122747421265,4.046521604061127,2.9961320757865906,2.6282946765422825,5.80668830871582,6.062721371650696,4.3057056069374084,2.0362094044685364,3.2927795946598057,5.302960574626923,3.8572290539741516,2.3734494745731354,3.6658082008361816,2.969900459051132,4.123485565185547
22,4.858341336250305,4.285917520523071,3.6703731417655945,2.15840283036232,6.16585248708725,4.089633822441101,3.0027205944061275,2.6130581796169285,5.783943712711334,6.051002144813538,4.304437220096588,2.050420343875885,3.3013583123683934,5.32210236787796,3.8888869881629944,2.410074144601822,3.706768751144409,2.9778552055358887,4.067101180553436
23,4.808098614215851,4.2490808963775635,3.6534218192100525,2.187847763299942,6.173393964767456,4.088949143886566,3.027692586183548,2.6412165760993958,5.748077988624574,6.052268028259277,4.269112229347229,2.0727570950984955,3.321605771780014,5.33197158575058,3.8870152831077576,2.408053070306778,3.7114492654800415,3.0120125710964203,3.993082880973816
