measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.323610723018646,4.186854422092438,3.6681626439094543,2.2361303269863133,6.058054625988007,4.263279736042023,3.29072242975235,2.749056160449982,5.621774613857269,6.224241256713867,4.267520070075989,2.0972630381584167,3.3653820157051086,5.265443027019501,4.4779229164123535,2.4891052842140198,3.998872399330139,3.1233408451080322,3.19585731625557
2,4.275231778621674,4.178705453872681,3.684711754322052,2.2372441291809086,6.060180842876434,4.290709018707275,3.2775985896587376,2.7502400577068316,5.627762317657471,6.220365583896637,4.257765591144562,2.0881083309650426,3.3765267133712773,5.289470613002777,4.4792776703834525,2.487555682659149,3.99044930934906,3.097265064716339,3.180244475603104
3,4.320346295833588,4.195330917835236,3.654730260372162,2.2139239609241486,6.06965035200119,4.292675852775574,3.280891597270965,2.722519546747208,5.62510746717453,6.210156738758087,4.277251183986664,2.0912715792655945,3.358412355184555,5.280897736549377,4.503004431724548,2.4872344136238094,4.005162596702576,3.1192356944084167,3.1940481960773472
4,4.379016697406769,4.1885592341423035,3.653811514377594,2.2360303997993474,6.056837975978851,4.271982789039612,3.3162889778614044,2.735072404146195,5.631754815578461,6.223313748836517,4.267162084579468,2.1177305877208714,3.394181072711945,5.2640039920806885,4.460026562213898,2.4885493218898773,3.960194945335388,3.0930795967578883,3.2425247728824615
5,4.465764343738556,4.144664704799652,3.643477499485016,2.2781360447406773,6.0495768785476685,4.251509606838226,3.251173794269562,2.7268205881118774,5.669226050376892,6.233039021492004,4.289527416229248,2.1362375617027283,3.4215563237667084,5.2757298946380615,4.440304398536682,2.5021216869354252,3.937963128089905,3.0179128646850586,3.378475606441498
6,4.4765923619270325,4.105984747409821,3.656057059764862,2.248348146677017,6.067168653011322,4.241130948066711,3.2398951649665833,2.727629601955414,5.659859597682953,6.211291193962097,4.283271431922913,2.1030450463294983,3.3727121651172633,5.303965270519257,4.4371559619903564,2.4836775064468384,3.9490773677825928,3.042969554662705,3.36104279756546
7,4.438901245594025,4.138344049453735,3.6729862689971915,2.248859256505966,6.057551443576813,4.241041660308838,3.286896198987961,2.7217007279396057,5.646995484828949,6.220074772834778,4.267994463443756,2.1239803135395046,3.359955072402954,5.286142349243164,4.457866966724396,2.4921028912067413,3.946325719356537,3.0719384253025055,3.3061982095241547
8,4.371621251106262,4.157641887664795,3.6734973788261414,2.243291705846787,6.069683730602264,4.265069246292114,3.2318125367164616,2.7262122631073002,5.655839145183563,6.226249396800995,4.270018041133881,2.1058699190616608,3.351149171590805,5.288821816444397,4.465868234634399,2.49976035952568,3.9729530811309814,3.0791623890399933,3.2847762405872345
9,4.3891220688819885,4.18054586648941,3.6598764061927795,2.252709060907364,6.058217763900757,4.259520471096039,3.2585329413414,2.738290101289749,5.634877383708954,6.215700924396515,4.277743935585022,2.102173864841461,3.3533763587474823,5.285632908344269,4.4618465304374695,2.4936549961566925,3.9778847694396973,3.093898415565491,3.2739288210868835
10,4.315738379955292,4.173646092414856,3.67131108045578,2.255823284387588,6.068114936351776,4.27804434299469,3.2987476885318756,2.7593553364276886,5.609884321689606,6.219911634922028,4.251389861106873,2.09369820356369,3.359702229499817,5.286507844924927,4.487484633922577,2.47123271226883,3.9874890446662903,3.116538912057877,3.187618851661682
