measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.751900732517242,4.3768850564956665,3.5008432269096375,2.1561276614665985,6.114741086959839,4.042994320392609,3.1830451488494877,2.5946077406406403,5.723392426967621,6.0956785678863525,4.296679198741913,2.089965432882309,3.59636652469635,5.306094408035278,3.997790515422821,2.4490924775600433,3.790770173072815,2.9168351590633397,3.8750240206718445
2,4.724843204021454,4.358896911144257,3.5678691267967224,2.2172470092773438,6.149946749210358,4.068357050418854,3.226059317588806,2.60994228720665,5.696157157421112,6.106317162513733,4.2354207038879395,2.0825282633304596,3.516743540763855,5.306482017040254,4.005894422531128,2.450715512037277,3.7965208888053894,2.9965436756610875,3.7216718792915344
3,4.742540121078491,4.334671974182129,3.571604609489441,2.1609784066677094,6.160397589206696,4.011804103851318,3.2245111763477325,2.5993118286132817,5.72987163066864,6.107550919055939,4.268741726875305,2.0616858303546906,3.646954298019409,5.298986852169037,3.995656371116638,2.4482254683971405,3.7662189602851877,2.9498764276504517,3.880378782749176
4,4.753816664218903,4.347035825252533,3.5346211194992065,2.1702772676944733,6.165682256221771,4.130542635917664,3.2091843485832214,2.566886395215988,5.721229910850525,6.066635847091675,4.315962851047516,2.06744322180748,3.557413697242737,5.339942395687103,4.0467652678489685,2.441760241985321,3.779021739959717,2.9987716972827916,3.8708274960517883
5,4.861676275730133,4.18614387512207,3.6270956993103027,2.151816815137863,6.158974826335907,4.033120930194855,3.1866366863250732,2.5556221604347233,5.768768131732941,6.085364997386932,4.304448068141937,2.1352677047252655,3.594488561153412,5.317256212234497,3.940621316432953,2.453184485435486,3.72646963596344,2.938384383916855,3.9485262036323547
6,4.693617522716522,4.331517279148102,3.560998558998108,2.196354508399963,6.160143494606018,4.125753223896027,3.1133339405059814,2.5703573524951935,5.748002052307129,6.078756034374237,4.274948477745056,2.159836858510971,3.5911219120025635,5.364894986152649,4.012274324893951,2.4767629206180573,3.8230385184288025,3.0489578843116765,3.812239706516266
7,4.550018608570099,4.346746265888214,3.589850604534149,2.1255801916122437,6.161308407783508,4.215086877346039,3.2129801213741302,2.6189958155155177,5.655493676662445,6.08976137638092,4.283076167106628,2.1385742723941803,3.4760514795780177,5.347703754901886,4.018316268920898,2.454251140356064,3.8254284262657166,3.0824251472949986,3.552225410938263
8,4.510991930961609,4.331149697303772,3.5967520475387573,2.0973982214927673,6.162334382534027,4.210703015327454,3.2472234368324284,2.6399152278900146,5.664669454097748,6.0882827043533325,4.2802786231040955,2.102020114660263,3.3936789333820347,5.341713964939117,4.023043096065521,2.4636958241462708,3.839629352092743,3.0758923292160034,3.507476806640625
9,4.539850652217865,4.319476783275604,3.5945231914520264,2.1030682027339935,6.170149147510529,4.191955506801605,3.2145697772502904,2.6603942513465886,5.641236424446106,6.066796898841858,4.280916154384613,2.1317900717258453,3.4299604296684265,5.340401351451874,3.994343340396881,2.440981686115265,3.8324633836746216,3.071812629699707,3.538652002811432
10,4.657390475273132,4.267280161380768,3.5983049869537354,2.1305264830589294,6.174744129180908,4.073914170265198,3.1885138154029846,2.669077694416046,5.698020100593567,6.091036021709442,4.286556720733643,2.1046029925346375,3.458111524581909,5.347270250320435,3.937467873096466,2.4163334667682648,3.7745744585990906,2.9931749403476715,3.745039403438568
11,4.611419379711151,4.276473879814148,3.6098498106002808,2.0849605202674866,6.17105370759964,4.128920018672943,3.2006348371505737,2.6627134382724766,5.706247508525848,6.080850958824158,4.3204681277275085,2.1047949194908138,3.4615036249160767,5.320596992969513,3.962906539440155,2.426366448402405,3.777510106563568,3.0300284624099736,3.700706362724304
12,4.61312460899353,4.282546281814575,3.6064493656158456,2.0939981937408447,6.183346629142761,4.176126539707184,3.2018508613109593,2.6307373642921448,5.7066709995269775,6.072533845901489,4.283003985881805,2.1231990456581116,3.473902106285095,5.342108249664307,4.011608839035034,2.4244075417518616,3.79217666387558,3.055473804473877,3.6875234842300415
13,4.670510768890381,4.261297881603241,3.630186975002289,2.1314596235752106,6.156203985214233,4.152061402797699,3.1760829985141754,2.6232937276363373,5.736644148826599,6.0869951248168945,4.3259071707725525,2.090873956680298,3.449726819992065,5.33801394701004,3.994392991065979,2.4430002570152283,3.771097242832184,2.9984804689884186,3.7556070685386658
14,4.534285187721252,4.379136860370636,3.6091872453689575,2.139721244573593,6.172546565532684,4.1943358182907104,3.186986744403839,2.6345122754573818,5.686290442943573,6.0799142718315125,4.308275759220123,2.0914405584335327,3.4424154460430145,5.34559965133667,4.042401432991028,2.4441622495651245,3.8533329367637634,3.0749996602535243,3.605731725692749
