0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.13805456,-0.03153097,0.049122356,-0.08188683,-0.11164071,-0.029624363,-0.14038582,-0.049700987,-0.038287397,-0.040707454,-0.024172809,-0.009732967,-0.12183477,0.29896227,-0.02519617,-0.051865734,0.0050618984,-0.41303056
-0.13967247,-0.036318395,0.055307284,-0.0088807875,-0.11731037,-0.026223367,-0.13304606,-0.05001836,-0.038228955,-0.038577676,-0.023173112,-0.008431316,-0.11271917,0.31628,-0.03934193,-0.05353923,-0.002162921,-0.40456986
-0.13805456,-0.03153097,0.049122356,-0.08188683,-0.11164071,-0.029624363,-0.14038582,-0.049700987,-0.038287397,-0.040707454,-0.024172809,-0.009732967,-0.12183477,0.29896227,-0.02519617,-0.051865734,0.0050618984,-0.41303056
-0.13969615,-0.03650503,0.055365734,-0.008758169,-0.11731541,-0.02642379,-0.13304606,-0.05001147,-0.03792638,-0.038787887,-0.023266882,-0.008524899,-0.11270712,0.31656393,-0.039332934,-0.053534023,-0.0021570593,-0.40456307
-0.13805456,-0.03153097,0.049122356,-0.08188683,-0.11164071,-0.029624363,-0.14038582,-0.049700987,-0.038287397,-0.040707454,-0.024172809,-0.009732967,-0.12183477,0.29896227,-0.02519617,-0.051865734,0.0050618984,-0.41303056
-0.14316776,-0.035292145,0.051447246,-0.010127429,-0.12102128,-0.019461552,-0.08682947,-0.05035271,-0.040085133,-0.03751076,-0.025090821,-0.008189789,-0.11238396,0.3310707,-0.03991966,-0.05324751,-0.012271944,-0.4083325
-0.13968381,-0.036459006,0.055435,-0.008714078,-0.11730731,-0.02646076,-0.13303974,-0.049945336,-0.03795575,-0.038786523,-0.023262471,-0.008555991,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021626435,-0.40450197
-0.14315541,-0.035285026,0.051516477,-0.010083338,-0.121007,-0.01950126,-0.08682868,-0.050288808,-0.040148813,-0.037565026,-0.025154438,-0.008147142,-0.11242842,0.3311288,-0.039781563,-0.05349711,-0.012274547,-0.40826532
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.12107569,-0.019481212,-0.08681198,-0.050277915,-0.040208586,-0.037524432,-0.025087718,-0.008187195,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012213085,-0.40824956
-0.13968381,-0.036459006,0.055435,-0.008714078,-0.11730731,-0.02646076,-0.13303974,-0.049945336,-0.03795575,-0.038786523,-0.023262471,-0.008555991,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021626435,-0.40450197
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14316815,-0.035292145,0.05144822,-0.010128535,-0.121024646,-0.019461552,-0.08682947,-0.05035271,-0.04008327,-0.03751076,-0.025090821,-0.008189108,-0.11238843,0.33107582,-0.03991966,-0.053246833,-0.012270844,-0.4083336
-0.13968381,-0.036459006,0.055435,-0.008714078,-0.11730731,-0.02646076,-0.13303974,-0.049945336,-0.03795575,-0.038786523,-0.023262471,-0.008555991,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021626435,-0.40450197
