0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23040286,-0.032106075,0.022072218,-0.09125535,-0.11731194,-0.032707203,-0.12536524,-0.04461772,-0.035567064,-0.046541676,-0.024047947,-0.0110842455,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.0046713008,-0.4194892
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.13808058,-0.0317176,0.049187005,-0.081763,-0.11164911,-0.029827256,-0.14039883,-0.049694095,-0.037982956,-0.040902272,-0.024263557,-0.009835834,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050648837,-0.41301847
-0.23824175,-0.03707178,0.025748253,-0.024331229,-0.12294299,-0.029685207,-0.11791471,-0.044879295,-0.034792513,-0.045789003,-0.023359848,-0.010288489,-0.13286538,0.3638588,-0.044525865,-0.052325558,-0.004018607,-0.41190398
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.117310464,-0.026425205,-0.13306163,-0.05001159,-0.037927076,-0.03877391,-0.02326551,-0.0085356,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021561983,-0.40455613
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.117310464,-0.026425205,-0.13306163,-0.05001159,-0.037927076,-0.03877391,-0.02326551,-0.0085356,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021561983,-0.40455613
-0.13808058,-0.0317176,0.049187005,-0.081763,-0.11164911,-0.029827256,-0.14039883,-0.049694095,-0.037982956,-0.040902272,-0.024263557,-0.009835834,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050648837,-0.41301847
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.117310464,-0.026425205,-0.13306163,-0.05001159,-0.037927076,-0.03877391,-0.02326551,-0.0085356,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021561983,-0.40455613
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.117310464,-0.026425205,-0.13306163,-0.05001159,-0.037927076,-0.03877391,-0.02326551,-0.0085356,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021561983,-0.40455613
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13808058,-0.0317176,0.049187005,-0.081763,-0.11164911,-0.029827256,-0.14039883,-0.049694095,-0.037982956,-0.040902272,-0.024263557,-0.009835834,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050648837,-0.41301847
-0.13808058,-0.0317176,0.049187005,-0.081763,-0.11164911,-0.029827256,-0.14039883,-0.049694095,-0.037982956,-0.040902272,-0.024263557,-0.009835834,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050648837,-0.41301847
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.117310464,-0.026425205,-0.13306163,-0.05001159,-0.037927076,-0.03877391,-0.02326551,-0.0085356,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021561983,-0.40455613
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
