0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.13805689,-0.03153097,0.049128555,-0.08188315,-0.111644074,-0.029624363,-0.14039883,-0.049700987,-0.038285535,-0.04069206,-0.024171438,-0.00974225,-0.121839225,0.2989674,-0.02519617,-0.051869318,0.0050590225,-0.41302532
-0.13967288,-0.036318395,0.055308253,-0.008882337,-0.117313735,-0.026223367,-0.13305907,-0.05001836,-0.038227092,-0.03856228,-0.023171742,-0.0084406,-0.11272364,0.31628513,-0.03934193,-0.053538553,-0.002165797,-0.40456036
-0.13805689,-0.03153097,0.049128555,-0.08188315,-0.111644074,-0.029624363,-0.14039883,-0.049700987,-0.038285535,-0.04069206,-0.024171438,-0.00974225,-0.121839225,0.2989674,-0.02519617,-0.051869318,0.0050590225,-0.41302532
-0.13805689,-0.03153097,0.049128555,-0.0818827,-0.111644074,-0.029624363,-0.14038582,-0.049700987,-0.038285535,-0.040707454,-0.024172809,-0.009732286,-0.121839225,0.2989674,-0.02519617,-0.051869318,0.0050629983,-0.41303593
-0.13805456,-0.03153097,0.049122356,-0.08188683,-0.11164071,-0.029624363,-0.14038582,-0.049700987,-0.038287397,-0.040707454,-0.024172809,-0.009732967,-0.12183477,0.29896227,-0.02519617,-0.051865734,0.0050618984,-0.41303056
-0.13808058,-0.0317176,0.049187005,-0.08176257,-0.11164911,-0.029827256,-0.14038582,-0.049694095,-0.037982956,-0.040917665,-0.024264928,-0.00982587,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050688596,-0.41302907
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
