0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.14199245,-0.030230489,0.044079535,-0.08136724,-0.1149636,-0.022662131,-0.09228041,-0.050365593,-0.040424045,-0.039558597,-0.026023991,-0.009221865,-0.12091466,0.3141552,-0.025035286,-0.051608507,-0.009656648,-0.4165746
-0.21517596,-0.025308944,0.027878914,-0.054651685,-0.056918897,-0.02561185,-0.07707273,-0.0361378,-0.033017486,-0.07825096,-0.03465997,0.0040612738,-0.16908702,0.4220734,-0.0237143,0.16630705,-0.0056804502,-0.4032493
-0.12008102,-0.035651427,-0.011879421,-0.10285376,-0.11815311,-0.016570091,-0.089850895,-0.05296948,-0.038775403,-0.037622117,-0.027127942,-0.01618198,-0.116682634,0.30509457,-0.019910946,-0.04264804,-0.0045647495,-0.42863193
-0.2383729,-0.030757109,0.01763737,-0.08455181,-0.12091156,-0.02559767,-0.081149474,-0.043603513,-0.03764493,-0.045598164,-0.025620924,-0.011062965,-0.14033745,0.3565293,-0.02853168,-0.051070366,-0.009255663,-0.42297092
-0.18649304,-0.030729465,-0.054587558,-0.07647342,-0.050800305,-0.011467009,-0.087329686,-0.05093505,-0.030941444,-0.074276045,-0.030867698,-0.0026298754,-0.1638267,0.39941326,-0.018466784,0.13916205,-0.00012430026,-0.42981258
-0.14199245,-0.030230489,0.044079535,-0.08136724,-0.1149636,-0.022662131,-0.09228041,-0.050365593,-0.040424045,-0.039558597,-0.026023991,-0.009221865,-0.12091466,0.3141552,-0.025035286,-0.051608507,-0.009656648,-0.4165746
-0.1420034,-0.030371098,0.044206284,-0.0812019,-0.11495716,-0.022902,-0.09227409,-0.050292563,-0.040152702,-0.039767444,-0.026111696,-0.009347218,-0.12103942,0.31448236,-0.024901824,-0.0518485,-0.009657473,-0.41650555
-0.14316815,-0.035292145,0.05144822,-0.010128535,-0.121024646,-0.019461552,-0.08682947,-0.05035271,-0.04008327,-0.03751076,-0.025090821,-0.008189108,-0.11238843,0.33107582,-0.03991966,-0.053246833,-0.012270844,-0.4083336
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14200573,-0.030371098,0.044212483,-0.08119778,-0.11496053,-0.022902,-0.09227409,-0.050292563,-0.04015084,-0.039767444,-0.026111696,-0.009346537,-0.121043876,0.3144875,-0.024901824,-0.05185208,-0.0096563725,-0.4165109
-0.14200573,-0.030371098,0.044212483,-0.08119778,-0.11496053,-0.022902,-0.09227409,-0.050292563,-0.04015084,-0.039767444,-0.026111696,-0.009346537,-0.121043876,0.3144875,-0.024901824,-0.05185208,-0.0096563725,-0.4165109
-0.14316815,-0.035292145,0.05144822,-0.010128535,-0.121024646,-0.019461552,-0.08682947,-0.05035271,-0.04008327,-0.03751076,-0.025090821,-0.008189108,-0.11238843,0.33107582,-0.03991966,-0.053246833,-0.012270844,-0.4083336
-0.14316815,-0.035292145,0.05144822,-0.010128535,-0.121024646,-0.019461552,-0.08682947,-0.05035271,-0.04008327,-0.03751076,-0.025090821,-0.008189108,-0.11238843,0.33107582,-0.03991966,-0.053246833,-0.012270844,-0.4083336
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14200573,-0.030371098,0.044212483,-0.08119778,-0.11496053,-0.022902,-0.09227409,-0.050292563,-0.04015084,-0.039767444,-0.026111696,-0.009346537,-0.121043876,0.3144875,-0.024901824,-0.05185208,-0.0096563725,-0.4165109
-0.14200573,-0.030371098,0.044212483,-0.08119778,-0.11496053,-0.022902,-0.09227409,-0.050292563,-0.04015084,-0.039767444,-0.026111696,-0.009346537,-0.121043876,0.3144875,-0.024901824,-0.05185208,-0.0096563725,-0.4165109
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
-0.14315541,-0.035246123,0.05151652,-0.010083338,-0.121013194,-0.019498521,-0.08682315,-0.050286572,-0.040114503,-0.037509397,-0.025086407,-0.008220878,-0.112525225,0.33111745,-0.0397952,-0.05349369,-0.0122775305,-0.4082714
