0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.23040056,-0.032106075,0.022066027,-0.09125903,-0.11730858,-0.032707203,-0.12535223,-0.04461772,-0.035568926,-0.04655707,-0.024049317,-0.011074964,-0.14110757,0.3421959,-0.028410302,-0.05165279,0.0046741767,-0.41949445
-0.23040056,-0.032106075,0.022066027,-0.09125903,-0.11730858,-0.032707203,-0.12535223,-0.04461772,-0.035568926,-0.04655707,-0.024049317,-0.011074964,-0.14110757,0.3421959,-0.028410302,-0.05165279,0.0046741767,-0.41949445
-0.23040056,-0.032106075,0.022066027,-0.09125903,-0.11730858,-0.032707203,-0.12535223,-0.04461772,-0.035568926,-0.04655707,-0.024049317,-0.011074964,-0.14110757,0.3421959,-0.028410302,-0.05165279,0.0046741767,-0.41949445
-0.22748095,-0.032421656,0.024842033,-0.09487923,-0.111343876,-0.028532585,-0.12806459,-0.04360458,-0.03407497,-0.049213085,-0.02119712,-0.0068994397,-0.13931306,0.33522063,-0.03306931,-0.049979635,0.0101060495,-0.4327366
-0.22747864,-0.032421656,0.024835838,-0.094883345,-0.11134052,-0.028532585,-0.12806459,-0.04360458,-0.034076832,-0.049213085,-0.02119712,-0.0069001215,-0.13930862,0.3352155,-0.03306931,-0.04997605,0.010104949,-0.43273124
-0.23042424,-0.032292705,0.022124473,-0.0911389,-0.117313616,-0.032910105,-0.12535223,-0.04461083,-0.03526635,-0.04676728,-0.024141436,-0.011168547,-0.14109553,0.34248143,-0.028401306,-0.05164593,0.0046800394,-0.41948757
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.13808058,-0.0317176,0.049187005,-0.08176257,-0.11164911,-0.029827256,-0.14038582,-0.049694095,-0.037982956,-0.040917665,-0.024264928,-0.00982587,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050688596,-0.41302907
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
