0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.2244538,-0.0436023,0.032071896,-0.09584879,-0.11596809,-0.021897424,-0.11013179,-0.044939883,-0.027658708,-0.059731483,-0.029648593,0.059402682,-0.15201716,0.34487313,-0.027607998,-0.05080143,-0.0038718728,-0.42391542
-0.22445044,-0.043601837,0.032071896,-0.09584879,-0.11596541,-0.021897782,-0.11012844,-0.044939883,-0.027656643,-0.059731483,-0.029648593,0.059402682,-0.15201716,0.3448541,-0.027607998,-0.05080143,-0.0038664534,-0.42391336
-0.172701,-0.032058585,-0.040970456,-0.082239814,-0.047131583,-0.022228496,-0.117842,-0.0516748,-0.028410506,-0.08390773,-0.029336147,-0.001151006,-0.16440283,0.38521847,-0.018561998,0.14285856,0.013800998,-0.42457303
-0.13719243,-0.022580158,0.03172717,-0.050540708,-0.064471714,-0.0143750105,-0.11656427,-0.03452277,-0.0035924674,-0.07001978,-0.09270001,0.09090413,-0.27341297,0.32976848,-0.03323418,0.21911485,0.0074250232,0.13811603
-0.12609462,-0.03631589,-0.0024770289,-0.12105852,-0.116985194,-0.014035244,-0.14955536,-0.05012134,-0.0074649523,-0.031584896,-0.07622262,0.06338065,-0.22905672,0.24680044,-0.03272919,-0.014437768,0.020704098,0.10689402
-0.2244538,-0.0436023,0.032071896,-0.09584879,-0.11596809,-0.021897424,-0.11013179,-0.044939883,-0.027658708,-0.059731483,-0.029648593,0.059402682,-0.15201716,0.34487313,-0.027607998,-0.05080143,-0.0038718728,-0.42391542
-0.2244538,-0.0436023,0.032071896,-0.09584879,-0.11596809,-0.021897424,-0.11013179,-0.044939883,-0.027658708,-0.059731483,-0.029648593,0.059402682,-0.15201716,0.34487313,-0.027607998,-0.05080143,-0.0038718728,-0.42391542
-0.23042424,-0.032292705,0.022124473,-0.0911389,-0.117313616,-0.032910105,-0.12535223,-0.04461083,-0.03526635,-0.04676728,-0.024141436,-0.011168547,-0.14109553,0.34248143,-0.028401306,-0.05164593,0.0046800394,-0.41948757
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040056,-0.032106075,0.022066027,-0.09125903,-0.11730858,-0.032707203,-0.12535223,-0.04461772,-0.035568926,-0.04655707,-0.024049317,-0.011074964,-0.14110757,0.3421959,-0.028410302,-0.05165279,0.0046741767,-0.41949445
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.13808058,-0.0317176,0.049187005,-0.08176257,-0.11164911,-0.029827256,-0.14038582,-0.049694095,-0.037982956,-0.040917665,-0.024264928,-0.00982587,-0.12182718,0.29925296,-0.025187174,-0.05186246,0.0050688596,-0.41302907
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23040286,-0.032106075,0.022072218,-0.09125492,-0.11731194,-0.032707203,-0.12535223,-0.04461772,-0.035567064,-0.04655707,-0.024049317,-0.011074282,-0.14111201,0.34220105,-0.028410302,-0.051656373,0.004675277,-0.4194998
-0.23840761,-0.03099106,0.017691217,-0.08442776,-0.12092536,-0.025829572,-0.08129013,-0.043584865,-0.037336797,-0.045807764,-0.025713166,-0.011151701,-0.14036036,0.35680303,-0.028528059,-0.05097727,-0.009241189,-0.42279184
-0.23840761,-0.03099106,0.017691217,-0.08442776,-0.12092536,-0.025829572,-0.08129013,-0.043584865,-0.037336797,-0.045807764,-0.025713166,-0.011151701,-0.14036036,0.35680303,-0.028528059,-0.05097727,-0.009241189,-0.42279184
-0.23838164,-0.03080443,0.017626578,-0.08455202,-0.12091696,-0.025626674,-0.08129013,-0.04359175,-0.037641242,-0.045597553,-0.025621051,-0.0110588,-0.14036793,0.35651237,-0.028537055,-0.05098055,-0.009248148,-0.42279336
-0.23840532,-0.03099106,0.01768502,-0.08443189,-0.120922,-0.025829572,-0.08129013,-0.043584865,-0.03733866,-0.045807764,-0.025713166,-0.011152383,-0.14035589,0.35679787,-0.028528059,-0.05097369,-0.009242288,-0.42278647
-0.13969655,-0.03650503,0.055366702,-0.008759275,-0.11731878,-0.02642379,-0.13304606,-0.05001147,-0.037924517,-0.038787887,-0.023266882,-0.0085242195,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021559594,-0.40456417
-0.13969655,-0.03650503,0.055366702,-0.008759275,-0.11731878,-0.02642379,-0.13304606,-0.05001147,-0.037924517,-0.038787887,-0.023266882,-0.0085242195,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021559594,-0.40456417
-0.13969655,-0.03650503,0.055366702,-0.008759275,-0.11731878,-0.02642379,-0.13304606,-0.05001147,-0.037924517,-0.038787887,-0.023266882,-0.0085242195,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021559594,-0.40456417
-0.13969655,-0.03650503,0.055366702,-0.008759275,-0.11731878,-0.02642379,-0.13304606,-0.05001147,-0.037924517,-0.038787887,-0.023266882,-0.0085242195,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021559594,-0.40456417
-0.13969655,-0.03650503,0.055366702,-0.008759275,-0.11731878,-0.02642379,-0.13304606,-0.05001147,-0.037924517,-0.038787887,-0.023266882,-0.0085242195,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021559594,-0.40456417
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.11737533,-0.026441852,-0.13303566,-0.049936563,-0.038045596,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0021008805,-0.4044653
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13951486,-0.0362969,0.055407356,-0.008843932,-0.11736208,-0.026243387,-0.13303822,-0.049943566,-0.038350344,-0.03857595,-0.023168642,-0.008438688,-0.11289619,0.31629106,-0.039218254,-0.053857327,-0.0021026137,-0.40447426
