0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.22445592,-0.0436023,0.03208571,-0.09584484,-0.115976594,-0.021897424,-0.110134594,-0.044939883,-0.027656846,-0.059726477,-0.029647147,0.059411205,-0.15202676,0.3448783,-0.027607998,-0.05081015,-0.0038747487,-0.42392054
-0.22187115,-0.042520277,0.03452116,-0.099469,-0.10934207,-0.0202963,-0.1128408,-0.044064846,-0.027041757,-0.06223638,-0.027051969,0.05812354,-0.15021235,0.3378915,-0.037729286,-0.048836168,0.0015508658,-0.4341826
-0.22747864,-0.032421656,0.024835838,-0.09488379,-0.11134052,-0.028532585,-0.12807758,-0.04360458,-0.034076832,-0.049197692,-0.021195749,-0.0069100847,-0.13930862,0.3352155,-0.03306931,-0.04997605,0.010100972,-0.43272063
-0.22189821,-0.04256301,0.03457961,-0.09941788,-0.109349795,-0.02042403,-0.112844154,-0.044057954,-0.026979273,-0.062314138,-0.027024345,0.05818944,-0.15020138,0.33795807,-0.03780497,-0.048829306,0.001551308,-0.43417782
-0.22187239,-0.04252074,0.03450735,-0.09947311,-0.10933626,-0.02029594,-0.112844154,-0.044064846,-0.027045686,-0.06223638,-0.027051969,0.058115248,-0.15020275,0.33790538,-0.037729286,-0.048827447,0.001544347,-0.4341793
-0.22750464,-0.032488555,0.024900483,-0.094828114,-0.11134892,-0.028820165,-0.12806459,-0.043597687,-0.033772394,-0.049423296,-0.021169493,-0.0069930227,-0.13930209,0.33550614,-0.03314499,-0.049972776,0.010111909,-0.43272975
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
-0.23042656,-0.032331616,0.022130623,-0.09113522,-0.11731909,-0.032911427,-0.12536821,-0.044612944,-0.035296235,-0.046806097,-0.02420809,-0.0111026745,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004676408,-0.41947368
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113522,-0.117316976,-0.032910105,-0.12536524,-0.04461083,-0.03526449,-0.046751887,-0.024140066,-0.011177829,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046771634,-0.41948232
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
-0.23042656,-0.032292705,0.022130672,-0.09113477,-0.117316976,-0.032910105,-0.12535223,-0.04461083,-0.03526449,-0.04676728,-0.024141436,-0.011167865,-0.14109997,0.3424866,-0.028401306,-0.051649515,0.0046811393,-0.41949293
-0.23042656,-0.032331616,0.022130623,-0.09113477,-0.11731909,-0.032911427,-0.1253552,-0.044612944,-0.035296235,-0.04682149,-0.02420946,-0.011092711,-0.14100315,0.34249797,-0.028387668,-0.05165293,0.004680384,-0.4194843
-0.22447963,-0.043764308,0.03214415,-0.0957247,-0.11598164,-0.021940835,-0.110134594,-0.04493299,-0.027592294,-0.059804235,-0.029739259,0.059477113,-0.15201472,0.34492582,-0.027599001,-0.05080329,-0.003868887,-0.42391366
-0.22447963,-0.043764308,0.03214415,-0.0957247,-0.11598164,-0.021940835,-0.110134594,-0.04493299,-0.027592294,-0.059804235,-0.029739259,0.059477113,-0.15201472,0.34492582,-0.027599001,-0.05080329,-0.003868887,-0.42391366
-0.22447963,-0.043764308,0.03214415,-0.0957247,-0.11598164,-0.021940835,-0.110134594,-0.04493299,-0.027592294,-0.059804235,-0.029739259,0.059477113,-0.15201472,0.34492582,-0.027599001,-0.05080329,-0.003868887,-0.42391366
-0.22447963,-0.043764308,0.03214415,-0.0957247,-0.11598164,-0.021940835,-0.110134594,-0.04493299,-0.027592294,-0.059804235,-0.029739259,0.059477113,-0.15201472,0.34492582,-0.027599001,-0.05080329,-0.003868887,-0.42391366
-0.22447963,-0.043764308,0.03214415,-0.0957247,-0.11598164,-0.021940835,-0.110134594,-0.04493299,-0.027592294,-0.059804235,-0.029739259,0.059477113,-0.15201472,0.34492582,-0.027599001,-0.05080329,-0.003868887,-0.42391366
-0.19364558,-0.037821732,-0.020863717,-0.0775732,-0.09799612,-0.0016608188,-0.23695034,-0.038741782,-0.029075453,-0.07160334,-0.035335604,0.052932598,-0.1463847,0.33542588,-0.034855627,-0.047537368,-0.002065601,-0.45159042
-0.19364558,-0.037821732,-0.020863717,-0.0775732,-0.09799612,-0.0016608188,-0.23695034,-0.038741782,-0.029075453,-0.07160334,-0.035335604,0.052932598,-0.1463847,0.33542588,-0.034855627,-0.047537368,-0.002065601,-0.45159042
-0.19364558,-0.037782833,-0.02086367,-0.0775732,-0.09799401,-0.0016594931,-0.23694736,-0.03873967,-0.029043706,-0.07154913,-0.03526758,0.052857436,-0.1464815,0.33541453,-0.034869265,-0.04753395,-0.0020648448,-0.45159906
-0.19364558,-0.037782833,-0.02086367,-0.0775732,-0.09799401,-0.0016594931,-0.23694736,-0.03873967,-0.029043706,-0.07154913,-0.03526758,0.052857436,-0.1464815,0.33541453,-0.034869265,-0.04753395,-0.0020648448,-0.45159906
-0.19364558,-0.037782833,-0.02086367,-0.0775732,-0.09799401,-0.0016594931,-0.23694736,-0.03873967,-0.029043706,-0.07154913,-0.03526758,0.052857436,-0.1464815,0.33541453,-0.034869265,-0.04753395,-0.0020648448,-0.45159906
-0.19364558,-0.037821732,-0.020863717,-0.0775732,-0.09799612,-0.0016608188,-0.23695034,-0.038741782,-0.029075453,-0.07160334,-0.035335604,0.052932598,-0.1463847,0.33542588,-0.034855627,-0.047537368,-0.002065601,-0.45159042
-0.19364558,-0.037782833,-0.02086367,-0.0775732,-0.09799401,-0.0016594931,-0.23694736,-0.03873967,-0.029043706,-0.07154913,-0.03526758,0.052857436,-0.1464815,0.33541453,-0.034869265,-0.04753395,-0.0020648448,-0.45159906
-0.1959041,-0.03560607,-0.025812041,-0.07996032,-0.09011516,-0.00023015376,-0.24126087,-0.037795436,-0.028480299,-0.07300428,-0.03250123,0.05110321,-0.1445779,0.32776964,-0.053661935,-0.04790976,0.0018029788,-0.46198735
-0.1959041,-0.03560607,-0.025812041,-0.07996032,-0.09011516,-0.00023015376,-0.24126087,-0.037795436,-0.028480299,-0.07300428,-0.03250123,0.05110321,-0.1445779,0.32776964,-0.053661935,-0.04790976,0.0018029788,-0.46198735
-0.24746248,-0.04918633,0.043936856,-0.060123105,-0.10206055,-0.0033191289,-0.20118317,-0.0487886,-0.045885164,-0.076302595,-0.034076255,0.06326754,-0.16392341,0.298879,-0.02737346,-0.048327766,-0.14987893,-0.4426529
-0.2177597,-0.042173248,0.049815033,-0.080338486,-0.10466381,-0.0077540185,-0.22011492,-0.043070745,-0.029175306,-0.062072396,-0.0362401,0.05998739,-0.14730662,0.330532,-0.028973203,-0.051993303,0.004328036,-0.45096013
-0.21498951,-0.040921006,0.052831326,-0.084038325,-0.09751248,-0.0062617534,-0.2235045,-0.042266935,-0.02855276,-0.06455254,-0.033444278,0.05877772,-0.14554642,0.32338953,-0.03981007,-0.049883515,0.009701495,-0.4612103
-0.24730982,-0.049096495,0.043939784,-0.06011943,-0.10206463,-0.0033423319,-0.20121875,-0.048788086,-0.045843896,-0.07626755,-0.03392877,0.06326479,-0.16406432,0.29864895,-0.02737936,-0.048300974,-0.14992096,-0.4426686
-0.21760704,-0.042122312,0.049817916,-0.08033482,-0.104669996,-0.0077785477,-0.22015348,-0.04307234,-0.029165784,-0.06209156,-0.036160655,0.060059786,-0.14735074,0.33031332,-0.02896547,-0.05196992,0.0042852773,-0.45096713
-0.24497429,-0.048080396,0.04685491,-0.063826635,-0.09500194,-0.0018003435,-0.2041229,-0.04805809,-0.04526536,-0.07875336,-0.03136057,0.061964527,-0.16211683,0.2919634,-0.03812049,-0.046354715,-0.14437671,-0.45289156
-0.25183406,-0.04985656,0.037045162,-0.07925743,-0.10661885,-0.017427692,-0.096035406,-0.04983199,-0.043722626,-0.077068776,-0.024898777,0.061235458,-0.1668795,0.30648637,-0.03725628,-0.045238376,-0.15510684,-0.42586848
-0.19364558,-0.037782833,-0.02086367,-0.0775732,-0.09799401,-0.0016594931,-0.23694736,-0.03873967,-0.029043706,-0.07154913,-0.03526758,0.052857436,-0.1464815,0.33541453,-0.034869265,-0.04753395,-0.0020648448,-0.45159906
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
